reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.01,64.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.025,93.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.05,167.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.1,255.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.15,319.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.2,349.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.25,371.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.3,392.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.35,421.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.4,456.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.45,484.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.5,507.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.55,532.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.6,556.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.65,585.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.7,624.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.75,694.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.8,819.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.85,946.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.9,1317.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.95,2442.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.975,5055.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.99,9423.0
2023-11-18,peak inc flu hosp,NA,NA,02,quantile,0.01,39.0
2023-11-18,peak inc flu hosp,NA,NA,02,quantile,0.025,42.0
2023-11-18,peak inc flu hosp,NA,NA,02,quantile,0.05,45.0
