reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-22,peak inc flu hosp,NA,NA,01,quantile,0.01,29.0
2025-11-22,peak inc flu hosp,NA,NA,01,quantile,0.025,48.0
2025-11-22,peak inc flu hosp,NA,NA,01,quantile,0.05,127.0
2025-11-22,peak inc flu hosp,NA,NA,01,quantile,0.1,188.0
2025-11-22,peak inc flu hosp,NA,NA,01,quantile,0.15,234.0
2025-11-22,peak inc flu hosp,NA,NA,01,quantile,0.2,267.0
2025-11-22,peak inc flu hosp,NA,NA,01,quantile,0.25,291.0
2025-11-22,peak inc flu hosp,NA,NA,01,quantile,0.3,311.0
2025-11-22,peak inc flu hosp,NA,NA,01,quantile,0.35,328.0
2025-11-22,peak inc flu hosp,NA,NA,01,quantile,0.4,350.0
2025-11-22,peak inc flu hosp,NA,NA,01,quantile,0.45,369.0
2025-11-22,peak inc flu hosp,NA,NA,01,quantile,0.5,392.0
2025-11-22,peak inc flu hosp,NA,NA,01,quantile,0.55,426.0
2025-11-22,peak inc flu hosp,NA,NA,01,quantile,0.6,462.0
2025-11-22,peak inc flu hosp,NA,NA,01,quantile,0.65,504.0
2025-11-22,peak inc flu hosp,NA,NA,01,quantile,0.7,554.0
2025-11-22,peak inc flu hosp,NA,NA,01,quantile,0.75,629.0
2025-11-22,peak inc flu hosp,NA,NA,01,quantile,0.8,704.0
2025-11-22,peak inc flu hosp,NA,NA,01,quantile,0.85,784.0
2025-11-22,peak inc flu hosp,NA,NA,01,quantile,0.9,961.0
2025-11-22,peak inc flu hosp,NA,NA,01,quantile,0.95,1437.0
2025-11-22,peak inc flu hosp,NA,NA,01,quantile,0.975,2205.0
2025-11-22,peak inc flu hosp,NA,NA,01,quantile,0.99,2944.0
2025-11-22,peak inc flu hosp,NA,NA,02,quantile,0.01,2.0
2025-11-22,peak inc flu hosp,NA,NA,02,quantile,0.025,4.0
2025-11-22,peak inc flu hosp,NA,NA,02,quantile,0.05,8.0
2025-11-22,peak inc flu hosp,NA,NA,02,quantile,0.1,27.0
2025-11-22,peak inc flu hosp,NA,NA,02,quantile,0.15,33.0
2025-11-22,peak inc flu hosp,NA,NA,02,quantile,0.2,35.0
2025-11-22,peak inc flu hosp,NA,NA,02,quantile,0.25,36.0
2025-11-22,peak inc flu hosp,NA,NA,02,quantile,0.3,39.0
2025-11-22,peak inc flu hosp,NA,NA,02,quantile,0.35,43.0
2025-11-22,peak inc flu hosp,NA,NA,02,quantile,0.4,47.0
2025-11-22,peak inc flu hosp,NA,NA,02,quantile,0.45,52.0
2025-11-22,peak inc flu hosp,NA,NA,02,quantile,0.5,58.0
2025-11-22,peak inc flu hosp,NA,NA,02,quantile,0.55,66.0
2025-11-22,peak inc flu hosp,NA,NA,02,quantile,0.6,77.0
2025-11-22,peak inc flu hosp,NA,NA,02,quantile,0.65,89.0
2025-11-22,peak inc flu hosp,NA,NA,02,quantile,0.7,110.0
2025-11-22,peak inc flu hosp,NA,NA,02,quantile,0.75,132.0
2025-11-22,peak inc flu hosp,NA,NA,02,quantile,0.8,245.0
2025-11-22,peak inc flu hosp,NA,NA,02,quantile,0.85,415.0
2025-11-22,peak inc flu hosp,NA,NA,02,quantile,0.9,654.0
2025-11-22,peak inc flu hosp,NA,NA,02,quantile,0.95,1290.0
2025-11-22,peak inc flu hosp,NA,NA,02,quantile,0.975,2024.0
2025-11-22,peak inc flu hosp,NA,NA,02,quantile,0.99,2969.0
2025-11-22,peak inc flu hosp,NA,NA,04,quantile,0.01,18.0
2025-11-22,peak inc flu hosp,NA,NA,04,quantile,0.025,32.0
2025-11-22,peak inc flu hosp,NA,NA,04,quantile,0.05,82.0
2025-11-22,peak inc flu hosp,NA,NA,04,quantile,0.1,267.0
2025-11-22,peak inc flu hosp,NA,NA,04,quantile,0.15,455.0
2025-11-22,peak inc flu hosp,NA,NA,04,quantile,0.2,557.0
2025-11-22,peak inc flu hosp,NA,NA,04,quantile,0.25,642.0
2025-11-22,peak inc flu hosp,NA,NA,04,quantile,0.3,733.0
2025-11-22,peak inc flu hosp,NA,NA,04,quantile,0.35,816.0
2025-11-22,peak inc flu hosp,NA,NA,04,quantile,0.4,903.0
2025-11-22,peak inc flu hosp,NA,NA,04,quantile,0.45,996.0
2025-11-22,peak inc flu hosp,NA,NA,04,quantile,0.5,1123.0
2025-11-22,peak inc flu hosp,NA,NA,04,quantile,0.55,1233.0
2025-11-22,peak inc flu hosp,NA,NA,04,quantile,0.6,1337.0
2025-11-22,peak inc flu hosp,NA,NA,04,quantile,0.65,1473.0
2025-11-22,peak inc flu hosp,NA,NA,04,quantile,0.7,1677.0
2025-11-22,peak inc flu hosp,NA,NA,04,quantile,0.75,1912.0
2025-11-22,peak inc flu hosp,NA,NA,04,quantile,0.8,2229.0
2025-11-22,peak inc flu hosp,NA,NA,04,quantile,0.85,2872.0
2025-11-22,peak inc flu hosp,NA,NA,04,quantile,0.9,3742.0
2025-11-22,peak inc flu hosp,NA,NA,04,quantile,0.95,6230.0
2025-11-22,peak inc flu hosp,NA,NA,04,quantile,0.975,11815.0
2025-11-22,peak inc flu hosp,NA,NA,04,quantile,0.99,27443.0
2025-11-22,peak inc flu hosp,NA,NA,05,quantile,0.01,14.0
2025-11-22,peak inc flu hosp,NA,NA,05,quantile,0.025,25.0
2025-11-22,peak inc flu hosp,NA,NA,05,quantile,0.05,66.0
2025-11-22,peak inc flu hosp,NA,NA,05,quantile,0.1,113.0
2025-11-22,peak inc flu hosp,NA,NA,05,quantile,0.15,155.0
2025-11-22,peak inc flu hosp,NA,NA,05,quantile,0.2,185.0
2025-11-22,peak inc flu hosp,NA,NA,05,quantile,0.25,210.0
2025-11-22,peak inc flu hosp,NA,NA,05,quantile,0.3,233.0
2025-11-22,peak inc flu hosp,NA,NA,05,quantile,0.35,257.0
2025-11-22,peak inc flu hosp,NA,NA,05,quantile,0.4,280.0
