reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-17,peak inc flu hosp,NA,NA,01,quantile,0.01,475.0
2026-01-17,peak inc flu hosp,NA,NA,01,quantile,0.025,490.0
2026-01-17,peak inc flu hosp,NA,NA,01,quantile,0.05,495.0
2026-01-17,peak inc flu hosp,NA,NA,01,quantile,0.1,498.0
2026-01-17,peak inc flu hosp,NA,NA,01,quantile,0.15,498.0
2026-01-17,peak inc flu hosp,NA,NA,01,quantile,0.2,498.0
2026-01-17,peak inc flu hosp,NA,NA,01,quantile,0.25,503.0
2026-01-17,peak inc flu hosp,NA,NA,01,quantile,0.3,513.0
2026-01-17,peak inc flu hosp,NA,NA,01,quantile,0.35,524.0
2026-01-17,peak inc flu hosp,NA,NA,01,quantile,0.4,538.0
2026-01-17,peak inc flu hosp,NA,NA,01,quantile,0.45,555.0
2026-01-17,peak inc flu hosp,NA,NA,01,quantile,0.5,588.0
2026-01-17,peak inc flu hosp,NA,NA,01,quantile,0.55,636.0
2026-01-17,peak inc flu hosp,NA,NA,01,quantile,0.6,706.0
2026-01-17,peak inc flu hosp,NA,NA,01,quantile,0.65,774.0
2026-01-17,peak inc flu hosp,NA,NA,01,quantile,0.7,822.0
2026-01-17,peak inc flu hosp,NA,NA,01,quantile,0.75,924.0
2026-01-17,peak inc flu hosp,NA,NA,01,quantile,0.8,1140.0
2026-01-17,peak inc flu hosp,NA,NA,01,quantile,0.85,2369.0
2026-01-17,peak inc flu hosp,NA,NA,01,quantile,0.9,4007.0
2026-01-17,peak inc flu hosp,NA,NA,01,quantile,0.95,6808.0
2026-01-17,peak inc flu hosp,NA,NA,01,quantile,0.975,10928.0
2026-01-17,peak inc flu hosp,NA,NA,01,quantile,0.99,15219.0
2026-01-17,peak inc flu hosp,NA,NA,02,quantile,0.01,67.0
2026-01-17,peak inc flu hosp,NA,NA,02,quantile,0.025,68.0
2026-01-17,peak inc flu hosp,NA,NA,02,quantile,0.05,69.0
2026-01-17,peak inc flu hosp,NA,NA,02,quantile,0.1,69.0
2026-01-17,peak inc flu hosp,NA,NA,02,quantile,0.15,69.0
2026-01-17,peak inc flu hosp,NA,NA,02,quantile,0.2,69.0
2026-01-17,peak inc flu hosp,NA,NA,02,quantile,0.25,69.0
2026-01-17,peak inc flu hosp,NA,NA,02,quantile,0.3,69.0
2026-01-17,peak inc flu hosp,NA,NA,02,quantile,0.35,69.0
2026-01-17,peak inc flu hosp,NA,NA,02,quantile,0.4,71.0
2026-01-17,peak inc flu hosp,NA,NA,02,quantile,0.45,74.0
2026-01-17,peak inc flu hosp,NA,NA,02,quantile,0.5,78.0
2026-01-17,peak inc flu hosp,NA,NA,02,quantile,0.55,85.0
2026-01-17,peak inc flu hosp,NA,NA,02,quantile,0.6,95.0
2026-01-17,peak inc flu hosp,NA,NA,02,quantile,0.65,104.0
2026-01-17,peak inc flu hosp,NA,NA,02,quantile,0.7,114.0
2026-01-17,peak inc flu hosp,NA,NA,02,quantile,0.75,131.0
2026-01-17,peak inc flu hosp,NA,NA,02,quantile,0.8,189.0
2026-01-17,peak inc flu hosp,NA,NA,02,quantile,0.85,328.0
2026-01-17,peak inc flu hosp,NA,NA,02,quantile,0.9,534.0
2026-01-17,peak inc flu hosp,NA,NA,02,quantile,0.95,943.0
2026-01-17,peak inc flu hosp,NA,NA,02,quantile,0.975,1471.0
2026-01-17,peak inc flu hosp,NA,NA,02,quantile,0.99,2109.0
2026-01-17,peak inc flu hosp,NA,NA,04,quantile,0.01,350.0
2026-01-17,peak inc flu hosp,NA,NA,04,quantile,0.025,357.0
2026-01-17,peak inc flu hosp,NA,NA,04,quantile,0.05,363.0
2026-01-17,peak inc flu hosp,NA,NA,04,quantile,0.1,372.0
2026-01-17,peak inc flu hosp,NA,NA,04,quantile,0.15,393.0
2026-01-17,peak inc flu hosp,NA,NA,04,quantile,0.2,422.0
2026-01-17,peak inc flu hosp,NA,NA,04,quantile,0.25,451.0
2026-01-17,peak inc flu hosp,NA,NA,04,quantile,0.3,494.0
2026-01-17,peak inc flu hosp,NA,NA,04,quantile,0.35,553.0
2026-01-17,peak inc flu hosp,NA,NA,04,quantile,0.4,625.0
2026-01-17,peak inc flu hosp,NA,NA,04,quantile,0.45,692.0
2026-01-17,peak inc flu hosp,NA,NA,04,quantile,0.5,783.0
2026-01-17,peak inc flu hosp,NA,NA,04,quantile,0.55,887.0
2026-01-17,peak inc flu hosp,NA,NA,04,quantile,0.6,956.0
2026-01-17,peak inc flu hosp,NA,NA,04,quantile,0.65,1024.0
2026-01-17,peak inc flu hosp,NA,NA,04,quantile,0.7,1092.0
2026-01-17,peak inc flu hosp,NA,NA,04,quantile,0.75,1232.0
2026-01-17,peak inc flu hosp,NA,NA,04,quantile,0.8,1327.0
2026-01-17,peak inc flu hosp,NA,NA,04,quantile,0.85,1427.0
2026-01-17,peak inc flu hosp,NA,NA,04,quantile,0.9,1831.0
2026-01-17,peak inc flu hosp,NA,NA,04,quantile,0.95,3038.0
2026-01-17,peak inc flu hosp,NA,NA,04,quantile,0.975,5755.0
2026-01-17,peak inc flu hosp,NA,NA,04,quantile,0.99,7425.0
2026-01-17,peak inc flu hosp,NA,NA,05,quantile,0.01,256.0
2026-01-17,peak inc flu hosp,NA,NA,05,quantile,0.025,261.0
2026-01-17,peak inc flu hosp,NA,NA,05,quantile,0.05,261.0
2026-01-17,peak inc flu hosp,NA,NA,05,quantile,0.1,263.0
2026-01-17,peak inc flu hosp,NA,NA,05,quantile,0.15,270.0
2026-01-17,peak inc flu hosp,NA,NA,05,quantile,0.2,279.0
2026-01-17,peak inc flu hosp,NA,NA,05,quantile,0.25,286.0
2026-01-17,peak inc flu hosp,NA,NA,05,quantile,0.3,291.0
2026-01-17,peak inc flu hosp,NA,NA,05,quantile,0.35,295.0
2026-01-17,peak inc flu hosp,NA,NA,05,quantile,0.4,301.0
2026-01-17,peak inc flu hosp,NA,NA,05,quantile,0.45,309.0
2026-01-17,peak inc flu hosp,NA,NA,05,quantile,0.5,321.0
2026-01-17,peak inc flu hosp,NA,NA,05,quantile,0.55,341.0
2026-01-17,peak inc flu hosp,NA,NA,05,quantile,0.6,374.0
2026-01-17,peak inc flu hosp,NA,NA,05,quantile,0.65,412.0
2026-01-17,peak inc flu hosp,NA,NA,05,quantile,0.7,465.0
2026-01-17,peak inc flu hosp,NA,NA,05,quantile,0.75,520.0
2026-01-17,peak inc flu hosp,NA,NA,05,quantile,0.8,591.0
2026-01-17,peak inc flu hosp,NA,NA,05,quantile,0.85,741.0
2026-01-17,peak inc flu hosp,NA,NA,05,quantile,0.9,1014.0
2026-01-17,peak inc flu hosp,NA,NA,05,quantile,0.95,2265.0
2026-01-17,peak inc flu hosp,NA,NA,05,quantile,0.975,4594.0
2026-01-17,peak inc flu hosp,NA,NA,05,quantile,0.99,6643.0
2026-01-17,peak inc flu hosp,NA,NA,06,quantile,0.01,1291.0
2026-01-17,peak inc flu hosp,NA,NA,06,quantile,0.025,1501.0
2026-01-17,peak inc flu hosp,NA,NA,06,quantile,0.05,1525.0
2026-01-17,peak inc flu hosp,NA,NA,06,quantile,0.1,1578.0
