reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-11,peak inc flu hosp,NA,NA,01,quantile,0.01,47.0
2023-11-11,peak inc flu hosp,NA,NA,01,quantile,0.025,88.0
2023-11-11,peak inc flu hosp,NA,NA,01,quantile,0.05,136.0
2023-11-11,peak inc flu hosp,NA,NA,01,quantile,0.1,209.0
2023-11-11,peak inc flu hosp,NA,NA,01,quantile,0.15,306.0
2023-11-11,peak inc flu hosp,NA,NA,01,quantile,0.2,345.0
2023-11-11,peak inc flu hosp,NA,NA,01,quantile,0.25,362.0
2023-11-11,peak inc flu hosp,NA,NA,01,quantile,0.3,376.0
2023-11-11,peak inc flu hosp,NA,NA,01,quantile,0.35,389.0
2023-11-11,peak inc flu hosp,NA,NA,01,quantile,0.4,404.0
2023-11-11,peak inc flu hosp,NA,NA,01,quantile,0.45,420.0
2023-11-11,peak inc flu hosp,NA,NA,01,quantile,0.5,443.0
2023-11-11,peak inc flu hosp,NA,NA,01,quantile,0.55,464.0
2023-11-11,peak inc flu hosp,NA,NA,01,quantile,0.6,485.0
2023-11-11,peak inc flu hosp,NA,NA,01,quantile,0.65,514.0
2023-11-11,peak inc flu hosp,NA,NA,01,quantile,0.7,564.0
2023-11-11,peak inc flu hosp,NA,NA,01,quantile,0.75,630.0
2023-11-11,peak inc flu hosp,NA,NA,01,quantile,0.8,704.0
2023-11-11,peak inc flu hosp,NA,NA,01,quantile,0.85,802.0
2023-11-11,peak inc flu hosp,NA,NA,01,quantile,0.9,1026.0
2023-11-11,peak inc flu hosp,NA,NA,01,quantile,0.95,1813.0
2023-11-11,peak inc flu hosp,NA,NA,01,quantile,0.975,3600.0
2023-11-11,peak inc flu hosp,NA,NA,01,quantile,0.99,7560.0
2023-11-11,peak inc flu hosp,NA,NA,02,quantile,0.01,37.0
2023-11-11,peak inc flu hosp,NA,NA,02,quantile,0.025,47.0
2023-11-11,peak inc flu hosp,NA,NA,02,quantile,0.05,51.0
2023-11-11,peak inc flu hosp,NA,NA,02,quantile,0.1,58.0
2023-11-11,peak inc flu hosp,NA,NA,02,quantile,0.15,72.0
2023-11-11,peak inc flu hosp,NA,NA,02,quantile,0.2,84.0
2023-11-11,peak inc flu hosp,NA,NA,02,quantile,0.25,89.0
2023-11-11,peak inc flu hosp,NA,NA,02,quantile,0.3,98.0
2023-11-11,peak inc flu hosp,NA,NA,02,quantile,0.35,105.0
