reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-08,peak inc flu hosp,NA,NA,01,quantile,0.01,683.0
2025-02-08,peak inc flu hosp,NA,NA,01,quantile,0.025,690.0
2025-02-08,peak inc flu hosp,NA,NA,01,quantile,0.05,697.0
2025-02-08,peak inc flu hosp,NA,NA,01,quantile,0.1,719.0
2025-02-08,peak inc flu hosp,NA,NA,01,quantile,0.15,729.0
2025-02-08,peak inc flu hosp,NA,NA,01,quantile,0.2,736.0
2025-02-08,peak inc flu hosp,NA,NA,01,quantile,0.25,742.0
2025-02-08,peak inc flu hosp,NA,NA,01,quantile,0.3,752.0
2025-02-08,peak inc flu hosp,NA,NA,01,quantile,0.35,759.0
2025-02-08,peak inc flu hosp,NA,NA,01,quantile,0.4,775.0
2025-02-08,peak inc flu hosp,NA,NA,01,quantile,0.45,795.0
2025-02-08,peak inc flu hosp,NA,NA,01,quantile,0.5,823.0
2025-02-08,peak inc flu hosp,NA,NA,01,quantile,0.55,850.0
2025-02-08,peak inc flu hosp,NA,NA,01,quantile,0.6,878.0
2025-02-08,peak inc flu hosp,NA,NA,01,quantile,0.65,926.0
2025-02-08,peak inc flu hosp,NA,NA,01,quantile,0.7,955.0
2025-02-08,peak inc flu hosp,NA,NA,01,quantile,0.75,983.0
2025-02-08,peak inc flu hosp,NA,NA,01,quantile,0.8,1140.0
2025-02-08,peak inc flu hosp,NA,NA,01,quantile,0.85,2486.0
2025-02-08,peak inc flu hosp,NA,NA,01,quantile,0.9,4207.0
2025-02-08,peak inc flu hosp,NA,NA,01,quantile,0.95,6446.0
2025-02-08,peak inc flu hosp,NA,NA,01,quantile,0.975,9017.0
2025-02-08,peak inc flu hosp,NA,NA,01,quantile,0.99,12496.0
2025-02-08,peak inc flu hosp,NA,NA,02,quantile,0.01,41.0
2025-02-08,peak inc flu hosp,NA,NA,02,quantile,0.025,52.0
2025-02-08,peak inc flu hosp,NA,NA,02,quantile,0.05,57.0
2025-02-08,peak inc flu hosp,NA,NA,02,quantile,0.1,62.0
2025-02-08,peak inc flu hosp,NA,NA,02,quantile,0.15,62.0
2025-02-08,peak inc flu hosp,NA,NA,02,quantile,0.2,62.0
2025-02-08,peak inc flu hosp,NA,NA,02,quantile,0.25,62.0
2025-02-08,peak inc flu hosp,NA,NA,02,quantile,0.3,62.0
2025-02-08,peak inc flu hosp,NA,NA,02,quantile,0.35,62.0
2025-02-08,peak inc flu hosp,NA,NA,02,quantile,0.4,62.0
2025-02-08,peak inc flu hosp,NA,NA,02,quantile,0.45,62.0
2025-02-08,peak inc flu hosp,NA,NA,02,quantile,0.5,62.0
2025-02-08,peak inc flu hosp,NA,NA,02,quantile,0.55,62.0
2025-02-08,peak inc flu hosp,NA,NA,02,quantile,0.6,62.0
2025-02-08,peak inc flu hosp,NA,NA,02,quantile,0.65,62.0
2025-02-08,peak inc flu hosp,NA,NA,02,quantile,0.7,62.0
2025-02-08,peak inc flu hosp,NA,NA,02,quantile,0.75,62.0
2025-02-08,peak inc flu hosp,NA,NA,02,quantile,0.8,62.0
2025-02-08,peak inc flu hosp,NA,NA,02,quantile,0.85,65.0
2025-02-08,peak inc flu hosp,NA,NA,02,quantile,0.9,94.0
2025-02-08,peak inc flu hosp,NA,NA,02,quantile,0.95,355.0
2025-02-08,peak inc flu hosp,NA,NA,02,quantile,0.975,791.0
2025-02-08,peak inc flu hosp,NA,NA,02,quantile,0.99,1131.0
2025-02-08,peak inc flu hosp,NA,NA,04,quantile,0.01,2571.0
2025-02-08,peak inc flu hosp,NA,NA,04,quantile,0.025,2738.0
2025-02-08,peak inc flu hosp,NA,NA,04,quantile,0.05,2772.0
2025-02-08,peak inc flu hosp,NA,NA,04,quantile,0.1,2794.0
2025-02-08,peak inc flu hosp,NA,NA,04,quantile,0.15,2824.0
2025-02-08,peak inc flu hosp,NA,NA,04,quantile,0.2,2831.0
2025-02-08,peak inc flu hosp,NA,NA,04,quantile,0.25,2831.0
2025-02-08,peak inc flu hosp,NA,NA,04,quantile,0.3,2831.0
2025-02-08,peak inc flu hosp,NA,NA,04,quantile,0.35,2831.0
2025-02-08,peak inc flu hosp,NA,NA,04,quantile,0.4,2831.0
2025-02-08,peak inc flu hosp,NA,NA,04,quantile,0.45,2831.0
2025-02-08,peak inc flu hosp,NA,NA,04,quantile,0.5,2831.0
2025-02-08,peak inc flu hosp,NA,NA,04,quantile,0.55,2846.0
2025-02-08,peak inc flu hosp,NA,NA,04,quantile,0.6,2882.0
2025-02-08,peak inc flu hosp,NA,NA,04,quantile,0.65,2906.0
2025-02-08,peak inc flu hosp,NA,NA,04,quantile,0.7,2926.0
2025-02-08,peak inc flu hosp,NA,NA,04,quantile,0.75,2990.0
2025-02-08,peak inc flu hosp,NA,NA,04,quantile,0.8,3092.0
2025-02-08,peak inc flu hosp,NA,NA,04,quantile,0.85,3601.0
2025-02-08,peak inc flu hosp,NA,NA,04,quantile,0.9,3997.0
2025-02-08,peak inc flu hosp,NA,NA,04,quantile,0.95,18642.0
2025-02-08,peak inc flu hosp,NA,NA,04,quantile,0.975,40593.0
2025-02-08,peak inc flu hosp,NA,NA,04,quantile,0.99,53852.0
2025-02-08,peak inc flu hosp,NA,NA,05,quantile,0.01,414.0
2025-02-08,peak inc flu hosp,NA,NA,05,quantile,0.025,430.0
2025-02-08,peak inc flu hosp,NA,NA,05,quantile,0.05,444.0
2025-02-08,peak inc flu hosp,NA,NA,05,quantile,0.1,453.0
2025-02-08,peak inc flu hosp,NA,NA,05,quantile,0.15,457.0
2025-02-08,peak inc flu hosp,NA,NA,05,quantile,0.2,465.0
2025-02-08,peak inc flu hosp,NA,NA,05,quantile,0.25,472.0
2025-02-08,peak inc flu hosp,NA,NA,05,quantile,0.3,480.0
2025-02-08,peak inc flu hosp,NA,NA,05,quantile,0.35,487.0
2025-02-08,peak inc flu hosp,NA,NA,05,quantile,0.4,498.0
2025-02-08,peak inc flu hosp,NA,NA,05,quantile,0.45,513.0
2025-02-08,peak inc flu hosp,NA,NA,05,quantile,0.5,542.0
2025-02-08,peak inc flu hosp,NA,NA,05,quantile,0.55,576.0
2025-02-08,peak inc flu hosp,NA,NA,05,quantile,0.6,589.0
2025-02-08,peak inc flu hosp,NA,NA,05,quantile,0.65,607.0
2025-02-08,peak inc flu hosp,NA,NA,05,quantile,0.7,632.0
2025-02-08,peak inc flu hosp,NA,NA,05,quantile,0.75,659.0
2025-02-08,peak inc flu hosp,NA,NA,05,quantile,0.8,800.0
2025-02-08,peak inc flu hosp,NA,NA,05,quantile,0.85,1947.0
2025-02-08,peak inc flu hosp,NA,NA,05,quantile,0.9,2651.0
2025-02-08,peak inc flu hosp,NA,NA,05,quantile,0.95,3779.0
2025-02-08,peak inc flu hosp,NA,NA,05,quantile,0.975,5322.0
2025-02-08,peak inc flu hosp,NA,NA,05,quantile,0.99,7527.0
2025-02-08,peak inc flu hosp,NA,NA,06,quantile,0.01,3838.0
2025-02-08,peak inc flu hosp,NA,NA,06,quantile,0.025,3841.0
2025-02-08,peak inc flu hosp,NA,NA,06,quantile,0.05,3854.0
2025-02-08,peak inc flu hosp,NA,NA,06,quantile,0.1,3886.0
2025-02-08,peak inc flu hosp,NA,NA,06,quantile,0.15,3955.0
2025-02-08,peak inc flu hosp,NA,NA,06,quantile,0.2,3986.0
2025-02-08,peak inc flu hosp,NA,NA,06,quantile,0.25,4041.0
2025-02-08,peak inc flu hosp,NA,NA,06,quantile,0.3,4086.0
2025-02-08,peak inc flu hosp,NA,NA,06,quantile,0.35,4130.0
2025-02-08,peak inc flu hosp,NA,NA,06,quantile,0.4,4175.0
2025-02-08,peak inc flu hosp,NA,NA,06,quantile,0.45,4255.0
2025-02-08,peak inc flu hosp,NA,NA,06,quantile,0.5,4402.0
2025-02-08,peak inc flu hosp,NA,NA,06,quantile,0.55,4600.0
2025-02-08,peak inc flu hosp,NA,NA,06,quantile,0.6,4758.0
2025-02-08,peak inc flu hosp,NA,NA,06,quantile,0.65,4956.0
2025-02-08,peak inc flu hosp,NA,NA,06,quantile,0.7,5246.0
2025-02-08,peak inc flu hosp,NA,NA,06,quantile,0.75,5419.0
2025-02-08,peak inc flu hosp,NA,NA,06,quantile,0.8,6408.0
2025-02-08,peak inc flu hosp,NA,NA,06,quantile,0.85,13575.0
2025-02-08,peak inc flu hosp,NA,NA,06,quantile,0.9,22636.0
2025-02-08,peak inc flu hosp,NA,NA,06,quantile,0.95,33243.0
2025-02-08,peak inc flu hosp,NA,NA,06,quantile,0.975,48788.0
2025-02-08,peak inc flu hosp,NA,NA,06,quantile,0.99,68959.0
2025-02-08,peak inc flu hosp,NA,NA,08,quantile,0.01,735.0
2025-02-08,peak inc flu hosp,NA,NA,08,quantile,0.025,743.0
2025-02-08,peak inc flu hosp,NA,NA,08,quantile,0.05,748.0
2025-02-08,peak inc flu hosp,NA,NA,08,quantile,0.1,755.0
2025-02-08,peak inc flu hosp,NA,NA,08,quantile,0.15,758.0
2025-02-08,peak inc flu hosp,NA,NA,08,quantile,0.2,760.0
2025-02-08,peak inc flu hosp,NA,NA,08,quantile,0.25,760.0
2025-02-08,peak inc flu hosp,NA,NA,08,quantile,0.3,760.0
2025-02-08,peak inc flu hosp,NA,NA,08,quantile,0.35,760.0
2025-02-08,peak inc flu hosp,NA,NA,08,quantile,0.4,760.0
2025-02-08,peak inc flu hosp,NA,NA,08,quantile,0.45,761.0
2025-02-08,peak inc flu hosp,NA,NA,08,quantile,0.5,763.0
2025-02-08,peak inc flu hosp,NA,NA,08,quantile,0.55,769.0
2025-02-08,peak inc flu hosp,NA,NA,08,quantile,0.6,781.0
2025-02-08,peak inc flu hosp,NA,NA,08,quantile,0.65,786.0
2025-02-08,peak inc flu hosp,NA,NA,08,quantile,0.7,796.0
2025-02-08,peak inc flu hosp,NA,NA,08,quantile,0.75,824.0
2025-02-08,peak inc flu hosp,NA,NA,08,quantile,0.8,872.0
2025-02-08,peak inc flu hosp,NA,NA,08,quantile,0.85,989.0
2025-02-08,peak inc flu hosp,NA,NA,08,quantile,0.9,1200.0
2025-02-08,peak inc flu hosp,NA,NA,08,quantile,0.95,5900.0
2025-02-08,peak inc flu hosp,NA,NA,08,quantile,0.975,11086.0
2025-02-08,peak inc flu hosp,NA,NA,08,quantile,0.99,14627.0
2025-02-08,peak inc flu hosp,NA,NA,09,quantile,0.01,390.0
2025-02-08,peak inc flu hosp,NA,NA,09,quantile,0.025,426.0
2025-02-08,peak inc flu hosp,NA,NA,09,quantile,0.05,449.0
2025-02-08,peak inc flu hosp,NA,NA,09,quantile,0.1,461.0
2025-02-08,peak inc flu hosp,NA,NA,09,quantile,0.15,466.0
2025-02-08,peak inc flu hosp,NA,NA,09,quantile,0.2,470.0
2025-02-08,peak inc flu hosp,NA,NA,09,quantile,0.25,475.0
2025-02-08,peak inc flu hosp,NA,NA,09,quantile,0.3,482.0
2025-02-08,peak inc flu hosp,NA,NA,09,quantile,0.35,491.0
2025-02-08,peak inc flu hosp,NA,NA,09,quantile,0.4,504.0
2025-02-08,peak inc flu hosp,NA,NA,09,quantile,0.45,522.0
2025-02-08,peak inc flu hosp,NA,NA,09,quantile,0.5,544.0
2025-02-08,peak inc flu hosp,NA,NA,09,quantile,0.55,556.0
2025-02-08,peak inc flu hosp,NA,NA,09,quantile,0.6,572.0
2025-02-08,peak inc flu hosp,NA,NA,09,quantile,0.65,591.0
2025-02-08,peak inc flu hosp,NA,NA,09,quantile,0.7,622.0
2025-02-08,peak inc flu hosp,NA,NA,09,quantile,0.75,662.0
2025-02-08,peak inc flu hosp,NA,NA,09,quantile,0.8,855.0
2025-02-08,peak inc flu hosp,NA,NA,09,quantile,0.85,1955.0
2025-02-08,peak inc flu hosp,NA,NA,09,quantile,0.9,2729.0
2025-02-08,peak inc flu hosp,NA,NA,09,quantile,0.95,3894.0
2025-02-08,peak inc flu hosp,NA,NA,09,quantile,0.975,5583.0
2025-02-08,peak inc flu hosp,NA,NA,09,quantile,0.99,7848.0
2025-02-08,peak inc flu hosp,NA,NA,10,quantile,0.01,145.0
2025-02-08,peak inc flu hosp,NA,NA,10,quantile,0.025,159.0
2025-02-08,peak inc flu hosp,NA,NA,10,quantile,0.05,177.0
2025-02-08,peak inc flu hosp,NA,NA,10,quantile,0.1,181.0
2025-02-08,peak inc flu hosp,NA,NA,10,quantile,0.15,183.0
2025-02-08,peak inc flu hosp,NA,NA,10,quantile,0.2,185.0
2025-02-08,peak inc flu hosp,NA,NA,10,quantile,0.25,185.0
2025-02-08,peak inc flu hosp,NA,NA,10,quantile,0.3,185.0
2025-02-08,peak inc flu hosp,NA,NA,10,quantile,0.35,185.0
2025-02-08,peak inc flu hosp,NA,NA,10,quantile,0.4,185.0
2025-02-08,peak inc flu hosp,NA,NA,10,quantile,0.45,185.0
2025-02-08,peak inc flu hosp,NA,NA,10,quantile,0.5,185.0
2025-02-08,peak inc flu hosp,NA,NA,10,quantile,0.55,185.0
2025-02-08,peak inc flu hosp,NA,NA,10,quantile,0.6,185.0
2025-02-08,peak inc flu hosp,NA,NA,10,quantile,0.65,185.0
2025-02-08,peak inc flu hosp,NA,NA,10,quantile,0.7,186.0
2025-02-08,peak inc flu hosp,NA,NA,10,quantile,0.75,188.0
2025-02-08,peak inc flu hosp,NA,NA,10,quantile,0.8,197.0
2025-02-08,peak inc flu hosp,NA,NA,10,quantile,0.85,215.0
2025-02-08,peak inc flu hosp,NA,NA,10,quantile,0.9,337.0
2025-02-08,peak inc flu hosp,NA,NA,10,quantile,0.95,1386.0
2025-02-08,peak inc flu hosp,NA,NA,10,quantile,0.975,2640.0
2025-02-08,peak inc flu hosp,NA,NA,10,quantile,0.99,3461.0
2025-02-08,peak inc flu hosp,NA,NA,11,quantile,0.01,179.0
2025-02-08,peak inc flu hosp,NA,NA,11,quantile,0.025,187.0
2025-02-08,peak inc flu hosp,NA,NA,11,quantile,0.05,195.0
2025-02-08,peak inc flu hosp,NA,NA,11,quantile,0.1,200.0
2025-02-08,peak inc flu hosp,NA,NA,11,quantile,0.15,202.0
2025-02-08,peak inc flu hosp,NA,NA,11,quantile,0.2,203.0
2025-02-08,peak inc flu hosp,NA,NA,11,quantile,0.25,203.0
2025-02-08,peak inc flu hosp,NA,NA,11,quantile,0.3,203.0
2025-02-08,peak inc flu hosp,NA,NA,11,quantile,0.35,203.0
2025-02-08,peak inc flu hosp,NA,NA,11,quantile,0.4,203.0
2025-02-08,peak inc flu hosp,NA,NA,11,quantile,0.45,203.0
2025-02-08,peak inc flu hosp,NA,NA,11,quantile,0.5,204.0
2025-02-08,peak inc flu hosp,NA,NA,11,quantile,0.55,206.0
2025-02-08,peak inc flu hosp,NA,NA,11,quantile,0.6,209.0
2025-02-08,peak inc flu hosp,NA,NA,11,quantile,0.65,214.0
2025-02-08,peak inc flu hosp,NA,NA,11,quantile,0.7,222.0
2025-02-08,peak inc flu hosp,NA,NA,11,quantile,0.75,241.0
2025-02-08,peak inc flu hosp,NA,NA,11,quantile,0.8,293.0
2025-02-08,peak inc flu hosp,NA,NA,11,quantile,0.85,702.0
2025-02-08,peak inc flu hosp,NA,NA,11,quantile,0.9,1115.0
2025-02-08,peak inc flu hosp,NA,NA,11,quantile,0.95,1600.0
2025-02-08,peak inc flu hosp,NA,NA,11,quantile,0.975,2433.0
2025-02-08,peak inc flu hosp,NA,NA,11,quantile,0.99,3606.0
2025-02-08,peak inc flu hosp,NA,NA,12,quantile,0.01,2618.0
2025-02-08,peak inc flu hosp,NA,NA,12,quantile,0.025,2651.0
2025-02-08,peak inc flu hosp,NA,NA,12,quantile,0.05,3138.0
