reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-13,peak inc flu hosp,NA,NA,01,quantile,0.01,71.0
2025-12-13,peak inc flu hosp,NA,NA,01,quantile,0.025,101.0
2025-12-13,peak inc flu hosp,NA,NA,01,quantile,0.05,171.0
2025-12-13,peak inc flu hosp,NA,NA,01,quantile,0.1,264.0
2025-12-13,peak inc flu hosp,NA,NA,01,quantile,0.15,332.0
2025-12-13,peak inc flu hosp,NA,NA,01,quantile,0.2,382.0
2025-12-13,peak inc flu hosp,NA,NA,01,quantile,0.25,432.0
2025-12-13,peak inc flu hosp,NA,NA,01,quantile,0.3,466.0
2025-12-13,peak inc flu hosp,NA,NA,01,quantile,0.35,501.0
2025-12-13,peak inc flu hosp,NA,NA,01,quantile,0.4,533.0
2025-12-13,peak inc flu hosp,NA,NA,01,quantile,0.45,570.0
2025-12-13,peak inc flu hosp,NA,NA,01,quantile,0.5,621.0
2025-12-13,peak inc flu hosp,NA,NA,01,quantile,0.55,672.0
2025-12-13,peak inc flu hosp,NA,NA,01,quantile,0.6,741.0
2025-12-13,peak inc flu hosp,NA,NA,01,quantile,0.65,798.0
2025-12-13,peak inc flu hosp,NA,NA,01,quantile,0.7,870.0
2025-12-13,peak inc flu hosp,NA,NA,01,quantile,0.75,990.0
2025-12-13,peak inc flu hosp,NA,NA,01,quantile,0.8,1069.0
2025-12-13,peak inc flu hosp,NA,NA,01,quantile,0.85,1159.0
2025-12-13,peak inc flu hosp,NA,NA,01,quantile,0.9,1306.0
2025-12-13,peak inc flu hosp,NA,NA,01,quantile,0.95,1982.0
2025-12-13,peak inc flu hosp,NA,NA,01,quantile,0.975,3407.0
2025-12-13,peak inc flu hosp,NA,NA,01,quantile,0.99,5378.0
2025-12-13,peak inc flu hosp,NA,NA,02,quantile,0.01,9.0
2025-12-13,peak inc flu hosp,NA,NA,02,quantile,0.025,13.0
2025-12-13,peak inc flu hosp,NA,NA,02,quantile,0.05,20.0
2025-12-13,peak inc flu hosp,NA,NA,02,quantile,0.1,31.0
2025-12-13,peak inc flu hosp,NA,NA,02,quantile,0.15,40.0
2025-12-13,peak inc flu hosp,NA,NA,02,quantile,0.2,47.0
2025-12-13,peak inc flu hosp,NA,NA,02,quantile,0.25,54.0
2025-12-13,peak inc flu hosp,NA,NA,02,quantile,0.3,59.0
2025-12-13,peak inc flu hosp,NA,NA,02,quantile,0.35,62.0
2025-12-13,peak inc flu hosp,NA,NA,02,quantile,0.4,67.0
2025-12-13,peak inc flu hosp,NA,NA,02,quantile,0.45,73.0
2025-12-13,peak inc flu hosp,NA,NA,02,quantile,0.5,80.0
2025-12-13,peak inc flu hosp,NA,NA,02,quantile,0.55,87.0
2025-12-13,peak inc flu hosp,NA,NA,02,quantile,0.6,95.0
2025-12-13,peak inc flu hosp,NA,NA,02,quantile,0.65,102.0
2025-12-13,peak inc flu hosp,NA,NA,02,quantile,0.7,115.0
2025-12-13,peak inc flu hosp,NA,NA,02,quantile,0.75,130.0
2025-12-13,peak inc flu hosp,NA,NA,02,quantile,0.8,141.0
2025-12-13,peak inc flu hosp,NA,NA,02,quantile,0.85,152.0
2025-12-13,peak inc flu hosp,NA,NA,02,quantile,0.9,175.0
2025-12-13,peak inc flu hosp,NA,NA,02,quantile,0.95,248.0
2025-12-13,peak inc flu hosp,NA,NA,02,quantile,0.975,414.0
2025-12-13,peak inc flu hosp,NA,NA,02,quantile,0.99,605.0
2025-12-13,peak inc flu hosp,NA,NA,04,quantile,0.01,53.0
2025-12-13,peak inc flu hosp,NA,NA,04,quantile,0.025,84.0
2025-12-13,peak inc flu hosp,NA,NA,04,quantile,0.05,161.0
2025-12-13,peak inc flu hosp,NA,NA,04,quantile,0.1,259.0
2025-12-13,peak inc flu hosp,NA,NA,04,quantile,0.15,285.0
2025-12-13,peak inc flu hosp,NA,NA,04,quantile,0.2,343.0
2025-12-13,peak inc flu hosp,NA,NA,04,quantile,0.25,494.0
2025-12-13,peak inc flu hosp,NA,NA,04,quantile,0.3,735.0
2025-12-13,peak inc flu hosp,NA,NA,04,quantile,0.35,978.0
2025-12-13,peak inc flu hosp,NA,NA,04,quantile,0.4,1155.0
2025-12-13,peak inc flu hosp,NA,NA,04,quantile,0.45,1307.0
2025-12-13,peak inc flu hosp,NA,NA,04,quantile,0.5,1395.0
2025-12-13,peak inc flu hosp,NA,NA,04,quantile,0.55,1546.0
2025-12-13,peak inc flu hosp,NA,NA,04,quantile,0.6,1733.0
2025-12-13,peak inc flu hosp,NA,NA,04,quantile,0.65,1860.0
2025-12-13,peak inc flu hosp,NA,NA,04,quantile,0.7,2062.0
2025-12-13,peak inc flu hosp,NA,NA,04,quantile,0.75,2407.0
2025-12-13,peak inc flu hosp,NA,NA,04,quantile,0.8,2646.0
2025-12-13,peak inc flu hosp,NA,NA,04,quantile,0.85,2829.0
2025-12-13,peak inc flu hosp,NA,NA,04,quantile,0.9,3062.0
2025-12-13,peak inc flu hosp,NA,NA,04,quantile,0.95,3604.0
2025-12-13,peak inc flu hosp,NA,NA,04,quantile,0.975,4314.0
2025-12-13,peak inc flu hosp,NA,NA,04,quantile,0.99,5484.0
2025-12-13,peak inc flu hosp,NA,NA,05,quantile,0.01,85.0
2025-12-13,peak inc flu hosp,NA,NA,05,quantile,0.025,106.0
2025-12-13,peak inc flu hosp,NA,NA,05,quantile,0.05,154.0
2025-12-13,peak inc flu hosp,NA,NA,05,quantile,0.1,186.0
2025-12-13,peak inc flu hosp,NA,NA,05,quantile,0.15,212.0
2025-12-13,peak inc flu hosp,NA,NA,05,quantile,0.2,315.0
2025-12-13,peak inc flu hosp,NA,NA,05,quantile,0.25,424.0
2025-12-13,peak inc flu hosp,NA,NA,05,quantile,0.3,525.0
2025-12-13,peak inc flu hosp,NA,NA,05,quantile,0.35,598.0
2025-12-13,peak inc flu hosp,NA,NA,05,quantile,0.4,660.0
2025-12-13,peak inc flu hosp,NA,NA,05,quantile,0.45,740.0
2025-12-13,peak inc flu hosp,NA,NA,05,quantile,0.5,859.0
2025-12-13,peak inc flu hosp,NA,NA,05,quantile,0.55,1003.0
2025-12-13,peak inc flu hosp,NA,NA,05,quantile,0.6,1147.0
2025-12-13,peak inc flu hosp,NA,NA,05,quantile,0.65,1306.0
2025-12-13,peak inc flu hosp,NA,NA,05,quantile,0.7,1489.0
2025-12-13,peak inc flu hosp,NA,NA,05,quantile,0.75,1689.0
2025-12-13,peak inc flu hosp,NA,NA,05,quantile,0.8,1841.0
2025-12-13,peak inc flu hosp,NA,NA,05,quantile,0.85,1978.0
2025-12-13,peak inc flu hosp,NA,NA,05,quantile,0.9,2179.0
2025-12-13,peak inc flu hosp,NA,NA,05,quantile,0.95,2874.0
2025-12-13,peak inc flu hosp,NA,NA,05,quantile,0.975,4382.0
2025-12-13,peak inc flu hosp,NA,NA,05,quantile,0.99,7075.0
2025-12-13,peak inc flu hosp,NA,NA,06,quantile,0.01,257.0
2025-12-13,peak inc flu hosp,NA,NA,06,quantile,0.025,385.0
2025-12-13,peak inc flu hosp,NA,NA,06,quantile,0.05,749.0
2025-12-13,peak inc flu hosp,NA,NA,06,quantile,0.1,1206.0
2025-12-13,peak inc flu hosp,NA,NA,06,quantile,0.15,1760.0
2025-12-13,peak inc flu hosp,NA,NA,06,quantile,0.2,2095.0
2025-12-13,peak inc flu hosp,NA,NA,06,quantile,0.25,2336.0
2025-12-13,peak inc flu hosp,NA,NA,06,quantile,0.3,2519.0
2025-12-13,peak inc flu hosp,NA,NA,06,quantile,0.35,2677.0
2025-12-13,peak inc flu hosp,NA,NA,06,quantile,0.4,2906.0
2025-12-13,peak inc flu hosp,NA,NA,06,quantile,0.45,3124.0
2025-12-13,peak inc flu hosp,NA,NA,06,quantile,0.5,3404.0
2025-12-13,peak inc flu hosp,NA,NA,06,quantile,0.55,3836.0
2025-12-13,peak inc flu hosp,NA,NA,06,quantile,0.6,4242.0
2025-12-13,peak inc flu hosp,NA,NA,06,quantile,0.65,4623.0
2025-12-13,peak inc flu hosp,NA,NA,06,quantile,0.7,5090.0
2025-12-13,peak inc flu hosp,NA,NA,06,quantile,0.75,5719.0
2025-12-13,peak inc flu hosp,NA,NA,06,quantile,0.8,6149.0
2025-12-13,peak inc flu hosp,NA,NA,06,quantile,0.85,6407.0
2025-12-13,peak inc flu hosp,NA,NA,06,quantile,0.9,6807.0
2025-12-13,peak inc flu hosp,NA,NA,06,quantile,0.95,8790.0
2025-12-13,peak inc flu hosp,NA,NA,06,quantile,0.975,12215.0
2025-12-13,peak inc flu hosp,NA,NA,06,quantile,0.99,19419.0
2025-12-13,peak inc flu hosp,NA,NA,08,quantile,0.01,215.0
2025-12-13,peak inc flu hosp,NA,NA,08,quantile,0.025,232.0
2025-12-13,peak inc flu hosp,NA,NA,08,quantile,0.05,270.0
2025-12-13,peak inc flu hosp,NA,NA,08,quantile,0.1,383.0
2025-12-13,peak inc flu hosp,NA,NA,08,quantile,0.15,467.0
2025-12-13,peak inc flu hosp,NA,NA,08,quantile,0.2,527.0
2025-12-13,peak inc flu hosp,NA,NA,08,quantile,0.25,596.0
2025-12-13,peak inc flu hosp,NA,NA,08,quantile,0.3,638.0
2025-12-13,peak inc flu hosp,NA,NA,08,quantile,0.35,710.0
2025-12-13,peak inc flu hosp,NA,NA,08,quantile,0.4,763.0
2025-12-13,peak inc flu hosp,NA,NA,08,quantile,0.45,809.0
2025-12-13,peak inc flu hosp,NA,NA,08,quantile,0.5,862.0
2025-12-13,peak inc flu hosp,NA,NA,08,quantile,0.55,887.0
2025-12-13,peak inc flu hosp,NA,NA,08,quantile,0.6,923.0
2025-12-13,peak inc flu hosp,NA,NA,08,quantile,0.65,983.0
2025-12-13,peak inc flu hosp,NA,NA,08,quantile,0.7,1077.0
2025-12-13,peak inc flu hosp,NA,NA,08,quantile,0.75,1173.0
2025-12-13,peak inc flu hosp,NA,NA,08,quantile,0.8,1302.0
2025-12-13,peak inc flu hosp,NA,NA,08,quantile,0.85,1629.0
2025-12-13,peak inc flu hosp,NA,NA,08,quantile,0.9,2695.0
2025-12-13,peak inc flu hosp,NA,NA,08,quantile,0.95,8077.0
2025-12-13,peak inc flu hosp,NA,NA,08,quantile,0.975,13865.0
2025-12-13,peak inc flu hosp,NA,NA,08,quantile,0.99,18107.0
2025-12-13,peak inc flu hosp,NA,NA,09,quantile,0.01,79.0
2025-12-13,peak inc flu hosp,NA,NA,09,quantile,0.025,97.0
2025-12-13,peak inc flu hosp,NA,NA,09,quantile,0.05,122.0
2025-12-13,peak inc flu hosp,NA,NA,09,quantile,0.1,150.0
2025-12-13,peak inc flu hosp,NA,NA,09,quantile,0.15,171.0
2025-12-13,peak inc flu hosp,NA,NA,09,quantile,0.2,257.0
2025-12-13,peak inc flu hosp,NA,NA,09,quantile,0.25,344.0
2025-12-13,peak inc flu hosp,NA,NA,09,quantile,0.3,424.0
2025-12-13,peak inc flu hosp,NA,NA,09,quantile,0.35,476.0
2025-12-13,peak inc flu hosp,NA,NA,09,quantile,0.4,535.0
2025-12-13,peak inc flu hosp,NA,NA,09,quantile,0.45,584.0
2025-12-13,peak inc flu hosp,NA,NA,09,quantile,0.5,658.0
2025-12-13,peak inc flu hosp,NA,NA,09,quantile,0.55,796.0
2025-12-13,peak inc flu hosp,NA,NA,09,quantile,0.6,898.0
2025-12-13,peak inc flu hosp,NA,NA,09,quantile,0.65,1054.0
2025-12-13,peak inc flu hosp,NA,NA,09,quantile,0.7,1229.0
2025-12-13,peak inc flu hosp,NA,NA,09,quantile,0.75,1342.0
2025-12-13,peak inc flu hosp,NA,NA,09,quantile,0.8,1498.0
2025-12-13,peak inc flu hosp,NA,NA,09,quantile,0.85,1719.0
2025-12-13,peak inc flu hosp,NA,NA,09,quantile,0.9,1970.0
2025-12-13,peak inc flu hosp,NA,NA,09,quantile,0.95,3113.0
2025-12-13,peak inc flu hosp,NA,NA,09,quantile,0.975,5445.0
2025-12-13,peak inc flu hosp,NA,NA,09,quantile,0.99,7285.0
2025-12-13,peak inc flu hosp,NA,NA,10,quantile,0.01,11.0
2025-12-13,peak inc flu hosp,NA,NA,10,quantile,0.025,16.0
2025-12-13,peak inc flu hosp,NA,NA,10,quantile,0.05,29.0
2025-12-13,peak inc flu hosp,NA,NA,10,quantile,0.1,35.0
2025-12-13,peak inc flu hosp,NA,NA,10,quantile,0.15,43.0
2025-12-13,peak inc flu hosp,NA,NA,10,quantile,0.2,62.0
2025-12-13,peak inc flu hosp,NA,NA,10,quantile,0.25,80.0
2025-12-13,peak inc flu hosp,NA,NA,10,quantile,0.3,100.0
2025-12-13,peak inc flu hosp,NA,NA,10,quantile,0.35,112.0
2025-12-13,peak inc flu hosp,NA,NA,10,quantile,0.4,126.0
2025-12-13,peak inc flu hosp,NA,NA,10,quantile,0.45,140.0
2025-12-13,peak inc flu hosp,NA,NA,10,quantile,0.5,162.0
2025-12-13,peak inc flu hosp,NA,NA,10,quantile,0.55,175.0
2025-12-13,peak inc flu hosp,NA,NA,10,quantile,0.6,197.0
2025-12-13,peak inc flu hosp,NA,NA,10,quantile,0.65,225.0
2025-12-13,peak inc flu hosp,NA,NA,10,quantile,0.7,254.0
2025-12-13,peak inc flu hosp,NA,NA,10,quantile,0.75,298.0
2025-12-13,peak inc flu hosp,NA,NA,10,quantile,0.8,342.0
2025-12-13,peak inc flu hosp,NA,NA,10,quantile,0.85,355.0
2025-12-13,peak inc flu hosp,NA,NA,10,quantile,0.9,369.0
2025-12-13,peak inc flu hosp,NA,NA,10,quantile,0.95,436.0
2025-12-13,peak inc flu hosp,NA,NA,10,quantile,0.975,574.0
