reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.01,81.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.025,95.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.05,138.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.1,219.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.15,280.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.2,340.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.25,386.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.3,414.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.35,434.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.4,449.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.45,462.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.5,475.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.55,491.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.6,508.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.65,524.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.7,542.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.75,573.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.8,700.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.85,837.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.9,1531.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.95,2722.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.975,6199.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.99,10261.0
2023-11-25,peak inc flu hosp,NA,NA,02,quantile,0.01,37.0
2023-11-25,peak inc flu hosp,NA,NA,02,quantile,0.025,39.0
2023-11-25,peak inc flu hosp,NA,NA,02,quantile,0.05,41.0
2023-11-25,peak inc flu hosp,NA,NA,02,quantile,0.1,53.0
2023-11-25,peak inc flu hosp,NA,NA,02,quantile,0.15,100.0
2023-11-25,peak inc flu hosp,NA,NA,02,quantile,0.2,114.0
2023-11-25,peak inc flu hosp,NA,NA,02,quantile,0.25,127.0
2023-11-25,peak inc flu hosp,NA,NA,02,quantile,0.3,135.0
2023-11-25,peak inc flu hosp,NA,NA,02,quantile,0.35,143.0
2023-11-25,peak inc flu hosp,NA,NA,02,quantile,0.4,148.0
2023-11-25,peak inc flu hosp,NA,NA,02,quantile,0.45,153.0
2023-11-25,peak inc flu hosp,NA,NA,02,quantile,0.5,160.0
2023-11-25,peak inc flu hosp,NA,NA,02,quantile,0.55,168.0
2023-11-25,peak inc flu hosp,NA,NA,02,quantile,0.6,181.0
2023-11-25,peak inc flu hosp,NA,NA,02,quantile,0.65,232.0
2023-11-25,peak inc flu hosp,NA,NA,02,quantile,0.7,335.0
2023-11-25,peak inc flu hosp,NA,NA,02,quantile,0.75,544.0
2023-11-25,peak inc flu hosp,NA,NA,02,quantile,0.8,687.0
2023-11-25,peak inc flu hosp,NA,NA,02,quantile,0.85,1091.0
2023-11-25,peak inc flu hosp,NA,NA,02,quantile,0.9,2323.0
2023-11-25,peak inc flu hosp,NA,NA,02,quantile,0.95,4069.0
2023-11-25,peak inc flu hosp,NA,NA,02,quantile,0.975,7773.0
2023-11-25,peak inc flu hosp,NA,NA,02,quantile,0.99,10653.0
2023-11-25,peak inc flu hosp,NA,NA,04,quantile,0.01,198.0
2023-11-25,peak inc flu hosp,NA,NA,04,quantile,0.025,229.0
2023-11-25,peak inc flu hosp,NA,NA,04,quantile,0.05,323.0
2023-11-25,peak inc flu hosp,NA,NA,04,quantile,0.1,519.0
2023-11-25,peak inc flu hosp,NA,NA,04,quantile,0.15,644.0
