reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-29,peak inc flu hosp,NA,NA,01,quantile,0.01,35.0
2025-11-29,peak inc flu hosp,NA,NA,01,quantile,0.025,55.0
2025-11-29,peak inc flu hosp,NA,NA,01,quantile,0.05,109.0
2025-11-29,peak inc flu hosp,NA,NA,01,quantile,0.1,165.0
2025-11-29,peak inc flu hosp,NA,NA,01,quantile,0.15,276.0
2025-11-29,peak inc flu hosp,NA,NA,01,quantile,0.2,366.0
2025-11-29,peak inc flu hosp,NA,NA,01,quantile,0.25,448.0
2025-11-29,peak inc flu hosp,NA,NA,01,quantile,0.3,527.0
2025-11-29,peak inc flu hosp,NA,NA,01,quantile,0.35,593.0
2025-11-29,peak inc flu hosp,NA,NA,01,quantile,0.4,649.0
2025-11-29,peak inc flu hosp,NA,NA,01,quantile,0.45,705.0
2025-11-29,peak inc flu hosp,NA,NA,01,quantile,0.5,757.0
2025-11-29,peak inc flu hosp,NA,NA,01,quantile,0.55,794.0
2025-11-29,peak inc flu hosp,NA,NA,01,quantile,0.6,874.0
2025-11-29,peak inc flu hosp,NA,NA,01,quantile,0.65,954.0
2025-11-29,peak inc flu hosp,NA,NA,01,quantile,0.7,1044.0
2025-11-29,peak inc flu hosp,NA,NA,01,quantile,0.75,1125.0
2025-11-29,peak inc flu hosp,NA,NA,01,quantile,0.8,1234.0
2025-11-29,peak inc flu hosp,NA,NA,01,quantile,0.85,1319.0
2025-11-29,peak inc flu hosp,NA,NA,01,quantile,0.9,1403.0
2025-11-29,peak inc flu hosp,NA,NA,01,quantile,0.95,1692.0
2025-11-29,peak inc flu hosp,NA,NA,01,quantile,0.975,2453.0
2025-11-29,peak inc flu hosp,NA,NA,01,quantile,0.99,3373.0
2025-11-29,peak inc flu hosp,NA,NA,02,quantile,0.01,3.0
2025-11-29,peak inc flu hosp,NA,NA,02,quantile,0.025,5.0
2025-11-29,peak inc flu hosp,NA,NA,02,quantile,0.05,14.0
2025-11-29,peak inc flu hosp,NA,NA,02,quantile,0.1,25.0
2025-11-29,peak inc flu hosp,NA,NA,02,quantile,0.15,34.0
2025-11-29,peak inc flu hosp,NA,NA,02,quantile,0.2,41.0
2025-11-29,peak inc flu hosp,NA,NA,02,quantile,0.25,49.0
2025-11-29,peak inc flu hosp,NA,NA,02,quantile,0.3,56.0
2025-11-29,peak inc flu hosp,NA,NA,02,quantile,0.35,64.0
2025-11-29,peak inc flu hosp,NA,NA,02,quantile,0.4,72.0
2025-11-29,peak inc flu hosp,NA,NA,02,quantile,0.45,77.0
2025-11-29,peak inc flu hosp,NA,NA,02,quantile,0.5,82.0
2025-11-29,peak inc flu hosp,NA,NA,02,quantile,0.55,90.0
2025-11-29,peak inc flu hosp,NA,NA,02,quantile,0.6,98.0
2025-11-29,peak inc flu hosp,NA,NA,02,quantile,0.65,107.0
2025-11-29,peak inc flu hosp,NA,NA,02,quantile,0.7,114.0
2025-11-29,peak inc flu hosp,NA,NA,02,quantile,0.75,125.0
2025-11-29,peak inc flu hosp,NA,NA,02,quantile,0.8,135.0
2025-11-29,peak inc flu hosp,NA,NA,02,quantile,0.85,143.0
2025-11-29,peak inc flu hosp,NA,NA,02,quantile,0.9,152.0
2025-11-29,peak inc flu hosp,NA,NA,02,quantile,0.95,185.0
2025-11-29,peak inc flu hosp,NA,NA,02,quantile,0.975,256.0
2025-11-29,peak inc flu hosp,NA,NA,02,quantile,0.99,352.0
2025-11-29,peak inc flu hosp,NA,NA,04,quantile,0.01,51.0
2025-11-29,peak inc flu hosp,NA,NA,04,quantile,0.025,88.0
2025-11-29,peak inc flu hosp,NA,NA,04,quantile,0.05,228.0
2025-11-29,peak inc flu hosp,NA,NA,04,quantile,0.1,458.0
2025-11-29,peak inc flu hosp,NA,NA,04,quantile,0.15,644.0
2025-11-29,peak inc flu hosp,NA,NA,04,quantile,0.2,799.0
2025-11-29,peak inc flu hosp,NA,NA,04,quantile,0.25,964.0
2025-11-29,peak inc flu hosp,NA,NA,04,quantile,0.3,1125.0
2025-11-29,peak inc flu hosp,NA,NA,04,quantile,0.35,1286.0
2025-11-29,peak inc flu hosp,NA,NA,04,quantile,0.4,1438.0
2025-11-29,peak inc flu hosp,NA,NA,04,quantile,0.45,1587.0
2025-11-29,peak inc flu hosp,NA,NA,04,quantile,0.5,1754.0
2025-11-29,peak inc flu hosp,NA,NA,04,quantile,0.55,1918.0
2025-11-29,peak inc flu hosp,NA,NA,04,quantile,0.6,2101.0
2025-11-29,peak inc flu hosp,NA,NA,04,quantile,0.65,2291.0
2025-11-29,peak inc flu hosp,NA,NA,04,quantile,0.7,2484.0
2025-11-29,peak inc flu hosp,NA,NA,04,quantile,0.75,2741.0
2025-11-29,peak inc flu hosp,NA,NA,04,quantile,0.8,3001.0
2025-11-29,peak inc flu hosp,NA,NA,04,quantile,0.85,3213.0
2025-11-29,peak inc flu hosp,NA,NA,04,quantile,0.9,3359.0
2025-11-29,peak inc flu hosp,NA,NA,04,quantile,0.95,3625.0
2025-11-29,peak inc flu hosp,NA,NA,04,quantile,0.975,3893.0
2025-11-29,peak inc flu hosp,NA,NA,04,quantile,0.99,4249.0
2025-11-29,peak inc flu hosp,NA,NA,05,quantile,0.01,76.0
2025-11-29,peak inc flu hosp,NA,NA,05,quantile,0.025,106.0
2025-11-29,peak inc flu hosp,NA,NA,05,quantile,0.05,210.0
2025-11-29,peak inc flu hosp,NA,NA,05,quantile,0.1,355.0
2025-11-29,peak inc flu hosp,NA,NA,05,quantile,0.15,424.0
2025-11-29,peak inc flu hosp,NA,NA,05,quantile,0.2,472.0
2025-11-29,peak inc flu hosp,NA,NA,05,quantile,0.25,516.0
2025-11-29,peak inc flu hosp,NA,NA,05,quantile,0.3,573.0
2025-11-29,peak inc flu hosp,NA,NA,05,quantile,0.35,625.0
2025-11-29,peak inc flu hosp,NA,NA,05,quantile,0.4,665.0
2025-11-29,peak inc flu hosp,NA,NA,05,quantile,0.45,714.0
2025-11-29,peak inc flu hosp,NA,NA,05,quantile,0.5,766.0
2025-11-29,peak inc flu hosp,NA,NA,05,quantile,0.55,843.0
2025-11-29,peak inc flu hosp,NA,NA,05,quantile,0.6,897.0
2025-11-29,peak inc flu hosp,NA,NA,05,quantile,0.65,951.0
2025-11-29,peak inc flu hosp,NA,NA,05,quantile,0.7,1023.0
2025-11-29,peak inc flu hosp,NA,NA,05,quantile,0.75,1114.0
2025-11-29,peak inc flu hosp,NA,NA,05,quantile,0.8,1222.0
2025-11-29,peak inc flu hosp,NA,NA,05,quantile,0.85,1438.0
2025-11-29,peak inc flu hosp,NA,NA,05,quantile,0.9,1778.0
2025-11-29,peak inc flu hosp,NA,NA,05,quantile,0.95,2567.0
2025-11-29,peak inc flu hosp,NA,NA,05,quantile,0.975,4314.0
2025-11-29,peak inc flu hosp,NA,NA,05,quantile,0.99,7218.0
2025-11-29,peak inc flu hosp,NA,NA,06,quantile,0.01,170.0
2025-11-29,peak inc flu hosp,NA,NA,06,quantile,0.025,260.0
2025-11-29,peak inc flu hosp,NA,NA,06,quantile,0.05,444.0
2025-11-29,peak inc flu hosp,NA,NA,06,quantile,0.1,733.0
2025-11-29,peak inc flu hosp,NA,NA,06,quantile,0.15,1307.0
2025-11-29,peak inc flu hosp,NA,NA,06,quantile,0.2,1837.0
2025-11-29,peak inc flu hosp,NA,NA,06,quantile,0.25,2330.0
2025-11-29,peak inc flu hosp,NA,NA,06,quantile,0.3,2855.0
2025-11-29,peak inc flu hosp,NA,NA,06,quantile,0.35,3345.0
2025-11-29,peak inc flu hosp,NA,NA,06,quantile,0.4,3762.0
2025-11-29,peak inc flu hosp,NA,NA,06,quantile,0.45,4059.0
2025-11-29,peak inc flu hosp,NA,NA,06,quantile,0.5,4377.0
2025-11-29,peak inc flu hosp,NA,NA,06,quantile,0.55,4708.0
2025-11-29,peak inc flu hosp,NA,NA,06,quantile,0.6,5144.0
2025-11-29,peak inc flu hosp,NA,NA,06,quantile,0.65,5676.0
2025-11-29,peak inc flu hosp,NA,NA,06,quantile,0.7,6099.0
2025-11-29,peak inc flu hosp,NA,NA,06,quantile,0.75,6644.0
2025-11-29,peak inc flu hosp,NA,NA,06,quantile,0.8,7176.0
2025-11-29,peak inc flu hosp,NA,NA,06,quantile,0.85,7754.0
2025-11-29,peak inc flu hosp,NA,NA,06,quantile,0.9,8434.0
2025-11-29,peak inc flu hosp,NA,NA,06,quantile,0.95,9369.0
2025-11-29,peak inc flu hosp,NA,NA,06,quantile,0.975,12281.0
2025-11-29,peak inc flu hosp,NA,NA,06,quantile,0.99,15663.0
2025-11-29,peak inc flu hosp,NA,NA,08,quantile,0.01,107.0
2025-11-29,peak inc flu hosp,NA,NA,08,quantile,0.025,130.0
2025-11-29,peak inc flu hosp,NA,NA,08,quantile,0.05,203.0
2025-11-29,peak inc flu hosp,NA,NA,08,quantile,0.1,384.0
2025-11-29,peak inc flu hosp,NA,NA,08,quantile,0.15,470.0
2025-11-29,peak inc flu hosp,NA,NA,08,quantile,0.2,528.0
2025-11-29,peak inc flu hosp,NA,NA,08,quantile,0.25,587.0
2025-11-29,peak inc flu hosp,NA,NA,08,quantile,0.3,644.0
2025-11-29,peak inc flu hosp,NA,NA,08,quantile,0.35,704.0
2025-11-29,peak inc flu hosp,NA,NA,08,quantile,0.4,753.0
2025-11-29,peak inc flu hosp,NA,NA,08,quantile,0.45,793.0
2025-11-29,peak inc flu hosp,NA,NA,08,quantile,0.5,848.0
2025-11-29,peak inc flu hosp,NA,NA,08,quantile,0.55,914.0
