reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-30,peak inc flu hosp,NA,NA,01,quantile,0.01,241.0
2023-12-30,peak inc flu hosp,NA,NA,01,quantile,0.025,254.0
2023-12-30,peak inc flu hosp,NA,NA,01,quantile,0.05,270.0
2023-12-30,peak inc flu hosp,NA,NA,01,quantile,0.1,291.0
2023-12-30,peak inc flu hosp,NA,NA,01,quantile,0.15,308.0
2023-12-30,peak inc flu hosp,NA,NA,01,quantile,0.2,325.0
2023-12-30,peak inc flu hosp,NA,NA,01,quantile,0.25,343.0
2023-12-30,peak inc flu hosp,NA,NA,01,quantile,0.3,359.0
2023-12-30,peak inc flu hosp,NA,NA,01,quantile,0.35,376.0
2023-12-30,peak inc flu hosp,NA,NA,01,quantile,0.4,395.0
2023-12-30,peak inc flu hosp,NA,NA,01,quantile,0.45,413.0
2023-12-30,peak inc flu hosp,NA,NA,01,quantile,0.5,433.0
2023-12-30,peak inc flu hosp,NA,NA,01,quantile,0.55,453.0
2023-12-30,peak inc flu hosp,NA,NA,01,quantile,0.6,483.0
2023-12-30,peak inc flu hosp,NA,NA,01,quantile,0.65,513.0
2023-12-30,peak inc flu hosp,NA,NA,01,quantile,0.7,549.0
2023-12-30,peak inc flu hosp,NA,NA,01,quantile,0.75,606.0
2023-12-30,peak inc flu hosp,NA,NA,01,quantile,0.8,684.0
2023-12-30,peak inc flu hosp,NA,NA,01,quantile,0.85,989.0
2023-12-30,peak inc flu hosp,NA,NA,01,quantile,0.9,3901.0
2023-12-30,peak inc flu hosp,NA,NA,01,quantile,0.95,6781.0
2023-12-30,peak inc flu hosp,NA,NA,01,quantile,0.975,11308.0
2023-12-30,peak inc flu hosp,NA,NA,01,quantile,0.99,16176.0
2023-12-30,peak inc flu hosp,NA,NA,02,quantile,0.01,38.0
2023-12-30,peak inc flu hosp,NA,NA,02,quantile,0.025,38.0
2023-12-30,peak inc flu hosp,NA,NA,02,quantile,0.05,38.0
2023-12-30,peak inc flu hosp,NA,NA,02,quantile,0.1,39.0
2023-12-30,peak inc flu hosp,NA,NA,02,quantile,0.15,39.0
2023-12-30,peak inc flu hosp,NA,NA,02,quantile,0.2,39.0
2023-12-30,peak inc flu hosp,NA,NA,02,quantile,0.25,39.0
2023-12-30,peak inc flu hosp,NA,NA,02,quantile,0.3,40.0
