reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-07,peak inc flu hosp,NA,NA,01,quantile,0.01,492.0
2026-03-07,peak inc flu hosp,NA,NA,01,quantile,0.025,496.0
2026-03-07,peak inc flu hosp,NA,NA,01,quantile,0.05,498.0
2026-03-07,peak inc flu hosp,NA,NA,01,quantile,0.1,499.0
2026-03-07,peak inc flu hosp,NA,NA,01,quantile,0.15,501.0
2026-03-07,peak inc flu hosp,NA,NA,01,quantile,0.2,501.0
2026-03-07,peak inc flu hosp,NA,NA,01,quantile,0.25,501.0
2026-03-07,peak inc flu hosp,NA,NA,01,quantile,0.3,501.0
2026-03-07,peak inc flu hosp,NA,NA,01,quantile,0.35,501.0
2026-03-07,peak inc flu hosp,NA,NA,01,quantile,0.4,501.0
2026-03-07,peak inc flu hosp,NA,NA,01,quantile,0.45,501.0
2026-03-07,peak inc flu hosp,NA,NA,01,quantile,0.5,501.0
2026-03-07,peak inc flu hosp,NA,NA,01,quantile,0.55,501.0
2026-03-07,peak inc flu hosp,NA,NA,01,quantile,0.6,501.0
2026-03-07,peak inc flu hosp,NA,NA,01,quantile,0.65,501.0
2026-03-07,peak inc flu hosp,NA,NA,01,quantile,0.7,505.0
2026-03-07,peak inc flu hosp,NA,NA,01,quantile,0.75,511.0
2026-03-07,peak inc flu hosp,NA,NA,01,quantile,0.8,518.0
2026-03-07,peak inc flu hosp,NA,NA,01,quantile,0.85,528.0
2026-03-07,peak inc flu hosp,NA,NA,01,quantile,0.9,556.0
2026-03-07,peak inc flu hosp,NA,NA,01,quantile,0.95,606.0
2026-03-07,peak inc flu hosp,NA,NA,01,quantile,0.975,733.0
2026-03-07,peak inc flu hosp,NA,NA,01,quantile,0.99,6736.0
2026-03-07,peak inc flu hosp,NA,NA,02,quantile,0.01,86.0
2026-03-07,peak inc flu hosp,NA,NA,02,quantile,0.025,86.0
2026-03-07,peak inc flu hosp,NA,NA,02,quantile,0.05,86.0
2026-03-07,peak inc flu hosp,NA,NA,02,quantile,0.1,86.0
2026-03-07,peak inc flu hosp,NA,NA,02,quantile,0.15,86.0
2026-03-07,peak inc flu hosp,NA,NA,02,quantile,0.2,86.0
2026-03-07,peak inc flu hosp,NA,NA,02,quantile,0.25,86.0
2026-03-07,peak inc flu hosp,NA,NA,02,quantile,0.3,86.0
2026-03-07,peak inc flu hosp,NA,NA,02,quantile,0.35,86.0
2026-03-07,peak inc flu hosp,NA,NA,02,quantile,0.4,86.0
2026-03-07,peak inc flu hosp,NA,NA,02,quantile,0.45,86.0
2026-03-07,peak inc flu hosp,NA,NA,02,quantile,0.5,86.0
2026-03-07,peak inc flu hosp,NA,NA,02,quantile,0.55,86.0
2026-03-07,peak inc flu hosp,NA,NA,02,quantile,0.6,86.0
2026-03-07,peak inc flu hosp,NA,NA,02,quantile,0.65,86.0
2026-03-07,peak inc flu hosp,NA,NA,02,quantile,0.7,86.0
2026-03-07,peak inc flu hosp,NA,NA,02,quantile,0.75,86.0
2026-03-07,peak inc flu hosp,NA,NA,02,quantile,0.8,86.0
2026-03-07,peak inc flu hosp,NA,NA,02,quantile,0.85,89.0
2026-03-07,peak inc flu hosp,NA,NA,02,quantile,0.9,92.0
2026-03-07,peak inc flu hosp,NA,NA,02,quantile,0.95,115.0
2026-03-07,peak inc flu hosp,NA,NA,02,quantile,0.975,126.0
2026-03-07,peak inc flu hosp,NA,NA,02,quantile,0.99,173.0
