reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-11,peak inc flu hosp,NA,NA,01,quantile,0.01,656.0
2025-01-11,peak inc flu hosp,NA,NA,01,quantile,0.025,662.0
2025-01-11,peak inc flu hosp,NA,NA,01,quantile,0.05,666.0
2025-01-11,peak inc flu hosp,NA,NA,01,quantile,0.1,672.0
2025-01-11,peak inc flu hosp,NA,NA,01,quantile,0.15,680.0
2025-01-11,peak inc flu hosp,NA,NA,01,quantile,0.2,684.0
2025-01-11,peak inc flu hosp,NA,NA,01,quantile,0.25,691.0
2025-01-11,peak inc flu hosp,NA,NA,01,quantile,0.3,701.0
2025-01-11,peak inc flu hosp,NA,NA,01,quantile,0.35,712.0
2025-01-11,peak inc flu hosp,NA,NA,01,quantile,0.4,727.0
2025-01-11,peak inc flu hosp,NA,NA,01,quantile,0.45,742.0
2025-01-11,peak inc flu hosp,NA,NA,01,quantile,0.5,766.0
2025-01-11,peak inc flu hosp,NA,NA,01,quantile,0.55,802.0
2025-01-11,peak inc flu hosp,NA,NA,01,quantile,0.6,841.0
2025-01-11,peak inc flu hosp,NA,NA,01,quantile,0.65,866.0
2025-01-11,peak inc flu hosp,NA,NA,01,quantile,0.7,913.0
2025-01-11,peak inc flu hosp,NA,NA,01,quantile,0.75,951.0
2025-01-11,peak inc flu hosp,NA,NA,01,quantile,0.8,1188.0
2025-01-11,peak inc flu hosp,NA,NA,01,quantile,0.85,5078.0
2025-01-11,peak inc flu hosp,NA,NA,01,quantile,0.9,8371.0
2025-01-11,peak inc flu hosp,NA,NA,01,quantile,0.95,13252.0
2025-01-11,peak inc flu hosp,NA,NA,01,quantile,0.975,18660.0
2025-01-11,peak inc flu hosp,NA,NA,01,quantile,0.99,22943.0
2025-01-11,peak inc flu hosp,NA,NA,02,quantile,0.01,55.0
2025-01-11,peak inc flu hosp,NA,NA,02,quantile,0.025,56.0
2025-01-11,peak inc flu hosp,NA,NA,02,quantile,0.05,57.0
2025-01-11,peak inc flu hosp,NA,NA,02,quantile,0.1,58.0
2025-01-11,peak inc flu hosp,NA,NA,02,quantile,0.15,58.0
2025-01-11,peak inc flu hosp,NA,NA,02,quantile,0.2,59.0
2025-01-11,peak inc flu hosp,NA,NA,02,quantile,0.25,61.0
2025-01-11,peak inc flu hosp,NA,NA,02,quantile,0.3,65.0
2025-01-11,peak inc flu hosp,NA,NA,02,quantile,0.35,68.0
2025-01-11,peak inc flu hosp,NA,NA,02,quantile,0.4,70.0
2025-01-11,peak inc flu hosp,NA,NA,02,quantile,0.45,72.0
2025-01-11,peak inc flu hosp,NA,NA,02,quantile,0.5,76.0
2025-01-11,peak inc flu hosp,NA,NA,02,quantile,0.55,80.0
2025-01-11,peak inc flu hosp,NA,NA,02,quantile,0.6,83.0
2025-01-11,peak inc flu hosp,NA,NA,02,quantile,0.65,86.0
2025-01-11,peak inc flu hosp,NA,NA,02,quantile,0.7,90.0
2025-01-11,peak inc flu hosp,NA,NA,02,quantile,0.75,96.0
2025-01-11,peak inc flu hosp,NA,NA,02,quantile,0.8,107.0
2025-01-11,peak inc flu hosp,NA,NA,02,quantile,0.85,453.0
2025-01-11,peak inc flu hosp,NA,NA,02,quantile,0.9,699.0
2025-01-11,peak inc flu hosp,NA,NA,02,quantile,0.95,1067.0
2025-01-11,peak inc flu hosp,NA,NA,02,quantile,0.975,1467.0
2025-01-11,peak inc flu hosp,NA,NA,02,quantile,0.99,1850.0
2025-01-11,peak inc flu hosp,NA,NA,04,quantile,0.01,2694.0
2025-01-11,peak inc flu hosp,NA,NA,04,quantile,0.025,2720.0
2025-01-11,peak inc flu hosp,NA,NA,04,quantile,0.05,2764.0
2025-01-11,peak inc flu hosp,NA,NA,04,quantile,0.1,2827.0
2025-01-11,peak inc flu hosp,NA,NA,04,quantile,0.15,2863.0
2025-01-11,peak inc flu hosp,NA,NA,04,quantile,0.2,2897.0
2025-01-11,peak inc flu hosp,NA,NA,04,quantile,0.25,2928.0
2025-01-11,peak inc flu hosp,NA,NA,04,quantile,0.3,2987.0
2025-01-11,peak inc flu hosp,NA,NA,04,quantile,0.35,3025.0
2025-01-11,peak inc flu hosp,NA,NA,04,quantile,0.4,3115.0
2025-01-11,peak inc flu hosp,NA,NA,04,quantile,0.45,3234.0
2025-01-11,peak inc flu hosp,NA,NA,04,quantile,0.5,3358.0
2025-01-11,peak inc flu hosp,NA,NA,04,quantile,0.55,3490.0
2025-01-11,peak inc flu hosp,NA,NA,04,quantile,0.6,3596.0
2025-01-11,peak inc flu hosp,NA,NA,04,quantile,0.65,3703.0
2025-01-11,peak inc flu hosp,NA,NA,04,quantile,0.7,3824.0
2025-01-11,peak inc flu hosp,NA,NA,04,quantile,0.75,3990.0
2025-01-11,peak inc flu hosp,NA,NA,04,quantile,0.8,4892.0
2025-01-11,peak inc flu hosp,NA,NA,04,quantile,0.85,22200.0
2025-01-11,peak inc flu hosp,NA,NA,04,quantile,0.9,34539.0
2025-01-11,peak inc flu hosp,NA,NA,04,quantile,0.95,52823.0
2025-01-11,peak inc flu hosp,NA,NA,04,quantile,0.975,72531.0
2025-01-11,peak inc flu hosp,NA,NA,04,quantile,0.99,92214.0
2025-01-11,peak inc flu hosp,NA,NA,05,quantile,0.01,182.0
2025-01-11,peak inc flu hosp,NA,NA,05,quantile,0.025,191.0
2025-01-11,peak inc flu hosp,NA,NA,05,quantile,0.05,194.0
2025-01-11,peak inc flu hosp,NA,NA,05,quantile,0.1,199.0
2025-01-11,peak inc flu hosp,NA,NA,05,quantile,0.15,199.0
2025-01-11,peak inc flu hosp,NA,NA,05,quantile,0.2,202.0
2025-01-11,peak inc flu hosp,NA,NA,05,quantile,0.25,208.0
2025-01-11,peak inc flu hosp,NA,NA,05,quantile,0.3,222.0
2025-01-11,peak inc flu hosp,NA,NA,05,quantile,0.35,240.0
2025-01-11,peak inc flu hosp,NA,NA,05,quantile,0.4,251.0
2025-01-11,peak inc flu hosp,NA,NA,05,quantile,0.45,257.0
2025-01-11,peak inc flu hosp,NA,NA,05,quantile,0.5,260.0
2025-01-11,peak inc flu hosp,NA,NA,05,quantile,0.55,271.0
2025-01-11,peak inc flu hosp,NA,NA,05,quantile,0.6,285.0
2025-01-11,peak inc flu hosp,NA,NA,05,quantile,0.65,294.0
2025-01-11,peak inc flu hosp,NA,NA,05,quantile,0.7,308.0
2025-01-11,peak inc flu hosp,NA,NA,05,quantile,0.75,334.0
2025-01-11,peak inc flu hosp,NA,NA,05,quantile,0.8,371.0
2025-01-11,peak inc flu hosp,NA,NA,05,quantile,0.85,447.0
2025-01-11,peak inc flu hosp,NA,NA,05,quantile,0.9,665.0
2025-01-11,peak inc flu hosp,NA,NA,05,quantile,0.95,3149.0
2025-01-11,peak inc flu hosp,NA,NA,05,quantile,0.975,4495.0
2025-01-11,peak inc flu hosp,NA,NA,05,quantile,0.99,5727.0
2025-01-11,peak inc flu hosp,NA,NA,06,quantile,0.01,3282.0
2025-01-11,peak inc flu hosp,NA,NA,06,quantile,0.025,3306.0
2025-01-11,peak inc flu hosp,NA,NA,06,quantile,0.05,3332.0
2025-01-11,peak inc flu hosp,NA,NA,06,quantile,0.1,3414.0
2025-01-11,peak inc flu hosp,NA,NA,06,quantile,0.15,3431.0
2025-01-11,peak inc flu hosp,NA,NA,06,quantile,0.2,3436.0
2025-01-11,peak inc flu hosp,NA,NA,06,quantile,0.25,3441.0
2025-01-11,peak inc flu hosp,NA,NA,06,quantile,0.3,3461.0
2025-01-11,peak inc flu hosp,NA,NA,06,quantile,0.35,3489.0
2025-01-11,peak inc flu hosp,NA,NA,06,quantile,0.4,3521.0
2025-01-11,peak inc flu hosp,NA,NA,06,quantile,0.45,3549.0
2025-01-11,peak inc flu hosp,NA,NA,06,quantile,0.5,3585.0
2025-01-11,peak inc flu hosp,NA,NA,06,quantile,0.55,3624.0
2025-01-11,peak inc flu hosp,NA,NA,06,quantile,0.6,3719.0
2025-01-11,peak inc flu hosp,NA,NA,06,quantile,0.65,3842.0
2025-01-11,peak inc flu hosp,NA,NA,06,quantile,0.7,4028.0
2025-01-11,peak inc flu hosp,NA,NA,06,quantile,0.75,4446.0
2025-01-11,peak inc flu hosp,NA,NA,06,quantile,0.8,5324.0
2025-01-11,peak inc flu hosp,NA,NA,06,quantile,0.85,24718.0
2025-01-11,peak inc flu hosp,NA,NA,06,quantile,0.9,41593.0
2025-01-11,peak inc flu hosp,NA,NA,06,quantile,0.95,69912.0
2025-01-11,peak inc flu hosp,NA,NA,06,quantile,0.975,100998.0
2025-01-11,peak inc flu hosp,NA,NA,06,quantile,0.99,129712.0
2025-01-11,peak inc flu hosp,NA,NA,08,quantile,0.01,568.0
2025-01-11,peak inc flu hosp,NA,NA,08,quantile,0.025,574.0
2025-01-11,peak inc flu hosp,NA,NA,08,quantile,0.05,589.0
2025-01-11,peak inc flu hosp,NA,NA,08,quantile,0.1,592.0
2025-01-11,peak inc flu hosp,NA,NA,08,quantile,0.15,602.0
2025-01-11,peak inc flu hosp,NA,NA,08,quantile,0.2,610.0
2025-01-11,peak inc flu hosp,NA,NA,08,quantile,0.25,622.0
2025-01-11,peak inc flu hosp,NA,NA,08,quantile,0.3,631.0
2025-01-11,peak inc flu hosp,NA,NA,08,quantile,0.35,646.0
2025-01-11,peak inc flu hosp,NA,NA,08,quantile,0.4,667.0
2025-01-11,peak inc flu hosp,NA,NA,08,quantile,0.45,693.0
2025-01-11,peak inc flu hosp,NA,NA,08,quantile,0.5,728.0
2025-01-11,peak inc flu hosp,NA,NA,08,quantile,0.55,761.0
2025-01-11,peak inc flu hosp,NA,NA,08,quantile,0.6,785.0
2025-01-11,peak inc flu hosp,NA,NA,08,quantile,0.65,814.0
2025-01-11,peak inc flu hosp,NA,NA,08,quantile,0.7,853.0
2025-01-11,peak inc flu hosp,NA,NA,08,quantile,0.75,891.0
2025-01-11,peak inc flu hosp,NA,NA,08,quantile,0.8,1131.0
2025-01-11,peak inc flu hosp,NA,NA,08,quantile,0.85,4724.0
2025-01-11,peak inc flu hosp,NA,NA,08,quantile,0.9,7251.0
2025-01-11,peak inc flu hosp,NA,NA,08,quantile,0.95,11097.0
2025-01-11,peak inc flu hosp,NA,NA,08,quantile,0.975,15184.0
2025-01-11,peak inc flu hosp,NA,NA,08,quantile,0.99,19295.0
2025-01-11,peak inc flu hosp,NA,NA,09,quantile,0.01,273.0
2025-01-11,peak inc flu hosp,NA,NA,09,quantile,0.025,280.0
2025-01-11,peak inc flu hosp,NA,NA,09,quantile,0.05,285.0
2025-01-11,peak inc flu hosp,NA,NA,09,quantile,0.1,290.0
2025-01-11,peak inc flu hosp,NA,NA,09,quantile,0.15,292.0
2025-01-11,peak inc flu hosp,NA,NA,09,quantile,0.2,298.0
2025-01-11,peak inc flu hosp,NA,NA,09,quantile,0.25,311.0
2025-01-11,peak inc flu hosp,NA,NA,09,quantile,0.3,331.0
2025-01-11,peak inc flu hosp,NA,NA,09,quantile,0.35,357.0
2025-01-11,peak inc flu hosp,NA,NA,09,quantile,0.4,373.0
2025-01-11,peak inc flu hosp,NA,NA,09,quantile,0.45,389.0
2025-01-11,peak inc flu hosp,NA,NA,09,quantile,0.5,403.0
2025-01-11,peak inc flu hosp,NA,NA,09,quantile,0.55,422.0
2025-01-11,peak inc flu hosp,NA,NA,09,quantile,0.6,441.0
2025-01-11,peak inc flu hosp,NA,NA,09,quantile,0.65,461.0
2025-01-11,peak inc flu hosp,NA,NA,09,quantile,0.7,488.0
2025-01-11,peak inc flu hosp,NA,NA,09,quantile,0.75,506.0
2025-01-11,peak inc flu hosp,NA,NA,09,quantile,0.8,574.0
2025-01-11,peak inc flu hosp,NA,NA,09,quantile,0.85,2212.0
2025-01-11,peak inc flu hosp,NA,NA,09,quantile,0.9,3478.0
2025-01-11,peak inc flu hosp,NA,NA,09,quantile,0.95,5324.0
2025-01-11,peak inc flu hosp,NA,NA,09,quantile,0.975,7318.0
2025-01-11,peak inc flu hosp,NA,NA,09,quantile,0.99,9220.0
2025-01-11,peak inc flu hosp,NA,NA,10,quantile,0.01,174.0
2025-01-11,peak inc flu hosp,NA,NA,10,quantile,0.025,178.0
2025-01-11,peak inc flu hosp,NA,NA,10,quantile,0.05,181.0
2025-01-11,peak inc flu hosp,NA,NA,10,quantile,0.1,185.0
2025-01-11,peak inc flu hosp,NA,NA,10,quantile,0.15,185.0
2025-01-11,peak inc flu hosp,NA,NA,10,quantile,0.2,187.0
2025-01-11,peak inc flu hosp,NA,NA,10,quantile,0.25,191.0
2025-01-11,peak inc flu hosp,NA,NA,10,quantile,0.3,196.0
2025-01-11,peak inc flu hosp,NA,NA,10,quantile,0.35,203.0
2025-01-11,peak inc flu hosp,NA,NA,10,quantile,0.4,209.0
2025-01-11,peak inc flu hosp,NA,NA,10,quantile,0.45,219.0
