reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-14,peak inc flu hosp,NA,NA,01,quantile,0.01,109.0
2024-12-14,peak inc flu hosp,NA,NA,01,quantile,0.025,126.0
2024-12-14,peak inc flu hosp,NA,NA,01,quantile,0.05,142.0
2024-12-14,peak inc flu hosp,NA,NA,01,quantile,0.1,172.0
2024-12-14,peak inc flu hosp,NA,NA,01,quantile,0.15,193.0
2024-12-14,peak inc flu hosp,NA,NA,01,quantile,0.2,209.0
2024-12-14,peak inc flu hosp,NA,NA,01,quantile,0.25,224.0
2024-12-14,peak inc flu hosp,NA,NA,01,quantile,0.3,239.0
2024-12-14,peak inc flu hosp,NA,NA,01,quantile,0.35,248.0
2024-12-14,peak inc flu hosp,NA,NA,01,quantile,0.4,260.0
2024-12-14,peak inc flu hosp,NA,NA,01,quantile,0.45,266.0
2024-12-14,peak inc flu hosp,NA,NA,01,quantile,0.5,274.0
2024-12-14,peak inc flu hosp,NA,NA,01,quantile,0.55,286.0
2024-12-14,peak inc flu hosp,NA,NA,01,quantile,0.6,313.0
2024-12-14,peak inc flu hosp,NA,NA,01,quantile,0.65,349.0
2024-12-14,peak inc flu hosp,NA,NA,01,quantile,0.7,371.0
2024-12-14,peak inc flu hosp,NA,NA,01,quantile,0.75,384.0
2024-12-14,peak inc flu hosp,NA,NA,01,quantile,0.8,398.0
2024-12-14,peak inc flu hosp,NA,NA,01,quantile,0.85,430.0
2024-12-14,peak inc flu hosp,NA,NA,01,quantile,0.9,488.0
2024-12-14,peak inc flu hosp,NA,NA,01,quantile,0.95,629.0
2024-12-14,peak inc flu hosp,NA,NA,01,quantile,0.975,1045.0
2024-12-14,peak inc flu hosp,NA,NA,01,quantile,0.99,1704.0
2024-12-14,peak inc flu hosp,NA,NA,02,quantile,0.01,15.0
2024-12-14,peak inc flu hosp,NA,NA,02,quantile,0.025,17.0
2024-12-14,peak inc flu hosp,NA,NA,02,quantile,0.05,19.0
2024-12-14,peak inc flu hosp,NA,NA,02,quantile,0.1,24.0
2024-12-14,peak inc flu hosp,NA,NA,02,quantile,0.15,27.0
2024-12-14,peak inc flu hosp,NA,NA,02,quantile,0.2,30.0
2024-12-14,peak inc flu hosp,NA,NA,02,quantile,0.25,31.0
2024-12-14,peak inc flu hosp,NA,NA,02,quantile,0.3,33.0
2024-12-14,peak inc flu hosp,NA,NA,02,quantile,0.35,33.0
2024-12-14,peak inc flu hosp,NA,NA,02,quantile,0.4,35.0
2024-12-14,peak inc flu hosp,NA,NA,02,quantile,0.45,37.0
2024-12-14,peak inc flu hosp,NA,NA,02,quantile,0.5,39.0
2024-12-14,peak inc flu hosp,NA,NA,02,quantile,0.55,40.0
2024-12-14,peak inc flu hosp,NA,NA,02,quantile,0.6,43.0
2024-12-14,peak inc flu hosp,NA,NA,02,quantile,0.65,47.0
2024-12-14,peak inc flu hosp,NA,NA,02,quantile,0.7,49.0
2024-12-14,peak inc flu hosp,NA,NA,02,quantile,0.75,51.0
2024-12-14,peak inc flu hosp,NA,NA,02,quantile,0.8,54.0
2024-12-14,peak inc flu hosp,NA,NA,02,quantile,0.85,60.0
2024-12-14,peak inc flu hosp,NA,NA,02,quantile,0.9,69.0
2024-12-14,peak inc flu hosp,NA,NA,02,quantile,0.95,89.0
2024-12-14,peak inc flu hosp,NA,NA,02,quantile,0.975,149.0
2024-12-14,peak inc flu hosp,NA,NA,02,quantile,0.99,239.0
2024-12-14,peak inc flu hosp,NA,NA,04,quantile,0.01,879.0
2024-12-14,peak inc flu hosp,NA,NA,04,quantile,0.025,890.0
2024-12-14,peak inc flu hosp,NA,NA,04,quantile,0.05,906.0
2024-12-14,peak inc flu hosp,NA,NA,04,quantile,0.1,937.0
2024-12-14,peak inc flu hosp,NA,NA,04,quantile,0.15,981.0
2024-12-14,peak inc flu hosp,NA,NA,04,quantile,0.2,1049.0
2024-12-14,peak inc flu hosp,NA,NA,04,quantile,0.25,1117.0
2024-12-14,peak inc flu hosp,NA,NA,04,quantile,0.3,1172.0
2024-12-14,peak inc flu hosp,NA,NA,04,quantile,0.35,1228.0
2024-12-14,peak inc flu hosp,NA,NA,04,quantile,0.4,1277.0
2024-12-14,peak inc flu hosp,NA,NA,04,quantile,0.45,1352.0
2024-12-14,peak inc flu hosp,NA,NA,04,quantile,0.5,1453.0
2024-12-14,peak inc flu hosp,NA,NA,04,quantile,0.55,1557.0
2024-12-14,peak inc flu hosp,NA,NA,04,quantile,0.6,1633.0
2024-12-14,peak inc flu hosp,NA,NA,04,quantile,0.65,1705.0
2024-12-14,peak inc flu hosp,NA,NA,04,quantile,0.7,1833.0
2024-12-14,peak inc flu hosp,NA,NA,04,quantile,0.75,2105.0
2024-12-14,peak inc flu hosp,NA,NA,04,quantile,0.8,2449.0
2024-12-14,peak inc flu hosp,NA,NA,04,quantile,0.85,2837.0
2024-12-14,peak inc flu hosp,NA,NA,04,quantile,0.9,3349.0
2024-12-14,peak inc flu hosp,NA,NA,04,quantile,0.95,4608.0
2024-12-14,peak inc flu hosp,NA,NA,04,quantile,0.975,6885.0
2024-12-14,peak inc flu hosp,NA,NA,04,quantile,0.99,12894.0
2024-12-14,peak inc flu hosp,NA,NA,05,quantile,0.01,23.0
2024-12-14,peak inc flu hosp,NA,NA,05,quantile,0.025,62.0
2024-12-14,peak inc flu hosp,NA,NA,05,quantile,0.05,88.0
2024-12-14,peak inc flu hosp,NA,NA,05,quantile,0.1,111.0
2024-12-14,peak inc flu hosp,NA,NA,05,quantile,0.15,130.0
2024-12-14,peak inc flu hosp,NA,NA,05,quantile,0.2,140.0
2024-12-14,peak inc flu hosp,NA,NA,05,quantile,0.25,151.0
2024-12-14,peak inc flu hosp,NA,NA,05,quantile,0.3,165.0
2024-12-14,peak inc flu hosp,NA,NA,05,quantile,0.35,171.0
2024-12-14,peak inc flu hosp,NA,NA,05,quantile,0.4,181.0
2024-12-14,peak inc flu hosp,NA,NA,05,quantile,0.45,187.0
2024-12-14,peak inc flu hosp,NA,NA,05,quantile,0.5,195.0
2024-12-14,peak inc flu hosp,NA,NA,05,quantile,0.55,200.0
2024-12-14,peak inc flu hosp,NA,NA,05,quantile,0.6,205.0
2024-12-14,peak inc flu hosp,NA,NA,05,quantile,0.65,210.0
2024-12-14,peak inc flu hosp,NA,NA,05,quantile,0.7,214.0
2024-12-14,peak inc flu hosp,NA,NA,05,quantile,0.75,218.0
2024-12-14,peak inc flu hosp,NA,NA,05,quantile,0.8,225.0
2024-12-14,peak inc flu hosp,NA,NA,05,quantile,0.85,232.0
2024-12-14,peak inc flu hosp,NA,NA,05,quantile,0.9,248.0
