reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.01,87.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.025,130.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.05,162.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.1,196.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.15,216.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.2,240.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.25,259.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.3,276.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.35,292.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.4,307.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.45,326.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.5,341.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.55,356.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.6,375.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.65,406.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.7,502.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.75,540.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.8,559.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.85,579.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.9,671.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.95,1119.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.975,1623.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.99,2111.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.01,40.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.025,46.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.05,49.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.1,51.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.15,53.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.2,55.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.25,58.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.3,60.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.35,62.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.4,63.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.45,64.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.5,66.0
