reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-16,peak inc flu hosp,NA,NA,01,quantile,0.01,118.0
2023-12-16,peak inc flu hosp,NA,NA,01,quantile,0.025,148.0
2023-12-16,peak inc flu hosp,NA,NA,01,quantile,0.05,169.0
2023-12-16,peak inc flu hosp,NA,NA,01,quantile,0.1,201.0
2023-12-16,peak inc flu hosp,NA,NA,01,quantile,0.15,218.0
2023-12-16,peak inc flu hosp,NA,NA,01,quantile,0.2,231.0
2023-12-16,peak inc flu hosp,NA,NA,01,quantile,0.25,244.0
2023-12-16,peak inc flu hosp,NA,NA,01,quantile,0.3,253.0
2023-12-16,peak inc flu hosp,NA,NA,01,quantile,0.35,263.0
2023-12-16,peak inc flu hosp,NA,NA,01,quantile,0.4,276.0
2023-12-16,peak inc flu hosp,NA,NA,01,quantile,0.45,288.0
2023-12-16,peak inc flu hosp,NA,NA,01,quantile,0.5,301.0
2023-12-16,peak inc flu hosp,NA,NA,01,quantile,0.55,319.0
2023-12-16,peak inc flu hosp,NA,NA,01,quantile,0.6,348.0
2023-12-16,peak inc flu hosp,NA,NA,01,quantile,0.65,382.0
2023-12-16,peak inc flu hosp,NA,NA,01,quantile,0.7,411.0
2023-12-16,peak inc flu hosp,NA,NA,01,quantile,0.75,432.0
2023-12-16,peak inc flu hosp,NA,NA,01,quantile,0.8,451.0
2023-12-16,peak inc flu hosp,NA,NA,01,quantile,0.85,476.0
2023-12-16,peak inc flu hosp,NA,NA,01,quantile,0.9,525.0
2023-12-16,peak inc flu hosp,NA,NA,01,quantile,0.95,762.0
2023-12-16,peak inc flu hosp,NA,NA,01,quantile,0.975,1226.0
2023-12-16,peak inc flu hosp,NA,NA,01,quantile,0.99,1631.0
2023-12-16,peak inc flu hosp,NA,NA,02,quantile,0.01,39.0
2023-12-16,peak inc flu hosp,NA,NA,02,quantile,0.025,40.0
2023-12-16,peak inc flu hosp,NA,NA,02,quantile,0.05,40.0
2023-12-16,peak inc flu hosp,NA,NA,02,quantile,0.1,43.0
2023-12-16,peak inc flu hosp,NA,NA,02,quantile,0.15,45.0
2023-12-16,peak inc flu hosp,NA,NA,02,quantile,0.2,47.0
2023-12-16,peak inc flu hosp,NA,NA,02,quantile,0.25,49.0
2023-12-16,peak inc flu hosp,NA,NA,02,quantile,0.3,51.0
2023-12-16,peak inc flu hosp,NA,NA,02,quantile,0.35,52.0
2023-12-16,peak inc flu hosp,NA,NA,02,quantile,0.4,53.0
2023-12-16,peak inc flu hosp,NA,NA,02,quantile,0.45,53.0
2023-12-16,peak inc flu hosp,NA,NA,02,quantile,0.5,55.0
2023-12-16,peak inc flu hosp,NA,NA,02,quantile,0.55,72.0
2023-12-16,peak inc flu hosp,NA,NA,02,quantile,0.6,84.0
2023-12-16,peak inc flu hosp,NA,NA,02,quantile,0.65,107.0
2023-12-16,peak inc flu hosp,NA,NA,02,quantile,0.7,115.0
2023-12-16,peak inc flu hosp,NA,NA,02,quantile,0.75,122.0
2023-12-16,peak inc flu hosp,NA,NA,02,quantile,0.8,127.0
2023-12-16,peak inc flu hosp,NA,NA,02,quantile,0.85,140.0
2023-12-16,peak inc flu hosp,NA,NA,02,quantile,0.9,156.0
2023-12-16,peak inc flu hosp,NA,NA,02,quantile,0.95,230.0
2023-12-16,peak inc flu hosp,NA,NA,02,quantile,0.975,329.0
2023-12-16,peak inc flu hosp,NA,NA,02,quantile,0.99,475.0
2023-12-16,peak inc flu hosp,NA,NA,04,quantile,0.01,386.0
2023-12-16,peak inc flu hosp,NA,NA,04,quantile,0.025,410.0
2023-12-16,peak inc flu hosp,NA,NA,04,quantile,0.05,445.0
2023-12-16,peak inc flu hosp,NA,NA,04,quantile,0.1,507.0
2023-12-16,peak inc flu hosp,NA,NA,04,quantile,0.15,552.0
2023-12-16,peak inc flu hosp,NA,NA,04,quantile,0.2,599.0
2023-12-16,peak inc flu hosp,NA,NA,04,quantile,0.25,644.0
2023-12-16,peak inc flu hosp,NA,NA,04,quantile,0.3,705.0
2023-12-16,peak inc flu hosp,NA,NA,04,quantile,0.35,766.0
2023-12-16,peak inc flu hosp,NA,NA,04,quantile,0.4,806.0
2023-12-16,peak inc flu hosp,NA,NA,04,quantile,0.45,840.0
2023-12-16,peak inc flu hosp,NA,NA,04,quantile,0.5,905.0
2023-12-16,peak inc flu hosp,NA,NA,04,quantile,0.55,1011.0
2023-12-16,peak inc flu hosp,NA,NA,04,quantile,0.6,1139.0
2023-12-16,peak inc flu hosp,NA,NA,04,quantile,0.65,1238.0
2023-12-16,peak inc flu hosp,NA,NA,04,quantile,0.7,1300.0
2023-12-16,peak inc flu hosp,NA,NA,04,quantile,0.75,1362.0
2023-12-16,peak inc flu hosp,NA,NA,04,quantile,0.8,1419.0
2023-12-16,peak inc flu hosp,NA,NA,04,quantile,0.85,1501.0
2023-12-16,peak inc flu hosp,NA,NA,04,quantile,0.9,1663.0
2023-12-16,peak inc flu hosp,NA,NA,04,quantile,0.95,2343.0
2023-12-16,peak inc flu hosp,NA,NA,04,quantile,0.975,3513.0
2023-12-16,peak inc flu hosp,NA,NA,04,quantile,0.99,5477.0
2023-12-16,peak inc flu hosp,NA,NA,05,quantile,0.01,47.0
2023-12-16,peak inc flu hosp,NA,NA,05,quantile,0.025,113.0
2023-12-16,peak inc flu hosp,NA,NA,05,quantile,0.05,159.0
2023-12-16,peak inc flu hosp,NA,NA,05,quantile,0.1,209.0
2023-12-16,peak inc flu hosp,NA,NA,05,quantile,0.15,239.0
2023-12-16,peak inc flu hosp,NA,NA,05,quantile,0.2,263.0
2023-12-16,peak inc flu hosp,NA,NA,05,quantile,0.25,286.0
2023-12-16,peak inc flu hosp,NA,NA,05,quantile,0.3,300.0
2023-12-16,peak inc flu hosp,NA,NA,05,quantile,0.35,308.0
2023-12-16,peak inc flu hosp,NA,NA,05,quantile,0.4,316.0
2023-12-16,peak inc flu hosp,NA,NA,05,quantile,0.45,324.0
2023-12-16,peak inc flu hosp,NA,NA,05,quantile,0.5,333.0
2023-12-16,peak inc flu hosp,NA,NA,05,quantile,0.55,343.0
2023-12-16,peak inc flu hosp,NA,NA,05,quantile,0.6,358.0
2023-12-16,peak inc flu hosp,NA,NA,05,quantile,0.65,386.0
2023-12-16,peak inc flu hosp,NA,NA,05,quantile,0.7,402.0
2023-12-16,peak inc flu hosp,NA,NA,05,quantile,0.75,419.0
2023-12-16,peak inc flu hosp,NA,NA,05,quantile,0.8,436.0
2023-12-16,peak inc flu hosp,NA,NA,05,quantile,0.85,454.0
2023-12-16,peak inc flu hosp,NA,NA,05,quantile,0.9,485.0
2023-12-16,peak inc flu hosp,NA,NA,05,quantile,0.95,759.0
2023-12-16,peak inc flu hosp,NA,NA,05,quantile,0.975,1083.0
2023-12-16,peak inc flu hosp,NA,NA,05,quantile,0.99,1397.0
2023-12-16,peak inc flu hosp,NA,NA,06,quantile,0.01,937.0
2023-12-16,peak inc flu hosp,NA,NA,06,quantile,0.025,1206.0
2023-12-16,peak inc flu hosp,NA,NA,06,quantile,0.05,1381.0
2023-12-16,peak inc flu hosp,NA,NA,06,quantile,0.1,1681.0
2023-12-16,peak inc flu hosp,NA,NA,06,quantile,0.15,1894.0
2023-12-16,peak inc flu hosp,NA,NA,06,quantile,0.2,2047.0
2023-12-16,peak inc flu hosp,NA,NA,06,quantile,0.25,2144.0
2023-12-16,peak inc flu hosp,NA,NA,06,quantile,0.3,2222.0
2023-12-16,peak inc flu hosp,NA,NA,06,quantile,0.35,2286.0
2023-12-16,peak inc flu hosp,NA,NA,06,quantile,0.4,2367.0
2023-12-16,peak inc flu hosp,NA,NA,06,quantile,0.45,2492.0
2023-12-16,peak inc flu hosp,NA,NA,06,quantile,0.5,2630.0
2023-12-16,peak inc flu hosp,NA,NA,06,quantile,0.55,2759.0
2023-12-16,peak inc flu hosp,NA,NA,06,quantile,0.6,2955.0
2023-12-16,peak inc flu hosp,NA,NA,06,quantile,0.65,3206.0
2023-12-16,peak inc flu hosp,NA,NA,06,quantile,0.7,3418.0
2023-12-16,peak inc flu hosp,NA,NA,06,quantile,0.75,3563.0
2023-12-16,peak inc flu hosp,NA,NA,06,quantile,0.8,3720.0
