reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-05,peak inc flu hosp,NA,NA,01,quantile,0.01,690.0
2025-04-05,peak inc flu hosp,NA,NA,01,quantile,0.025,693.0
2025-04-05,peak inc flu hosp,NA,NA,01,quantile,0.05,720.0
2025-04-05,peak inc flu hosp,NA,NA,01,quantile,0.1,736.0
2025-04-05,peak inc flu hosp,NA,NA,01,quantile,0.15,742.0
2025-04-05,peak inc flu hosp,NA,NA,01,quantile,0.2,742.0
2025-04-05,peak inc flu hosp,NA,NA,01,quantile,0.25,742.0
2025-04-05,peak inc flu hosp,NA,NA,01,quantile,0.3,742.0
2025-04-05,peak inc flu hosp,NA,NA,01,quantile,0.35,742.0
2025-04-05,peak inc flu hosp,NA,NA,01,quantile,0.4,742.0
2025-04-05,peak inc flu hosp,NA,NA,01,quantile,0.45,743.0
2025-04-05,peak inc flu hosp,NA,NA,01,quantile,0.5,745.0
2025-04-05,peak inc flu hosp,NA,NA,01,quantile,0.55,749.0
2025-04-05,peak inc flu hosp,NA,NA,01,quantile,0.6,753.0
2025-04-05,peak inc flu hosp,NA,NA,01,quantile,0.65,757.0
2025-04-05,peak inc flu hosp,NA,NA,01,quantile,0.7,762.0
2025-04-05,peak inc flu hosp,NA,NA,01,quantile,0.75,774.0
2025-04-05,peak inc flu hosp,NA,NA,01,quantile,0.8,789.0
2025-04-05,peak inc flu hosp,NA,NA,01,quantile,0.85,864.0
2025-04-05,peak inc flu hosp,NA,NA,01,quantile,0.9,946.0
2025-04-05,peak inc flu hosp,NA,NA,01,quantile,0.95,1328.0
2025-04-05,peak inc flu hosp,NA,NA,01,quantile,0.975,2829.0
2025-04-05,peak inc flu hosp,NA,NA,01,quantile,0.99,5048.0
2025-04-05,peak inc flu hosp,NA,NA,02,quantile,0.01,62.0
2025-04-05,peak inc flu hosp,NA,NA,02,quantile,0.025,62.0
2025-04-05,peak inc flu hosp,NA,NA,02,quantile,0.05,62.0
2025-04-05,peak inc flu hosp,NA,NA,02,quantile,0.1,62.0
2025-04-05,peak inc flu hosp,NA,NA,02,quantile,0.15,62.0
2025-04-05,peak inc flu hosp,NA,NA,02,quantile,0.2,62.0
2025-04-05,peak inc flu hosp,NA,NA,02,quantile,0.25,62.0
2025-04-05,peak inc flu hosp,NA,NA,02,quantile,0.3,62.0
2025-04-05,peak inc flu hosp,NA,NA,02,quantile,0.35,62.0
2025-04-05,peak inc flu hosp,NA,NA,02,quantile,0.4,62.0
2025-04-05,peak inc flu hosp,NA,NA,02,quantile,0.45,62.0
2025-04-05,peak inc flu hosp,NA,NA,02,quantile,0.5,62.0
2025-04-05,peak inc flu hosp,NA,NA,02,quantile,0.55,62.0
2025-04-05,peak inc flu hosp,NA,NA,02,quantile,0.6,63.0
2025-04-05,peak inc flu hosp,NA,NA,02,quantile,0.65,63.0
2025-04-05,peak inc flu hosp,NA,NA,02,quantile,0.7,63.0
2025-04-05,peak inc flu hosp,NA,NA,02,quantile,0.75,63.0
2025-04-05,peak inc flu hosp,NA,NA,02,quantile,0.8,64.0
2025-04-05,peak inc flu hosp,NA,NA,02,quantile,0.85,65.0
2025-04-05,peak inc flu hosp,NA,NA,02,quantile,0.9,69.0
2025-04-05,peak inc flu hosp,NA,NA,02,quantile,0.95,98.0
2025-04-05,peak inc flu hosp,NA,NA,02,quantile,0.975,254.0
2025-04-05,peak inc flu hosp,NA,NA,02,quantile,0.99,443.0
2025-04-05,peak inc flu hosp,NA,NA,04,quantile,0.01,2742.0
2025-04-05,peak inc flu hosp,NA,NA,04,quantile,0.025,2742.0
2025-04-05,peak inc flu hosp,NA,NA,04,quantile,0.05,2742.0
2025-04-05,peak inc flu hosp,NA,NA,04,quantile,0.1,2742.0
2025-04-05,peak inc flu hosp,NA,NA,04,quantile,0.15,2742.0
2025-04-05,peak inc flu hosp,NA,NA,04,quantile,0.2,2742.0
2025-04-05,peak inc flu hosp,NA,NA,04,quantile,0.25,2742.0
2025-04-05,peak inc flu hosp,NA,NA,04,quantile,0.3,2742.0
2025-04-05,peak inc flu hosp,NA,NA,04,quantile,0.35,2742.0
2025-04-05,peak inc flu hosp,NA,NA,04,quantile,0.4,2742.0
2025-04-05,peak inc flu hosp,NA,NA,04,quantile,0.45,2742.0
2025-04-05,peak inc flu hosp,NA,NA,04,quantile,0.5,2745.0
2025-04-05,peak inc flu hosp,NA,NA,04,quantile,0.55,2752.0
2025-04-05,peak inc flu hosp,NA,NA,04,quantile,0.6,2762.0
2025-04-05,peak inc flu hosp,NA,NA,04,quantile,0.65,2774.0
2025-04-05,peak inc flu hosp,NA,NA,04,quantile,0.7,2785.0
2025-04-05,peak inc flu hosp,NA,NA,04,quantile,0.75,2794.0
2025-04-05,peak inc flu hosp,NA,NA,04,quantile,0.8,2806.0
2025-04-05,peak inc flu hosp,NA,NA,04,quantile,0.85,2832.0
2025-04-05,peak inc flu hosp,NA,NA,04,quantile,0.9,2950.0
2025-04-05,peak inc flu hosp,NA,NA,04,quantile,0.95,3791.0
2025-04-05,peak inc flu hosp,NA,NA,04,quantile,0.975,7907.0
2025-04-05,peak inc flu hosp,NA,NA,04,quantile,0.99,16903.0
2025-04-05,peak inc flu hosp,NA,NA,05,quantile,0.01,599.0
2025-04-05,peak inc flu hosp,NA,NA,05,quantile,0.025,646.0
2025-04-05,peak inc flu hosp,NA,NA,05,quantile,0.05,715.0
2025-04-05,peak inc flu hosp,NA,NA,05,quantile,0.1,738.0
2025-04-05,peak inc flu hosp,NA,NA,05,quantile,0.15,745.0
2025-04-05,peak inc flu hosp,NA,NA,05,quantile,0.2,745.0
2025-04-05,peak inc flu hosp,NA,NA,05,quantile,0.25,745.0
2025-04-05,peak inc flu hosp,NA,NA,05,quantile,0.3,745.0
2025-04-05,peak inc flu hosp,NA,NA,05,quantile,0.35,745.0
2025-04-05,peak inc flu hosp,NA,NA,05,quantile,0.4,745.0
2025-04-05,peak inc flu hosp,NA,NA,05,quantile,0.45,745.0
2025-04-05,peak inc flu hosp,NA,NA,05,quantile,0.5,746.0
2025-04-05,peak inc flu hosp,NA,NA,05,quantile,0.55,748.0
2025-04-05,peak inc flu hosp,NA,NA,05,quantile,0.6,752.0
2025-04-05,peak inc flu hosp,NA,NA,05,quantile,0.65,756.0
2025-04-05,peak inc flu hosp,NA,NA,05,quantile,0.7,759.0
2025-04-05,peak inc flu hosp,NA,NA,05,quantile,0.75,764.0
2025-04-05,peak inc flu hosp,NA,NA,05,quantile,0.8,775.0
2025-04-05,peak inc flu hosp,NA,NA,05,quantile,0.85,797.0
2025-04-05,peak inc flu hosp,NA,NA,05,quantile,0.9,861.0
2025-04-05,peak inc flu hosp,NA,NA,05,quantile,0.95,1030.0
2025-04-05,peak inc flu hosp,NA,NA,05,quantile,0.975,1938.0
2025-04-05,peak inc flu hosp,NA,NA,05,quantile,0.99,4238.0
2025-04-05,peak inc flu hosp,NA,NA,06,quantile,0.01,3905.0
2025-04-05,peak inc flu hosp,NA,NA,06,quantile,0.025,3952.0
2025-04-05,peak inc flu hosp,NA,NA,06,quantile,0.05,4275.0
2025-04-05,peak inc flu hosp,NA,NA,06,quantile,0.1,4394.0
2025-04-05,peak inc flu hosp,NA,NA,06,quantile,0.15,4418.0
2025-04-05,peak inc flu hosp,NA,NA,06,quantile,0.2,4418.0
2025-04-05,peak inc flu hosp,NA,NA,06,quantile,0.25,4418.0
2025-04-05,peak inc flu hosp,NA,NA,06,quantile,0.3,4418.0
2025-04-05,peak inc flu hosp,NA,NA,06,quantile,0.35,4418.0
2025-04-05,peak inc flu hosp,NA,NA,06,quantile,0.4,4418.0
2025-04-05,peak inc flu hosp,NA,NA,06,quantile,0.45,4418.0
2025-04-05,peak inc flu hosp,NA,NA,06,quantile,0.5,4423.0
2025-04-05,peak inc flu hosp,NA,NA,06,quantile,0.55,4438.0
2025-04-05,peak inc flu hosp,NA,NA,06,quantile,0.6,4458.0
2025-04-05,peak inc flu hosp,NA,NA,06,quantile,0.65,4481.0
2025-04-05,peak inc flu hosp,NA,NA,06,quantile,0.7,4498.0
