reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-13,peak inc flu hosp,NA,NA,01,quantile,0.01,237.0
2024-01-13,peak inc flu hosp,NA,NA,01,quantile,0.025,298.0
2024-01-13,peak inc flu hosp,NA,NA,01,quantile,0.05,329.0
2024-01-13,peak inc flu hosp,NA,NA,01,quantile,0.1,350.0
2024-01-13,peak inc flu hosp,NA,NA,01,quantile,0.15,350.0
2024-01-13,peak inc flu hosp,NA,NA,01,quantile,0.2,350.0
2024-01-13,peak inc flu hosp,NA,NA,01,quantile,0.25,355.0
2024-01-13,peak inc flu hosp,NA,NA,01,quantile,0.3,363.0
2024-01-13,peak inc flu hosp,NA,NA,01,quantile,0.35,372.0
2024-01-13,peak inc flu hosp,NA,NA,01,quantile,0.4,385.0
2024-01-13,peak inc flu hosp,NA,NA,01,quantile,0.45,396.0
2024-01-13,peak inc flu hosp,NA,NA,01,quantile,0.5,408.0
2024-01-13,peak inc flu hosp,NA,NA,01,quantile,0.55,414.0
2024-01-13,peak inc flu hosp,NA,NA,01,quantile,0.6,423.0
2024-01-13,peak inc flu hosp,NA,NA,01,quantile,0.65,439.0
2024-01-13,peak inc flu hosp,NA,NA,01,quantile,0.7,455.0
2024-01-13,peak inc flu hosp,NA,NA,01,quantile,0.75,478.0
2024-01-13,peak inc flu hosp,NA,NA,01,quantile,0.8,507.0
2024-01-13,peak inc flu hosp,NA,NA,01,quantile,0.85,552.0
2024-01-13,peak inc flu hosp,NA,NA,01,quantile,0.9,648.0
2024-01-13,peak inc flu hosp,NA,NA,01,quantile,0.95,894.0
2024-01-13,peak inc flu hosp,NA,NA,01,quantile,0.975,1527.0
2024-01-13,peak inc flu hosp,NA,NA,01,quantile,0.99,3309.0
2024-01-13,peak inc flu hosp,NA,NA,02,quantile,0.01,39.0
2024-01-13,peak inc flu hosp,NA,NA,02,quantile,0.025,39.0
2024-01-13,peak inc flu hosp,NA,NA,02,quantile,0.05,39.0
2024-01-13,peak inc flu hosp,NA,NA,02,quantile,0.1,39.0
2024-01-13,peak inc flu hosp,NA,NA,02,quantile,0.15,39.0
2024-01-13,peak inc flu hosp,NA,NA,02,quantile,0.2,39.0
2024-01-13,peak inc flu hosp,NA,NA,02,quantile,0.25,40.0
2024-01-13,peak inc flu hosp,NA,NA,02,quantile,0.3,41.0
2024-01-13,peak inc flu hosp,NA,NA,02,quantile,0.35,43.0
2024-01-13,peak inc flu hosp,NA,NA,02,quantile,0.4,44.0
2024-01-13,peak inc flu hosp,NA,NA,02,quantile,0.45,46.0
2024-01-13,peak inc flu hosp,NA,NA,02,quantile,0.5,52.0
2024-01-13,peak inc flu hosp,NA,NA,02,quantile,0.55,57.0
2024-01-13,peak inc flu hosp,NA,NA,02,quantile,0.6,59.0
2024-01-13,peak inc flu hosp,NA,NA,02,quantile,0.65,60.0
2024-01-13,peak inc flu hosp,NA,NA,02,quantile,0.7,62.0
2024-01-13,peak inc flu hosp,NA,NA,02,quantile,0.75,63.0
2024-01-13,peak inc flu hosp,NA,NA,02,quantile,0.8,65.0
