reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-05-04,peak inc flu hosp,NA,NA,01,quantile,0.01,350.0
2024-05-04,peak inc flu hosp,NA,NA,01,quantile,0.025,350.0
2024-05-04,peak inc flu hosp,NA,NA,01,quantile,0.05,350.0
2024-05-04,peak inc flu hosp,NA,NA,01,quantile,0.1,350.0
2024-05-04,peak inc flu hosp,NA,NA,01,quantile,0.15,350.0
2024-05-04,peak inc flu hosp,NA,NA,01,quantile,0.2,350.0
2024-05-04,peak inc flu hosp,NA,NA,01,quantile,0.25,350.0
2024-05-04,peak inc flu hosp,NA,NA,01,quantile,0.3,350.0
2024-05-04,peak inc flu hosp,NA,NA,01,quantile,0.35,350.0
2024-05-04,peak inc flu hosp,NA,NA,01,quantile,0.4,350.0
2024-05-04,peak inc flu hosp,NA,NA,01,quantile,0.45,350.0
2024-05-04,peak inc flu hosp,NA,NA,01,quantile,0.5,351.0
2024-05-04,peak inc flu hosp,NA,NA,01,quantile,0.55,352.0
2024-05-04,peak inc flu hosp,NA,NA,01,quantile,0.6,353.0
2024-05-04,peak inc flu hosp,NA,NA,01,quantile,0.65,354.0
2024-05-04,peak inc flu hosp,NA,NA,01,quantile,0.7,356.0
2024-05-04,peak inc flu hosp,NA,NA,01,quantile,0.75,357.0
2024-05-04,peak inc flu hosp,NA,NA,01,quantile,0.8,358.0
2024-05-04,peak inc flu hosp,NA,NA,01,quantile,0.85,361.0
2024-05-04,peak inc flu hosp,NA,NA,01,quantile,0.9,375.0
2024-05-04,peak inc flu hosp,NA,NA,01,quantile,0.95,465.0
2024-05-04,peak inc flu hosp,NA,NA,01,quantile,0.975,741.0
2024-05-04,peak inc flu hosp,NA,NA,01,quantile,0.99,1314.0
2024-05-04,peak inc flu hosp,NA,NA,02,quantile,0.01,39.0
2024-05-04,peak inc flu hosp,NA,NA,02,quantile,0.025,39.0
2024-05-04,peak inc flu hosp,NA,NA,02,quantile,0.05,39.0
2024-05-04,peak inc flu hosp,NA,NA,02,quantile,0.1,39.0
2024-05-04,peak inc flu hosp,NA,NA,02,quantile,0.15,39.0
2024-05-04,peak inc flu hosp,NA,NA,02,quantile,0.2,39.0
2024-05-04,peak inc flu hosp,NA,NA,02,quantile,0.25,39.0
2024-05-04,peak inc flu hosp,NA,NA,02,quantile,0.3,39.0
2024-05-04,peak inc flu hosp,NA,NA,02,quantile,0.35,39.0
2024-05-04,peak inc flu hosp,NA,NA,02,quantile,0.4,39.0
2024-05-04,peak inc flu hosp,NA,NA,02,quantile,0.45,39.0
2024-05-04,peak inc flu hosp,NA,NA,02,quantile,0.5,39.0
2024-05-04,peak inc flu hosp,NA,NA,02,quantile,0.55,39.0
2024-05-04,peak inc flu hosp,NA,NA,02,quantile,0.6,39.0
2024-05-04,peak inc flu hosp,NA,NA,02,quantile,0.65,40.0
2024-05-04,peak inc flu hosp,NA,NA,02,quantile,0.7,40.0
2024-05-04,peak inc flu hosp,NA,NA,02,quantile,0.75,40.0
2024-05-04,peak inc flu hosp,NA,NA,02,quantile,0.8,40.0
2024-05-04,peak inc flu hosp,NA,NA,02,quantile,0.85,40.0
2024-05-04,peak inc flu hosp,NA,NA,02,quantile,0.9,42.0
2024-05-04,peak inc flu hosp,NA,NA,02,quantile,0.95,52.0
2024-05-04,peak inc flu hosp,NA,NA,02,quantile,0.975,83.0
2024-05-04,peak inc flu hosp,NA,NA,02,quantile,0.99,156.0
2024-05-04,peak inc flu hosp,NA,NA,04,quantile,0.01,1151.0
2024-05-04,peak inc flu hosp,NA,NA,04,quantile,0.025,1151.0
2024-05-04,peak inc flu hosp,NA,NA,04,quantile,0.05,1151.0
2024-05-04,peak inc flu hosp,NA,NA,04,quantile,0.1,1151.0
2024-05-04,peak inc flu hosp,NA,NA,04,quantile,0.15,1151.0
2024-05-04,peak inc flu hosp,NA,NA,04,quantile,0.2,1151.0
2024-05-04,peak inc flu hosp,NA,NA,04,quantile,0.25,1151.0
2024-05-04,peak inc flu hosp,NA,NA,04,quantile,0.3,1151.0
2024-05-04,peak inc flu hosp,NA,NA,04,quantile,0.35,1151.0
2024-05-04,peak inc flu hosp,NA,NA,04,quantile,0.4,1151.0
2024-05-04,peak inc flu hosp,NA,NA,04,quantile,0.45,1151.0
2024-05-04,peak inc flu hosp,NA,NA,04,quantile,0.5,1153.0
2024-05-04,peak inc flu hosp,NA,NA,04,quantile,0.55,1156.0
2024-05-04,peak inc flu hosp,NA,NA,04,quantile,0.6,1161.0
2024-05-04,peak inc flu hosp,NA,NA,04,quantile,0.65,1166.0
2024-05-04,peak inc flu hosp,NA,NA,04,quantile,0.7,1170.0
2024-05-04,peak inc flu hosp,NA,NA,04,quantile,0.75,1173.0
2024-05-04,peak inc flu hosp,NA,NA,04,quantile,0.8,1178.0
2024-05-04,peak inc flu hosp,NA,NA,04,quantile,0.85,1189.0
2024-05-04,peak inc flu hosp,NA,NA,04,quantile,0.9,1234.0
2024-05-04,peak inc flu hosp,NA,NA,04,quantile,0.95,1530.0
2024-05-04,peak inc flu hosp,NA,NA,04,quantile,0.975,2484.0
2024-05-04,peak inc flu hosp,NA,NA,04,quantile,0.99,4528.0
2024-05-04,peak inc flu hosp,NA,NA,05,quantile,0.01,292.0
2024-05-04,peak inc flu hosp,NA,NA,05,quantile,0.025,292.0
2024-05-04,peak inc flu hosp,NA,NA,05,quantile,0.05,292.0
2024-05-04,peak inc flu hosp,NA,NA,05,quantile,0.1,292.0
2024-05-04,peak inc flu hosp,NA,NA,05,quantile,0.15,292.0
2024-05-04,peak inc flu hosp,NA,NA,05,quantile,0.2,292.0
2024-05-04,peak inc flu hosp,NA,NA,05,quantile,0.25,292.0
2024-05-04,peak inc flu hosp,NA,NA,05,quantile,0.3,292.0
2024-05-04,peak inc flu hosp,NA,NA,05,quantile,0.35,292.0
2024-05-04,peak inc flu hosp,NA,NA,05,quantile,0.4,292.0
2024-05-04,peak inc flu hosp,NA,NA,05,quantile,0.45,292.0
2024-05-04,peak inc flu hosp,NA,NA,05,quantile,0.5,293.0
2024-05-04,peak inc flu hosp,NA,NA,05,quantile,0.55,294.0
2024-05-04,peak inc flu hosp,NA,NA,05,quantile,0.6,295.0
2024-05-04,peak inc flu hosp,NA,NA,05,quantile,0.65,296.0
2024-05-04,peak inc flu hosp,NA,NA,05,quantile,0.7,297.0
2024-05-04,peak inc flu hosp,NA,NA,05,quantile,0.75,298.0
2024-05-04,peak inc flu hosp,NA,NA,05,quantile,0.8,299.0
2024-05-04,peak inc flu hosp,NA,NA,05,quantile,0.85,302.0
2024-05-04,peak inc flu hosp,NA,NA,05,quantile,0.9,316.0
2024-05-04,peak inc flu hosp,NA,NA,05,quantile,0.95,392.0
2024-05-04,peak inc flu hosp,NA,NA,05,quantile,0.975,628.0
