reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-12,peak inc flu hosp,NA,NA,01,quantile,0.01,690.0
2025-04-12,peak inc flu hosp,NA,NA,01,quantile,0.025,701.0
2025-04-12,peak inc flu hosp,NA,NA,01,quantile,0.05,720.0
2025-04-12,peak inc flu hosp,NA,NA,01,quantile,0.1,739.0
2025-04-12,peak inc flu hosp,NA,NA,01,quantile,0.15,742.0
2025-04-12,peak inc flu hosp,NA,NA,01,quantile,0.2,742.0
2025-04-12,peak inc flu hosp,NA,NA,01,quantile,0.25,742.0
2025-04-12,peak inc flu hosp,NA,NA,01,quantile,0.3,742.0
2025-04-12,peak inc flu hosp,NA,NA,01,quantile,0.35,742.0
2025-04-12,peak inc flu hosp,NA,NA,01,quantile,0.4,742.0
2025-04-12,peak inc flu hosp,NA,NA,01,quantile,0.45,742.0
2025-04-12,peak inc flu hosp,NA,NA,01,quantile,0.5,743.0
2025-04-12,peak inc flu hosp,NA,NA,01,quantile,0.55,745.0
2025-04-12,peak inc flu hosp,NA,NA,01,quantile,0.6,748.0
2025-04-12,peak inc flu hosp,NA,NA,01,quantile,0.65,752.0
2025-04-12,peak inc flu hosp,NA,NA,01,quantile,0.7,755.0
2025-04-12,peak inc flu hosp,NA,NA,01,quantile,0.75,759.0
2025-04-12,peak inc flu hosp,NA,NA,01,quantile,0.8,765.0
2025-04-12,peak inc flu hosp,NA,NA,01,quantile,0.85,787.0
2025-04-12,peak inc flu hosp,NA,NA,01,quantile,0.9,850.0
2025-04-12,peak inc flu hosp,NA,NA,01,quantile,0.95,1093.0
2025-04-12,peak inc flu hosp,NA,NA,01,quantile,0.975,2261.0
2025-04-12,peak inc flu hosp,NA,NA,01,quantile,0.99,4516.0
2025-04-12,peak inc flu hosp,NA,NA,02,quantile,0.01,62.0
2025-04-12,peak inc flu hosp,NA,NA,02,quantile,0.025,62.0
2025-04-12,peak inc flu hosp,NA,NA,02,quantile,0.05,62.0
2025-04-12,peak inc flu hosp,NA,NA,02,quantile,0.1,62.0
2025-04-12,peak inc flu hosp,NA,NA,02,quantile,0.15,62.0
2025-04-12,peak inc flu hosp,NA,NA,02,quantile,0.2,62.0
2025-04-12,peak inc flu hosp,NA,NA,02,quantile,0.25,62.0
2025-04-12,peak inc flu hosp,NA,NA,02,quantile,0.3,62.0
2025-04-12,peak inc flu hosp,NA,NA,02,quantile,0.35,62.0
2025-04-12,peak inc flu hosp,NA,NA,02,quantile,0.4,62.0
2025-04-12,peak inc flu hosp,NA,NA,02,quantile,0.45,62.0
2025-04-12,peak inc flu hosp,NA,NA,02,quantile,0.5,62.0
2025-04-12,peak inc flu hosp,NA,NA,02,quantile,0.55,62.0
2025-04-12,peak inc flu hosp,NA,NA,02,quantile,0.6,63.0
2025-04-12,peak inc flu hosp,NA,NA,02,quantile,0.65,63.0
2025-04-12,peak inc flu hosp,NA,NA,02,quantile,0.7,63.0
2025-04-12,peak inc flu hosp,NA,NA,02,quantile,0.75,63.0
2025-04-12,peak inc flu hosp,NA,NA,02,quantile,0.8,64.0
2025-04-12,peak inc flu hosp,NA,NA,02,quantile,0.85,65.0
2025-04-12,peak inc flu hosp,NA,NA,02,quantile,0.9,69.0
2025-04-12,peak inc flu hosp,NA,NA,02,quantile,0.95,101.0
2025-04-12,peak inc flu hosp,NA,NA,02,quantile,0.975,174.0
2025-04-12,peak inc flu hosp,NA,NA,02,quantile,0.99,362.0
2025-04-12,peak inc flu hosp,NA,NA,04,quantile,0.01,2742.0
2025-04-12,peak inc flu hosp,NA,NA,04,quantile,0.025,2742.0
2025-04-12,peak inc flu hosp,NA,NA,04,quantile,0.05,2742.0
2025-04-12,peak inc flu hosp,NA,NA,04,quantile,0.1,2742.0
2025-04-12,peak inc flu hosp,NA,NA,04,quantile,0.15,2742.0
2025-04-12,peak inc flu hosp,NA,NA,04,quantile,0.2,2742.0
2025-04-12,peak inc flu hosp,NA,NA,04,quantile,0.25,2742.0
2025-04-12,peak inc flu hosp,NA,NA,04,quantile,0.3,2742.0
2025-04-12,peak inc flu hosp,NA,NA,04,quantile,0.35,2742.0
2025-04-12,peak inc flu hosp,NA,NA,04,quantile,0.4,2742.0
2025-04-12,peak inc flu hosp,NA,NA,04,quantile,0.45,2742.0
2025-04-12,peak inc flu hosp,NA,NA,04,quantile,0.5,2746.0
2025-04-12,peak inc flu hosp,NA,NA,04,quantile,0.55,2753.0
2025-04-12,peak inc flu hosp,NA,NA,04,quantile,0.6,2763.0
2025-04-12,peak inc flu hosp,NA,NA,04,quantile,0.65,2776.0
2025-04-12,peak inc flu hosp,NA,NA,04,quantile,0.7,2786.0
2025-04-12,peak inc flu hosp,NA,NA,04,quantile,0.75,2795.0
2025-04-12,peak inc flu hosp,NA,NA,04,quantile,0.8,2809.0
2025-04-12,peak inc flu hosp,NA,NA,04,quantile,0.85,2841.0
2025-04-12,peak inc flu hosp,NA,NA,04,quantile,0.9,3009.0
2025-04-12,peak inc flu hosp,NA,NA,04,quantile,0.95,4216.0
2025-04-12,peak inc flu hosp,NA,NA,04,quantile,0.975,10224.0
2025-04-12,peak inc flu hosp,NA,NA,04,quantile,0.99,15953.0
2025-04-12,peak inc flu hosp,NA,NA,05,quantile,0.01,690.0
2025-04-12,peak inc flu hosp,NA,NA,05,quantile,0.025,698.0
2025-04-12,peak inc flu hosp,NA,NA,05,quantile,0.05,724.0
2025-04-12,peak inc flu hosp,NA,NA,05,quantile,0.1,743.0
2025-04-12,peak inc flu hosp,NA,NA,05,quantile,0.15,745.0
2025-04-12,peak inc flu hosp,NA,NA,05,quantile,0.2,745.0
2025-04-12,peak inc flu hosp,NA,NA,05,quantile,0.25,745.0
2025-04-12,peak inc flu hosp,NA,NA,05,quantile,0.3,745.0
2025-04-12,peak inc flu hosp,NA,NA,05,quantile,0.35,745.0
2025-04-12,peak inc flu hosp,NA,NA,05,quantile,0.4,745.0
2025-04-12,peak inc flu hosp,NA,NA,05,quantile,0.45,745.0
2025-04-12,peak inc flu hosp,NA,NA,05,quantile,0.5,747.0
2025-04-12,peak inc flu hosp,NA,NA,05,quantile,0.55,750.0
2025-04-12,peak inc flu hosp,NA,NA,05,quantile,0.6,753.0
2025-04-12,peak inc flu hosp,NA,NA,05,quantile,0.65,757.0
2025-04-12,peak inc flu hosp,NA,NA,05,quantile,0.7,760.0
2025-04-12,peak inc flu hosp,NA,NA,05,quantile,0.75,765.0
2025-04-12,peak inc flu hosp,NA,NA,05,quantile,0.8,778.0
2025-04-12,peak inc flu hosp,NA,NA,05,quantile,0.85,793.0
