reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.01,636.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.025,646.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.05,656.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.1,664.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.15,670.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.2,676.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.25,683.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.3,687.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.35,697.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.4,709.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.45,722.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.5,745.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.55,766.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.6,805.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.65,842.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.7,872.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.75,922.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.8,966.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.85,1028.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.9,1182.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.95,1804.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.975,3230.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.99,7492.0
2025-01-04,peak inc flu hosp,NA,NA,02,quantile,0.01,23.0
2025-01-04,peak inc flu hosp,NA,NA,02,quantile,0.025,24.0
2025-01-04,peak inc flu hosp,NA,NA,02,quantile,0.05,25.0
2025-01-04,peak inc flu hosp,NA,NA,02,quantile,0.1,25.0
2025-01-04,peak inc flu hosp,NA,NA,02,quantile,0.15,25.0
2025-01-04,peak inc flu hosp,NA,NA,02,quantile,0.2,25.0
2025-01-04,peak inc flu hosp,NA,NA,02,quantile,0.25,26.0
2025-01-04,peak inc flu hosp,NA,NA,02,quantile,0.3,27.0
2025-01-04,peak inc flu hosp,NA,NA,02,quantile,0.35,28.0
