reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-27,peak inc flu hosp,NA,NA,01,quantile,0.01,262.0
2025-12-27,peak inc flu hosp,NA,NA,01,quantile,0.025,283.0
2025-12-27,peak inc flu hosp,NA,NA,01,quantile,0.05,313.0
2025-12-27,peak inc flu hosp,NA,NA,01,quantile,0.1,377.0
2025-12-27,peak inc flu hosp,NA,NA,01,quantile,0.15,467.0
2025-12-27,peak inc flu hosp,NA,NA,01,quantile,0.2,541.0
2025-12-27,peak inc flu hosp,NA,NA,01,quantile,0.25,599.0
2025-12-27,peak inc flu hosp,NA,NA,01,quantile,0.3,648.0
2025-12-27,peak inc flu hosp,NA,NA,01,quantile,0.35,688.0
2025-12-27,peak inc flu hosp,NA,NA,01,quantile,0.4,728.0
2025-12-27,peak inc flu hosp,NA,NA,01,quantile,0.45,765.0
2025-12-27,peak inc flu hosp,NA,NA,01,quantile,0.5,817.0
2025-12-27,peak inc flu hosp,NA,NA,01,quantile,0.55,875.0
2025-12-27,peak inc flu hosp,NA,NA,01,quantile,0.6,958.0
2025-12-27,peak inc flu hosp,NA,NA,01,quantile,0.65,1070.0
2025-12-27,peak inc flu hosp,NA,NA,01,quantile,0.7,1150.0
2025-12-27,peak inc flu hosp,NA,NA,01,quantile,0.75,1241.0
2025-12-27,peak inc flu hosp,NA,NA,01,quantile,0.8,1345.0
2025-12-27,peak inc flu hosp,NA,NA,01,quantile,0.85,1442.0
2025-12-27,peak inc flu hosp,NA,NA,01,quantile,0.9,1541.0
2025-12-27,peak inc flu hosp,NA,NA,01,quantile,0.95,1668.0
2025-12-27,peak inc flu hosp,NA,NA,01,quantile,0.975,1904.0
2025-12-27,peak inc flu hosp,NA,NA,01,quantile,0.99,3077.0
2025-12-27,peak inc flu hosp,NA,NA,02,quantile,0.01,38.0
2025-12-27,peak inc flu hosp,NA,NA,02,quantile,0.025,40.0
2025-12-27,peak inc flu hosp,NA,NA,02,quantile,0.05,43.0
2025-12-27,peak inc flu hosp,NA,NA,02,quantile,0.1,50.0
2025-12-27,peak inc flu hosp,NA,NA,02,quantile,0.15,57.0
2025-12-27,peak inc flu hosp,NA,NA,02,quantile,0.2,61.0
2025-12-27,peak inc flu hosp,NA,NA,02,quantile,0.25,68.0
2025-12-27,peak inc flu hosp,NA,NA,02,quantile,0.3,73.0
2025-12-27,peak inc flu hosp,NA,NA,02,quantile,0.35,82.0
2025-12-27,peak inc flu hosp,NA,NA,02,quantile,0.4,89.0
2025-12-27,peak inc flu hosp,NA,NA,02,quantile,0.45,94.0
2025-12-27,peak inc flu hosp,NA,NA,02,quantile,0.5,100.0
2025-12-27,peak inc flu hosp,NA,NA,02,quantile,0.55,104.0
2025-12-27,peak inc flu hosp,NA,NA,02,quantile,0.6,111.0
2025-12-27,peak inc flu hosp,NA,NA,02,quantile,0.65,125.0
2025-12-27,peak inc flu hosp,NA,NA,02,quantile,0.7,136.0
