reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-02,peak inc flu hosp,NA,NA,01,quantile,0.01,501.0
2026-05-02,peak inc flu hosp,NA,NA,01,quantile,0.025,501.0
2026-05-02,peak inc flu hosp,NA,NA,01,quantile,0.05,501.0
2026-05-02,peak inc flu hosp,NA,NA,01,quantile,0.1,501.0
2026-05-02,peak inc flu hosp,NA,NA,01,quantile,0.15,501.0
2026-05-02,peak inc flu hosp,NA,NA,01,quantile,0.2,501.0
2026-05-02,peak inc flu hosp,NA,NA,01,quantile,0.25,501.0
2026-05-02,peak inc flu hosp,NA,NA,01,quantile,0.3,501.0
2026-05-02,peak inc flu hosp,NA,NA,01,quantile,0.35,501.0
2026-05-02,peak inc flu hosp,NA,NA,01,quantile,0.4,501.0
2026-05-02,peak inc flu hosp,NA,NA,01,quantile,0.45,501.0
2026-05-02,peak inc flu hosp,NA,NA,01,quantile,0.5,502.0
2026-05-02,peak inc flu hosp,NA,NA,01,quantile,0.55,503.0
2026-05-02,peak inc flu hosp,NA,NA,01,quantile,0.6,505.0
2026-05-02,peak inc flu hosp,NA,NA,01,quantile,0.65,508.0
2026-05-02,peak inc flu hosp,NA,NA,01,quantile,0.7,510.0
2026-05-02,peak inc flu hosp,NA,NA,01,quantile,0.75,511.0
2026-05-02,peak inc flu hosp,NA,NA,01,quantile,0.8,514.0
2026-05-02,peak inc flu hosp,NA,NA,01,quantile,0.85,520.0
2026-05-02,peak inc flu hosp,NA,NA,01,quantile,0.9,554.0
2026-05-02,peak inc flu hosp,NA,NA,01,quantile,0.95,725.0
2026-05-02,peak inc flu hosp,NA,NA,01,quantile,0.975,1688.0
2026-05-02,peak inc flu hosp,NA,NA,01,quantile,0.99,4128.0
2026-05-02,peak inc flu hosp,NA,NA,02,quantile,0.01,86.0
2026-05-02,peak inc flu hosp,NA,NA,02,quantile,0.025,86.0
2026-05-02,peak inc flu hosp,NA,NA,02,quantile,0.05,86.0
2026-05-02,peak inc flu hosp,NA,NA,02,quantile,0.1,86.0
2026-05-02,peak inc flu hosp,NA,NA,02,quantile,0.15,86.0
2026-05-02,peak inc flu hosp,NA,NA,02,quantile,0.2,86.0
2026-05-02,peak inc flu hosp,NA,NA,02,quantile,0.25,86.0
2026-05-02,peak inc flu hosp,NA,NA,02,quantile,0.3,86.0
2026-05-02,peak inc flu hosp,NA,NA,02,quantile,0.35,86.0
2026-05-02,peak inc flu hosp,NA,NA,02,quantile,0.4,86.0
2026-05-02,peak inc flu hosp,NA,NA,02,quantile,0.45,86.0
2026-05-02,peak inc flu hosp,NA,NA,02,quantile,0.5,86.0
2026-05-02,peak inc flu hosp,NA,NA,02,quantile,0.55,86.0
2026-05-02,peak inc flu hosp,NA,NA,02,quantile,0.6,87.0
2026-05-02,peak inc flu hosp,NA,NA,02,quantile,0.65,87.0
2026-05-02,peak inc flu hosp,NA,NA,02,quantile,0.7,87.0
2026-05-02,peak inc flu hosp,NA,NA,02,quantile,0.75,88.0
2026-05-02,peak inc flu hosp,NA,NA,02,quantile,0.8,88.0
2026-05-02,peak inc flu hosp,NA,NA,02,quantile,0.85,89.0
2026-05-02,peak inc flu hosp,NA,NA,02,quantile,0.9,93.0
2026-05-02,peak inc flu hosp,NA,NA,02,quantile,0.95,118.0
2026-05-02,peak inc flu hosp,NA,NA,02,quantile,0.975,236.0
2026-05-02,peak inc flu hosp,NA,NA,02,quantile,0.99,659.0
2026-05-02,peak inc flu hosp,NA,NA,04,quantile,0.01,415.0
2026-05-02,peak inc flu hosp,NA,NA,04,quantile,0.025,415.0
2026-05-02,peak inc flu hosp,NA,NA,04,quantile,0.05,415.0
2026-05-02,peak inc flu hosp,NA,NA,04,quantile,0.1,415.0
2026-05-02,peak inc flu hosp,NA,NA,04,quantile,0.15,415.0
2026-05-02,peak inc flu hosp,NA,NA,04,quantile,0.2,415.0
2026-05-02,peak inc flu hosp,NA,NA,04,quantile,0.25,415.0
2026-05-02,peak inc flu hosp,NA,NA,04,quantile,0.3,415.0
2026-05-02,peak inc flu hosp,NA,NA,04,quantile,0.35,415.0
2026-05-02,peak inc flu hosp,NA,NA,04,quantile,0.4,415.0
2026-05-02,peak inc flu hosp,NA,NA,04,quantile,0.45,415.0
2026-05-02,peak inc flu hosp,NA,NA,04,quantile,0.5,416.0
2026-05-02,peak inc flu hosp,NA,NA,04,quantile,0.55,418.0
2026-05-02,peak inc flu hosp,NA,NA,04,quantile,0.6,420.0
2026-05-02,peak inc flu hosp,NA,NA,04,quantile,0.65,422.0
2026-05-02,peak inc flu hosp,NA,NA,04,quantile,0.7,423.0
2026-05-02,peak inc flu hosp,NA,NA,04,quantile,0.75,430.0
2026-05-02,peak inc flu hosp,NA,NA,04,quantile,0.8,447.0
2026-05-02,peak inc flu hosp,NA,NA,04,quantile,0.85,464.0
2026-05-02,peak inc flu hosp,NA,NA,04,quantile,0.9,506.0
2026-05-02,peak inc flu hosp,NA,NA,04,quantile,0.95,757.0
2026-05-02,peak inc flu hosp,NA,NA,04,quantile,0.975,1770.0
2026-05-02,peak inc flu hosp,NA,NA,04,quantile,0.99,3544.0
2026-05-02,peak inc flu hosp,NA,NA,05,quantile,0.01,297.0
2026-05-02,peak inc flu hosp,NA,NA,05,quantile,0.025,297.0
2026-05-02,peak inc flu hosp,NA,NA,05,quantile,0.05,297.0
2026-05-02,peak inc flu hosp,NA,NA,05,quantile,0.1,297.0
2026-05-02,peak inc flu hosp,NA,NA,05,quantile,0.15,297.0
2026-05-02,peak inc flu hosp,NA,NA,05,quantile,0.2,297.0
2026-05-02,peak inc flu hosp,NA,NA,05,quantile,0.25,297.0
2026-05-02,peak inc flu hosp,NA,NA,05,quantile,0.3,297.0
2026-05-02,peak inc flu hosp,NA,NA,05,quantile,0.35,297.0
