reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-18,peak inc flu hosp,NA,NA,01,quantile,0.01,653.0
2025-01-18,peak inc flu hosp,NA,NA,01,quantile,0.025,661.0
2025-01-18,peak inc flu hosp,NA,NA,01,quantile,0.05,670.0
2025-01-18,peak inc flu hosp,NA,NA,01,quantile,0.1,680.0
2025-01-18,peak inc flu hosp,NA,NA,01,quantile,0.15,685.0
2025-01-18,peak inc flu hosp,NA,NA,01,quantile,0.2,690.0
2025-01-18,peak inc flu hosp,NA,NA,01,quantile,0.25,690.0
2025-01-18,peak inc flu hosp,NA,NA,01,quantile,0.3,690.0
2025-01-18,peak inc flu hosp,NA,NA,01,quantile,0.35,690.0
2025-01-18,peak inc flu hosp,NA,NA,01,quantile,0.4,690.0
2025-01-18,peak inc flu hosp,NA,NA,01,quantile,0.45,694.0
2025-01-18,peak inc flu hosp,NA,NA,01,quantile,0.5,702.0
2025-01-18,peak inc flu hosp,NA,NA,01,quantile,0.55,713.0
2025-01-18,peak inc flu hosp,NA,NA,01,quantile,0.6,723.0
2025-01-18,peak inc flu hosp,NA,NA,01,quantile,0.65,739.0
2025-01-18,peak inc flu hosp,NA,NA,01,quantile,0.7,758.0
2025-01-18,peak inc flu hosp,NA,NA,01,quantile,0.75,776.0
2025-01-18,peak inc flu hosp,NA,NA,01,quantile,0.8,793.0
2025-01-18,peak inc flu hosp,NA,NA,01,quantile,0.85,832.0
2025-01-18,peak inc flu hosp,NA,NA,01,quantile,0.9,923.0
2025-01-18,peak inc flu hosp,NA,NA,01,quantile,0.95,1315.0
2025-01-18,peak inc flu hosp,NA,NA,01,quantile,0.975,2630.0
2025-01-18,peak inc flu hosp,NA,NA,01,quantile,0.99,5828.0
2025-01-18,peak inc flu hosp,NA,NA,02,quantile,0.01,44.0
2025-01-18,peak inc flu hosp,NA,NA,02,quantile,0.025,55.0
2025-01-18,peak inc flu hosp,NA,NA,02,quantile,0.05,59.0
2025-01-18,peak inc flu hosp,NA,NA,02,quantile,0.1,62.0
2025-01-18,peak inc flu hosp,NA,NA,02,quantile,0.15,62.0
2025-01-18,peak inc flu hosp,NA,NA,02,quantile,0.2,62.0
2025-01-18,peak inc flu hosp,NA,NA,02,quantile,0.25,62.0
2025-01-18,peak inc flu hosp,NA,NA,02,quantile,0.3,62.0
2025-01-18,peak inc flu hosp,NA,NA,02,quantile,0.35,62.0
2025-01-18,peak inc flu hosp,NA,NA,02,quantile,0.4,62.0
2025-01-18,peak inc flu hosp,NA,NA,02,quantile,0.45,63.0
2025-01-18,peak inc flu hosp,NA,NA,02,quantile,0.5,64.0
2025-01-18,peak inc flu hosp,NA,NA,02,quantile,0.55,66.0
2025-01-18,peak inc flu hosp,NA,NA,02,quantile,0.6,68.0
2025-01-18,peak inc flu hosp,NA,NA,02,quantile,0.65,72.0
2025-01-18,peak inc flu hosp,NA,NA,02,quantile,0.7,76.0
2025-01-18,peak inc flu hosp,NA,NA,02,quantile,0.75,78.0
2025-01-18,peak inc flu hosp,NA,NA,02,quantile,0.8,81.0
2025-01-18,peak inc flu hosp,NA,NA,02,quantile,0.85,87.0
2025-01-18,peak inc flu hosp,NA,NA,02,quantile,0.9,98.0
2025-01-18,peak inc flu hosp,NA,NA,02,quantile,0.95,139.0
2025-01-18,peak inc flu hosp,NA,NA,02,quantile,0.975,236.0
2025-01-18,peak inc flu hosp,NA,NA,02,quantile,0.99,494.0
2025-01-18,peak inc flu hosp,NA,NA,04,quantile,0.01,2582.0
2025-01-18,peak inc flu hosp,NA,NA,04,quantile,0.025,2718.0
2025-01-18,peak inc flu hosp,NA,NA,04,quantile,0.05,2795.0
2025-01-18,peak inc flu hosp,NA,NA,04,quantile,0.1,2816.0
2025-01-18,peak inc flu hosp,NA,NA,04,quantile,0.15,2831.0
2025-01-18,peak inc flu hosp,NA,NA,04,quantile,0.2,2831.0
2025-01-18,peak inc flu hosp,NA,NA,04,quantile,0.25,2842.0
2025-01-18,peak inc flu hosp,NA,NA,04,quantile,0.3,2857.0
2025-01-18,peak inc flu hosp,NA,NA,04,quantile,0.35,2893.0
2025-01-18,peak inc flu hosp,NA,NA,04,quantile,0.4,2914.0
2025-01-18,peak inc flu hosp,NA,NA,04,quantile,0.45,2928.0
2025-01-18,peak inc flu hosp,NA,NA,04,quantile,0.5,2954.0
2025-01-18,peak inc flu hosp,NA,NA,04,quantile,0.55,3003.0
2025-01-18,peak inc flu hosp,NA,NA,04,quantile,0.6,3062.0
2025-01-18,peak inc flu hosp,NA,NA,04,quantile,0.65,3118.0
2025-01-18,peak inc flu hosp,NA,NA,04,quantile,0.7,3175.0
2025-01-18,peak inc flu hosp,NA,NA,04,quantile,0.75,3257.0
2025-01-18,peak inc flu hosp,NA,NA,04,quantile,0.8,3368.0
2025-01-18,peak inc flu hosp,NA,NA,04,quantile,0.85,3560.0
2025-01-18,peak inc flu hosp,NA,NA,04,quantile,0.9,3986.0
2025-01-18,peak inc flu hosp,NA,NA,04,quantile,0.95,5492.0
2025-01-18,peak inc flu hosp,NA,NA,04,quantile,0.975,10978.0
2025-01-18,peak inc flu hosp,NA,NA,04,quantile,0.99,23804.0
2025-01-18,peak inc flu hosp,NA,NA,05,quantile,0.01,197.0
2025-01-18,peak inc flu hosp,NA,NA,05,quantile,0.025,204.0
2025-01-18,peak inc flu hosp,NA,NA,05,quantile,0.05,207.0
2025-01-18,peak inc flu hosp,NA,NA,05,quantile,0.1,208.0
2025-01-18,peak inc flu hosp,NA,NA,05,quantile,0.15,210.0
2025-01-18,peak inc flu hosp,NA,NA,05,quantile,0.2,215.0
2025-01-18,peak inc flu hosp,NA,NA,05,quantile,0.25,226.0
2025-01-18,peak inc flu hosp,NA,NA,05,quantile,0.3,235.0
2025-01-18,peak inc flu hosp,NA,NA,05,quantile,0.35,242.0
2025-01-18,peak inc flu hosp,NA,NA,05,quantile,0.4,253.0
2025-01-18,peak inc flu hosp,NA,NA,05,quantile,0.45,269.0
2025-01-18,peak inc flu hosp,NA,NA,05,quantile,0.5,290.0
2025-01-18,peak inc flu hosp,NA,NA,05,quantile,0.55,302.0
2025-01-18,peak inc flu hosp,NA,NA,05,quantile,0.6,308.0
2025-01-18,peak inc flu hosp,NA,NA,05,quantile,0.65,313.0
2025-01-18,peak inc flu hosp,NA,NA,05,quantile,0.7,319.0
2025-01-18,peak inc flu hosp,NA,NA,05,quantile,0.75,323.0
2025-01-18,peak inc flu hosp,NA,NA,05,quantile,0.8,332.0
2025-01-18,peak inc flu hosp,NA,NA,05,quantile,0.85,351.0
2025-01-18,peak inc flu hosp,NA,NA,05,quantile,0.9,392.0
2025-01-18,peak inc flu hosp,NA,NA,05,quantile,0.95,579.0
2025-01-18,peak inc flu hosp,NA,NA,05,quantile,0.975,933.0
2025-01-18,peak inc flu hosp,NA,NA,05,quantile,0.99,1755.0
2025-01-18,peak inc flu hosp,NA,NA,06,quantile,0.01,3462.0
2025-01-18,peak inc flu hosp,NA,NA,06,quantile,0.025,3491.0
2025-01-18,peak inc flu hosp,NA,NA,06,quantile,0.05,3545.0
2025-01-18,peak inc flu hosp,NA,NA,06,quantile,0.1,3589.0
2025-01-18,peak inc flu hosp,NA,NA,06,quantile,0.15,3598.0
2025-01-18,peak inc flu hosp,NA,NA,06,quantile,0.2,3611.0
2025-01-18,peak inc flu hosp,NA,NA,06,quantile,0.25,3629.0
2025-01-18,peak inc flu hosp,NA,NA,06,quantile,0.3,3681.0
2025-01-18,peak inc flu hosp,NA,NA,06,quantile,0.35,3711.0
2025-01-18,peak inc flu hosp,NA,NA,06,quantile,0.4,3733.0
2025-01-18,peak inc flu hosp,NA,NA,06,quantile,0.45,3773.0
2025-01-18,peak inc flu hosp,NA,NA,06,quantile,0.5,3826.0
2025-01-18,peak inc flu hosp,NA,NA,06,quantile,0.55,3899.0
2025-01-18,peak inc flu hosp,NA,NA,06,quantile,0.6,3974.0
2025-01-18,peak inc flu hosp,NA,NA,06,quantile,0.65,4067.0
2025-01-18,peak inc flu hosp,NA,NA,06,quantile,0.7,4144.0
2025-01-18,peak inc flu hosp,NA,NA,06,quantile,0.75,4242.0
2025-01-18,peak inc flu hosp,NA,NA,06,quantile,0.8,4477.0
2025-01-18,peak inc flu hosp,NA,NA,06,quantile,0.85,4833.0
2025-01-18,peak inc flu hosp,NA,NA,06,quantile,0.9,5313.0
2025-01-18,peak inc flu hosp,NA,NA,06,quantile,0.95,7205.0
2025-01-18,peak inc flu hosp,NA,NA,06,quantile,0.975,14719.0
2025-01-18,peak inc flu hosp,NA,NA,06,quantile,0.99,31318.0
2025-01-18,peak inc flu hosp,NA,NA,08,quantile,0.01,670.0
2025-01-18,peak inc flu hosp,NA,NA,08,quantile,0.025,712.0
2025-01-18,peak inc flu hosp,NA,NA,08,quantile,0.05,737.0
2025-01-18,peak inc flu hosp,NA,NA,08,quantile,0.1,753.0
2025-01-18,peak inc flu hosp,NA,NA,08,quantile,0.15,760.0
2025-01-18,peak inc flu hosp,NA,NA,08,quantile,0.2,760.0
2025-01-18,peak inc flu hosp,NA,NA,08,quantile,0.25,760.0
2025-01-18,peak inc flu hosp,NA,NA,08,quantile,0.3,760.0
2025-01-18,peak inc flu hosp,NA,NA,08,quantile,0.35,760.0
2025-01-18,peak inc flu hosp,NA,NA,08,quantile,0.4,764.0
2025-01-18,peak inc flu hosp,NA,NA,08,quantile,0.45,770.0
2025-01-18,peak inc flu hosp,NA,NA,08,quantile,0.5,778.0
2025-01-18,peak inc flu hosp,NA,NA,08,quantile,0.55,791.0
2025-01-18,peak inc flu hosp,NA,NA,08,quantile,0.6,811.0
2025-01-18,peak inc flu hosp,NA,NA,08,quantile,0.65,834.0
2025-01-18,peak inc flu hosp,NA,NA,08,quantile,0.7,861.0
2025-01-18,peak inc flu hosp,NA,NA,08,quantile,0.75,889.0
2025-01-18,peak inc flu hosp,NA,NA,08,quantile,0.8,923.0
2025-01-18,peak inc flu hosp,NA,NA,08,quantile,0.85,978.0
2025-01-18,peak inc flu hosp,NA,NA,08,quantile,0.9,1111.0
2025-01-18,peak inc flu hosp,NA,NA,08,quantile,0.95,1670.0
2025-01-18,peak inc flu hosp,NA,NA,08,quantile,0.975,2995.0
