reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2023-12-09,wk inc flu hosp,2,US,2023-12-23,quantile,0.15,6949.021142578124
2023-12-09,wk inc flu hosp,2,US,2023-12-23,quantile,0.2,7180.9416015625
2023-12-09,wk inc flu hosp,2,US,2023-12-23,quantile,0.25,7465.8311767578125
2023-12-09,wk inc flu hosp,2,US,2023-12-23,quantile,0.3,7722.089013671874
2023-12-09,wk inc flu hosp,2,US,2023-12-23,quantile,0.35,7931.103515625
2023-12-09,wk inc flu hosp,2,US,2023-12-23,quantile,0.4,8102.89599609375
2023-12-09,wk inc flu hosp,2,US,2023-12-23,quantile,0.45,8217.4248046875
2023-12-09,wk inc flu hosp,2,US,2023-12-23,quantile,0.5,8432.16650390625
2023-12-09,wk inc flu hosp,2,US,2023-12-23,quantile,0.55,8561.0107421875
2023-12-09,wk inc flu hosp,2,US,2023-12-23,quantile,0.6,8830.1529296875
2023-12-09,wk inc flu hosp,2,US,2023-12-23,quantile,0.65,9105.021484375
2023-12-09,wk inc flu hosp,2,US,2023-12-23,quantile,0.7,9371.30078125
2023-12-09,wk inc flu hosp,2,US,2023-12-23,quantile,0.75,9563.1357421875
2023-12-09,wk inc flu hosp,2,US,2023-12-23,quantile,0.8,9797.9197265625
2023-12-09,wk inc flu hosp,2,US,2023-12-23,quantile,0.85,10054.176611328125
2023-12-09,wk inc flu hosp,2,US,2023-12-23,quantile,0.9,10482.2275390625
2023-12-09,wk inc flu hosp,2,US,2023-12-23,quantile,0.95,11255.295849609374
2023-12-09,wk inc flu hosp,2,US,2023-12-23,quantile,0.975,11653.998022460935
2023-12-09,wk inc flu hosp,2,US,2023-12-23,quantile,0.99,12001.162988281249
2023-12-09,wk inc flu hosp,3,US,2023-12-30,quantile,0.01,5010.052358398438
2023-12-09,wk inc flu hosp,3,US,2023-12-30,quantile,0.025,5268.314453125
2023-12-09,wk inc flu hosp,3,US,2023-12-30,quantile,0.05,5639.100634765625
2023-12-09,wk inc flu hosp,3,US,2023-12-30,quantile,0.1,6150.184667968751
2023-12-09,wk inc flu hosp,3,US,2023-12-30,quantile,0.15,6470.8642578125
2023-12-09,wk inc flu hosp,3,US,2023-12-30,quantile,0.2,6831.62919921875
2023-12-09,wk inc flu hosp,3,US,2023-12-30,quantile,0.25,7200.9842529296875
2023-12-09,wk inc flu hosp,3,US,2023-12-30,quantile,0.3,7435.7673828125
2023-12-09,wk inc flu hosp,3,US,2023-12-30,quantile,0.35,7739.268408203125
2023-12-09,wk inc flu hosp,3,US,2023-12-30,quantile,0.4,8017.0
2023-12-09,wk inc flu hosp,3,US,2023-12-30,quantile,0.45,8376.333984375
2023-12-09,wk inc flu hosp,3,US,2023-12-30,quantile,0.5,8546.69482421875
2023-12-09,wk inc flu hosp,3,US,2023-12-30,quantile,0.55,8717.056201171876
2023-12-09,wk inc flu hosp,3,US,2023-12-30,quantile,0.6,8990.4931640625
2023-12-09,wk inc flu hosp,3,US,2023-12-30,quantile,0.65,9505.8720703125
2023-12-09,wk inc flu hosp,3,US,2023-12-30,quantile,0.7,9772.150390625
2023-12-09,wk inc flu hosp,3,US,2023-12-30,quantile,0.75,10171.568359375
2023-12-09,wk inc flu hosp,3,US,2023-12-30,quantile,0.8,10513.7234375
2023-12-09,wk inc flu hosp,3,US,2023-12-30,quantile,0.85,10864.466503906251
2023-12-09,wk inc flu hosp,3,US,2023-12-30,quantile,0.9,11226.66396484375
2023-12-09,wk inc flu hosp,3,US,2023-12-30,quantile,0.95,11863.728271484371
2023-12-09,wk inc flu hosp,3,US,2023-12-30,quantile,0.975,12803.57800292969
2023-12-09,wk inc flu hosp,3,US,2023-12-30,quantile,0.99,13144.444863281247
2023-12-09,wk inc flu hosp,0,01,2023-12-09,quantile,0.01,53.91102252960205
2023-12-09,wk inc flu hosp,0,01,2023-12-09,quantile,0.025,57.54637231826782
2023-12-09,wk inc flu hosp,0,01,2023-12-09,quantile,0.05,63.9327938079834
2023-12-09,wk inc flu hosp,0,01,2023-12-09,quantile,0.1,68.91398086547852
2023-12-09,wk inc flu hosp,0,01,2023-12-09,quantile,0.15,70.83332824707031
2023-12-09,wk inc flu hosp,0,01,2023-12-09,quantile,0.2,71.74730682373047
2023-12-09,wk inc flu hosp,0,01,2023-12-09,quantile,0.25,73.57527160644531
2023-12-09,wk inc flu hosp,0,01,2023-12-09,quantile,0.3,75.40322875976562
2023-12-09,wk inc flu hosp,0,01,2023-12-09,quantile,0.35,76.7741928100586
2023-12-09,wk inc flu hosp,0,01,2023-12-09,quantile,0.4,79.05913543701172
2023-12-09,wk inc flu hosp,0,01,2023-12-09,quantile,0.45,80.88709259033203
2023-12-09,wk inc flu hosp,0,01,2023-12-09,quantile,0.5,82.25806427001953
2023-12-09,wk inc flu hosp,0,01,2023-12-09,quantile,0.55,84.08602142333984
2023-12-09,wk inc flu hosp,0,01,2023-12-09,quantile,0.6,85.91397857666016
2023-12-09,wk inc flu hosp,0,01,2023-12-09,quantile,0.65,86.82795715332031
2023-12-09,wk inc flu hosp,0,01,2023-12-09,quantile,0.7,87.74192810058594
2023-12-09,wk inc flu hosp,0,01,2023-12-09,quantile,0.75,90.94086456298828
2023-12-09,wk inc flu hosp,0,01,2023-12-09,quantile,0.8,92.40322570800782
2023-12-09,wk inc flu hosp,0,01,2023-12-09,quantile,0.85,94.2083335876465
2023-12-09,wk inc flu hosp,0,01,2023-12-09,quantile,0.9,97.38441314697263
2023-12-09,wk inc flu hosp,0,01,2023-12-09,quantile,0.95,99.64650650024412
2023-12-09,wk inc flu hosp,0,01,2023-12-09,quantile,0.975,102.39985961914064
2023-12-09,wk inc flu hosp,0,01,2023-12-09,quantile,0.99,105.1349480438232
2023-12-09,wk inc flu hosp,1,01,2023-12-16,quantile,0.01,53.90188270568848
2023-12-09,wk inc flu hosp,1,01,2023-12-16,quantile,0.025,57.100807762146
2023-12-09,wk inc flu hosp,1,01,2023-12-16,quantile,0.05,60.75672206878662
2023-12-09,wk inc flu hosp,1,01,2023-12-16,quantile,0.1,63.978492736816406
2023-12-09,wk inc flu hosp,1,01,2023-12-16,quantile,0.15,68.02285118103028
2023-12-09,wk inc flu hosp,1,01,2023-12-16,quantile,0.2,69.91935729980469
2023-12-09,wk inc flu hosp,1,01,2023-12-16,quantile,0.25,72.66128540039062
2023-12-09,wk inc flu hosp,1,01,2023-12-16,quantile,0.3,75.86021423339844
2023-12-09,wk inc flu hosp,1,01,2023-12-16,quantile,0.35,78.14515686035156
2023-12-09,wk inc flu hosp,1,01,2023-12-16,quantile,0.4,79.97311401367188
2023-12-09,wk inc flu hosp,1,01,2023-12-16,quantile,0.45,80.88709259033203
2023-12-09,wk inc flu hosp,1,01,2023-12-16,quantile,0.5,81.1155891418457
2023-12-09,wk inc flu hosp,1,01,2023-12-16,quantile,0.55,83.17204284667969
2023-12-09,wk inc flu hosp,1,01,2023-12-16,quantile,0.6,84.08602142333984
2023-12-09,wk inc flu hosp,1,01,2023-12-16,quantile,0.65,86.37096405029297
2023-12-09,wk inc flu hosp,1,01,2023-12-16,quantile,0.7,88.33601684570311
2023-12-09,wk inc flu hosp,1,01,2023-12-16,quantile,0.75,90.14113235473631
2023-12-09,wk inc flu hosp,1,01,2023-12-16,quantile,0.8,93.2258071899414
2023-12-09,wk inc flu hosp,1,01,2023-12-16,quantile,0.85,96.42472839355467
2023-12-09,wk inc flu hosp,1,01,2023-12-16,quantile,0.9,98.29838485717774
2023-12-09,wk inc flu hosp,1,01,2023-12-16,quantile,0.95,104.19354248046876
2023-12-09,wk inc flu hosp,1,01,2023-12-16,quantile,0.975,106.0672061920166
2023-12-09,wk inc flu hosp,1,01,2023-12-16,quantile,0.99,110.59596244812012
2023-12-09,wk inc flu hosp,2,01,2023-12-23,quantile,0.01,37.92096733093262
2023-12-09,wk inc flu hosp,2,01,2023-12-23,quantile,0.025,48.28091449737549
2023-12-09,wk inc flu hosp,2,01,2023-12-23,quantile,0.05,52.07392539978027
2023-12-09,wk inc flu hosp,2,01,2023-12-23,quantile,0.1,57.1236572265625
2023-12-09,wk inc flu hosp,2,01,2023-12-23,quantile,0.15,64.75537452697753
2023-12-09,wk inc flu hosp,2,01,2023-12-23,quantile,0.2,67.17742156982422
2023-12-09,wk inc flu hosp,2,01,2023-12-23,quantile,0.25,69.91935729980469
2023-12-09,wk inc flu hosp,2,01,2023-12-23,quantile,0.3,70.83332824707031
2023-12-09,wk inc flu hosp,2,01,2023-12-23,quantile,0.35,72.50134048461913
2023-12-09,wk inc flu hosp,2,01,2023-12-23,quantile,0.4,75.67742004394532
2023-12-09,wk inc flu hosp,2,01,2023-12-23,quantile,0.45,77.48252449035644
2023-12-09,wk inc flu hosp,2,01,2023-12-23,quantile,0.5,79.5161247253418
2023-12-09,wk inc flu hosp,2,01,2023-12-23,quantile,0.55,82.21236915588379
2023-12-09,wk inc flu hosp,2,01,2023-12-23,quantile,0.6,85.0
2023-12-09,wk inc flu hosp,2,01,2023-12-23,quantile,0.65,86.82795715332031
2023-12-09,wk inc flu hosp,2,01,2023-12-23,quantile,0.7,88.33601684570311
2023-12-09,wk inc flu hosp,2,01,2023-12-23,quantile,0.75,91.3978500366211
2023-12-09,wk inc flu hosp,2,01,2023-12-23,quantile,0.8,93.7741912841797
2023-12-09,wk inc flu hosp,2,01,2023-12-23,quantile,0.85,97.33871459960938
2023-12-09,wk inc flu hosp,2,01,2023-12-23,quantile,0.9,102.82257843017578
2023-12-09,wk inc flu hosp,2,01,2023-12-23,quantile,0.95,106.0215072631836
2023-12-09,wk inc flu hosp,2,01,2023-12-23,quantile,0.975,108.30644989013672
2023-12-09,wk inc flu hosp,2,01,2023-12-23,quantile,0.99,112.94489112853998
2023-12-09,wk inc flu hosp,3,01,2023-12-30,quantile,0.01,31.957257137298583
2023-12-09,wk inc flu hosp,3,01,2023-12-30,quantile,0.025,37.90725765228272
2023-12-09,wk inc flu hosp,3,01,2023-12-30,quantile,0.05,48.395161628723145
2023-12-09,wk inc flu hosp,3,01,2023-12-30,quantile,0.1,55.752689361572266
2023-12-09,wk inc flu hosp,3,01,2023-12-30,quantile,0.15,59.86559295654297
2023-12-09,wk inc flu hosp,3,01,2023-12-30,quantile,0.2,65.80645751953125
2023-12-09,wk inc flu hosp,3,01,2023-12-30,quantile,0.25,69.46236419677734
2023-12-09,wk inc flu hosp,3,01,2023-12-30,quantile,0.3,70.83332824707031
2023-12-09,wk inc flu hosp,3,01,2023-12-30,quantile,0.35,74.03225708007812
2023-12-09,wk inc flu hosp,3,01,2023-12-30,quantile,0.4,76.7741928100586
2023-12-09,wk inc flu hosp,3,01,2023-12-30,quantile,0.45,79.05913543701172
2023-12-09,wk inc flu hosp,3,01,2023-12-30,quantile,0.5,80.88709259033203
2023-12-09,wk inc flu hosp,3,01,2023-12-30,quantile,0.55,83.377689743042
2023-12-09,wk inc flu hosp,3,01,2023-12-30,quantile,0.6,85.0
2023-12-09,wk inc flu hosp,3,01,2023-12-30,quantile,0.65,87.4448875427246
2023-12-09,wk inc flu hosp,3,01,2023-12-30,quantile,0.7,89.2500030517578
2023-12-09,wk inc flu hosp,3,01,2023-12-30,quantile,0.75,92.42607498168944
2023-12-09,wk inc flu hosp,3,01,2023-12-30,quantile,0.8,96.9731201171875
2023-12-09,wk inc flu hosp,3,01,2023-12-30,quantile,0.85,99.16666412353516
2023-12-09,wk inc flu hosp,3,01,2023-12-30,quantile,0.9,102.50268249511718
2023-12-09,wk inc flu hosp,3,01,2023-12-30,quantile,0.95,109.2432777404785
2023-12-09,wk inc flu hosp,3,01,2023-12-30,quantile,0.975,113.42473354339602
2023-12-09,wk inc flu hosp,3,01,2023-12-30,quantile,0.99,119.86827507019032
2023-12-09,wk inc flu hosp,0,02,2023-12-09,quantile,0.01,0.9957346320152284
2023-12-09,wk inc flu hosp,0,02,2023-12-09,quantile,0.025,0.9957346320152284
2023-12-09,wk inc flu hosp,0,02,2023-12-09,quantile,0.05,1.991469144821167
2023-12-09,wk inc flu hosp,0,02,2023-12-09,quantile,0.1,2.987203598022461
2023-12-09,wk inc flu hosp,0,02,2023-12-09,quantile,0.15,3.982938289642334
2023-12-09,wk inc flu hosp,0,02,2023-12-09,quantile,0.2,5.7752602577209515
2023-12-09,wk inc flu hosp,0,02,2023-12-09,quantile,0.25,5.974407196044922
2023-12-09,wk inc flu hosp,0,02,2023-12-09,quantile,0.3,5.974407196044922
2023-12-09,wk inc flu hosp,0,02,2023-12-09,quantile,0.35,6.970141410827637
2023-12-09,wk inc flu hosp,0,02,2023-12-09,quantile,0.4,7.965875625610352
2023-12-09,wk inc flu hosp,0,02,2023-12-09,quantile,0.45,10.040322303771973
2023-12-09,wk inc flu hosp,0,02,2023-12-09,quantile,0.5,10.040322303771973
2023-12-09,wk inc flu hosp,0,02,2023-12-09,quantile,0.55,11.036057472229004
2023-12-09,wk inc flu hosp,0,02,2023-12-09,quantile,0.6,11.036057472229004
2023-12-09,wk inc flu hosp,0,02,2023-12-09,quantile,0.65,11.036057472229004
2023-12-09,wk inc flu hosp,0,02,2023-12-09,quantile,0.7,12.031792640686035
2023-12-09,wk inc flu hosp,0,02,2023-12-09,quantile,0.75,14.023261070251465
2023-12-09,wk inc flu hosp,0,02,2023-12-09,quantile,0.8,15.01899528503418
2023-12-09,wk inc flu hosp,0,02,2023-12-09,quantile,0.85,15.01899528503418
2023-12-09,wk inc flu hosp,0,02,2023-12-09,quantile,0.9,17.09344177246093
2023-12-09,wk inc flu hosp,0,02,2023-12-09,quantile,0.95,20.9934024810791
2023-12-09,wk inc flu hosp,0,02,2023-12-09,quantile,0.975,21.148985433578503
2023-12-09,wk inc flu hosp,0,02,2023-12-09,quantile,0.99,30.03799057006836
2023-12-09,wk inc flu hosp,1,02,2023-12-16,quantile,0.01,1.5811318121450313e-07
2023-12-09,wk inc flu hosp,1,02,2023-12-16,quantile,0.025,1.5811318121450313e-07
2023-12-09,wk inc flu hosp,1,02,2023-12-16,quantile,0.05,1.941682419180871
2023-12-09,wk inc flu hosp,1,02,2023-12-16,quantile,0.1,2.8876301527023336
2023-12-09,wk inc flu hosp,1,02,2023-12-16,quantile,0.15,2.987203598022461
2023-12-09,wk inc flu hosp,1,02,2023-12-16,quantile,0.2,2.987203598022461
2023-12-09,wk inc flu hosp,1,02,2023-12-16,quantile,0.25,3.982938289642334
2023-12-09,wk inc flu hosp,1,02,2023-12-16,quantile,0.3,4.6799522399902305
2023-12-09,wk inc flu hosp,1,02,2023-12-16,quantile,0.35,4.978672504425049
2023-12-09,wk inc flu hosp,1,02,2023-12-16,quantile,0.4,5.576113319396981
2023-12-09,wk inc flu hosp,1,02,2023-12-16,quantile,0.45,5.974407196044922
2023-12-09,wk inc flu hosp,1,02,2023-12-16,quantile,0.5,5.974407196044922
2023-12-09,wk inc flu hosp,1,02,2023-12-16,quantile,0.55,6.970141410827637
2023-12-09,wk inc flu hosp,1,02,2023-12-16,quantile,0.6,6.970141410827637
2023-12-09,wk inc flu hosp,1,02,2023-12-16,quantile,0.65,7.965875625610352
2023-12-09,wk inc flu hosp,1,02,2023-12-16,quantile,0.7,9.60883836746215
2023-12-09,wk inc flu hosp,1,02,2023-12-16,quantile,0.75,10.040322303771973
2023-12-09,wk inc flu hosp,1,02,2023-12-16,quantile,0.8,11.036057472229004
2023-12-09,wk inc flu hosp,1,02,2023-12-16,quantile,0.85,13.882198858261107
2023-12-09,wk inc flu hosp,1,02,2023-12-16,quantile,0.9,15.01899528503418
2023-12-09,wk inc flu hosp,1,02,2023-12-16,quantile,0.95,19.99766731262207
2023-12-09,wk inc flu hosp,1,02,2023-12-16,quantile,0.975,21.020370292663586
2023-12-09,wk inc flu hosp,1,02,2023-12-16,quantile,0.99,22.15177370071404
2023-12-09,wk inc flu hosp,2,02,2023-12-23,quantile,0.01,1.5811318121450313e-07
2023-12-09,wk inc flu hosp,2,02,2023-12-23,quantile,0.025,1.5811318121450313e-07
2023-12-09,wk inc flu hosp,2,02,2023-12-23,quantile,0.05,0.9957346320152284
2023-12-09,wk inc flu hosp,2,02,2023-12-23,quantile,0.1,0.9957346320152284
2023-12-09,wk inc flu hosp,2,02,2023-12-23,quantile,0.15,1.842108967900274
2023-12-09,wk inc flu hosp,2,02,2023-12-23,quantile,0.2,1.991469144821167
2023-12-09,wk inc flu hosp,2,02,2023-12-23,quantile,0.25,1.991469144821167
2023-12-09,wk inc flu hosp,2,02,2023-12-23,quantile,0.3,2.987203598022461
2023-12-09,wk inc flu hosp,2,02,2023-12-23,quantile,0.35,2.987203598022461
2023-12-09,wk inc flu hosp,2,02,2023-12-23,quantile,0.4,3.982938289642334
2023-12-09,wk inc flu hosp,2,02,2023-12-23,quantile,0.45,4.978672504425049
2023-12-09,wk inc flu hosp,2,02,2023-12-23,quantile,0.5,5.269095182418823
2023-12-09,wk inc flu hosp,2,02,2023-12-23,quantile,0.55,5.974407196044922
2023-12-09,wk inc flu hosp,2,02,2023-12-23,quantile,0.6,5.974407196044922
2023-12-09,wk inc flu hosp,2,02,2023-12-23,quantile,0.65,6.970141410827637
2023-12-09,wk inc flu hosp,2,02,2023-12-23,quantile,0.7,6.970141410827637
2023-12-09,wk inc flu hosp,2,02,2023-12-23,quantile,0.75,6.970141410827637
2023-12-09,wk inc flu hosp,2,02,2023-12-23,quantile,0.8,8.961610794067383
2023-12-09,wk inc flu hosp,2,02,2023-12-23,quantile,0.85,10.040322303771973
2023-12-09,wk inc flu hosp,2,02,2023-12-23,quantile,0.9,11.119035243988032
2023-12-09,wk inc flu hosp,2,02,2023-12-23,quantile,0.95,14.073047780990583
2023-12-09,wk inc flu hosp,2,02,2023-12-23,quantile,0.975,17.03535709381104
2023-12-09,wk inc flu hosp,2,02,2023-12-23,quantile,0.99,21.989137649536133
2023-12-09,wk inc flu hosp,3,02,2023-12-30,quantile,0.01,1.5811318121450313e-07
2023-12-09,wk inc flu hosp,3,02,2023-12-30,quantile,0.025,1.5811318121450313e-07
2023-12-09,wk inc flu hosp,3,02,2023-12-30,quantile,0.05,1.5811318121450313e-07
2023-12-09,wk inc flu hosp,3,02,2023-12-30,quantile,0.1,0.9957346320152284
2023-12-09,wk inc flu hosp,3,02,2023-12-30,quantile,0.15,0.9957346320152284
2023-12-09,wk inc flu hosp,3,02,2023-12-30,quantile,0.2,1.991469144821167
2023-12-09,wk inc flu hosp,3,02,2023-12-30,quantile,0.25,1.991469144821167
2023-12-09,wk inc flu hosp,3,02,2023-12-30,quantile,0.3,1.991469144821167
2023-12-09,wk inc flu hosp,3,02,2023-12-30,quantile,0.35,1.991469144821167
2023-12-09,wk inc flu hosp,3,02,2023-12-30,quantile,0.4,2.987203598022461
2023-12-09,wk inc flu hosp,3,02,2023-12-30,quantile,0.45,2.987203598022461
2023-12-09,wk inc flu hosp,3,02,2023-12-30,quantile,0.5,3.982938289642334
2023-12-09,wk inc flu hosp,3,02,2023-12-30,quantile,0.55,3.982938289642334
2023-12-09,wk inc flu hosp,3,02,2023-12-30,quantile,0.6,4.978672504425049
2023-12-09,wk inc flu hosp,3,02,2023-12-30,quantile,0.65,4.978672504425049
2023-12-09,wk inc flu hosp,3,02,2023-12-30,quantile,0.7,5.974407196044922
2023-12-09,wk inc flu hosp,3,02,2023-12-30,quantile,0.75,5.974407196044922
2023-12-09,wk inc flu hosp,3,02,2023-12-30,quantile,0.8,5.974407196044922
2023-12-09,wk inc flu hosp,3,02,2023-12-30,quantile,0.85,6.970141410827637
2023-12-09,wk inc flu hosp,3,02,2023-12-30,quantile,0.9,8.96990852355957
2023-12-09,wk inc flu hosp,3,02,2023-12-30,quantile,0.95,11.08169531822203
2023-12-09,wk inc flu hosp,3,02,2023-12-30,quantile,0.975,15.01899528503418
2023-12-09,wk inc flu hosp,3,02,2023-12-30,quantile,0.99,16.02468589782714
2023-12-09,wk inc flu hosp,0,04,2023-12-09,quantile,0.01,87.1863892364502
2023-12-09,wk inc flu hosp,0,04,2023-12-09,quantile,0.025,89.71335620880127
2023-12-09,wk inc flu hosp,0,04,2023-12-09,quantile,0.05,98.11538009643554
2023-12-09,wk inc flu hosp,0,04,2023-12-09,quantile,0.1,107.34279785156252
2023-12-09,wk inc flu hosp,0,04,2023-12-09,quantile,0.15,111.744873046875
2023-12-09,wk inc flu hosp,0,04,2023-12-09,quantile,0.2,114.2845230102539
2023-12-09,wk inc flu hosp,0,04,2023-12-09,quantile,0.25,117.67073059082033
2023-12-09,wk inc flu hosp,0,04,2023-12-09,quantile,0.3,121.0569305419922
2023-12-09,wk inc flu hosp,0,04,2023-12-09,quantile,0.35,124.14686088562011
2023-12-09,wk inc flu hosp,0,04,2023-12-09,quantile,0.4,126.1362533569336
2023-12-09,wk inc flu hosp,0,04,2023-12-09,quantile,0.45,129.98806762695312
2023-12-09,wk inc flu hosp,0,04,2023-12-09,quantile,0.5,135.4483184814453
2023-12-09,wk inc flu hosp,0,04,2023-12-09,quantile,0.55,138.36893539428712
2023-12-09,wk inc flu hosp,0,04,2023-12-09,quantile,0.6,141.7128143310547
2023-12-09,wk inc flu hosp,0,04,2023-12-09,quantile,0.65,143.91384887695312
2023-12-09,wk inc flu hosp,0,04,2023-12-09,quantile,0.7,146.70745849609372
2023-12-09,wk inc flu hosp,0,04,2023-12-09,quantile,0.75,148.99314880371094
2023-12-09,wk inc flu hosp,0,04,2023-12-09,quantile,0.8,151.53282165527344
2023-12-09,wk inc flu hosp,0,04,2023-12-09,quantile,0.85,156.61212158203125
2023-12-09,wk inc flu hosp,0,04,2023-12-09,quantile,0.9,163.38453674316406
2023-12-09,wk inc flu hosp,0,04,2023-12-09,quantile,0.95,167.6173095703125
2023-12-09,wk inc flu hosp,0,04,2023-12-09,quantile,0.975,176.08282470703125
2023-12-09,wk inc flu hosp,0,04,2023-12-09,quantile,0.99,181.1960018920898
2023-12-09,wk inc flu hosp,1,04,2023-12-16,quantile,0.01,39.75408275604248
2023-12-09,wk inc flu hosp,1,04,2023-12-16,quantile,0.025,42.32760238647461
2023-12-09,wk inc flu hosp,1,04,2023-12-16,quantile,0.05,45.713809967041016
2023-12-09,wk inc flu hosp,1,04,2023-12-16,quantile,0.1,49.01536254882813
2023-12-09,wk inc flu hosp,1,04,2023-12-16,quantile,0.15,53.20579643249511
2023-12-09,wk inc flu hosp,1,04,2023-12-16,quantile,0.2,54.17932891845703
2023-12-09,wk inc flu hosp,1,04,2023-12-16,quantile,0.25,57.56553649902344
2023-12-09,wk inc flu hosp,1,04,2023-12-16,quantile,0.3,59.25864028930664
2023-12-09,wk inc flu hosp,1,04,2023-12-16,quantile,0.35,60.95174789428711
2023-12-09,wk inc flu hosp,1,04,2023-12-16,quantile,0.4,62.306231689453135
2023-12-09,wk inc flu hosp,1,04,2023-12-16,quantile,0.45,64.33795166015625
2023-12-09,wk inc flu hosp,1,04,2023-12-16,quantile,0.5,66.4543342590332
2023-12-09,wk inc flu hosp,1,04,2023-12-16,quantile,0.55,68.57071685791016
2023-12-09,wk inc flu hosp,1,04,2023-12-16,quantile,0.6,71.95692443847656
2023-12-09,wk inc flu hosp,1,04,2023-12-16,quantile,0.65,73.6500244140625
2023-12-09,wk inc flu hosp,1,04,2023-12-16,quantile,0.7,76.18968200683594
2023-12-09,wk inc flu hosp,1,04,2023-12-16,quantile,0.75,77.8827896118164
