reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2024-05-04,wk inc flu hosp,2,US,2024-05-18,quantile,0.2,982.4617309570312
2024-05-04,wk inc flu hosp,2,US,2024-05-18,quantile,0.25,1061.05859375
2024-05-04,wk inc flu hosp,2,US,2024-05-18,quantile,0.3,1061.05859375
2024-05-04,wk inc flu hosp,2,US,2024-05-18,quantile,0.35,1139.6556396484375
2024-05-04,wk inc flu hosp,2,US,2024-05-18,quantile,0.4,1202.533056640625
2024-05-04,wk inc flu hosp,2,US,2024-05-18,quantile,0.45,1279.1650573730467
2024-05-04,wk inc flu hosp,2,US,2024-05-18,quantile,0.5,1375.4464111328125
2024-05-04,wk inc flu hosp,2,US,2024-05-18,quantile,0.55,1414.7447509765625
2024-05-04,wk inc flu hosp,2,US,2024-05-18,quantile,0.6,1493.3416748046875
2024-05-04,wk inc flu hosp,2,US,2024-05-18,quantile,0.65,1546.3947204589842
2024-05-04,wk inc flu hosp,2,US,2024-05-18,quantile,0.7,1650.5355224609375
2024-05-04,wk inc flu hosp,2,US,2024-05-18,quantile,0.75,1778.255615234375
2024-05-04,wk inc flu hosp,2,US,2024-05-18,quantile,0.8,1933.4845458984385
2024-05-04,wk inc flu hosp,2,US,2024-05-18,quantile,0.85,2128.0119384765626
2024-05-04,wk inc flu hosp,2,US,2024-05-18,quantile,0.9,2318.609375
2024-05-04,wk inc flu hosp,2,US,2024-05-18,quantile,0.95,2953.2797729492167
2024-05-04,wk inc flu hosp,2,US,2024-05-18,quantile,0.975,4088.0227478027346
2024-05-04,wk inc flu hosp,2,US,2024-05-18,quantile,0.99,4481.203857421874
2024-05-04,wk inc flu hosp,3,US,2024-05-25,quantile,0.01,431.4972033691406
2024-05-04,wk inc flu hosp,3,US,2024-05-25,quantile,0.025,588.4945892333984
2024-05-04,wk inc flu hosp,3,US,2024-05-25,quantile,0.05,705.4074554443359
2024-05-04,wk inc flu hosp,3,US,2024-05-25,quantile,0.1,746.6708984375
2024-05-04,wk inc flu hosp,3,US,2024-05-25,quantile,0.15,825.267822265625
2024-05-04,wk inc flu hosp,3,US,2024-05-25,quantile,0.2,903.8648071289062
2024-05-04,wk inc flu hosp,3,US,2024-05-25,quantile,0.25,943.1632080078124
2024-05-04,wk inc flu hosp,3,US,2024-05-25,quantile,0.3,982.4617309570312
2024-05-04,wk inc flu hosp,3,US,2024-05-25,quantile,0.35,1021.7601318359376
2024-05-04,wk inc flu hosp,3,US,2024-05-25,quantile,0.4,1139.6556396484375
2024-05-04,wk inc flu hosp,3,US,2024-05-25,quantile,0.45,1178.9539794921875
2024-05-04,wk inc flu hosp,3,US,2024-05-25,quantile,0.5,1257.5509033203125
2024-05-04,wk inc flu hosp,3,US,2024-05-25,quantile,0.55,1336.1478271484375
2024-05-04,wk inc flu hosp,3,US,2024-05-25,quantile,0.6,1375.4464111328125
2024-05-04,wk inc flu hosp,3,US,2024-05-25,quantile,0.65,1493.3416748046875
2024-05-04,wk inc flu hosp,3,US,2024-05-25,quantile,0.7,1571.938720703125
2024-05-04,wk inc flu hosp,3,US,2024-05-25,quantile,0.75,1689.8341064453125
2024-05-04,wk inc flu hosp,3,US,2024-05-25,quantile,0.8,1886.326416015625
2024-05-04,wk inc flu hosp,3,US,2024-05-25,quantile,0.85,2049.4150146484376
2024-05-04,wk inc flu hosp,3,US,2024-05-25,quantile,0.9,2361.8378173828123
2024-05-04,wk inc flu hosp,3,US,2024-05-25,quantile,0.95,2990.61319580078
2024-05-04,wk inc flu hosp,3,US,2024-05-25,quantile,0.975,4442.691491699219
2024-05-04,wk inc flu hosp,3,US,2024-05-25,quantile,0.99,5232.590571289057
2024-05-04,wk inc flu hosp,0,01,2024-05-04,quantile,0.01,2.827238401174545
2024-05-04,wk inc flu hosp,0,01,2024-05-04,quantile,0.025,3.9598365843296057
2024-05-04,wk inc flu hosp,0,01,2024-05-04,quantile,0.05,5.0810801744461065
2024-05-04,wk inc flu hosp,0,01,2024-05-04,quantile,0.1,5.109466075897217
2024-05-04,wk inc flu hosp,0,01,2024-05-04,quantile,0.15,6.244902610778809
2024-05-04,wk inc flu hosp,0,01,2024-05-04,quantile,0.2,7.948058128356934
2024-05-04,wk inc flu hosp,0,01,2024-05-04,quantile,0.25,9.083495140075684
2024-05-04,wk inc flu hosp,0,01,2024-05-04,quantile,0.3,9.083495140075684
2024-05-04,wk inc flu hosp,0,01,2024-05-04,quantile,0.35,10.218931198120115
2024-05-04,wk inc flu hosp,0,01,2024-05-04,quantile,0.4,10.786649703979492
2024-05-04,wk inc flu hosp,0,01,2024-05-04,quantile,0.45,11.922086715698242
2024-05-04,wk inc flu hosp,0,01,2024-05-04,quantile,0.5,13.057523727416992
2024-05-04,wk inc flu hosp,0,01,2024-05-04,quantile,0.55,14.192959785461426
2024-05-04,wk inc flu hosp,0,01,2024-05-04,quantile,0.6,14.987765693664546
2024-05-04,wk inc flu hosp,0,01,2024-05-04,quantile,0.65,17.031551361083984
2024-05-04,wk inc flu hosp,0,01,2024-05-04,quantile,0.7,18.166988372802734
2024-05-04,wk inc flu hosp,0,01,2024-05-04,quantile,0.75,18.73470687866211
2024-05-04,wk inc flu hosp,0,01,2024-05-04,quantile,0.8,19.87014389038086
2024-05-04,wk inc flu hosp,0,01,2024-05-04,quantile,0.85,21.57329750061035
2024-05-04,wk inc flu hosp,0,01,2024-05-04,quantile,0.9,23.276453018188477
2024-05-04,wk inc flu hosp,0,01,2024-05-04,quantile,0.95,26.682762145996097
2024-05-04,wk inc flu hosp,0,01,2024-05-04,quantile,0.975,30.131652069091807
2024-05-04,wk inc flu hosp,0,01,2024-05-04,quantile,0.99,34.08013427734373
2024-05-04,wk inc flu hosp,1,01,2024-05-11,quantile,0.01,2.832915585041046
2024-05-04,wk inc flu hosp,1,01,2024-05-11,quantile,0.025,3.392118310928345
2024-05-04,wk inc flu hosp,1,01,2024-05-11,quantile,0.05,3.406311273574829
2024-05-04,wk inc flu hosp,1,01,2024-05-11,quantile,0.1,5.109466075897217
2024-05-04,wk inc flu hosp,1,01,2024-05-11,quantile,0.15,6.244902610778809
2024-05-04,wk inc flu hosp,1,01,2024-05-11,quantile,0.2,7.948058128356934
2024-05-04,wk inc flu hosp,1,01,2024-05-11,quantile,0.25,9.083495140075684
2024-05-04,wk inc flu hosp,1,01,2024-05-11,quantile,0.3,10.218931198120115
2024-05-04,wk inc flu hosp,1,01,2024-05-11,quantile,0.35,10.786649703979492
2024-05-04,wk inc flu hosp,1,01,2024-05-11,quantile,0.4,11.35436725616455
2024-05-04,wk inc flu hosp,1,01,2024-05-11,quantile,0.45,12.4898042678833
2024-05-04,wk inc flu hosp,1,01,2024-05-11,quantile,0.5,13.057523727416992
2024-05-04,wk inc flu hosp,1,01,2024-05-11,quantile,0.55,14.192959785461426
2024-05-04,wk inc flu hosp,1,01,2024-05-11,quantile,0.6,14.7606782913208
2024-05-04,wk inc flu hosp,1,01,2024-05-11,quantile,0.65,15.896114349365234
2024-05-04,wk inc flu hosp,1,01,2024-05-11,quantile,0.7,18.166988372802734
2024-05-04,wk inc flu hosp,1,01,2024-05-11,quantile,0.75,18.73470687866211
2024-05-04,wk inc flu hosp,1,01,2024-05-11,quantile,0.8,21.005578994750977
2024-05-04,wk inc flu hosp,1,01,2024-05-11,quantile,0.85,23.276453018188477
2024-05-04,wk inc flu hosp,1,01,2024-05-11,quantile,0.9,25.036380386352537
2024-05-04,wk inc flu hosp,1,01,2024-05-11,quantile,0.95,30.14584503173826
2024-05-04,wk inc flu hosp,1,01,2024-05-11,quantile,0.975,34.645014190673834
2024-05-04,wk inc flu hosp,1,01,2024-05-11,quantile,0.99,40.88707912445067
2024-05-04,wk inc flu hosp,2,01,2024-05-18,quantile,0.01,2.8102068519592285
2024-05-04,wk inc flu hosp,2,01,2024-05-18,quantile,0.025,2.838592767715454
2024-05-04,wk inc flu hosp,2,01,2024-05-18,quantile,0.05,2.838592767715454
2024-05-04,wk inc flu hosp,2,01,2024-05-18,quantile,0.1,4.541748046875
2024-05-04,wk inc flu hosp,2,01,2024-05-18,quantile,0.15,5.109466075897217
2024-05-04,wk inc flu hosp,2,01,2024-05-18,quantile,0.2,6.244902610778809
2024-05-04,wk inc flu hosp,2,01,2024-05-18,quantile,0.25,7.380339622497559
2024-05-04,wk inc flu hosp,2,01,2024-05-18,quantile,0.3,9.083495140075684
2024-05-04,wk inc flu hosp,2,01,2024-05-18,quantile,0.35,9.083495140075684
2024-05-04,wk inc flu hosp,2,01,2024-05-18,quantile,0.4,10.218931198120115
2024-05-04,wk inc flu hosp,2,01,2024-05-18,quantile,0.45,11.098894357681273
2024-05-04,wk inc flu hosp,2,01,2024-05-18,quantile,0.5,11.922086715698242
2024-05-04,wk inc flu hosp,2,01,2024-05-18,quantile,0.55,13.057523727416992
2024-05-04,wk inc flu hosp,2,01,2024-05-18,quantile,0.6,14.192959785461426
2024-05-04,wk inc flu hosp,2,01,2024-05-18,quantile,0.65,15.527097940444945
2024-05-04,wk inc flu hosp,2,01,2024-05-18,quantile,0.7,17.201866912841787
2024-05-04,wk inc flu hosp,2,01,2024-05-18,quantile,0.75,18.73470687866211
2024-05-04,wk inc flu hosp,2,01,2024-05-18,quantile,0.8,20.55140571594239
2024-05-04,wk inc flu hosp,2,01,2024-05-18,quantile,0.85,23.361610794067385
2024-05-04,wk inc flu hosp,2,01,2024-05-18,quantile,0.9,26.682762145996097
2024-05-04,wk inc flu hosp,2,01,2024-05-18,quantile,0.95,30.14584503173826
2024-05-04,wk inc flu hosp,2,01,2024-05-18,quantile,0.975,35.21273269653321
2024-05-04,wk inc flu hosp,2,01,2024-05-18,quantile,0.99,36.95278987884517
2024-05-04,wk inc flu hosp,3,01,2024-05-25,quantile,0.01,1.1240833604335785
2024-05-04,wk inc flu hosp,3,01,2024-05-25,quantile,0.025,2.838592767715454
2024-05-04,wk inc flu hosp,3,01,2024-05-25,quantile,0.05,2.838592767715454
2024-05-04,wk inc flu hosp,3,01,2024-05-25,quantile,0.1,4.484976196289064
2024-05-04,wk inc flu hosp,3,01,2024-05-25,quantile,0.15,5.109466075897217
2024-05-04,wk inc flu hosp,3,01,2024-05-25,quantile,0.2,6.244902610778809
2024-05-04,wk inc flu hosp,3,01,2024-05-25,quantile,0.25,7.380339622497559
2024-05-04,wk inc flu hosp,3,01,2024-05-25,quantile,0.3,7.948058128356934
2024-05-04,wk inc flu hosp,3,01,2024-05-25,quantile,0.35,9.083495140075684
2024-05-04,wk inc flu hosp,3,01,2024-05-25,quantile,0.4,10.218931198120115
2024-05-04,wk inc flu hosp,3,01,2024-05-25,quantile,0.45,11.098894357681273
2024-05-04,wk inc flu hosp,3,01,2024-05-25,quantile,0.5,13.057523727416992
2024-05-04,wk inc flu hosp,3,01,2024-05-25,quantile,0.55,14.192959785461426
2024-05-04,wk inc flu hosp,3,01,2024-05-25,quantile,0.6,14.7606782913208
2024-05-04,wk inc flu hosp,3,01,2024-05-25,quantile,0.65,17.031551361083984
2024-05-04,wk inc flu hosp,3,01,2024-05-25,quantile,0.7,18.166988372802734
2024-05-04,wk inc flu hosp,3,01,2024-05-25,quantile,0.75,19.87014389038086
2024-05-04,wk inc flu hosp,3,01,2024-05-25,quantile,0.8,21.57329750061035
2024-05-04,wk inc flu hosp,3,01,2024-05-25,quantile,0.85,23.929329586029056
2024-05-04,wk inc flu hosp,3,01,2024-05-25,quantile,0.9,27.818201065063477
2024-05-04,wk inc flu hosp,3,01,2024-05-25,quantile,0.95,32.984437561035136
2024-05-04,wk inc flu hosp,3,01,2024-05-25,quantile,0.975,39.17256546020508
2024-05-04,wk inc flu hosp,3,01,2024-05-25,quantile,0.99,42.01683517456054
2024-05-04,wk inc flu hosp,0,02,2024-05-04,quantile,0.01,1.4274927195856438e-07
2024-05-04,wk inc flu hosp,0,02,2024-05-04,quantile,0.025,1.4274927195856438e-07
2024-05-04,wk inc flu hosp,0,02,2024-05-04,quantile,0.05,1.4274927195856438e-07
2024-05-04,wk inc flu hosp,0,02,2024-05-04,quantile,0.1,1.4274927195856438e-07
2024-05-04,wk inc flu hosp,0,02,2024-05-04,quantile,0.15,1.4274927195856438e-07
2024-05-04,wk inc flu hosp,0,02,2024-05-04,quantile,0.2,0.9738936424255372
2024-05-04,wk inc flu hosp,0,02,2024-05-04,quantile,0.25,0.9738936424255372
2024-05-04,wk inc flu hosp,0,02,2024-05-04,quantile,0.3,0.9738936424255372
2024-05-04,wk inc flu hosp,0,02,2024-05-04,quantile,0.35,0.9738936424255372
2024-05-04,wk inc flu hosp,0,02,2024-05-04,quantile,0.4,1.5582297563552938
2024-05-04,wk inc flu hosp,0,02,2024-05-04,quantile,0.45,2.022702217102051
2024-05-04,wk inc flu hosp,0,02,2024-05-04,quantile,0.5,2.022702217102051
2024-05-04,wk inc flu hosp,0,02,2024-05-04,quantile,0.55,2.022702217102051
2024-05-04,wk inc flu hosp,0,02,2024-05-04,quantile,0.6,2.022702217102051
2024-05-04,wk inc flu hosp,0,02,2024-05-04,quantile,0.65,2.3635649085044808
2024-05-04,wk inc flu hosp,0,02,2024-05-04,quantile,0.7,2.996595621109009
2024-05-04,wk inc flu hosp,0,02,2024-05-04,quantile,0.75,3.970489025115967
2024-05-04,wk inc flu hosp,0,02,2024-05-04,quantile,0.8,3.970489025115967
2024-05-04,wk inc flu hosp,0,02,2024-05-04,quantile,0.85,5.0192975997924805
2024-05-04,wk inc flu hosp,0,02,2024-05-04,quantile,0.9,5.993191242218018
2024-05-04,wk inc flu hosp,0,02,2024-05-04,quantile,0.95,6.9670844078063965
2024-05-04,wk inc flu hosp,0,02,2024-05-04,quantile,0.975,8.040240311622625
2024-05-04,wk inc flu hosp,0,02,2024-05-04,quantile,0.99,9.000274238586416
2024-05-04,wk inc flu hosp,1,02,2024-05-11,quantile,0.01,1.4274927195856438e-07
2024-05-04,wk inc flu hosp,1,02,2024-05-11,quantile,0.025,1.4274927195856438e-07
2024-05-04,wk inc flu hosp,1,02,2024-05-11,quantile,0.05,1.4274927195856438e-07
2024-05-04,wk inc flu hosp,1,02,2024-05-11,quantile,0.1,1.4274927195856438e-07
2024-05-04,wk inc flu hosp,1,02,2024-05-11,quantile,0.15,1.4274927195856438e-07
2024-05-04,wk inc flu hosp,1,02,2024-05-11,quantile,0.2,1.4274927195856438e-07
2024-05-04,wk inc flu hosp,1,02,2024-05-11,quantile,0.25,0.9738936424255372
2024-05-04,wk inc flu hosp,1,02,2024-05-11,quantile,0.3,0.9738936424255372
2024-05-04,wk inc flu hosp,1,02,2024-05-11,quantile,0.35,0.9738936424255372
2024-05-04,wk inc flu hosp,1,02,2024-05-11,quantile,0.4,0.9738936424255372
2024-05-04,wk inc flu hosp,1,02,2024-05-11,quantile,0.45,2.022702217102051
2024-05-04,wk inc flu hosp,1,02,2024-05-11,quantile,0.5,2.022702217102051
2024-05-04,wk inc flu hosp,1,02,2024-05-11,quantile,0.55,2.022702217102051
2024-05-04,wk inc flu hosp,1,02,2024-05-11,quantile,0.6,2.022702217102051
2024-05-04,wk inc flu hosp,1,02,2024-05-11,quantile,0.65,2.996595621109009
2024-05-04,wk inc flu hosp,1,02,2024-05-11,quantile,0.7,2.996595621109009
2024-05-04,wk inc flu hosp,1,02,2024-05-11,quantile,0.75,2.996595621109009
2024-05-04,wk inc flu hosp,1,02,2024-05-11,quantile,0.8,3.970489025115967
2024-05-04,wk inc flu hosp,1,02,2024-05-11,quantile,0.85,3.970489025115967
2024-05-04,wk inc flu hosp,1,02,2024-05-11,quantile,0.9,5.0192975997924805
2024-05-04,wk inc flu hosp,1,02,2024-05-11,quantile,0.95,5.993191242218018
2024-05-04,wk inc flu hosp,1,02,2024-05-11,quantile,0.975,6.993304622173316
2024-05-04,wk inc flu hosp,1,02,2024-05-11,quantile,0.99,9.983907279968244
2024-05-04,wk inc flu hosp,2,02,2024-05-18,quantile,0.01,1.4274927195856438e-07
2024-05-04,wk inc flu hosp,2,02,2024-05-18,quantile,0.025,1.4274927195856438e-07
2024-05-04,wk inc flu hosp,2,02,2024-05-18,quantile,0.05,1.4274927195856438e-07
2024-05-04,wk inc flu hosp,2,02,2024-05-18,quantile,0.1,1.4274927195856438e-07
2024-05-04,wk inc flu hosp,2,02,2024-05-18,quantile,0.15,1.4274927195856438e-07
2024-05-04,wk inc flu hosp,2,02,2024-05-18,quantile,0.2,1.4274927195856438e-07
2024-05-04,wk inc flu hosp,2,02,2024-05-18,quantile,0.25,0.9738936424255372
2024-05-04,wk inc flu hosp,2,02,2024-05-18,quantile,0.3,0.9738936424255372
2024-05-04,wk inc flu hosp,2,02,2024-05-18,quantile,0.35,0.9738936424255372
2024-05-04,wk inc flu hosp,2,02,2024-05-18,quantile,0.4,0.9738936424255372
2024-05-04,wk inc flu hosp,2,02,2024-05-18,quantile,0.45,0.9738936424255372
2024-05-04,wk inc flu hosp,2,02,2024-05-18,quantile,0.5,2.022702217102051
2024-05-04,wk inc flu hosp,2,02,2024-05-18,quantile,0.55,2.022702217102051
2024-05-04,wk inc flu hosp,2,02,2024-05-18,quantile,0.6,2.022702217102051
2024-05-04,wk inc flu hosp,2,02,2024-05-18,quantile,0.65,2.022702217102051
2024-05-04,wk inc flu hosp,2,02,2024-05-18,quantile,0.7,2.022702217102051
2024-05-04,wk inc flu hosp,2,02,2024-05-18,quantile,0.75,2.996595621109009
2024-05-04,wk inc flu hosp,2,02,2024-05-18,quantile,0.8,2.996595621109009
2024-05-04,wk inc flu hosp,2,02,2024-05-18,quantile,0.85,3.970489025115967
2024-05-04,wk inc flu hosp,2,02,2024-05-18,quantile,0.9,5.0192975997924805
2024-05-04,wk inc flu hosp,2,02,2024-05-18,quantile,0.95,5.993191242218018
2024-05-04,wk inc flu hosp,2,02,2024-05-18,quantile,0.975,6.017538571357733
2024-05-04,wk inc flu hosp,2,02,2024-05-18,quantile,0.99,8.025631914138785
2024-05-04,wk inc flu hosp,3,02,2024-05-25,quantile,0.01,1.4274927195856438e-07
2024-05-04,wk inc flu hosp,3,02,2024-05-25,quantile,0.025,1.4274927195856438e-07
2024-05-04,wk inc flu hosp,3,02,2024-05-25,quantile,0.05,1.4274927195856438e-07
2024-05-04,wk inc flu hosp,3,02,2024-05-25,quantile,0.1,1.4274927195856438e-07
2024-05-04,wk inc flu hosp,3,02,2024-05-25,quantile,0.15,1.4274927195856438e-07
2024-05-04,wk inc flu hosp,3,02,2024-05-25,quantile,0.2,0.7791149377822917
2024-05-04,wk inc flu hosp,3,02,2024-05-25,quantile,0.25,0.9738936424255372
2024-05-04,wk inc flu hosp,3,02,2024-05-25,quantile,0.3,0.9738936424255372
2024-05-04,wk inc flu hosp,3,02,2024-05-25,quantile,0.35,0.9738936424255372
2024-05-04,wk inc flu hosp,3,02,2024-05-25,quantile,0.4,0.9738936424255372
2024-05-04,wk inc flu hosp,3,02,2024-05-25,quantile,0.45,0.9738936424255372
2024-05-04,wk inc flu hosp,3,02,2024-05-25,quantile,0.5,2.022702217102051
2024-05-04,wk inc flu hosp,3,02,2024-05-25,quantile,0.55,2.022702217102051
2024-05-04,wk inc flu hosp,3,02,2024-05-25,quantile,0.6,2.022702217102051
2024-05-04,wk inc flu hosp,3,02,2024-05-25,quantile,0.65,2.022702217102051
2024-05-04,wk inc flu hosp,3,02,2024-05-25,quantile,0.7,2.996595621109009
2024-05-04,wk inc flu hosp,3,02,2024-05-25,quantile,0.75,2.996595621109009
2024-05-04,wk inc flu hosp,3,02,2024-05-25,quantile,0.8,2.996595621109009
2024-05-04,wk inc flu hosp,3,02,2024-05-25,quantile,0.85,3.970489025115967
2024-05-04,wk inc flu hosp,3,02,2024-05-25,quantile,0.9,5.0192975997924805
2024-05-04,wk inc flu hosp,3,02,2024-05-25,quantile,0.95,5.993191242218018
2024-05-04,wk inc flu hosp,3,02,2024-05-25,quantile,0.975,6.9670844078063965
2024-05-04,wk inc flu hosp,3,02,2024-05-25,quantile,0.99,8.045858936309788
2024-05-04,wk inc flu hosp,0,04,2024-05-04,quantile,0.01,56.94179458618164
2024-05-04,wk inc flu hosp,0,04,2024-05-04,quantile,0.025,58.27957534790039
2024-05-04,wk inc flu hosp,0,04,2024-05-04,quantile,0.05,67.55132293701172
2024-05-04,wk inc flu hosp,0,04,2024-05-04,quantile,0.1,72.71701126098633
2024-05-04,wk inc flu hosp,0,04,2024-05-04,quantile,0.15,75.49854278564453
2024-05-04,wk inc flu hosp,0,04,2024-05-04,quantile,0.2,79.20723724365234
2024-05-04,wk inc flu hosp,0,04,2024-05-04,quantile,0.25,82.1212158203125
2024-05-04,wk inc flu hosp,0,04,2024-05-04,quantile,0.3,83.44575500488281
2024-05-04,wk inc flu hosp,0,04,2024-05-04,quantile,0.35,84.7702865600586
2024-05-04,wk inc flu hosp,0,04,2024-05-04,quantile,0.4,90.86315155029298
2024-05-04,wk inc flu hosp,0,04,2024-05-04,quantile,0.45,92.71749877929688
2024-05-04,wk inc flu hosp,0,04,2024-05-04,quantile,0.5,96.0288429260254
2024-05-04,wk inc flu hosp,0,04,2024-05-04,quantile,0.55,99.34017944335938
2024-05-04,wk inc flu hosp,0,04,2024-05-04,quantile,0.6,101.19453124999998
2024-05-04,wk inc flu hosp,0,04,2024-05-04,quantile,0.65,103.31378173828124
2024-05-04,wk inc flu hosp,0,04,2024-05-04,quantile,0.7,105.9628677368164
2024-05-04,wk inc flu hosp,0,04,2024-05-04,quantile,0.75,109.93647003173828
2024-05-04,wk inc flu hosp,0,04,2024-05-04,quantile,0.8,115.23460388183594
2024-05-04,wk inc flu hosp,0,04,2024-05-04,quantile,0.85,117.88368225097656
2024-05-04,wk inc flu hosp,0,04,2024-05-04,quantile,0.9,123.18182373046876
2024-05-04,wk inc flu hosp,0,04,2024-05-04,quantile,0.95,129.87073135375974
2024-05-04,wk inc flu hosp,0,04,2024-05-04,quantile,0.975,133.77810668945312
2024-05-04,wk inc flu hosp,0,04,2024-05-04,quantile,0.99,140.55973159790025
2024-05-04,wk inc flu hosp,1,04,2024-05-11,quantile,0.01,46.345507850646975
2024-05-04,wk inc flu hosp,1,04,2024-05-11,quantile,0.025,51.6237850189209
2024-05-04,wk inc flu hosp,1,04,2024-05-11,quantile,0.05,55.56427402496338
2024-05-04,wk inc flu hosp,1,04,2024-05-11,quantile,0.1,64.76979866027833
2024-05-04,wk inc flu hosp,1,04,2024-05-11,quantile,0.15,68.87586212158203
2024-05-04,wk inc flu hosp,1,04,2024-05-11,quantile,0.2,72.8494644165039
2024-05-04,wk inc flu hosp,1,04,2024-05-11,quantile,0.25,74.17400360107422
2024-05-04,wk inc flu hosp,1,04,2024-05-11,quantile,0.3,78.1476058959961
2024-05-04,wk inc flu hosp,1,04,2024-05-11,quantile,0.35,80.79668426513672
2024-05-04,wk inc flu hosp,1,04,2024-05-11,quantile,0.4,84.2404739379883
2024-05-04,wk inc flu hosp,1,04,2024-05-11,quantile,0.45,86.82331809997558
2024-05-04,wk inc flu hosp,1,04,2024-05-11,quantile,0.5,90.06842803955078
2024-05-04,wk inc flu hosp,1,04,2024-05-11,quantile,0.55,92.71749877929688
2024-05-04,wk inc flu hosp,1,04,2024-05-11,quantile,0.6,95.3665771484375
