reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2023-12-30,wk inc flu hosp,3,US,2024-01-20,quantile,0.99,34102.9138671875
2023-12-30,wk inc flu hosp,0,01,2023-12-30,quantile,0.01,260.1311819458008
2023-12-30,wk inc flu hosp,0,01,2023-12-30,quantile,0.025,268.0373985290527
2023-12-30,wk inc flu hosp,0,01,2023-12-30,quantile,0.05,274.4548736572266
2023-12-30,wk inc flu hosp,0,01,2023-12-30,quantile,0.1,279.89548645019534
2023-12-30,wk inc flu hosp,0,01,2023-12-30,quantile,0.15,283.8275741577148
2023-12-30,wk inc flu hosp,0,01,2023-12-30,quantile,0.2,286.37481689453125
2023-12-30,wk inc flu hosp,0,01,2023-12-30,quantile,0.25,291.19718170166016
2023-12-30,wk inc flu hosp,0,01,2023-12-30,quantile,0.3,296.95928344726565
2023-12-30,wk inc flu hosp,0,01,2023-12-30,quantile,0.35,303.6858825683594
2023-12-30,wk inc flu hosp,0,01,2023-12-30,quantile,0.4,307.5437683105469
2023-12-30,wk inc flu hosp,0,01,2023-12-30,quantile,0.45,310.61029052734375
2023-12-30,wk inc flu hosp,0,01,2023-12-30,quantile,0.5,313.82521057128906
2023-12-30,wk inc flu hosp,0,01,2023-12-30,quantile,0.55,317.53472900390625
2023-12-30,wk inc flu hosp,0,01,2023-12-30,quantile,0.6,320.0077819824219
2023-12-30,wk inc flu hosp,0,01,2023-12-30,quantile,0.65,322.6538833618164
2023-12-30,wk inc flu hosp,0,01,2023-12-30,quantile,0.7,324.95379638671875
2023-12-30,wk inc flu hosp,0,01,2023-12-30,quantile,0.75,330.0234603881836
2023-12-30,wk inc flu hosp,0,01,2023-12-30,quantile,0.8,333.85662841796875
2023-12-30,wk inc flu hosp,0,01,2023-12-30,quantile,0.85,337.31884765625
2023-12-30,wk inc flu hosp,0,01,2023-12-30,quantile,0.9,341.2756652832031
2023-12-30,wk inc flu hosp,0,01,2023-12-30,quantile,0.95,351.68702239990233
2023-12-30,wk inc flu hosp,0,01,2023-12-30,quantile,0.975,359.6006881713867
2023-12-30,wk inc flu hosp,0,01,2023-12-30,quantile,0.99,365.0462472534179
2023-12-30,wk inc flu hosp,1,01,2024-01-06,quantile,0.01,258.6572787475586
2023-12-30,wk inc flu hosp,1,01,2024-01-06,quantile,0.025,270.4238655090332
2023-12-30,wk inc flu hosp,1,01,2024-01-06,quantile,0.05,274.94947204589846
2023-12-30,wk inc flu hosp,1,01,2024-01-06,quantile,0.1,281.42877197265625
2023-12-30,wk inc flu hosp,1,01,2024-01-06,quantile,0.15,287.78442230224607
2023-12-30,wk inc flu hosp,1,01,2024-01-06,quantile,0.2,292.606787109375
2023-12-30,wk inc flu hosp,1,01,2024-01-06,quantile,0.25,298.98716735839844
2023-12-30,wk inc flu hosp,1,01,2024-01-06,quantile,0.3,303.6858825683594
2023-12-30,wk inc flu hosp,1,01,2024-01-06,quantile,0.35,308.953385925293
2023-12-30,wk inc flu hosp,1,01,2024-01-06,quantile,0.4,312.0941162109375
2023-12-30,wk inc flu hosp,1,01,2024-01-06,quantile,0.45,318.52392578125
2023-12-30,wk inc flu hosp,1,01,2024-01-06,quantile,0.5,322.2334747314453
2023-12-30,wk inc flu hosp,1,01,2024-01-06,quantile,0.55,325.670964050293
2023-12-30,wk inc flu hosp,1,01,2024-01-06,quantile,0.6,331.08684692382815
2023-12-30,wk inc flu hosp,1,01,2024-01-06,quantile,0.65,335.3404235839844
2023-12-30,wk inc flu hosp,1,01,2024-01-06,quantile,0.7,339.9402191162109
2023-12-30,wk inc flu hosp,1,01,2024-01-06,quantile,0.75,343.7486572265625
2023-12-30,wk inc flu hosp,1,01,2024-01-06,quantile,0.8,346.3205993652344
2023-12-30,wk inc flu hosp,1,01,2024-01-06,quantile,0.85,351.1182434082031
2023-12-30,wk inc flu hosp,1,01,2024-01-06,quantile,0.9,360.12001647949216
2023-12-30,wk inc flu hosp,1,01,2024-01-06,quantile,0.95,368.5777114868164
2023-12-30,wk inc flu hosp,1,01,2024-01-06,quantile,0.975,377.4063522338867
2023-12-30,wk inc flu hosp,1,01,2024-01-06,quantile,0.99,385.3645022583007
2023-12-30,wk inc flu hosp,2,01,2024-01-13,quantile,0.01,255.20495162963869
2023-12-30,wk inc flu hosp,2,01,2024-01-13,quantile,0.025,267.54280014038085
2023-12-30,wk inc flu hosp,2,01,2024-01-13,quantile,0.05,275.9881286621094
2023-12-30,wk inc flu hosp,2,01,2024-01-13,quantile,0.1,286.27589111328126
2023-12-30,wk inc flu hosp,2,01,2024-01-13,quantile,0.15,291.66705017089845
2023-12-30,wk inc flu hosp,2,01,2024-01-13,quantile,0.2,298.6409484863281
2023-12-30,wk inc flu hosp,2,01,2024-01-13,quantile,0.25,306.2825241088867
2023-12-30,wk inc flu hosp,2,01,2024-01-13,quantile,0.3,311.10491943359375
2023-12-30,wk inc flu hosp,2,01,2024-01-13,quantile,0.35,317.856217956543
2023-12-30,wk inc flu hosp,2,01,2024-01-13,quantile,0.4,322.9753723144531
2023-12-30,wk inc flu hosp,2,01,2024-01-13,quantile,0.45,325.22582550048827
2023-12-30,wk inc flu hosp,2,01,2024-01-13,quantile,0.5,331.6309051513672
2023-12-30,wk inc flu hosp,2,01,2024-01-13,quantile,0.55,336.8242492675781
2023-12-30,wk inc flu hosp,2,01,2024-01-13,quantile,0.6,340.28643798828125
2023-12-30,wk inc flu hosp,2,01,2024-01-13,quantile,0.65,349.8570083618164
2023-12-30,wk inc flu hosp,2,01,2024-01-13,quantile,0.7,354.92670288085935
2023-12-30,wk inc flu hosp,2,01,2024-01-13,quantile,0.75,360.19420623779297
2023-12-30,wk inc flu hosp,2,01,2024-01-13,quantile,0.8,366.9949951171875
2023-12-30,wk inc flu hosp,2,01,2024-01-13,quantile,0.85,372.9302062988281
2023-12-30,wk inc flu hosp,2,01,2024-01-13,quantile,0.9,381.3878997802734
2023-12-30,wk inc flu hosp,2,01,2024-01-13,quantile,0.95,388.2629089355469
2023-12-30,wk inc flu hosp,2,01,2024-01-13,quantile,0.975,396.7453323364258
2023-12-30,wk inc flu hosp,2,01,2024-01-13,quantile,0.99,401.6468331909179
2023-12-30,wk inc flu hosp,3,01,2024-01-20,quantile,0.01,252.21754684448243
2023-12-30,wk inc flu hosp,3,01,2024-01-20,quantile,0.025,269.4964935302734
2023-12-30,wk inc flu hosp,3,01,2024-01-20,quantile,0.05,275.4688003540039
2023-12-30,wk inc flu hosp,3,01,2024-01-20,quantile,0.1,287.31455383300784
2023-12-30,wk inc flu hosp,3,01,2024-01-20,quantile,0.15,294.7830505371094
2023-12-30,wk inc flu hosp,3,01,2024-01-20,quantile,0.2,303.586962890625
2023-12-30,wk inc flu hosp,3,01,2024-01-20,quantile,0.25,312.4650650024414
2023-12-30,wk inc flu hosp,3,01,2024-01-20,quantile,0.3,319.2163848876953
2023-12-30,wk inc flu hosp,3,01,2024-01-20,quantile,0.35,324.7806869506836
2023-12-30,wk inc flu hosp,3,01,2024-01-20,quantile,0.4,333.1641906738281
2023-12-30,wk inc flu hosp,3,01,2024-01-20,quantile,0.45,336.60167999267577
2023-12-30,wk inc flu hosp,3,01,2024-01-20,quantile,0.5,342.01756286621094
2023-12-30,wk inc flu hosp,3,01,2024-01-20,quantile,0.55,346.7162780761719
2023-12-30,wk inc flu hosp,3,01,2024-01-20,quantile,0.6,351.26661376953126
2023-12-30,wk inc flu hosp,3,01,2024-01-20,quantile,0.65,360.070556640625
2023-12-30,wk inc flu hosp,3,01,2024-01-20,quantile,0.7,366.1541778564453
2023-12-30,wk inc flu hosp,3,01,2024-01-20,quantile,0.75,376.3924255371094
2023-12-30,wk inc flu hosp,3,01,2024-01-20,quantile,0.8,383.91038208007814
2023-12-30,wk inc flu hosp,3,01,2024-01-20,quantile,0.85,390.3154922485352
2023-12-30,wk inc flu hosp,3,01,2024-01-20,quantile,0.9,398.2043975830078
2023-12-30,wk inc flu hosp,3,01,2024-01-20,quantile,0.95,407.2803405761718
2023-12-30,wk inc flu hosp,3,01,2024-01-20,quantile,0.975,420.9684425354004
2023-12-30,wk inc flu hosp,3,01,2024-01-20,quantile,0.99,426.8418884277344
2023-12-30,wk inc flu hosp,0,02,2023-12-30,quantile,0.01,1.5528792118857385e-07
2023-12-30,wk inc flu hosp,0,02,2023-12-30,quantile,0.025,1.5528792118857385e-07
2023-12-30,wk inc flu hosp,0,02,2023-12-30,quantile,0.05,1.5528792118857385e-07
2023-12-30,wk inc flu hosp,0,02,2023-12-30,quantile,0.1,1.5528792118857385e-07
2023-12-30,wk inc flu hosp,0,02,2023-12-30,quantile,0.15,0.9779422283172609
2023-12-30,wk inc flu hosp,0,02,2023-12-30,quantile,0.2,0.9779422283172609
2023-12-30,wk inc flu hosp,0,02,2023-12-30,quantile,0.25,0.9779422283172609
2023-12-30,wk inc flu hosp,0,02,2023-12-30,quantile,0.3,2.037379503250122
2023-12-30,wk inc flu hosp,0,02,2023-12-30,quantile,0.35,2.037379503250122
2023-12-30,wk inc flu hosp,0,02,2023-12-30,quantile,0.4,2.037379503250122
2023-12-30,wk inc flu hosp,0,02,2023-12-30,quantile,0.45,2.037379503250122
2023-12-30,wk inc flu hosp,0,02,2023-12-30,quantile,0.5,3.015321731567383
2023-12-30,wk inc flu hosp,0,02,2023-12-30,quantile,0.55,3.015321731567383
2023-12-30,wk inc flu hosp,0,02,2023-12-30,quantile,0.6,3.015321731567383
2023-12-30,wk inc flu hosp,0,02,2023-12-30,quantile,0.65,3.993263721466065
2023-12-30,wk inc flu hosp,0,02,2023-12-30,quantile,0.7,3.993263721466065
2023-12-30,wk inc flu hosp,0,02,2023-12-30,quantile,0.75,4.971206188201904
2023-12-30,wk inc flu hosp,0,02,2023-12-30,quantile,0.8,4.971206188201904
2023-12-30,wk inc flu hosp,0,02,2023-12-30,quantile,0.85,6.030643463134766
2023-12-30,wk inc flu hosp,0,02,2023-12-30,quantile,0.9,6.030643463134766
2023-12-30,wk inc flu hosp,0,02,2023-12-30,quantile,0.95,7.008584976196289
2023-12-30,wk inc flu hosp,0,02,2023-12-30,quantile,0.975,7.014697122573854
2023-12-30,wk inc flu hosp,0,02,2023-12-30,quantile,0.99,9.13642399787902
2023-12-30,wk inc flu hosp,1,02,2024-01-06,quantile,0.01,1.5528792118857385e-07
2023-12-30,wk inc flu hosp,1,02,2024-01-06,quantile,0.025,1.5528792118857385e-07
2023-12-30,wk inc flu hosp,1,02,2024-01-06,quantile,0.05,1.5528792118857385e-07
2023-12-30,wk inc flu hosp,1,02,2024-01-06,quantile,0.1,1.5528792118857385e-07
2023-12-30,wk inc flu hosp,1,02,2024-01-06,quantile,0.15,1.5528792118857385e-07
2023-12-30,wk inc flu hosp,1,02,2024-01-06,quantile,0.2,0.9779422283172609
2023-12-30,wk inc flu hosp,1,02,2024-01-06,quantile,0.25,0.9779422283172609
2023-12-30,wk inc flu hosp,1,02,2024-01-06,quantile,0.3,0.9779422283172609
2023-12-30,wk inc flu hosp,1,02,2024-01-06,quantile,0.35,2.037379503250122
2023-12-30,wk inc flu hosp,1,02,2024-01-06,quantile,0.4,2.037379503250122
2023-12-30,wk inc flu hosp,1,02,2024-01-06,quantile,0.45,2.037379503250122
2023-12-30,wk inc flu hosp,1,02,2024-01-06,quantile,0.5,2.037379503250122
2023-12-30,wk inc flu hosp,1,02,2024-01-06,quantile,0.55,3.015321731567383
2023-12-30,wk inc flu hosp,1,02,2024-01-06,quantile,0.6,3.015321731567383
2023-12-30,wk inc flu hosp,1,02,2024-01-06,quantile,0.65,3.015321731567383
2023-12-30,wk inc flu hosp,1,02,2024-01-06,quantile,0.7,3.993263721466065
2023-12-30,wk inc flu hosp,1,02,2024-01-06,quantile,0.75,3.993263721466065
2023-12-30,wk inc flu hosp,1,02,2024-01-06,quantile,0.8,4.971206188201904
2023-12-30,wk inc flu hosp,1,02,2024-01-06,quantile,0.85,4.971206188201904
2023-12-30,wk inc flu hosp,1,02,2024-01-06,quantile,0.9,6.030643463134766
2023-12-30,wk inc flu hosp,1,02,2024-01-06,quantile,0.95,7.008584976196289
2023-12-30,wk inc flu hosp,1,02,2024-01-06,quantile,0.975,8.487722468376163
2023-12-30,wk inc flu hosp,1,02,2024-01-06,quantile,0.99,9.055743665695182
2023-12-30,wk inc flu hosp,2,02,2024-01-13,quantile,0.01,1.5528792118857385e-07
2023-12-30,wk inc flu hosp,2,02,2024-01-13,quantile,0.025,1.5528792118857385e-07
2023-12-30,wk inc flu hosp,2,02,2024-01-13,quantile,0.05,1.5528792118857385e-07
2023-12-30,wk inc flu hosp,2,02,2024-01-13,quantile,0.1,1.5528792118857385e-07
2023-12-30,wk inc flu hosp,2,02,2024-01-13,quantile,0.15,1.5528792118857385e-07
2023-12-30,wk inc flu hosp,2,02,2024-01-13,quantile,0.2,1.5528792118857385e-07
2023-12-30,wk inc flu hosp,2,02,2024-01-13,quantile,0.25,0.9779422283172609
2023-12-30,wk inc flu hosp,2,02,2024-01-13,quantile,0.3,0.9779422283172609
2023-12-30,wk inc flu hosp,2,02,2024-01-13,quantile,0.35,0.9779422283172609
2023-12-30,wk inc flu hosp,2,02,2024-01-13,quantile,0.4,2.037379503250122
2023-12-30,wk inc flu hosp,2,02,2024-01-13,quantile,0.45,2.037379503250122
2023-12-30,wk inc flu hosp,2,02,2024-01-13,quantile,0.5,2.037379503250122
2023-12-30,wk inc flu hosp,2,02,2024-01-13,quantile,0.55,2.037379503250122
2023-12-30,wk inc flu hosp,2,02,2024-01-13,quantile,0.6,2.037379503250122
2023-12-30,wk inc flu hosp,2,02,2024-01-13,quantile,0.65,2.037379503250122
2023-12-30,wk inc flu hosp,2,02,2024-01-13,quantile,0.7,3.015321731567383
2023-12-30,wk inc flu hosp,2,02,2024-01-13,quantile,0.75,3.015321731567383
2023-12-30,wk inc flu hosp,2,02,2024-01-13,quantile,0.8,3.993263721466065
2023-12-30,wk inc flu hosp,2,02,2024-01-13,quantile,0.85,3.993263721466065
2023-12-30,wk inc flu hosp,2,02,2024-01-13,quantile,0.9,4.971206188201904
2023-12-30,wk inc flu hosp,2,02,2024-01-13,quantile,0.95,7.008584976196289
2023-12-30,wk inc flu hosp,2,02,2024-01-13,quantile,0.975,7.008584976196289
2023-12-30,wk inc flu hosp,2,02,2024-01-13,quantile,0.99,11.011628599166862
2023-12-30,wk inc flu hosp,3,02,2024-01-20,quantile,0.01,1.5528792118857385e-07
2023-12-30,wk inc flu hosp,3,02,2024-01-20,quantile,0.025,1.5528792118857385e-07
2023-12-30,wk inc flu hosp,3,02,2024-01-20,quantile,0.05,1.5528792118857385e-07
2023-12-30,wk inc flu hosp,3,02,2024-01-20,quantile,0.1,1.5528792118857385e-07
2023-12-30,wk inc flu hosp,3,02,2024-01-20,quantile,0.15,1.5528792118857385e-07
2023-12-30,wk inc flu hosp,3,02,2024-01-20,quantile,0.2,1.5528792118857385e-07
2023-12-30,wk inc flu hosp,3,02,2024-01-20,quantile,0.25,0.9779422283172609
2023-12-30,wk inc flu hosp,3,02,2024-01-20,quantile,0.3,0.9779422283172609
2023-12-30,wk inc flu hosp,3,02,2024-01-20,quantile,0.35,0.9779422283172609
2023-12-30,wk inc flu hosp,3,02,2024-01-20,quantile,0.4,0.9779422283172609
2023-12-30,wk inc flu hosp,3,02,2024-01-20,quantile,0.45,2.037379503250122
2023-12-30,wk inc flu hosp,3,02,2024-01-20,quantile,0.5,2.037379503250122
2023-12-30,wk inc flu hosp,3,02,2024-01-20,quantile,0.55,2.037379503250122
2023-12-30,wk inc flu hosp,3,02,2024-01-20,quantile,0.6,2.037379503250122
2023-12-30,wk inc flu hosp,3,02,2024-01-20,quantile,0.65,3.015321731567383
2023-12-30,wk inc flu hosp,3,02,2024-01-20,quantile,0.7,3.015321731567383
2023-12-30,wk inc flu hosp,3,02,2024-01-20,quantile,0.75,3.015321731567383
2023-12-30,wk inc flu hosp,3,02,2024-01-20,quantile,0.8,3.993263721466065
2023-12-30,wk inc flu hosp,3,02,2024-01-20,quantile,0.85,3.993263721466065
2023-12-30,wk inc flu hosp,3,02,2024-01-20,quantile,0.9,4.971206188201904
2023-12-30,wk inc flu hosp,3,02,2024-01-20,quantile,0.95,6.034718203544616
2023-12-30,wk inc flu hosp,3,02,2024-01-20,quantile,0.975,7.958004486560833
2023-12-30,wk inc flu hosp,3,02,2024-01-20,quantile,0.99,10.033686132431022
2023-12-30,wk inc flu hosp,0,04,2023-12-30,quantile,0.01,494.7529574584961
2023-12-30,wk inc flu hosp,0,04,2023-12-30,quantile,0.025,524.7664199829102
2023-12-30,wk inc flu hosp,0,04,2023-12-30,quantile,0.05,539.9377471923829
2023-12-30,wk inc flu hosp,0,04,2023-12-30,quantile,0.1,564.7082946777344
2023-12-30,wk inc flu hosp,0,04,2023-12-30,quantile,0.15,586.591552734375
2023-12-30,wk inc flu hosp,0,04,2023-12-30,quantile,0.2,631.1683959960938
2023-12-30,wk inc flu hosp,0,04,2023-12-30,quantile,0.25,646.3650512695312
2023-12-30,wk inc flu hosp,0,04,2023-12-30,quantile,0.3,679.1899169921875
2023-12-30,wk inc flu hosp,0,04,2023-12-30,quantile,0.35,710.140444946289
2023-12-30,wk inc flu hosp,0,04,2023-12-30,quantile,0.4,718.2959594726562
2023-12-30,wk inc flu hosp,0,04,2023-12-30,quantile,0.45,731.0105865478515
2023-12-30,wk inc flu hosp,0,04,2023-12-30,quantile,0.5,737.545166015625
2023-12-30,wk inc flu hosp,0,04,2023-12-30,quantile,0.55,745.092807006836
2023-12-30,wk inc flu hosp,0,04,2023-12-30,quantile,0.6,755.7811279296875
2023-12-30,wk inc flu hosp,0,04,2023-12-30,quantile,0.65,759.8335571289062
2023-12-30,wk inc flu hosp,0,04,2023-12-30,quantile,0.7,768.2424133300781
2023-12-30,wk inc flu hosp,0,04,2023-12-30,quantile,0.75,787.1875610351562
2023-12-30,wk inc flu hosp,0,04,2023-12-30,quantile,0.8,807.8550781250001
2023-12-30,wk inc flu hosp,0,04,2023-12-30,quantile,0.85,822.646484375
2023-12-30,wk inc flu hosp,0,04,2023-12-30,quantile,0.9,863.778759765625
2023-12-30,wk inc flu hosp,0,04,2023-12-30,quantile,0.95,913.2186584472656
2023-12-30,wk inc flu hosp,0,04,2023-12-30,quantile,0.975,2072.825927734375
2023-12-30,wk inc flu hosp,0,04,2023-12-30,quantile,0.99,2072.825927734375
2023-12-30,wk inc flu hosp,1,04,2024-01-06,quantile,0.01,133.39638610839845
2023-12-30,wk inc flu hosp,1,04,2024-01-06,quantile,0.025,196.18902091979984
2023-12-30,wk inc flu hosp,1,04,2024-01-06,quantile,0.05,233.4208808898926
2023-12-30,wk inc flu hosp,1,04,2024-01-06,quantile,0.1,264.4220886230469
2023-12-30,wk inc flu hosp,1,04,2024-01-06,quantile,0.15,310.2147277832031
2023-12-30,wk inc flu hosp,1,04,2024-01-06,quantile,0.2,336.5556335449219
2023-12-30,wk inc flu hosp,1,04,2024-01-06,quantile,0.25,374.8512344360352
2023-12-30,wk inc flu hosp,1,04,2024-01-06,quantile,0.3,463.7011260986328
2023-12-30,wk inc flu hosp,1,04,2024-01-06,quantile,0.35,523.7786254882812
2023-12-30,wk inc flu hosp,1,04,2024-01-06,quantile,0.4,547.0802001953125
2023-12-30,wk inc flu hosp,1,04,2024-01-06,quantile,0.45,558.7816101074219
2023-12-30,wk inc flu hosp,1,04,2024-01-06,quantile,0.5,574.9407348632812
2023-12-30,wk inc flu hosp,1,04,2024-01-06,quantile,0.55,587.6046752929688
2023-12-30,wk inc flu hosp,1,04,2024-01-06,quantile,0.6,599.761962890625
2023-12-30,wk inc flu hosp,1,04,2024-01-06,quantile,0.65,613.6416198730468
2023-12-30,wk inc flu hosp,1,04,2024-01-06,quantile,0.7,642.1100219726561
2023-12-30,wk inc flu hosp,1,04,2024-01-06,quantile,0.75,684.3567810058594
