reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2024-02-10,wk inc flu hosp,-1,US,2024-02-03,quantile,0.01,7396.80029296875
2024-02-10,wk inc flu hosp,-1,US,2024-02-03,quantile,0.025,7471.51513671875
2024-02-10,wk inc flu hosp,-1,US,2024-02-03,quantile,0.05,7471.51513671875
2024-02-10,wk inc flu hosp,-1,US,2024-02-03,quantile,0.1,7546.23046875
2024-02-10,wk inc flu hosp,-1,US,2024-02-03,quantile,0.15,7620.9453125
2024-02-10,wk inc flu hosp,-1,US,2024-02-03,quantile,0.2,7733.01806640625
2024-02-10,wk inc flu hosp,-1,US,2024-02-03,quantile,0.25,7807.73291015625
2024-02-10,wk inc flu hosp,-1,US,2024-02-03,quantile,0.3,7882.4482421875
2024-02-10,wk inc flu hosp,-1,US,2024-02-03,quantile,0.35,7957.16357421875
2024-02-10,wk inc flu hosp,-1,US,2024-02-03,quantile,0.4,8031.87890625
2024-02-10,wk inc flu hosp,-1,US,2024-02-03,quantile,0.45,8089.78291015625
2024-02-10,wk inc flu hosp,-1,US,2024-02-03,quantile,0.5,8181.30908203125
2024-02-10,wk inc flu hosp,-1,US,2024-02-03,quantile,0.55,8293.3818359375
2024-02-10,wk inc flu hosp,-1,US,2024-02-03,quantile,0.6,8405.4541015625
2024-02-10,wk inc flu hosp,-1,US,2024-02-03,quantile,0.65,8554.884765625
2024-02-10,wk inc flu hosp,-1,US,2024-02-03,quantile,0.7,8629.6005859375
2024-02-10,wk inc flu hosp,-1,US,2024-02-03,quantile,0.75,8713.65478515625
2024-02-10,wk inc flu hosp,-1,US,2024-02-03,quantile,0.8,8816.3876953125
2024-02-10,wk inc flu hosp,-1,US,2024-02-03,quantile,0.85,8928.4599609375
2024-02-10,wk inc flu hosp,-1,US,2024-02-03,quantile,0.9,9003.17578125
2024-02-10,wk inc flu hosp,-1,US,2024-02-03,quantile,0.95,9264.6787109375
2024-02-10,wk inc flu hosp,-1,US,2024-02-03,quantile,0.975,9302.970068359375
2024-02-10,wk inc flu hosp,-1,US,2024-02-03,quantile,0.99,9340.140712890625
2024-02-10,wk inc flu hosp,0,US,2024-02-10,quantile,0.01,3846.7095947265625
2024-02-10,wk inc flu hosp,0,US,2024-02-10,quantile,0.025,3884.25380859375
2024-02-10,wk inc flu hosp,0,US,2024-02-10,quantile,0.05,3995.392858886719
2024-02-10,wk inc flu hosp,0,US,2024-02-10,quantile,0.1,4367.10068359375
2024-02-10,wk inc flu hosp,0,US,2024-02-10,quantile,0.15,4482.9091796875
2024-02-10,wk inc flu hosp,0,US,2024-02-10,quantile,0.2,4662.22529296875
2024-02-10,wk inc flu hosp,0,US,2024-02-10,quantile,0.25,4781.76953125
2024-02-10,wk inc flu hosp,0,US,2024-02-10,quantile,0.3,4882.63505859375
2024-02-10,wk inc flu hosp,0,US,2024-02-10,quantile,0.35,4992.83994140625
2024-02-10,wk inc flu hosp,0,US,2024-02-10,quantile,0.4,5080.63037109375
2024-02-10,wk inc flu hosp,0,US,2024-02-10,quantile,0.45,5250.60712890625
2024-02-10,wk inc flu hosp,0,US,2024-02-10,quantile,0.5,5379.4912109375
2024-02-10,wk inc flu hosp,0,US,2024-02-10,quantile,0.55,5454.2060546875
2024-02-10,wk inc flu hosp,0,US,2024-02-10,quantile,0.6,5640.994140625
