reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2023-11-11,wk inc flu hosp,0,US,2023-11-11,quantile,0.7,2799.051513671875
2023-11-11,wk inc flu hosp,0,US,2023-11-11,quantile,0.75,2884.736572265625
2023-11-11,wk inc flu hosp,0,US,2023-11-11,quantile,0.8,2998.983642578125
2023-11-11,wk inc flu hosp,0,US,2023-11-11,quantile,0.85,3088.953210449219
2023-11-11,wk inc flu hosp,0,US,2023-11-11,quantile,0.9,3207.4843261718747
2023-11-11,wk inc flu hosp,0,US,2023-11-11,quantile,0.95,3543.0850708007806
2023-11-11,wk inc flu hosp,0,US,2023-11-11,quantile,0.975,3713.7413879394535
2023-11-11,wk inc flu hosp,0,US,2023-11-11,quantile,0.99,3857.549885253905
2023-11-11,wk inc flu hosp,1,US,2023-11-18,quantile,0.01,1712.8482250976563
2023-11-11,wk inc flu hosp,1,US,2023-11-18,quantile,0.025,1770.1144470214845
2023-11-11,wk inc flu hosp,1,US,2023-11-18,quantile,0.05,1912.2091186523437
2023-11-11,wk inc flu hosp,1,US,2023-11-18,quantile,0.1,2056.446044921875
2023-11-11,wk inc flu hosp,1,US,2023-11-18,quantile,0.15,2162.124377441406
2023-11-11,wk inc flu hosp,1,US,2023-11-18,quantile,0.2,2307.7893554687503
2023-11-11,wk inc flu hosp,1,US,2023-11-18,quantile,0.25,2363.4848022460938
2023-11-11,wk inc flu hosp,1,US,2023-11-18,quantile,0.3,2427.74853515625
2023-11-11,wk inc flu hosp,1,US,2023-11-18,quantile,0.35,2484.8720703125
2023-11-11,wk inc flu hosp,1,US,2023-11-18,quantile,0.4,2541.995849609375
2023-11-11,wk inc flu hosp,1,US,2023-11-18,quantile,0.45,2627.680908203125
2023-11-11,wk inc flu hosp,1,US,2023-11-18,quantile,0.5,2684.804443359375
2023-11-11,wk inc flu hosp,1,US,2023-11-18,quantile,0.55,2770.48974609375
2023-11-11,wk inc flu hosp,1,US,2023-11-18,quantile,0.6,2884.736572265625
2023-11-11,wk inc flu hosp,1,US,2023-11-18,quantile,0.65,2970.421875
2023-11-11,wk inc flu hosp,1,US,2023-11-18,quantile,0.7,3064.675708007812
2023-11-11,wk inc flu hosp,1,US,2023-11-18,quantile,0.75,3284.601318359375
2023-11-11,wk inc flu hosp,1,US,2023-11-18,quantile,0.8,3404.5604980468756
2023-11-11,wk inc flu hosp,1,US,2023-11-18,quantile,0.85,3684.465576171875
2023-11-11,wk inc flu hosp,1,US,2023-11-18,quantile,0.9,3827.2744140625
2023-11-11,wk inc flu hosp,1,US,2023-11-18,quantile,0.95,4202.861401367186
2023-11-11,wk inc flu hosp,1,US,2023-11-18,quantile,0.975,4969.744140625
2023-11-11,wk inc flu hosp,1,US,2023-11-18,quantile,0.99,5143.970917968747
2023-11-11,wk inc flu hosp,2,US,2023-11-25,quantile,0.01,1540.9063854980468
2023-11-11,wk inc flu hosp,2,US,2023-11-25,quantile,0.025,1683.001058959961
2023-11-11,wk inc flu hosp,2,US,2023-11-25,quantile,0.05,1770.8284912109375
2023-11-11,wk inc flu hosp,2,US,2023-11-25,quantile,0.1,2025.0280883789062
2023-11-11,wk inc flu hosp,2,US,2023-11-25,quantile,0.15,2113.569580078125
2023-11-11,wk inc flu hosp,2,US,2023-11-25,quantile,0.2,2199.254638671875
2023-11-11,wk inc flu hosp,2,US,2023-11-25,quantile,0.25,2399.18701171875
2023-11-11,wk inc flu hosp,2,US,2023-11-25,quantile,0.3,2484.8720703125
2023-11-11,wk inc flu hosp,2,US,2023-11-25,quantile,0.35,2589.122521972656
2023-11-11,wk inc flu hosp,2,US,2023-11-25,quantile,0.4,2656.24267578125
2023-11-11,wk inc flu hosp,2,US,2023-11-25,quantile,0.45,2741.927734375
2023-11-11,wk inc flu hosp,2,US,2023-11-25,quantile,0.5,2799.051513671875
2023-11-11,wk inc flu hosp,2,US,2023-11-25,quantile,0.55,2884.736572265625
2023-11-11,wk inc flu hosp,2,US,2023-11-25,quantile,0.6,2970.421875
2023-11-11,wk inc flu hosp,2,US,2023-11-25,quantile,0.65,3141.79248046875
2023-11-11,wk inc flu hosp,2,US,2023-11-25,quantile,0.7,3313.162841796875
2023-11-11,wk inc flu hosp,2,US,2023-11-25,quantile,0.75,3527.3760986328125
2023-11-11,wk inc flu hosp,2,US,2023-11-25,quantile,0.8,3758.7261718750015
2023-11-11,wk inc flu hosp,2,US,2023-11-25,quantile,0.85,4031.4907714843753
2023-11-11,wk inc flu hosp,2,US,2023-11-25,quantile,0.9,4341.3857421875
2023-11-11,wk inc flu hosp,2,US,2023-11-25,quantile,0.95,4769.81201171875
2023-11-11,wk inc flu hosp,2,US,2023-11-25,quantile,0.975,5684.502124023437
2023-11-11,wk inc flu hosp,2,US,2023-11-25,quantile,0.99,6144.489389648435
2023-11-11,wk inc flu hosp,3,US,2023-12-02,quantile,0.01,1456.649169921875
2023-11-11,wk inc flu hosp,3,US,2023-12-02,quantile,0.025,1540.9063873291016
2023-11-11,wk inc flu hosp,3,US,2023-12-02,quantile,0.05,1656.5814208984375
2023-11-11,wk inc flu hosp,3,US,2023-12-02,quantile,0.1,1822.2395629882815
2023-11-11,wk inc flu hosp,3,US,2023-12-02,quantile,0.15,1999.3223876953125
2023-11-11,wk inc flu hosp,3,US,2023-12-02,quantile,0.2,2136.418798828125
2023-11-11,wk inc flu hosp,3,US,2023-12-02,quantile,0.25,2227.81640625
2023-11-11,wk inc flu hosp,3,US,2023-12-02,quantile,0.3,2399.18701171875
2023-11-11,wk inc flu hosp,3,US,2023-12-02,quantile,0.35,2560.56083984375
2023-11-11,wk inc flu hosp,3,US,2023-12-02,quantile,0.4,2644.81796875
2023-11-11,wk inc flu hosp,3,US,2023-12-02,quantile,0.45,2770.48974609375
2023-11-11,wk inc flu hosp,3,US,2023-12-02,quantile,0.5,2827.61328125
2023-11-11,wk inc flu hosp,3,US,2023-12-02,quantile,0.55,3011.8364379882814
2023-11-11,wk inc flu hosp,3,US,2023-12-02,quantile,0.6,3124.655419921875
2023-11-11,wk inc flu hosp,3,US,2023-12-02,quantile,0.65,3294.5978515624997
2023-11-11,wk inc flu hosp,3,US,2023-12-02,quantile,0.7,3455.971435546875
2023-11-11,wk inc flu hosp,3,US,2023-12-02,quantile,0.75,3663.0442504882812
2023-11-11,wk inc flu hosp,3,US,2023-12-02,quantile,0.8,3941.521240234375
2023-11-11,wk inc flu hosp,3,US,2023-12-02,quantile,0.85,4284.26220703125
2023-11-11,wk inc flu hosp,3,US,2023-12-02,quantile,0.9,4612.72275390625
2023-11-11,wk inc flu hosp,3,US,2023-12-02,quantile,0.95,5171.104833984375
2023-11-11,wk inc flu hosp,3,US,2023-12-02,quantile,0.975,6369.984057617187
2023-11-11,wk inc flu hosp,3,US,2023-12-02,quantile,0.99,7083.885200195312
2023-11-11,wk inc flu hosp,-1,01,2023-11-04,quantile,0.01,22.128447456359865
2023-11-11,wk inc flu hosp,-1,01,2023-11-04,quantile,0.025,23.055173873901367
2023-11-11,wk inc flu hosp,-1,01,2023-11-04,quantile,0.05,24.863422393798828
2023-11-11,wk inc flu hosp,-1,01,2023-11-04,quantile,0.1,27.123735427856445
2023-11-11,wk inc flu hosp,-1,01,2023-11-04,quantile,0.15,28.931983947753906
2023-11-11,wk inc flu hosp,-1,01,2023-11-04,quantile,0.2,31.192293167114258
2023-11-11,wk inc flu hosp,-1,01,2023-11-04,quantile,0.25,32.09642028808594
2023-11-11,wk inc flu hosp,-1,01,2023-11-04,quantile,0.3,32.09642028808594
2023-11-11,wk inc flu hosp,-1,01,2023-11-04,quantile,0.35,33.000545501708984
2023-11-11,wk inc flu hosp,-1,01,2023-11-04,quantile,0.4,34.62796783447266
2023-11-11,wk inc flu hosp,-1,01,2023-11-04,quantile,0.45,36.164981842041016
2023-11-11,wk inc flu hosp,-1,01,2023-11-04,quantile,0.5,36.617042541503906
2023-11-11,wk inc flu hosp,-1,01,2023-11-04,quantile,0.55,37.973228454589844
2023-11-11,wk inc flu hosp,-1,01,2023-11-04,quantile,0.6,38.33487854003906
2023-11-11,wk inc flu hosp,-1,01,2023-11-04,quantile,0.65,40.23353958129883
2023-11-11,wk inc flu hosp,-1,01,2023-11-04,quantile,0.7,41.137664794921875
2023-11-11,wk inc flu hosp,-1,01,2023-11-04,quantile,0.75,42.04179000854492
2023-11-11,wk inc flu hosp,-1,01,2023-11-04,quantile,0.8,43.48838577270509
2023-11-11,wk inc flu hosp,-1,01,2023-11-04,quantile,0.85,44.7541618347168
2023-11-11,wk inc flu hosp,-1,01,2023-11-04,quantile,0.9,48.506280899047844
2023-11-11,wk inc flu hosp,-1,01,2023-11-04,quantile,0.95,56.959842681884766
2023-11-11,wk inc flu hosp,-1,01,2023-11-04,quantile,0.975,58.3160285949707
2023-11-11,wk inc flu hosp,-1,01,2023-11-04,quantile,0.99,64.19283294677734
2023-11-11,wk inc flu hosp,0,01,2023-11-11,quantile,0.01,17.155762596130373
2023-11-11,wk inc flu hosp,0,01,2023-11-11,quantile,0.025,19.89073944091797
2023-11-11,wk inc flu hosp,0,01,2023-11-11,quantile,0.05,22.151050567626953
2023-11-11,wk inc flu hosp,0,01,2023-11-11,quantile,0.1,24.863422393798828
2023-11-11,wk inc flu hosp,0,01,2023-11-11,quantile,0.15,27.123735427856445
2023-11-11,wk inc flu hosp,0,01,2023-11-11,quantile,0.2,28.931983947753906
2023-11-11,wk inc flu hosp,0,01,2023-11-11,quantile,0.25,31.192293167114258
2023-11-11,wk inc flu hosp,0,01,2023-11-11,quantile,0.3,32.09642028808594
2023-11-11,wk inc flu hosp,0,01,2023-11-11,quantile,0.35,33.904666900634766
2023-11-11,wk inc flu hosp,0,01,2023-11-11,quantile,0.4,36.164981842041016
2023-11-11,wk inc flu hosp,0,01,2023-11-11,quantile,0.45,37.0691032409668
2023-11-11,wk inc flu hosp,0,01,2023-11-11,quantile,0.5,37.973228454589844
2023-11-11,wk inc flu hosp,0,01,2023-11-11,quantile,0.55,40.23353958129883
2023-11-11,wk inc flu hosp,0,01,2023-11-11,quantile,0.6,42.04179000854492
2023-11-11,wk inc flu hosp,0,01,2023-11-11,quantile,0.65,42.9459114074707
2023-11-11,wk inc flu hosp,0,01,2023-11-11,quantile,0.7,44.437719345092766
2023-11-11,wk inc flu hosp,0,01,2023-11-11,quantile,0.75,47.01447296142578
2023-11-11,wk inc flu hosp,0,01,2023-11-11,quantile,0.8,48.370662689208984
2023-11-11,wk inc flu hosp,0,01,2023-11-11,quantile,0.85,49.79465446472168
2023-11-11,wk inc flu hosp,0,01,2023-11-11,quantile,0.9,51.987159729003906
2023-11-11,wk inc flu hosp,0,01,2023-11-11,quantile,0.95,57.976983451843225
2023-11-11,wk inc flu hosp,0,01,2023-11-11,quantile,0.975,61.9438271522522
2023-11-11,wk inc flu hosp,0,01,2023-11-11,quantile,0.99,67.82289566040038
2023-11-11,wk inc flu hosp,1,01,2023-11-18,quantile,0.01,16.269721775054933
2023-11-11,wk inc flu hosp,1,01,2023-11-18,quantile,0.025,18.059887790679934
2023-11-11,wk inc flu hosp,1,01,2023-11-18,quantile,0.05,19.89073944091797
2023-11-11,wk inc flu hosp,1,01,2023-11-18,quantile,0.1,23.055173873901367
2023-11-11,wk inc flu hosp,1,01,2023-11-18,quantile,0.15,26.2196102142334
2023-11-11,wk inc flu hosp,1,01,2023-11-18,quantile,0.2,27.123735427856445
2023-11-11,wk inc flu hosp,1,01,2023-11-18,quantile,0.25,29.836109161376953
2023-11-11,wk inc flu hosp,1,01,2023-11-18,quantile,0.3,31.82518215179443
2023-11-11,wk inc flu hosp,1,01,2023-11-18,quantile,0.35,32.09642028808594
2023-11-11,wk inc flu hosp,1,01,2023-11-18,quantile,0.4,35.2608528137207
2023-11-11,wk inc flu hosp,1,01,2023-11-18,quantile,0.45,36.164981842041016
2023-11-11,wk inc flu hosp,1,01,2023-11-18,quantile,0.5,37.973228454589844
2023-11-11,wk inc flu hosp,1,01,2023-11-18,quantile,0.55,40.4369686126709
2023-11-11,wk inc flu hosp,1,01,2023-11-18,quantile,0.6,42.04179000854492
2023-11-11,wk inc flu hosp,1,01,2023-11-18,quantile,0.65,42.35823249816894
2023-11-11,wk inc flu hosp,1,01,2023-11-18,quantile,0.7,43.850040435791016
2023-11-11,wk inc flu hosp,1,01,2023-11-18,quantile,0.75,46.110347747802734
2023-11-11,wk inc flu hosp,1,01,2023-11-18,quantile,0.8,47.55694961547852
2023-11-11,wk inc flu hosp,1,01,2023-11-18,quantile,0.85,49.726844787597656
2023-11-11,wk inc flu hosp,1,01,2023-11-18,quantile,0.9,53.84061241149902
2023-11-11,wk inc flu hosp,1,01,2023-11-18,quantile,0.95,62.384586334228516
2023-11-11,wk inc flu hosp,1,01,2023-11-18,quantile,0.975,67.922349357605
2023-11-11,wk inc flu hosp,1,01,2023-11-18,quantile,0.99,75.96453941345213
2023-11-11,wk inc flu hosp,2,01,2023-11-25,quantile,0.01,13.100764818191529
2023-11-11,wk inc flu hosp,2,01,2023-11-25,quantile,0.025,17.144461059570315
2023-11-11,wk inc flu hosp,2,01,2023-11-25,quantile,0.05,17.17836570739746
2023-11-11,wk inc flu hosp,2,01,2023-11-25,quantile,0.1,22.151050567626953
2023-11-11,wk inc flu hosp,2,01,2023-11-25,quantile,0.15,26.2196102142334
2023-11-11,wk inc flu hosp,2,01,2023-11-25,quantile,0.2,28.7511589050293
2023-11-11,wk inc flu hosp,2,01,2023-11-25,quantile,0.25,30.17515468597412
2023-11-11,wk inc flu hosp,2,01,2023-11-25,quantile,0.3,32.09642028808594
2023-11-11,wk inc flu hosp,2,01,2023-11-25,quantile,0.35,32.09642028808594
2023-11-11,wk inc flu hosp,2,01,2023-11-25,quantile,0.4,33.000545501708984
2023-11-11,wk inc flu hosp,2,01,2023-11-25,quantile,0.45,36.164981842041016
2023-11-11,wk inc flu hosp,2,01,2023-11-25,quantile,0.5,37.52116584777832
2023-11-11,wk inc flu hosp,2,01,2023-11-25,quantile,0.55,39.78147888183594
2023-11-11,wk inc flu hosp,2,01,2023-11-25,quantile,0.6,40.86642837524413
2023-11-11,wk inc flu hosp,2,01,2023-11-25,quantile,0.65,42.35823249816894
2023-11-11,wk inc flu hosp,2,01,2023-11-25,quantile,0.7,46.110347747802734
2023-11-11,wk inc flu hosp,2,01,2023-11-25,quantile,0.75,48.370662689208984
2023-11-11,wk inc flu hosp,2,01,2023-11-25,quantile,0.8,50.72138214111329
2023-11-11,wk inc flu hosp,2,01,2023-11-25,quantile,0.85,51.987159729003906
2023-11-11,wk inc flu hosp,2,01,2023-11-25,quantile,0.9,56.959842681884766
2023-11-11,wk inc flu hosp,2,01,2023-11-25,quantile,0.95,62.384586334228516
2023-11-11,wk inc flu hosp,2,01,2023-11-25,quantile,0.975,64.65619926452636
2023-11-11,wk inc flu hosp,2,01,2023-11-25,quantile,0.99,75.50343368530272
2023-11-11,wk inc flu hosp,3,01,2023-12-02,quantile,0.01,12.205681800842285
2023-11-11,wk inc flu hosp,3,01,2023-12-02,quantile,0.025,14.918054580688477
2023-11-11,wk inc flu hosp,3,01,2023-12-02,quantile,0.05,17.17836570739746
2023-11-11,wk inc flu hosp,3,01,2023-12-02,quantile,0.1,21.518163108825686
2023-11-11,wk inc flu hosp,3,01,2023-12-02,quantile,0.15,25.631930446624754
2023-11-11,wk inc flu hosp,3,01,2023-12-02,quantile,0.2,27.123735427856445
2023-11-11,wk inc flu hosp,3,01,2023-12-02,quantile,0.25,28.931983947753906
2023-11-11,wk inc flu hosp,3,01,2023-12-02,quantile,0.3,29.836109161376953
2023-11-11,wk inc flu hosp,3,01,2023-12-02,quantile,0.35,32.09642028808594
2023-11-11,wk inc flu hosp,3,01,2023-12-02,quantile,0.4,33.81425704956056
2023-11-11,wk inc flu hosp,3,01,2023-12-02,quantile,0.45,36.164981842041016
2023-11-11,wk inc flu hosp,3,01,2023-12-02,quantile,0.5,36.617042541503906
2023-11-11,wk inc flu hosp,3,01,2023-12-02,quantile,0.55,37.973228454589844
2023-11-11,wk inc flu hosp,3,01,2023-12-02,quantile,0.6,39.96230316162109
2023-11-11,wk inc flu hosp,3,01,2023-12-02,quantile,0.65,42.04179000854492
2023-11-11,wk inc flu hosp,3,01,2023-12-02,quantile,0.7,43.397972106933594
2023-11-11,wk inc flu hosp,3,01,2023-12-02,quantile,0.75,47.91859817504883
2023-11-11,wk inc flu hosp,3,01,2023-12-02,quantile,0.8,49.726844787597656
2023-11-11,wk inc flu hosp,3,01,2023-12-02,quantile,0.85,52.12277793884278
2023-11-11,wk inc flu hosp,3,01,2023-12-02,quantile,0.9,56.959842681884766
2023-11-11,wk inc flu hosp,3,01,2023-12-02,quantile,0.95,61.95512866973876
2023-11-11,wk inc flu hosp,3,01,2023-12-02,quantile,0.975,64.19283294677734
2023-11-11,wk inc flu hosp,3,01,2023-12-02,quantile,0.99,66.17739524841292
2023-11-11,wk inc flu hosp,-1,02,2023-11-04,quantile,0.01,14.957070741653443
2023-11-11,wk inc flu hosp,-1,02,2023-11-04,quantile,0.025,16.0231990814209
2023-11-11,wk inc flu hosp,-1,02,2023-11-04,quantile,0.05,20.00946044921875
2023-11-11,wk inc flu hosp,-1,02,2023-11-04,quantile,0.1,21.02556610107422
2023-11-11,wk inc flu hosp,-1,02,2023-11-04,quantile,0.15,21.88925428390503
2023-11-11,wk inc flu hosp,-1,02,2023-11-04,quantile,0.2,27.794390487670903
2023-11-11,wk inc flu hosp,-1,02,2023-11-04,quantile,0.25,30.014188766479492
2023-11-11,wk inc flu hosp,-1,02,2023-11-04,quantile,0.3,30.014188766479492
2023-11-11,wk inc flu hosp,-1,02,2023-11-04,quantile,0.35,31.311677742004377
2023-11-11,wk inc flu hosp,-1,02,2023-11-04,quantile,0.4,33.062503814697266
2023-11-11,wk inc flu hosp,-1,02,2023-11-04,quantile,0.45,33.92228698730469
2023-11-11,wk inc flu hosp,-1,02,2023-11-04,quantile,0.5,34.11769104003906
2023-11-11,wk inc flu hosp,-1,02,2023-11-04,quantile,0.55,35.47380123138428
2023-11-11,wk inc flu hosp,-1,02,2023-11-04,quantile,0.6,37.98670959472656
2023-11-11,wk inc flu hosp,-1,02,2023-11-04,quantile,0.65,38.221195220947266
2023-11-11,wk inc flu hosp,-1,02,2023-11-04,quantile,0.7,39.96420669555664
2023-11-11,wk inc flu hosp,-1,02,2023-11-04,quantile,0.75,41.992509841918945
2023-11-11,wk inc flu hosp,-1,02,2023-11-04,quantile,0.8,44.020809173583984
2023-11-11,wk inc flu hosp,-1,02,2023-11-04,quantile,0.85,48.147762298583984
2023-11-11,wk inc flu hosp,-1,02,2023-11-04,quantile,0.9,50.101810455322266
2023-11-11,wk inc flu hosp,-1,02,2023-11-04,quantile,0.95,51.977699279785156
2023-11-11,wk inc flu hosp,-1,02,2023-11-04,quantile,0.975,54.00990676879883
2023-11-11,wk inc flu hosp,-1,02,2023-11-04,quantile,0.99,59.95177764892578
2023-11-11,wk inc flu hosp,0,02,2023-11-11,quantile,0.01,9.975028681755067
2023-11-11,wk inc flu hosp,0,02,2023-11-11,quantile,0.025,13.94213845729828
2023-11-11,wk inc flu hosp,0,02,2023-11-11,quantile,0.05,15.007094383239746
2023-11-11,wk inc flu hosp,0,02,2023-11-11,quantile,0.1,20.00946044921875
2023-11-11,wk inc flu hosp,0,02,2023-11-11,quantile,0.15,21.88925428390503
2023-11-11,wk inc flu hosp,0,02,2023-11-11,quantile,0.2,27.044034957885742
2023-11-11,wk inc flu hosp,0,02,2023-11-11,quantile,0.25,28.060142517089844
2023-11-11,wk inc flu hosp,0,02,2023-11-11,quantile,0.3,29.990740394592287
2023-11-11,wk inc flu hosp,0,02,2023-11-11,quantile,0.35,30.014188766479492
2023-11-11,wk inc flu hosp,0,02,2023-11-11,quantile,0.4,30.092350006103516
2023-11-11,wk inc flu hosp,0,02,2023-11-11,quantile,0.45,33.96527671813965
2023-11-11,wk inc flu hosp,0,02,2023-11-11,quantile,0.5,35.48552703857422
2023-11-11,wk inc flu hosp,0,02,2023-11-11,quantile,0.55,37.98670959472656
2023-11-11,wk inc flu hosp,0,02,2023-11-11,quantile,0.6,38.14303207397461
2023-11-11,wk inc flu hosp,0,02,2023-11-11,quantile,0.65,38.221195220947266
2023-11-11,wk inc flu hosp,0,02,2023-11-11,quantile,0.7,39.96420669555664
2023-11-11,wk inc flu hosp,0,02,2023-11-11,quantile,0.75,42.53964328765869
2023-11-11,wk inc flu hosp,0,02,2023-11-11,quantile,0.8,46.037391662597656
2023-11-11,wk inc flu hosp,0,02,2023-11-11,quantile,0.85,48.147762298583984
2023-11-11,wk inc flu hosp,0,02,2023-11-11,quantile,0.9,50.109626388549806
2023-11-11,wk inc flu hosp,0,02,2023-11-11,quantile,0.95,52.05586242675781
2023-11-11,wk inc flu hosp,0,02,2023-11-11,quantile,0.975,59.95412254333496
2023-11-11,wk inc flu hosp,0,02,2023-11-11,quantile,0.99,60.10654067993164
2023-11-11,wk inc flu hosp,1,02,2023-11-18,quantile,0.01,7.963139491081238
2023-11-11,wk inc flu hosp,1,02,2023-11-18,quantile,0.025,10.004730224609375
2023-11-11,wk inc flu hosp,1,02,2023-11-18,quantile,0.05,10.004730224609375
2023-11-11,wk inc flu hosp,1,02,2023-11-18,quantile,0.1,15.007094383239746
2023-11-11,wk inc flu hosp,1,02,2023-11-18,quantile,0.15,18.852663421630858
2023-11-11,wk inc flu hosp,1,02,2023-11-18,quantile,0.2,20.00946044921875
2023-11-11,wk inc flu hosp,1,02,2023-11-18,quantile,0.25,21.02556610107422
2023-11-11,wk inc flu hosp,1,02,2023-11-18,quantile,0.3,25.058722114562983
2023-11-11,wk inc flu hosp,1,02,2023-11-18,quantile,0.35,28.060142517089844
2023-11-11,wk inc flu hosp,1,02,2023-11-18,quantile,0.4,29.982924270629884
2023-11-11,wk inc flu hosp,1,02,2023-11-18,quantile,0.45,30.014188766479492
2023-11-11,wk inc flu hosp,1,02,2023-11-18,quantile,0.5,31.968238830566406
2023-11-11,wk inc flu hosp,1,02,2023-11-18,quantile,0.55,33.92228698730469
2023-11-11,wk inc flu hosp,1,02,2023-11-18,quantile,0.6,34.15677261352539
2023-11-11,wk inc flu hosp,1,02,2023-11-18,quantile,0.65,37.98670959472656
2023-11-11,wk inc flu hosp,1,02,2023-11-18,quantile,0.7,38.166481018066406
2023-11-11,wk inc flu hosp,1,02,2023-11-18,quantile,0.75,40.54651165008545
2023-11-11,wk inc flu hosp,1,02,2023-11-18,quantile,0.8,42.05113220214844
2023-11-11,wk inc flu hosp,1,02,2023-11-18,quantile,0.85,48.06959915161133
2023-11-11,wk inc flu hosp,1,02,2023-11-18,quantile,0.9,50.101810455322266
2023-11-11,wk inc flu hosp,1,02,2023-11-18,quantile,0.95,51.98160743713379
2023-11-11,wk inc flu hosp,1,02,2023-11-18,quantile,0.975,54.01381492614746
2023-11-11,wk inc flu hosp,1,02,2023-11-18,quantile,0.99,60.10654067993164
2023-11-11,wk inc flu hosp,2,02,2023-11-25,quantile,0.01,3.976098408699036
2023-11-11,wk inc flu hosp,2,02,2023-11-25,quantile,0.025,7.00917329788208
2023-11-11,wk inc flu hosp,2,02,2023-11-25,quantile,0.05,7.92562177181244
2023-11-11,wk inc flu hosp,2,02,2023-11-25,quantile,0.1,13.990989685058594
2023-11-11,wk inc flu hosp,2,02,2023-11-25,quantile,0.15,15.007094383239746
2023-11-11,wk inc flu hosp,2,02,2023-11-25,quantile,0.2,19.071516036987305
2023-11-11,wk inc flu hosp,2,02,2023-11-25,quantile,0.25,20.00946044921875
2023-11-11,wk inc flu hosp,2,02,2023-11-25,quantile,0.3,21.02556610107422
2023-11-11,wk inc flu hosp,2,02,2023-11-25,quantile,0.35,22.041669845581055
2023-11-11,wk inc flu hosp,2,02,2023-11-25,quantile,0.4,23.99571990966797
2023-11-11,wk inc flu hosp,2,02,2023-11-25,quantile,0.45,25.480796813964844
2023-11-11,wk inc flu hosp,2,02,2023-11-25,quantile,0.5,28.021060943603516
2023-11-11,wk inc flu hosp,2,02,2023-11-25,quantile,0.55,30.014188766479492
2023-11-11,wk inc flu hosp,2,02,2023-11-25,quantile,0.6,30.092350006103516
2023-11-11,wk inc flu hosp,2,02,2023-11-25,quantile,0.65,32.12456130981445
