reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-03-29,wk inc flu hosp,2,US,2025-04-12,quantile,0.45,2430.6650390625
2025-03-29,wk inc flu hosp,2,US,2025-04-12,quantile,0.5,2646.72412109375
2025-03-29,wk inc flu hosp,2,US,2025-04-12,quantile,0.55,2887.089794921875
2025-03-29,wk inc flu hosp,2,US,2025-04-12,quantile,0.6,3186.871826171875
2025-03-29,wk inc flu hosp,2,US,2025-04-12,quantile,0.65,3402.930908203125
2025-03-29,wk inc flu hosp,2,US,2025-04-12,quantile,0.7,3689.209033203124
2025-03-29,wk inc flu hosp,2,US,2025-04-12,quantile,0.75,3902.567626953125
2025-03-29,wk inc flu hosp,2,US,2025-04-12,quantile,0.8,4213.15234375
2025-03-29,wk inc flu hosp,2,US,2025-04-12,quantile,0.85,4591.255859375
2025-03-29,wk inc flu hosp,2,US,2025-04-12,quantile,0.9,4861.330078125
2025-03-29,wk inc flu hosp,2,US,2025-04-12,quantile,0.95,5782.281787109374
2025-03-29,wk inc flu hosp,2,US,2025-04-12,quantile,0.975,6159.034936523438
2025-03-29,wk inc flu hosp,2,US,2025-04-12,quantile,0.99,6968.445908203124
2025-03-29,wk inc flu hosp,3,US,2025-04-19,quantile,0.01,270.073974609375
2025-03-29,wk inc flu hosp,3,US,2025-04-19,quantile,0.025,378.103515625
2025-03-29,wk inc flu hosp,3,US,2025-04-19,quantile,0.05,432.1183166503906
2025-03-29,wk inc flu hosp,3,US,2025-04-19,quantile,0.1,540.1478271484375
2025-03-29,wk inc flu hosp,3,US,2025-04-19,quantile,0.15,702.192138671875
2025-03-29,wk inc flu hosp,3,US,2025-04-19,quantile,0.2,864.2365112304688
2025-03-29,wk inc flu hosp,3,US,2025-04-19,quantile,0.25,1120.8067016601562
2025-03-29,wk inc flu hosp,3,US,2025-04-19,quantile,0.3,1296.3546142578125
2025-03-29,wk inc flu hosp,3,US,2025-04-19,quantile,0.35,1404.38427734375
2025-03-29,wk inc flu hosp,3,US,2025-04-19,quantile,0.4,1512.413818359375
2025-03-29,wk inc flu hosp,3,US,2025-04-19,quantile,0.45,1728.472900390625
2025-03-29,wk inc flu hosp,3,US,2025-04-19,quantile,0.5,1890.517333984375
2025-03-29,wk inc flu hosp,3,US,2025-04-19,quantile,0.55,2106.576416015625
2025-03-29,wk inc flu hosp,3,US,2025-04-19,quantile,0.6,2344.2413574218745
2025-03-29,wk inc flu hosp,3,US,2025-04-19,quantile,0.65,2592.709228515625
2025-03-29,wk inc flu hosp,3,US,2025-04-19,quantile,0.7,2862.783203125
2025-03-29,wk inc flu hosp,3,US,2025-04-19,quantile,0.75,3092.345947265625
2025-03-29,wk inc flu hosp,3,US,2025-04-19,quantile,0.8,3510.96044921875
2025-03-29,wk inc flu hosp,3,US,2025-04-19,quantile,0.85,3813.4430786132825
2025-03-29,wk inc flu hosp,3,US,2025-04-19,quantile,0.9,4380.598291015624
2025-03-29,wk inc flu hosp,3,US,2025-04-19,quantile,0.95,5350.163623046874
2025-03-29,wk inc flu hosp,3,US,2025-04-19,quantile,0.975,5956.47906494141
2025-03-29,wk inc flu hosp,3,US,2025-04-19,quantile,0.99,7028.402182617182
2025-03-29,wk inc flu hosp,0,01,2025-03-29,quantile,0.01,64.37408042907715
2025-03-29,wk inc flu hosp,0,01,2025-03-29,quantile,0.025,66.59834728240966
2025-03-29,wk inc flu hosp,0,01,2025-03-29,quantile,0.05,68.09722900390625
2025-03-29,wk inc flu hosp,0,01,2025-03-29,quantile,0.1,69.57759857177734
2025-03-29,wk inc flu hosp,0,01,2025-03-29,quantile,0.15,72.5383529663086
2025-03-29,wk inc flu hosp,0,01,2025-03-29,quantile,0.2,79.20003509521484
2025-03-29,wk inc flu hosp,0,01,2025-03-29,quantile,0.25,82.16078186035156
2025-03-29,wk inc flu hosp,0,01,2025-03-29,quantile,0.3,84.15929107666015
2025-03-29,wk inc flu hosp,0,01,2025-03-29,quantile,0.35,85.86172485351562
2025-03-29,wk inc flu hosp,0,01,2025-03-29,quantile,0.4,87.34209442138672
2025-03-29,wk inc flu hosp,0,01,2025-03-29,quantile,0.45,89.56265258789062
2025-03-29,wk inc flu hosp,0,01,2025-03-29,quantile,0.5,91.78321838378906
2025-03-29,wk inc flu hosp,0,01,2025-03-29,quantile,0.55,93.26359558105467
2025-03-29,wk inc flu hosp,0,01,2025-03-29,quantile,0.6,94.2998565673828
2025-03-29,wk inc flu hosp,0,01,2025-03-29,quantile,0.65,96.2243423461914
2025-03-29,wk inc flu hosp,0,01,2025-03-29,quantile,0.7,99.18508911132812
2025-03-29,wk inc flu hosp,0,01,2025-03-29,quantile,0.75,102.33088302612305
2025-03-29,wk inc flu hosp,0,01,2025-03-29,quantile,0.8,105.25462036132814
2025-03-29,wk inc flu hosp,0,01,2025-03-29,quantile,0.85,108.9185604095459
2025-03-29,wk inc flu hosp,0,01,2025-03-29,quantile,0.9,114.0628562927246
2025-03-29,wk inc flu hosp,0,01,2025-03-29,quantile,0.95,117.7267753601074
2025-03-29,wk inc flu hosp,0,01,2025-03-29,quantile,0.975,119.92884407043458
2025-03-29,wk inc flu hosp,0,01,2025-03-29,quantile,0.99,125.14345733642574
2025-03-29,wk inc flu hosp,1,01,2025-04-05,quantile,0.01,36.98715564727783
2025-03-29,wk inc flu hosp,1,01,2025-04-05,quantile,0.025,42.15366449356079
2025-03-29,wk inc flu hosp,1,01,2025-04-05,quantile,0.05,46.59478836059571
2025-03-29,wk inc flu hosp,1,01,2025-04-05,quantile,0.1,52.47927970886231
2025-03-29,wk inc flu hosp,1,01,2025-04-05,quantile,0.15,56.25423049926758
2025-03-29,wk inc flu hosp,1,01,2025-04-05,quantile,0.2,59.955169677734375
2025-03-29,wk inc flu hosp,1,01,2025-04-05,quantile,0.25,62.915916442871094
2025-03-29,wk inc flu hosp,1,01,2025-04-05,quantile,0.3,63.65610122680664
2025-03-29,wk inc flu hosp,1,01,2025-04-05,quantile,0.35,66.35778846740722
2025-03-29,wk inc flu hosp,1,01,2025-04-05,quantile,0.4,70.31778717041016
2025-03-29,wk inc flu hosp,1,01,2025-04-05,quantile,0.45,71.79816436767578
2025-03-29,wk inc flu hosp,1,01,2025-04-05,quantile,0.5,73.2785415649414
2025-03-29,wk inc flu hosp,1,01,2025-04-05,quantile,0.55,75.83218460083008
2025-03-29,wk inc flu hosp,1,01,2025-04-05,quantile,0.6,79.20003509521484
2025-03-29,wk inc flu hosp,1,01,2025-04-05,quantile,0.65,81.42060089111328
2025-03-29,wk inc flu hosp,1,01,2025-04-05,quantile,0.7,82.90097045898438
2025-03-29,wk inc flu hosp,1,01,2025-04-05,quantile,0.75,86.6019058227539
2025-03-29,wk inc flu hosp,1,01,2025-04-05,quantile,0.8,88.2303207397461
2025-03-29,wk inc flu hosp,1,01,2025-04-05,quantile,0.85,91.894246673584
2025-03-29,wk inc flu hosp,1,01,2025-04-05,quantile,0.9,99.2591079711914
2025-03-29,wk inc flu hosp,1,01,2025-04-05,quantile,0.95,104.36640167236328
2025-03-29,wk inc flu hosp,1,01,2025-04-05,quantile,0.975,112.50846099853516
2025-03-29,wk inc flu hosp,1,01,2025-04-05,quantile,0.99,114.0480532073974
2025-03-29,wk inc flu hosp,2,01,2025-04-12,quantile,0.01,20.68823516845703
2025-03-29,wk inc flu hosp,2,01,2025-04-12,quantile,0.025,25.85104112625122
2025-03-29,wk inc flu hosp,2,01,2025-04-12,quantile,0.05,29.607492446899418
2025-03-29,wk inc flu hosp,2,01,2025-04-12,quantile,0.1,36.12113876342774
2025-03-29,wk inc flu hosp,2,01,2025-04-12,quantile,0.15,39.11889877319336
2025-03-29,wk inc flu hosp,2,01,2025-04-12,quantile,0.2,40.71030044555664
2025-03-29,wk inc flu hosp,2,01,2025-04-12,quantile,0.25,44.22618865966797
2025-03-29,wk inc flu hosp,2,01,2025-04-12,quantile,0.3,45.89160919189453
2025-03-29,wk inc flu hosp,2,01,2025-04-12,quantile,0.35,49.59254455566406
2025-03-29,wk inc flu hosp,2,01,2025-04-12,quantile,0.4,51.813106536865234
2025-03-29,wk inc flu hosp,2,01,2025-04-12,quantile,0.45,54.03367233276367
2025-03-29,wk inc flu hosp,2,01,2025-04-12,quantile,0.5,56.25423240661621
2025-03-29,wk inc flu hosp,2,01,2025-04-12,quantile,0.55,61.028441429138184
2025-03-29,wk inc flu hosp,2,01,2025-04-12,quantile,0.6,62.915916442871094
2025-03-29,wk inc flu hosp,2,01,2025-04-12,quantile,0.65,64.39628601074219
2025-03-29,wk inc flu hosp,2,01,2025-04-12,quantile,0.7,66.61685180664062
2025-03-29,wk inc flu hosp,2,01,2025-04-12,quantile,0.75,74.01872253417969
2025-03-29,wk inc flu hosp,2,01,2025-04-12,quantile,0.8,75.64713745117189
2025-03-29,wk inc flu hosp,2,01,2025-04-12,quantile,0.85,79.94022369384766
2025-03-29,wk inc flu hosp,2,01,2025-04-12,quantile,0.9,84.52938537597656
2025-03-29,wk inc flu hosp,2,01,2025-04-12,quantile,0.95,91.78321838378906
2025-03-29,wk inc flu hosp,2,01,2025-04-12,quantile,0.975,103.6447177886963
2025-03-29,wk inc flu hosp,2,01,2025-04-12,quantile,0.99,112.51586288452148
2025-03-29,wk inc flu hosp,3,01,2025-04-19,quantile,0.01,8.105051870346069
2025-03-29,wk inc flu hosp,3,01,2025-04-19,quantile,0.025,8.882247924804688
2025-03-29,wk inc flu hosp,3,01,2025-04-19,quantile,0.05,13.952531433105472
2025-03-29,wk inc flu hosp,3,01,2025-04-19,quantile,0.1,18.430663871765137
2025-03-29,wk inc flu hosp,3,01,2025-04-19,quantile,0.15,22.20561790466309
2025-03-29,wk inc flu hosp,3,01,2025-04-19,quantile,0.2,23.68599319458008
2025-03-29,wk inc flu hosp,3,01,2025-04-19,quantile,0.25,25.90655517578125
2025-03-29,wk inc flu hosp,3,01,2025-04-19,quantile,0.3,30.12562313079834
2025-03-29,wk inc flu hosp,3,01,2025-04-19,quantile,0.35,32.568241119384766
2025-03-29,wk inc flu hosp,3,01,2025-04-19,quantile,0.4,36.71328735351563
2025-03-29,wk inc flu hosp,3,01,2025-04-19,quantile,0.45,38.48973846435547
2025-03-29,wk inc flu hosp,3,01,2025-04-19,quantile,0.5,42.190673828125
2025-03-29,wk inc flu hosp,3,01,2025-04-19,quantile,0.55,44.00413208007813
2025-03-29,wk inc flu hosp,3,01,2025-04-19,quantile,0.6,45.89160919189453
2025-03-29,wk inc flu hosp,3,01,2025-04-19,quantile,0.65,48.11217498779297
2025-03-29,wk inc flu hosp,3,01,2025-04-19,quantile,0.7,52.47927627563472
2025-03-29,wk inc flu hosp,3,01,2025-04-19,quantile,0.75,56.62432384490967
2025-03-29,wk inc flu hosp,3,01,2025-04-19,quantile,0.8,60.3992813110352
2025-03-29,wk inc flu hosp,3,01,2025-04-19,quantile,0.85,65.13648223876953
2025-03-29,wk inc flu hosp,3,01,2025-04-19,quantile,0.9,70.39180603027343
2025-03-29,wk inc flu hosp,3,01,2025-04-19,quantile,0.95,78.53387260437009
2025-03-29,wk inc flu hosp,3,01,2025-04-19,quantile,0.975,93.4301376342774
2025-03-29,wk inc flu hosp,3,01,2025-04-19,quantile,0.99,101.50187927246084
2025-03-29,wk inc flu hosp,0,02,2025-03-29,quantile,0.01,1.391610879863947e-07
2025-03-29,wk inc flu hosp,0,02,2025-03-29,quantile,0.025,1.391610879863947e-07
2025-03-29,wk inc flu hosp,0,02,2025-03-29,quantile,0.05,1.0224454402923584
2025-03-29,wk inc flu hosp,0,02,2025-03-29,quantile,0.1,1.9718589782714844
2025-03-29,wk inc flu hosp,0,02,2025-03-29,quantile,0.15,2.9943041801452637
2025-03-29,wk inc flu hosp,0,02,2025-03-29,quantile,0.2,4.016749382019043
2025-03-29,wk inc flu hosp,0,02,2025-03-29,quantile,0.25,4.016749382019043
2025-03-29,wk inc flu hosp,0,02,2025-03-29,quantile,0.3,4.96616268157959
2025-03-29,wk inc flu hosp,0,02,2025-03-29,quantile,0.35,4.96616268157959
2025-03-29,wk inc flu hosp,0,02,2025-03-29,quantile,0.4,4.96616268157959
2025-03-29,wk inc flu hosp,0,02,2025-03-29,quantile,0.45,5.988608360290527
2025-03-29,wk inc flu hosp,0,02,2025-03-29,quantile,0.5,5.988608360290527
2025-03-29,wk inc flu hosp,0,02,2025-03-29,quantile,0.55,7.011053085327148
2025-03-29,wk inc flu hosp,0,02,2025-03-29,quantile,0.6,7.011053085327148
2025-03-29,wk inc flu hosp,0,02,2025-03-29,quantile,0.65,8.033498764038086
2025-03-29,wk inc flu hosp,0,02,2025-03-29,quantile,0.7,8.982912063598633
2025-03-29,wk inc flu hosp,0,02,2025-03-29,quantile,0.75,9.950583457946776
2025-03-29,wk inc flu hosp,0,02,2025-03-29,quantile,0.8,10.00535774230957
2025-03-29,wk inc flu hosp,0,02,2025-03-29,quantile,0.85,11.977216720581056
2025-03-29,wk inc flu hosp,0,02,2025-03-29,quantile,0.9,14.97152042388916
2025-03-29,wk inc flu hosp,0,02,2025-03-29,quantile,0.95,22.055604934692383
2025-03-29,wk inc flu hosp,0,02,2025-03-29,quantile,0.975,24.976877212524418
2025-03-29,wk inc flu hosp,0,02,2025-03-29,quantile,0.99,30.01607131958008
2025-03-29,wk inc flu hosp,1,02,2025-04-05,quantile,0.01,1.391610879863947e-07
2025-03-29,wk inc flu hosp,1,02,2025-04-05,quantile,0.025,1.0224454402923584
2025-03-29,wk inc flu hosp,1,02,2025-04-05,quantile,0.05,1.0224454402923584
2025-03-29,wk inc flu hosp,1,02,2025-04-05,quantile,0.1,1.9718589782714844
2025-03-29,wk inc flu hosp,1,02,2025-04-05,quantile,0.15,1.9718589782714844
2025-03-29,wk inc flu hosp,1,02,2025-04-05,quantile,0.2,2.9943041801452637
2025-03-29,wk inc flu hosp,1,02,2025-04-05,quantile,0.25,3.5055267810821533
2025-03-29,wk inc flu hosp,1,02,2025-04-05,quantile,0.3,4.016749382019043
2025-03-29,wk inc flu hosp,1,02,2025-04-05,quantile,0.35,4.016749382019043
2025-03-29,wk inc flu hosp,1,02,2025-04-05,quantile,0.4,4.96616268157959
2025-03-29,wk inc flu hosp,1,02,2025-04-05,quantile,0.45,4.96616268157959
2025-03-29,wk inc flu hosp,1,02,2025-04-05,quantile,0.5,4.96616268157959
2025-03-29,wk inc flu hosp,1,02,2025-04-05,quantile,0.55,5.988608360290527
2025-03-29,wk inc flu hosp,1,02,2025-04-05,quantile,0.6,7.011053085327148
2025-03-29,wk inc flu hosp,1,02,2025-04-05,quantile,0.65,7.011053085327148
2025-03-29,wk inc flu hosp,1,02,2025-04-05,quantile,0.7,7.011053085327148
2025-03-29,wk inc flu hosp,1,02,2025-04-05,quantile,0.75,8.033498764038086
2025-03-29,wk inc flu hosp,1,02,2025-04-05,quantile,0.8,8.982912063598633
2025-03-29,wk inc flu hosp,1,02,2025-04-05,quantile,0.85,10.00535774230957
2025-03-29,wk inc flu hosp,1,02,2025-04-05,quantile,0.9,12.999662399291992
2025-03-29,wk inc flu hosp,1,02,2025-04-05,quantile,0.95,17.965824127197266
2025-03-29,wk inc flu hosp,1,02,2025-04-05,quantile,0.975,21.982574462890625
2025-03-29,wk inc flu hosp,1,02,2025-04-05,quantile,0.99,23.955163764953618
2025-03-29,wk inc flu hosp,2,02,2025-04-12,quantile,0.01,1.391610879863947e-07
2025-03-29,wk inc flu hosp,2,02,2025-04-12,quantile,0.025,1.0224454402923584
2025-03-29,wk inc flu hosp,2,02,2025-04-12,quantile,0.05,1.0224454402923584
2025-03-29,wk inc flu hosp,2,02,2025-04-12,quantile,0.1,1.9718589782714844
2025-03-29,wk inc flu hosp,2,02,2025-04-12,quantile,0.15,1.9718589782714844
2025-03-29,wk inc flu hosp,2,02,2025-04-12,quantile,0.2,2.789815139770512
2025-03-29,wk inc flu hosp,2,02,2025-04-12,quantile,0.25,2.9943041801452637
2025-03-29,wk inc flu hosp,2,02,2025-04-12,quantile,0.3,4.016749382019043
2025-03-29,wk inc flu hosp,2,02,2025-04-12,quantile,0.35,4.016749382019043
2025-03-29,wk inc flu hosp,2,02,2025-04-12,quantile,0.4,4.96616268157959
2025-03-29,wk inc flu hosp,2,02,2025-04-12,quantile,0.45,4.96616268157959
2025-03-29,wk inc flu hosp,2,02,2025-04-12,quantile,0.5,5.988608360290527
2025-03-29,wk inc flu hosp,2,02,2025-04-12,quantile,0.55,5.988608360290527
2025-03-29,wk inc flu hosp,2,02,2025-04-12,quantile,0.6,5.988608360290527
2025-03-29,wk inc flu hosp,2,02,2025-04-12,quantile,0.65,7.011053085327148
2025-03-29,wk inc flu hosp,2,02,2025-04-12,quantile,0.7,7.011053085327148
2025-03-29,wk inc flu hosp,2,02,2025-04-12,quantile,0.75,8.982912063598633
2025-03-29,wk inc flu hosp,2,02,2025-04-12,quantile,0.8,10.00535774230957
2025-03-29,wk inc flu hosp,2,02,2025-04-12,quantile,0.85,10.593263864517215
2025-03-29,wk inc flu hosp,2,02,2025-04-12,quantile,0.9,14.022106170654297
2025-03-29,wk inc flu hosp,2,02,2025-04-12,quantile,0.95,15.993966102600098
2025-03-29,wk inc flu hosp,2,02,2025-04-12,quantile,0.975,18.015120601654065
2025-03-29,wk inc flu hosp,2,02,2025-04-12,quantile,0.99,20.97035135269164
2025-03-29,wk inc flu hosp,3,02,2025-04-19,quantile,0.01,1.391610879863947e-07
2025-03-29,wk inc flu hosp,3,02,2025-04-19,quantile,0.025,1.391610879863947e-07
2025-03-29,wk inc flu hosp,3,02,2025-04-19,quantile,0.05,1.0224454402923584
2025-03-29,wk inc flu hosp,3,02,2025-04-19,quantile,0.1,1.9718589782714844
2025-03-29,wk inc flu hosp,3,02,2025-04-19,quantile,0.15,1.9718589782714844
2025-03-29,wk inc flu hosp,3,02,2025-04-19,quantile,0.2,1.9718589782714844
2025-03-29,wk inc flu hosp,3,02,2025-04-19,quantile,0.25,2.9943041801452637
2025-03-29,wk inc flu hosp,3,02,2025-04-19,quantile,0.3,2.9943041801452637
2025-03-29,wk inc flu hosp,3,02,2025-04-19,quantile,0.35,2.9943041801452637
2025-03-29,wk inc flu hosp,3,02,2025-04-19,quantile,0.4,4.016749382019043
2025-03-29,wk inc flu hosp,3,02,2025-04-19,quantile,0.45,4.96616268157959
2025-03-29,wk inc flu hosp,3,02,2025-04-19,quantile,0.5,4.96616268157959
2025-03-29,wk inc flu hosp,3,02,2025-04-19,quantile,0.55,5.988608360290527
2025-03-29,wk inc flu hosp,3,02,2025-04-19,quantile,0.6,5.988608360290527
2025-03-29,wk inc flu hosp,3,02,2025-04-19,quantile,0.65,7.011053085327148
2025-03-29,wk inc flu hosp,3,02,2025-04-19,quantile,0.7,8.033498764038086
2025-03-29,wk inc flu hosp,3,02,2025-04-19,quantile,0.75,8.033498764038086
2025-03-29,wk inc flu hosp,3,02,2025-04-19,quantile,0.8,8.982912063598633
2025-03-29,wk inc flu hosp,3,02,2025-04-19,quantile,0.85,10.00535774230957
2025-03-29,wk inc flu hosp,3,02,2025-04-19,quantile,0.9,11.027802467346191
2025-03-29,wk inc flu hosp,3,02,2025-04-19,quantile,0.95,13.047133016586288
2025-03-29,wk inc flu hosp,3,02,2025-04-19,quantile,0.975,16.16559047698977
2025-03-29,wk inc flu hosp,3,02,2025-04-19,quantile,0.99,20.99080026626584
2025-03-29,wk inc flu hosp,0,04,2025-03-29,quantile,0.01,117.62647247314452
2025-03-29,wk inc flu hosp,0,04,2025-03-29,quantile,0.025,131.72136688232422
2025-03-29,wk inc flu hosp,0,04,2025-03-29,quantile,0.05,139.7321319580078
2025-03-29,wk inc flu hosp,0,04,2025-03-29,quantile,0.1,148.04710388183594
2025-03-29,wk inc flu hosp,0,04,2025-03-29,quantile,0.15,154.1312255859375
2025-03-29,wk inc flu hosp,0,04,2025-03-29,quantile,0.2,158.18731689453125
2025-03-29,wk inc flu hosp,0,04,2025-03-29,quantile,0.25,166.29949951171875
2025-03-29,wk inc flu hosp,0,04,2025-03-29,quantile,0.3,174.41165161132812
2025-03-29,wk inc flu hosp,0,04,2025-03-29,quantile,0.35,178.46775817871094
2025-03-29,wk inc flu hosp,0,04,2025-03-29,quantile,0.4,184.5518798828125
2025-03-29,wk inc flu hosp,0,04,2025-03-29,quantile,0.45,190.6360015869141
2025-03-29,wk inc flu hosp,0,04,2025-03-29,quantile,0.5,198.7481689453125
2025-03-29,wk inc flu hosp,0,04,2025-03-29,quantile,0.55,208.8883819580078
2025-03-29,wk inc flu hosp,0,04,2025-03-29,quantile,0.6,210.9164123535156
2025-03-29,wk inc flu hosp,0,04,2025-03-29,quantile,0.65,215.68233489990232
2025-03-29,wk inc flu hosp,0,04,2025-03-29,quantile,0.7,219.63700866699216
2025-03-29,wk inc flu hosp,0,04,2025-03-29,quantile,0.75,225.6197280883789
2025-03-29,wk inc flu hosp,0,04,2025-03-29,quantile,0.8,233.2248992919922
2025-03-29,wk inc flu hosp,0,04,2025-03-29,quantile,0.85,243.66930389404297
2025-03-29,wk inc flu hosp,0,04,2025-03-29,quantile,0.9,251.8828872680664
2025-03-29,wk inc flu hosp,0,04,2025-03-29,quantile,0.95,265.7749862670898
2025-03-29,wk inc flu hosp,0,04,2025-03-29,quantile,0.975,275.8644828796387
2025-03-29,wk inc flu hosp,0,04,2025-03-29,quantile,0.99,283.9259338378906
2025-03-29,wk inc flu hosp,1,04,2025-04-05,quantile,0.01,83.12946929931641
2025-03-29,wk inc flu hosp,1,04,2025-04-05,quantile,0.025,87.15513229370117
2025-03-29,wk inc flu hosp,1,04,2025-04-05,quantile,0.05,101.19932594299316
2025-03-29,wk inc flu hosp,1,04,2025-04-05,quantile,0.1,119.45170669555664
2025-03-29,wk inc flu hosp,1,04,2025-04-05,quantile,0.15,127.46247215270996
2025-03-29,wk inc flu hosp,1,04,2025-04-05,quantile,0.2,137.50128173828125
2025-03-29,wk inc flu hosp,1,04,2025-04-05,quantile,0.25,143.48401260375977
2025-03-29,wk inc flu hosp,1,04,2025-04-05,quantile,0.3,152.1031951904297
2025-03-29,wk inc flu hosp,1,04,2025-04-05,quantile,0.35,156.15927124023438
2025-03-29,wk inc flu hosp,1,04,2025-04-05,quantile,0.4,158.18731689453125
2025-03-29,wk inc flu hosp,1,04,2025-04-05,quantile,0.45,169.44295501708984
2025-03-29,wk inc flu hosp,1,04,2025-04-05,quantile,0.5,173.39763641357422
2025-03-29,wk inc flu hosp,1,04,2025-04-05,quantile,0.55,178.46775817871094
2025-03-29,wk inc flu hosp,1,04,2025-04-05,quantile,0.6,183.33505249023435
2025-03-29,wk inc flu hosp,1,04,2025-04-05,quantile,0.65,190.6360015869141
2025-03-29,wk inc flu hosp,1,04,2025-04-05,quantile,0.7,193.2724456787109
