reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-04-26,wk inc flu hosp,-1,US,2025-04-19,quantile,0.975,3710.1070007324224
2025-04-26,wk inc flu hosp,-1,US,2025-04-19,quantile,0.99,3873.340576171875
2025-04-26,wk inc flu hosp,0,US,2025-04-26,quantile,0.01,442.11426818847656
2025-04-26,wk inc flu hosp,0,US,2025-04-26,quantile,0.025,498.00103759765625
2025-04-26,wk inc flu hosp,0,US,2025-04-26,quantile,0.05,608.6679077148438
2025-04-26,wk inc flu hosp,0,US,2025-04-26,quantile,0.1,885.3351440429688
2025-04-26,wk inc flu hosp,0,US,2025-04-26,quantile,0.15,996.001953125
2025-04-26,wk inc flu hosp,0,US,2025-04-26,quantile,0.2,1051.33544921875
2025-04-26,wk inc flu hosp,0,US,2025-04-26,quantile,0.25,1148.1689453125
2025-04-26,wk inc flu hosp,0,US,2025-04-26,quantile,0.3,1272.669189453125
2025-04-26,wk inc flu hosp,0,US,2025-04-26,quantile,0.35,1328.0025634765625
2025-04-26,wk inc flu hosp,0,US,2025-04-26,quantile,0.4,1416.5360839843754
2025-04-26,wk inc flu hosp,0,US,2025-04-26,quantile,0.45,1524.4362854003905
2025-04-26,wk inc flu hosp,0,US,2025-04-26,quantile,0.5,1604.669921875
2025-04-26,wk inc flu hosp,0,US,2025-04-26,quantile,0.55,1770.670166015625
2025-04-26,wk inc flu hosp,0,US,2025-04-26,quantile,0.6,1881.3370361328125
2025-04-26,wk inc flu hosp,0,US,2025-04-26,quantile,0.65,1936.6705322265625
2025-04-26,wk inc flu hosp,0,US,2025-04-26,quantile,0.7,2047.3372802734375
2025-04-26,wk inc flu hosp,0,US,2025-04-26,quantile,0.75,2102.670654296875
2025-04-26,wk inc flu hosp,0,US,2025-04-26,quantile,0.8,2224.4043457031257
2025-04-26,wk inc flu hosp,0,US,2025-04-26,quantile,0.85,2379.338134765625
2025-04-26,wk inc flu hosp,0,US,2025-04-26,quantile,0.9,2490.0048828125
2025-04-26,wk inc flu hosp,0,US,2025-04-26,quantile,0.95,2882.8722045898417
2025-04-26,wk inc flu hosp,0,US,2025-04-26,quantile,0.975,3268.822863769532
2025-04-26,wk inc flu hosp,0,US,2025-04-26,quantile,0.99,3596.673583984375
2025-04-26,wk inc flu hosp,1,US,2025-05-03,quantile,0.01,220.78051284790038
2025-04-26,wk inc flu hosp,1,US,2025-05-03,quantile,0.025,276.66729736328125
2025-04-26,wk inc flu hosp,1,US,2025-05-03,quantile,0.05,276.66729736328125
2025-04-26,wk inc flu hosp,1,US,2025-05-03,quantile,0.1,387.33416748046875
2025-04-26,wk inc flu hosp,1,US,2025-05-03,quantile,0.15,545.0344573974609
2025-04-26,wk inc flu hosp,1,US,2025-05-03,quantile,0.2,553.33447265625
2025-04-26,wk inc flu hosp,1,US,2025-05-03,quantile,0.25,664.0013427734375
2025-04-26,wk inc flu hosp,1,US,2025-05-03,quantile,0.3,719.3347778320312
2025-04-26,wk inc flu hosp,1,US,2025-05-03,quantile,0.35,774.668212890625
2025-04-26,wk inc flu hosp,1,US,2025-05-03,quantile,0.4,830.001708984375
2025-04-26,wk inc flu hosp,1,US,2025-05-03,quantile,0.45,940.6685791015625
2025-04-26,wk inc flu hosp,1,US,2025-05-03,quantile,0.5,1051.33544921875
2025-04-26,wk inc flu hosp,1,US,2025-05-03,quantile,0.55,1106.6688232421875
2025-04-26,wk inc flu hosp,1,US,2025-05-03,quantile,0.6,1162.0023193359375
2025-04-26,wk inc flu hosp,1,US,2025-05-03,quantile,0.65,1272.669189453125
2025-04-26,wk inc flu hosp,1,US,2025-05-03,quantile,0.7,1383.3360595703125
2025-04-26,wk inc flu hosp,1,US,2025-05-03,quantile,0.75,1452.5028076171875
2025-04-26,wk inc flu hosp,1,US,2025-05-03,quantile,0.8,1660.0032958984375
2025-04-26,wk inc flu hosp,1,US,2025-05-03,quantile,0.85,1778.970172119141
2025-04-26,wk inc flu hosp,1,US,2025-05-03,quantile,0.9,2047.3372802734375
2025-04-26,wk inc flu hosp,1,US,2025-05-03,quantile,0.95,2548.1048095703118
2025-04-26,wk inc flu hosp,1,US,2025-05-03,quantile,0.975,2877.3388671875
2025-04-26,wk inc flu hosp,1,US,2025-05-03,quantile,0.99,3210.9996020507797
2025-04-26,wk inc flu hosp,2,US,2025-05-10,quantile,0.01,55.33354187011719
2025-04-26,wk inc flu hosp,2,US,2025-05-10,quantile,0.025,164.61709117889407
2025-04-26,wk inc flu hosp,2,US,2025-05-10,quantile,0.05,221.33384704589844
2025-04-26,wk inc flu hosp,2,US,2025-05-10,quantile,0.1,276.66729736328125
2025-04-26,wk inc flu hosp,2,US,2025-05-10,quantile,0.15,332.000732421875
2025-04-26,wk inc flu hosp,2,US,2025-05-10,quantile,0.2,387.33416748046875
2025-04-26,wk inc flu hosp,2,US,2025-05-10,quantile,0.25,442.6676025390625
2025-04-26,wk inc flu hosp,2,US,2025-05-10,quantile,0.3,498.00103759765625
2025-04-26,wk inc flu hosp,2,US,2025-05-10,quantile,0.35,589.3012054443354
2025-04-26,wk inc flu hosp,2,US,2025-05-10,quantile,0.4,664.0013427734375
2025-04-26,wk inc flu hosp,2,US,2025-05-10,quantile,0.45,664.0013427734375
2025-04-26,wk inc flu hosp,2,US,2025-05-10,quantile,0.5,774.668212890625
2025-04-26,wk inc flu hosp,2,US,2025-05-10,quantile,0.55,830.001708984375
2025-04-26,wk inc flu hosp,2,US,2025-05-10,quantile,0.6,885.3351440429688
2025-04-26,wk inc flu hosp,2,US,2025-05-10,quantile,0.65,960.0352600097654
2025-04-26,wk inc flu hosp,2,US,2025-05-10,quantile,0.7,996.001953125
2025-04-26,wk inc flu hosp,2,US,2025-05-10,quantile,0.75,1162.0023193359375
2025-04-26,wk inc flu hosp,2,US,2025-05-10,quantile,0.8,1283.7358642578135
2025-04-26,wk inc flu hosp,2,US,2025-05-10,quantile,0.85,1494.0029296875
2025-04-26,wk inc flu hosp,2,US,2025-05-10,quantile,0.9,1720.8700195312497
2025-04-26,wk inc flu hosp,2,US,2025-05-10,quantile,0.95,2379.338134765625
2025-04-26,wk inc flu hosp,2,US,2025-05-10,quantile,0.975,2994.92229614258
2025-04-26,wk inc flu hosp,2,US,2025-05-10,quantile,0.99,3376.9998461914047
2025-04-26,wk inc flu hosp,3,US,2025-05-17,quantile,0.01,54.78020751953125
2025-04-26,wk inc flu hosp,3,US,2025-05-17,quantile,0.025,164.61709117889407
2025-04-26,wk inc flu hosp,3,US,2025-05-17,quantile,0.05,221.33384704589844
2025-04-26,wk inc flu hosp,3,US,2025-05-17,quantile,0.1,276.66729736328125
2025-04-26,wk inc flu hosp,3,US,2025-05-17,quantile,0.15,276.66729736328125
2025-04-26,wk inc flu hosp,3,US,2025-05-17,quantile,0.2,332.000732421875
2025-04-26,wk inc flu hosp,3,US,2025-05-17,quantile,0.25,387.33416748046875
2025-04-26,wk inc flu hosp,3,US,2025-05-17,quantile,0.3,442.6676025390625
2025-04-26,wk inc flu hosp,3,US,2025-05-17,quantile,0.35,498.00103759765625
2025-04-26,wk inc flu hosp,3,US,2025-05-17,quantile,0.4,553.33447265625
2025-04-26,wk inc flu hosp,3,US,2025-05-17,quantile,0.45,608.6679077148438
2025-04-26,wk inc flu hosp,3,US,2025-05-17,quantile,0.5,664.0013427734375
2025-04-26,wk inc flu hosp,3,US,2025-05-17,quantile,0.55,719.3347778320312
2025-04-26,wk inc flu hosp,3,US,2025-05-17,quantile,0.6,774.668212890625
2025-04-26,wk inc flu hosp,3,US,2025-05-17,quantile,0.65,830.001708984375
2025-04-26,wk inc flu hosp,3,US,2025-05-17,quantile,0.7,885.3351440429688
2025-04-26,wk inc flu hosp,3,US,2025-05-17,quantile,0.75,996.001953125
2025-04-26,wk inc flu hosp,3,US,2025-05-17,quantile,0.8,1051.33544921875
2025-04-26,wk inc flu hosp,3,US,2025-05-17,quantile,0.85,1217.335693359375
2025-04-26,wk inc flu hosp,3,US,2025-05-17,quantile,0.9,1438.66943359375
2025-04-26,wk inc flu hosp,3,US,2025-05-17,quantile,0.95,2105.4373413085927
2025-04-26,wk inc flu hosp,3,US,2025-05-17,quantile,0.975,3044.722448730469
2025-04-26,wk inc flu hosp,3,US,2025-05-17,quantile,0.99,3325.53993164062
2025-04-26,wk inc flu hosp,-1,01,2025-04-19,quantile,0.01,1.4448037291003857e-06
2025-04-26,wk inc flu hosp,-1,01,2025-04-19,quantile,0.025,5.288681840896607
2025-04-26,wk inc flu hosp,-1,01,2025-04-19,quantile,0.05,6.065871238708496
2025-04-26,wk inc flu hosp,-1,01,2025-04-19,quantile,0.1,9.098806381225586
2025-04-26,wk inc flu hosp,-1,01,2025-04-19,quantile,0.15,11.373507499694824
2025-04-26,wk inc flu hosp,-1,01,2025-04-19,quantile,0.2,13.648207664489746
2025-04-26,wk inc flu hosp,-1,01,2025-04-19,quantile,0.25,15.16467571258545
2025-04-26,wk inc flu hosp,-1,01,2025-04-19,quantile,0.3,16.681142807006836
2025-04-26,wk inc flu hosp,-1,01,2025-04-19,quantile,0.35,18.19761085510254
2025-04-26,wk inc flu hosp,-1,01,2025-04-19,quantile,0.4,19.714078903198242
2025-04-26,wk inc flu hosp,-1,01,2025-04-19,quantile,0.45,21.230545043945312
2025-04-26,wk inc flu hosp,-1,01,2025-04-19,quantile,0.5,23.505247116088867
2025-04-26,wk inc flu hosp,-1,01,2025-04-19,quantile,0.55,25.021713256835938
2025-04-26,wk inc flu hosp,-1,01,2025-04-19,quantile,0.6,25.779949188232422
2025-04-26,wk inc flu hosp,-1,01,2025-04-19,quantile,0.65,27.296415328979492
2025-04-26,wk inc flu hosp,-1,01,2025-04-19,quantile,0.7,29.79858760833739
2025-04-26,wk inc flu hosp,-1,01,2025-04-19,quantile,0.75,31.27714204788208
2025-04-26,wk inc flu hosp,-1,01,2025-04-19,quantile,0.8,32.60405349731445
2025-04-26,wk inc flu hosp,-1,01,2025-04-19,quantile,0.85,34.12051773071289
2025-04-26,wk inc flu hosp,-1,01,2025-04-19,quantile,0.9,35.71280937194824
2025-04-26,wk inc flu hosp,-1,01,2025-04-19,quantile,0.95,38.669921875
2025-04-26,wk inc flu hosp,-1,01,2025-04-19,quantile,0.975,40.1863899230957
2025-04-26,wk inc flu hosp,-1,01,2025-04-19,quantile,0.99,40.19397224426269
2025-04-26,wk inc flu hosp,0,01,2025-04-26,quantile,0.01,1.4448037291003857e-06
2025-04-26,wk inc flu hosp,0,01,2025-04-26,quantile,0.025,1.4448037291003857e-06
2025-04-26,wk inc flu hosp,0,01,2025-04-26,quantile,0.05,0.7582351565361023
2025-04-26,wk inc flu hosp,0,01,2025-04-26,quantile,0.1,3.0329363346099854
2025-04-26,wk inc flu hosp,0,01,2025-04-26,quantile,0.15,5.307637691497803
2025-04-26,wk inc flu hosp,0,01,2025-04-26,quantile,0.2,6.065871238708496
2025-04-26,wk inc flu hosp,0,01,2025-04-26,quantile,0.25,8.340572357177734
2025-04-26,wk inc flu hosp,0,01,2025-04-26,quantile,0.3,9.629569530487057
2025-04-26,wk inc flu hosp,0,01,2025-04-26,quantile,0.35,11.373507499694824
2025-04-26,wk inc flu hosp,0,01,2025-04-26,quantile,0.4,12.586681365966804
2025-04-26,wk inc flu hosp,0,01,2025-04-26,quantile,0.45,13.648207664489746
2025-04-26,wk inc flu hosp,0,01,2025-04-26,quantile,0.5,15.16467571258545
2025-04-26,wk inc flu hosp,0,01,2025-04-26,quantile,0.55,17.439376831054688
2025-04-26,wk inc flu hosp,0,01,2025-04-26,quantile,0.6,20.472312927246094
2025-04-26,wk inc flu hosp,0,01,2025-04-26,quantile,0.65,21.230545043945312
2025-04-26,wk inc flu hosp,0,01,2025-04-26,quantile,0.7,22.747013092041016
2025-04-26,wk inc flu hosp,0,01,2025-04-26,quantile,0.75,25.779949188232422
2025-04-26,wk inc flu hosp,0,01,2025-04-26,quantile,0.8,27.448062133789076
2025-04-26,wk inc flu hosp,0,01,2025-04-26,quantile,0.85,31.84581756591797
2025-04-26,wk inc flu hosp,0,01,2025-04-26,quantile,0.9,33.43810882568359
2025-04-26,wk inc flu hosp,0,01,2025-04-26,quantile,0.95,37.191365432739246
2025-04-26,wk inc flu hosp,0,01,2025-04-26,quantile,0.975,41.721810054779056
2025-04-26,wk inc flu hosp,0,01,2025-04-26,quantile,0.99,43.97755813598633
2025-04-26,wk inc flu hosp,1,01,2025-05-03,quantile,0.01,1.4448037291003857e-06
2025-04-26,wk inc flu hosp,1,01,2025-05-03,quantile,0.025,1.4448037291003857e-06
2025-04-26,wk inc flu hosp,1,01,2025-05-03,quantile,0.05,1.4448037291003857e-06
2025-04-26,wk inc flu hosp,1,01,2025-05-03,quantile,0.1,0.7582351565361023
2025-04-26,wk inc flu hosp,1,01,2025-05-03,quantile,0.15,2.1609677016735063
2025-04-26,wk inc flu hosp,1,01,2025-05-03,quantile,0.2,2.8812896251678497
2025-04-26,wk inc flu hosp,1,01,2025-05-03,quantile,0.25,4.549403667449951
2025-04-26,wk inc flu hosp,1,01,2025-05-03,quantile,0.3,6.065871238708496
2025-04-26,wk inc flu hosp,1,01,2025-05-03,quantile,0.35,7.316956591606134
2025-04-26,wk inc flu hosp,1,01,2025-05-03,quantile,0.4,9.250452613830578
2025-04-26,wk inc flu hosp,1,01,2025-05-03,quantile,0.45,10.615273475646973
2025-04-26,wk inc flu hosp,1,01,2025-05-03,quantile,0.5,12.131741523742676
2025-04-26,wk inc flu hosp,1,01,2025-05-03,quantile,0.55,13.231179475784304
2025-04-26,wk inc flu hosp,1,01,2025-05-03,quantile,0.6,14.406442642211914
2025-04-26,wk inc flu hosp,1,01,2025-05-03,quantile,0.65,15.9229097366333
2025-04-26,wk inc flu hosp,1,01,2025-05-03,quantile,0.7,17.439376831054688
2025-04-26,wk inc flu hosp,1,01,2025-05-03,quantile,0.75,20.472312927246094
2025-04-26,wk inc flu hosp,1,01,2025-05-03,quantile,0.8,22.747013092041016
2025-04-26,wk inc flu hosp,1,01,2025-05-03,quantile,0.85,25.779949188232422
2025-04-26,wk inc flu hosp,1,01,2025-05-03,quantile,0.9,29.646940803527826
2025-04-26,wk inc flu hosp,1,01,2025-05-03,quantile,0.95,37.191365432739246
2025-04-26,wk inc flu hosp,1,01,2025-05-03,quantile,0.975,42.461090087890625
2025-04-26,wk inc flu hosp,1,01,2025-05-03,quantile,0.99,45.53952018737789
2025-04-26,wk inc flu hosp,2,01,2025-05-10,quantile,0.01,1.4448037291003857e-06
2025-04-26,wk inc flu hosp,2,01,2025-05-10,quantile,0.025,1.4448037291003857e-06
2025-04-26,wk inc flu hosp,2,01,2025-05-10,quantile,0.05,1.4448037291003857e-06
2025-04-26,wk inc flu hosp,2,01,2025-05-10,quantile,0.1,1.4448037291003857e-06
2025-04-26,wk inc flu hosp,2,01,2025-05-10,quantile,0.15,1.4448037291003857e-06
2025-04-26,wk inc flu hosp,2,01,2025-05-10,quantile,0.2,0.7582351565361023
2025-04-26,wk inc flu hosp,2,01,2025-05-10,quantile,0.25,2.274702787399292
2025-04-26,wk inc flu hosp,2,01,2025-05-10,quantile,0.3,3.0329363346099854
2025-04-26,wk inc flu hosp,2,01,2025-05-10,quantile,0.35,4.549403667449951
2025-04-26,wk inc flu hosp,2,01,2025-05-10,quantile,0.4,5.762577819824225
2025-04-26,wk inc flu hosp,2,01,2025-05-10,quantile,0.45,7.582338333129883
2025-04-26,wk inc flu hosp,2,01,2025-05-10,quantile,0.5,9.098806381225586
2025-04-26,wk inc flu hosp,2,01,2025-05-10,quantile,0.55,11.373507499694824
2025-04-26,wk inc flu hosp,2,01,2025-05-10,quantile,0.6,12.131741523742676
2025-04-26,wk inc flu hosp,2,01,2025-05-10,quantile,0.65,13.648207664489746
2025-04-26,wk inc flu hosp,2,01,2025-05-10,quantile,0.7,15.9229097366333
2025-04-26,wk inc flu hosp,2,01,2025-05-10,quantile,0.75,17.439376831054688
2025-04-26,wk inc flu hosp,2,01,2025-05-10,quantile,0.8,21.38219223022462
2025-04-26,wk inc flu hosp,2,01,2025-05-10,quantile,0.85,25.779949188232422
2025-04-26,wk inc flu hosp,2,01,2025-05-10,quantile,0.9,32.60405349731445
2025-04-26,wk inc flu hosp,2,01,2025-05-10,quantile,0.95,37.229277229309055
2025-04-26,wk inc flu hosp,2,01,2025-05-10,quantile,0.975,41.75972175598146
2025-04-26,wk inc flu hosp,2,01,2025-05-10,quantile,0.99,48.542123146057115
2025-04-26,wk inc flu hosp,3,01,2025-05-17,quantile,0.01,1.4448037291003857e-06
2025-04-26,wk inc flu hosp,3,01,2025-05-17,quantile,0.025,1.4448037291003857e-06
2025-04-26,wk inc flu hosp,3,01,2025-05-17,quantile,0.05,1.4448037291003857e-06
2025-04-26,wk inc flu hosp,3,01,2025-05-17,quantile,0.1,1.4448037291003857e-06
2025-04-26,wk inc flu hosp,3,01,2025-05-17,quantile,0.15,1.4448037291003857e-06
2025-04-26,wk inc flu hosp,3,01,2025-05-17,quantile,0.2,1.4448037291003857e-06
2025-04-26,wk inc flu hosp,3,01,2025-05-17,quantile,0.25,0.7582351565361023
2025-04-26,wk inc flu hosp,3,01,2025-05-17,quantile,0.3,1.51646888256073
2025-04-26,wk inc flu hosp,3,01,2025-05-17,quantile,0.35,2.274702787399292
2025-04-26,wk inc flu hosp,3,01,2025-05-17,quantile,0.4,3.0329363346099854
2025-04-26,wk inc flu hosp,3,01,2025-05-17,quantile,0.45,4.208198571205137
2025-04-26,wk inc flu hosp,3,01,2025-05-17,quantile,0.5,6.065871238708496
2025-04-26,wk inc flu hosp,3,01,2025-05-17,quantile,0.55,7.582338333129883
2025-04-26,wk inc flu hosp,3,01,2025-05-17,quantile,0.6,8.643865966796868
2025-04-26,wk inc flu hosp,3,01,2025-05-17,quantile,0.65,11.373507499694824
2025-04-26,wk inc flu hosp,3,01,2025-05-17,quantile,0.7,13.648207664489746
2025-04-26,wk inc flu hosp,3,01,2025-05-17,quantile,0.75,17.439376831054688
2025-04-26,wk inc flu hosp,3,01,2025-05-17,quantile,0.8,24.566774749755886
2025-04-26,wk inc flu hosp,3,01,2025-05-17,quantile,0.85,28.16838417053223
2025-04-26,wk inc flu hosp,3,01,2025-05-17,quantile,0.9,31.84581756591797
2025-04-26,wk inc flu hosp,3,01,2025-05-17,quantile,0.95,37.1534538269043
2025-04-26,wk inc flu hosp,3,01,2025-05-17,quantile,0.975,41.816589260101345
2025-04-26,wk inc flu hosp,3,01,2025-05-17,quantile,0.99,61.5079230117797
2025-04-26,wk inc flu hosp,-1,02,2025-04-19,quantile,0.01,1.9932827401161193
2025-04-26,wk inc flu hosp,-1,02,2025-04-19,quantile,0.025,2.0032992362976074
2025-04-26,wk inc flu hosp,-1,02,2025-04-19,quantile,0.05,3.004948854446411
2025-04-26,wk inc flu hosp,-1,02,2025-04-19,quantile,0.1,4.006598472595215
2025-04-26,wk inc flu hosp,-1,02,2025-04-19,quantile,0.15,5.0082478523254395
2025-04-26,wk inc flu hosp,-1,02,2025-04-19,quantile,0.2,6.009897232055664
2025-04-26,wk inc flu hosp,-1,02,2025-04-19,quantile,0.25,7.011546611785889
2025-04-26,wk inc flu hosp,-1,02,2025-04-19,quantile,0.3,7.011546611785889
2025-04-26,wk inc flu hosp,-1,02,2025-04-19,quantile,0.35,8.013195991516113
2025-04-26,wk inc flu hosp,-1,02,2025-04-19,quantile,0.4,8.013195991516113
2025-04-26,wk inc flu hosp,-1,02,2025-04-19,quantile,0.45,9.014845848083496
2025-04-26,wk inc flu hosp,-1,02,2025-04-19,quantile,0.5,9.014845848083496
2025-04-26,wk inc flu hosp,-1,02,2025-04-19,quantile,0.55,10.016494750976562
2025-04-26,wk inc flu hosp,-1,02,2025-04-19,quantile,0.6,11.018144607543945
2025-04-26,wk inc flu hosp,-1,02,2025-04-19,quantile,0.65,11.368722057342524
2025-04-26,wk inc flu hosp,-1,02,2025-04-19,quantile,0.7,12.019794464111328
2025-04-26,wk inc flu hosp,-1,02,2025-04-19,quantile,0.75,12.019794464111328
2025-04-26,wk inc flu hosp,-1,02,2025-04-19,quantile,0.8,14.023093223571777
2025-04-26,wk inc flu hosp,-1,02,2025-04-19,quantile,0.85,14.023093223571777
2025-04-26,wk inc flu hosp,-1,02,2025-04-19,quantile,0.9,15.02474308013916
2025-04-26,wk inc flu hosp,-1,02,2025-04-19,quantile,0.95,18.029691696166992
2025-04-26,wk inc flu hosp,-1,02,2025-04-19,quantile,0.975,21.959238052368164
2025-04-26,wk inc flu hosp,-1,02,2025-04-19,quantile,0.99,23.98257076263426
2025-04-26,wk inc flu hosp,0,02,2025-04-26,quantile,0.01,1.0016496181488037
2025-04-26,wk inc flu hosp,0,02,2025-04-26,quantile,0.025,2.0032992362976074
2025-04-26,wk inc flu hosp,0,02,2025-04-26,quantile,0.05,3.004948854446411
2025-04-26,wk inc flu hosp,0,02,2025-04-26,quantile,0.1,4.006598472595215
2025-04-26,wk inc flu hosp,0,02,2025-04-26,quantile,0.15,4.006598472595215
2025-04-26,wk inc flu hosp,0,02,2025-04-26,quantile,0.2,5.0082478523254395
2025-04-26,wk inc flu hosp,0,02,2025-04-26,quantile,0.25,5.0082478523254395
2025-04-26,wk inc flu hosp,0,02,2025-04-26,quantile,0.3,6.009897232055664
2025-04-26,wk inc flu hosp,0,02,2025-04-26,quantile,0.35,6.660969328880301
2025-04-26,wk inc flu hosp,0,02,2025-04-26,quantile,0.4,7.011546611785889
2025-04-26,wk inc flu hosp,0,02,2025-04-26,quantile,0.45,8.013195991516113
2025-04-26,wk inc flu hosp,0,02,2025-04-26,quantile,0.5,8.013195991516113
2025-04-26,wk inc flu hosp,0,02,2025-04-26,quantile,0.55,8.463938426971438
2025-04-26,wk inc flu hosp,0,02,2025-04-26,quantile,0.6,9.014845848083496
2025-04-26,wk inc flu hosp,0,02,2025-04-26,quantile,0.65,10.016494750976562
2025-04-26,wk inc flu hosp,0,02,2025-04-26,quantile,0.7,10.31698970794676
2025-04-26,wk inc flu hosp,0,02,2025-04-26,quantile,0.75,12.019794464111328
2025-04-26,wk inc flu hosp,0,02,2025-04-26,quantile,0.8,12.019794464111328
2025-04-26,wk inc flu hosp,0,02,2025-04-26,quantile,0.85,14.023093223571777
2025-04-26,wk inc flu hosp,0,02,2025-04-26,quantile,0.9,15.02474308013916
2025-04-26,wk inc flu hosp,0,02,2025-04-26,quantile,0.95,18.029691696166992
2025-04-26,wk inc flu hosp,0,02,2025-04-26,quantile,0.975,18.029691696166992
2025-04-26,wk inc flu hosp,0,02,2025-04-26,quantile,0.99,21.98004156112669
2025-04-26,wk inc flu hosp,1,02,2025-05-03,quantile,0.01,1.4681762650070596e-07
2025-04-26,wk inc flu hosp,1,02,2025-05-03,quantile,0.025,1.0016496181488037
2025-04-26,wk inc flu hosp,1,02,2025-05-03,quantile,0.05,2.0032992362976074
2025-04-26,wk inc flu hosp,1,02,2025-05-03,quantile,0.1,3.004948854446411
2025-04-26,wk inc flu hosp,1,02,2025-05-03,quantile,0.15,4.006598472595215
2025-04-26,wk inc flu hosp,1,02,2025-05-03,quantile,0.2,4.006598472595215
2025-04-26,wk inc flu hosp,1,02,2025-05-03,quantile,0.25,5.0082478523254395
2025-04-26,wk inc flu hosp,1,02,2025-05-03,quantile,0.3,5.0082478523254395
2025-04-26,wk inc flu hosp,1,02,2025-05-03,quantile,0.35,6.009897232055664
2025-04-26,wk inc flu hosp,1,02,2025-05-03,quantile,0.4,6.009897232055664
2025-04-26,wk inc flu hosp,1,02,2025-05-03,quantile,0.45,7.011546611785889
2025-04-26,wk inc flu hosp,1,02,2025-05-03,quantile,0.5,7.011546611785889
2025-04-26,wk inc flu hosp,1,02,2025-05-03,quantile,0.55,7.011546611785889
2025-04-26,wk inc flu hosp,1,02,2025-05-03,quantile,0.6,8.013195991516113
2025-04-26,wk inc flu hosp,1,02,2025-05-03,quantile,0.65,9.014845848083496
2025-04-26,wk inc flu hosp,1,02,2025-05-03,quantile,0.7,9.014845848083496
2025-04-26,wk inc flu hosp,1,02,2025-05-03,quantile,0.75,10.016494750976562
2025-04-26,wk inc flu hosp,1,02,2025-05-03,quantile,0.8,11.018144607543945
2025-04-26,wk inc flu hosp,1,02,2025-05-03,quantile,0.85,12.019794464111328
2025-04-26,wk inc flu hosp,1,02,2025-05-03,quantile,0.9,12.181598758697504
2025-04-26,wk inc flu hosp,1,02,2025-05-03,quantile,0.95,14.023093223571777
2025-04-26,wk inc flu hosp,1,02,2025-05-03,quantile,0.975,15.149949502944958
2025-04-26,wk inc flu hosp,1,02,2025-05-03,quantile,0.99,18.039708194732658
2025-04-26,wk inc flu hosp,2,02,2025-05-10,quantile,0.01,0.9916331231594085
2025-04-26,wk inc flu hosp,2,02,2025-05-10,quantile,0.025,1.0016496181488037
2025-04-26,wk inc flu hosp,2,02,2025-05-10,quantile,0.05,1.0016496181488037
2025-04-26,wk inc flu hosp,2,02,2025-05-10,quantile,0.1,2.0032992362976074
2025-04-26,wk inc flu hosp,2,02,2025-05-10,quantile,0.15,2.0032992362976074
2025-04-26,wk inc flu hosp,2,02,2025-05-10,quantile,0.2,3.004948854446411
2025-04-26,wk inc flu hosp,2,02,2025-05-10,quantile,0.25,4.006598472595215
2025-04-26,wk inc flu hosp,2,02,2025-05-10,quantile,0.3,4.006598472595215
2025-04-26,wk inc flu hosp,2,02,2025-05-10,quantile,0.35,5.0082478523254395
2025-04-26,wk inc flu hosp,2,02,2025-05-10,quantile,0.4,5.0082478523254395
2025-04-26,wk inc flu hosp,2,02,2025-05-10,quantile,0.45,5.0082478523254395
2025-04-26,wk inc flu hosp,2,02,2025-05-10,quantile,0.5,6.009897232055664
2025-04-26,wk inc flu hosp,2,02,2025-05-10,quantile,0.55,7.011546611785889
