reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-01-11,wk inc flu hosp,2,US,2025-01-25,quantile,0.6,37681.53515625
2025-01-11,wk inc flu hosp,2,US,2025-01-25,quantile,0.65,37992.3994140625
2025-01-11,wk inc flu hosp,2,US,2025-01-25,quantile,0.7,38500.828125
2025-01-11,wk inc flu hosp,2,US,2025-01-25,quantile,0.75,39286.7041015625
2025-01-11,wk inc flu hosp,2,US,2025-01-25,quantile,0.8,39784.96484375001
2025-01-11,wk inc flu hosp,2,US,2025-01-25,quantile,0.85,41182.4033203125
2025-01-11,wk inc flu hosp,2,US,2025-01-25,quantile,0.9,42266.07421875
2025-01-11,wk inc flu hosp,2,US,2025-01-25,quantile,0.95,45929.63789062498
2025-01-11,wk inc flu hosp,2,US,2025-01-25,quantile,0.975,59442.11328125
2025-01-11,wk inc flu hosp,2,US,2025-01-25,quantile,0.99,59442.11328125
2025-01-11,wk inc flu hosp,3,US,2025-02-01,quantile,0.01,24589.743125
2025-01-11,wk inc flu hosp,3,US,2025-02-01,quantile,0.025,26193.314697265625
2025-01-11,wk inc flu hosp,3,US,2025-02-01,quantile,0.05,27697.52587890625
2025-01-11,wk inc flu hosp,3,US,2025-02-01,quantile,0.1,29282.3603515625
2025-01-11,wk inc flu hosp,3,US,2025-02-01,quantile,0.15,30384.91357421875
2025-01-11,wk inc flu hosp,3,US,2025-02-01,quantile,0.2,32027.853125
2025-01-11,wk inc flu hosp,3,US,2025-02-01,quantile,0.25,32742.552734375
2025-01-11,wk inc flu hosp,3,US,2025-02-01,quantile,0.3,33672.2421875
2025-01-11,wk inc flu hosp,3,US,2025-02-01,quantile,0.35,34475.5548828125
2025-01-11,wk inc flu hosp,3,US,2025-02-01,quantile,0.4,35159.74609375
2025-01-11,wk inc flu hosp,3,US,2025-02-01,quantile,0.45,35431.394140625
2025-01-11,wk inc flu hosp,3,US,2025-02-01,quantile,0.5,35909.3125
2025-01-11,wk inc flu hosp,3,US,2025-02-01,quantile,0.55,36471.4837890625
2025-01-11,wk inc flu hosp,3,US,2025-02-01,quantile,0.6,37164.3953125
2025-01-11,wk inc flu hosp,3,US,2025-02-01,quantile,0.65,37595.8302734375
2025-01-11,wk inc flu hosp,3,US,2025-02-01,quantile,0.7,38065.03125
2025-01-11,wk inc flu hosp,3,US,2025-02-01,quantile,0.75,39155.9658203125
2025-01-11,wk inc flu hosp,3,US,2025-02-01,quantile,0.8,39999.953125
2025-01-11,wk inc flu hosp,3,US,2025-02-01,quantile,0.85,41302.972460937504
2025-01-11,wk inc flu hosp,3,US,2025-02-01,quantile,0.9,42829.701171875
2025-01-11,wk inc flu hosp,3,US,2025-02-01,quantile,0.95,47773.039843749975
2025-01-11,wk inc flu hosp,3,US,2025-02-01,quantile,0.975,59442.11328125
2025-01-11,wk inc flu hosp,3,US,2025-02-01,quantile,0.99,59442.11328125
2025-01-11,wk inc flu hosp,0,01,2025-01-11,quantile,0.01,639.3100897216797
2025-01-11,wk inc flu hosp,0,01,2025-01-11,quantile,0.025,643.1864013671875
2025-01-11,wk inc flu hosp,0,01,2025-01-11,quantile,0.05,650.3496673583984
2025-01-11,wk inc flu hosp,0,01,2025-01-11,quantile,0.1,662.2883728027343
2025-01-11,wk inc flu hosp,0,01,2025-01-11,quantile,0.15,667.1499298095703
2025-01-11,wk inc flu hosp,0,01,2025-01-11,quantile,0.2,669.3440795898438
2025-01-11,wk inc flu hosp,0,01,2025-01-11,quantile,0.25,673.1946105957031
2025-01-11,wk inc flu hosp,0,01,2025-01-11,quantile,0.3,677.6044311523438
2025-01-11,wk inc flu hosp,0,01,2025-01-11,quantile,0.35,680.8956420898437
2025-01-11,wk inc flu hosp,0,01,2025-01-11,quantile,0.4,687.4996337890625
2025-01-11,wk inc flu hosp,0,01,2025-01-11,quantile,0.45,691.37158203125
2025-01-11,wk inc flu hosp,0,01,2025-01-11,quantile,0.5,697.8249816894531
2025-01-11,wk inc flu hosp,0,01,2025-01-11,quantile,0.55,704.0417510986329
2025-01-11,wk inc flu hosp,0,01,2025-01-11,quantile,0.6,709.69921875
2025-01-11,wk inc flu hosp,0,01,2025-01-11,quantile,0.65,718.9275177001953
2025-01-11,wk inc flu hosp,0,01,2025-01-11,quantile,0.7,733.9208862304687
2025-01-11,wk inc flu hosp,0,01,2025-01-11,quantile,0.75,880.2404174804688
2025-01-11,wk inc flu hosp,0,01,2025-01-11,quantile,0.8,880.2404174804688
2025-01-11,wk inc flu hosp,0,01,2025-01-11,quantile,0.85,880.2404174804688
2025-01-11,wk inc flu hosp,0,01,2025-01-11,quantile,0.9,880.2404174804688
2025-01-11,wk inc flu hosp,0,01,2025-01-11,quantile,0.95,880.2404174804688
2025-01-11,wk inc flu hosp,0,01,2025-01-11,quantile,0.975,880.2404174804688
2025-01-11,wk inc flu hosp,0,01,2025-01-11,quantile,0.99,880.2404174804688
2025-01-11,wk inc flu hosp,1,01,2025-01-18,quantile,0.01,613.7805126953125
2025-01-11,wk inc flu hosp,1,01,2025-01-18,quantile,0.025,628.3759307861328
2025-01-11,wk inc flu hosp,1,01,2025-01-18,quantile,0.05,637.5719940185547
2025-01-11,wk inc flu hosp,1,01,2025-01-18,quantile,0.1,649.8979187011719
2025-01-11,wk inc flu hosp,1,01,2025-01-18,quantile,0.15,661.6860961914062
2025-01-11,wk inc flu hosp,1,01,2025-01-18,quantile,0.2,665.55810546875
2025-01-11,wk inc flu hosp,1,01,2025-01-18,quantile,0.25,669.4301147460938
2025-01-11,wk inc flu hosp,1,01,2025-01-18,quantile,0.3,674.5068054199219
2025-01-11,wk inc flu hosp,1,01,2025-01-18,quantile,0.35,680.6160278320312
2025-01-11,wk inc flu hosp,1,01,2025-01-18,quantile,0.4,688.8763305664063
2025-01-11,wk inc flu hosp,1,01,2025-01-18,quantile,0.45,696.1901397705078
2025-01-11,wk inc flu hosp,1,01,2025-01-18,quantile,0.5,705.9992980957031
2025-01-11,wk inc flu hosp,1,01,2025-01-18,quantile,0.55,712.6462432861329
2025-01-11,wk inc flu hosp,1,01,2025-01-18,quantile,0.6,727.2523559570312
2025-01-11,wk inc flu hosp,1,01,2025-01-18,quantile,0.65,742.202716064453
2025-01-11,wk inc flu hosp,1,01,2025-01-18,quantile,0.7,759.9925048828125
2025-01-11,wk inc flu hosp,1,01,2025-01-18,quantile,0.75,880.2404174804688
2025-01-11,wk inc flu hosp,1,01,2025-01-18,quantile,0.8,880.2404174804688
2025-01-11,wk inc flu hosp,1,01,2025-01-18,quantile,0.85,880.2404174804688
2025-01-11,wk inc flu hosp,1,01,2025-01-18,quantile,0.9,880.2404174804688
2025-01-11,wk inc flu hosp,1,01,2025-01-18,quantile,0.95,880.2404174804688
2025-01-11,wk inc flu hosp,1,01,2025-01-18,quantile,0.975,880.2404174804688
2025-01-11,wk inc flu hosp,1,01,2025-01-18,quantile,0.99,880.2404174804688
2025-01-11,wk inc flu hosp,2,01,2025-01-25,quantile,0.01,587.3991271972657
2025-01-11,wk inc flu hosp,2,01,2025-01-25,quantile,0.025,608.7146530151367
2025-01-11,wk inc flu hosp,2,01,2025-01-25,quantile,0.05,616.7060638427735
2025-01-11,wk inc flu hosp,2,01,2025-01-25,quantile,0.1,632.7749755859375
2025-01-11,wk inc flu hosp,2,01,2025-01-25,quantile,0.15,654.3722534179688
2025-01-11,wk inc flu hosp,2,01,2025-01-25,quantile,0.2,663.6651245117188
2025-01-11,wk inc flu hosp,2,01,2025-01-25,quantile,0.25,669.3225708007812
2025-01-11,wk inc flu hosp,2,01,2025-01-25,quantile,0.3,675.3242370605469
2025-01-11,wk inc flu hosp,2,01,2025-01-25,quantile,0.35,681.1752960205079
2025-01-11,wk inc flu hosp,2,01,2025-01-25,quantile,0.4,689.4786254882813
2025-01-11,wk inc flu hosp,2,01,2025-01-25,quantile,0.45,699.5888885498047
2025-01-11,wk inc flu hosp,2,01,2025-01-25,quantile,0.5,709.2259826660156
2025-01-11,wk inc flu hosp,2,01,2025-01-25,quantile,0.55,725.1227783203125
2025-01-11,wk inc flu hosp,2,01,2025-01-25,quantile,0.6,745.9241455078125
2025-01-11,wk inc flu hosp,2,01,2025-01-25,quantile,0.65,759.411700439453
2025-01-11,wk inc flu hosp,2,01,2025-01-25,quantile,0.7,786.5373474121093
2025-01-11,wk inc flu hosp,2,01,2025-01-25,quantile,0.75,880.2404174804688
2025-01-11,wk inc flu hosp,2,01,2025-01-25,quantile,0.8,880.2404174804688
2025-01-11,wk inc flu hosp,2,01,2025-01-25,quantile,0.85,880.2404174804688
2025-01-11,wk inc flu hosp,2,01,2025-01-25,quantile,0.9,880.2404174804688
2025-01-11,wk inc flu hosp,2,01,2025-01-25,quantile,0.95,880.2404174804688
2025-01-11,wk inc flu hosp,2,01,2025-01-25,quantile,0.975,880.2404174804688
2025-01-11,wk inc flu hosp,2,01,2025-01-25,quantile,0.99,880.2404174804688
2025-01-11,wk inc flu hosp,3,01,2025-02-01,quantile,0.01,556.6767752075195
2025-01-11,wk inc flu hosp,3,01,2025-02-01,quantile,0.025,584.6004928588867
2025-01-11,wk inc flu hosp,3,01,2025-02-01,quantile,0.05,596.1843170166015
2025-01-11,wk inc flu hosp,3,01,2025-02-01,quantile,0.1,625.7623046875
2025-01-11,wk inc flu hosp,3,01,2025-02-01,quantile,0.15,645.5741638183594
2025-01-11,wk inc flu hosp,3,01,2025-02-01,quantile,0.2,663.1488525390625
2025-01-11,wk inc flu hosp,3,01,2025-02-01,quantile,0.25,668.1394653320312
2025-01-11,wk inc flu hosp,3,01,2025-02-01,quantile,0.3,673.173095703125
2025-01-11,wk inc flu hosp,3,01,2025-02-01,quantile,0.35,681.6055114746093
2025-01-11,wk inc flu hosp,3,01,2025-02-01,quantile,0.4,696.3622314453125
2025-01-11,wk inc flu hosp,3,01,2025-02-01,quantile,0.45,706.2358978271484
2025-01-11,wk inc flu hosp,3,01,2025-02-01,quantile,0.5,716.32470703125
2025-01-11,wk inc flu hosp,3,01,2025-02-01,quantile,0.55,734.5231811523438
2025-01-11,wk inc flu hosp,3,01,2025-02-01,quantile,0.6,762.7029296875
2025-01-11,wk inc flu hosp,3,01,2025-02-01,quantile,0.65,779.8258880615234
2025-01-11,wk inc flu hosp,3,01,2025-02-01,quantile,0.7,814.2869079589843
2025-01-11,wk inc flu hosp,3,01,2025-02-01,quantile,0.75,880.2404174804688
2025-01-11,wk inc flu hosp,3,01,2025-02-01,quantile,0.8,880.2404174804688
2025-01-11,wk inc flu hosp,3,01,2025-02-01,quantile,0.85,880.2404174804688
2025-01-11,wk inc flu hosp,3,01,2025-02-01,quantile,0.9,880.2404174804688
2025-01-11,wk inc flu hosp,3,01,2025-02-01,quantile,0.95,880.2404174804688
2025-01-11,wk inc flu hosp,3,01,2025-02-01,quantile,0.975,880.2404174804688
2025-01-11,wk inc flu hosp,3,01,2025-02-01,quantile,0.99,880.2404174804688
2025-01-11,wk inc flu hosp,0,02,2025-01-11,quantile,0.01,4.9867472648620605
2025-01-11,wk inc flu hosp,0,02,2025-01-11,quantile,0.025,10.965072011947631
2025-01-11,wk inc flu hosp,0,02,2025-01-11,quantile,0.05,15.00641632080078
2025-01-11,wk inc flu hosp,0,02,2025-01-11,quantile,0.1,19.9931640625
2025-01-11,wk inc flu hosp,0,02,2025-01-11,quantile,0.15,23.712444114685056
2025-01-11,wk inc flu hosp,0,02,2025-01-11,quantile,0.2,26.74374160766602
2025-01-11,wk inc flu hosp,0,02,2025-01-11,quantile,0.25,30.047462463378903
2025-01-11,wk inc flu hosp,0,02,2025-01-11,quantile,0.3,33.692866897583
2025-01-11,wk inc flu hosp,0,02,2025-01-11,quantile,0.35,34.076107025146484
2025-01-11,wk inc flu hosp,0,02,2025-01-11,quantile,0.4,40.82668380737307
2025-01-11,wk inc flu hosp,0,02,2025-01-11,quantile,0.45,43.130745506286615
2025-01-11,wk inc flu hosp,0,02,2025-01-11,quantile,0.5,49.95981979370117
2025-01-11,wk inc flu hosp,0,02,2025-01-11,quantile,0.55,50.49774360656738
2025-01-11,wk inc flu hosp,0,02,2025-01-11,quantile,0.6,52.05610122680664
2025-01-11,wk inc flu hosp,0,02,2025-01-11,quantile,0.65,53.993083000183105
2025-01-11,wk inc flu hosp,0,02,2025-01-11,quantile,0.7,66.94708251953121
2025-01-11,wk inc flu hosp,0,02,2025-01-11,quantile,0.75,94.47115325927734
2025-01-11,wk inc flu hosp,0,02,2025-01-11,quantile,0.8,94.47115325927734
2025-01-11,wk inc flu hosp,0,02,2025-01-11,quantile,0.85,94.47115325927734
2025-01-11,wk inc flu hosp,0,02,2025-01-11,quantile,0.9,94.47115325927734
2025-01-11,wk inc flu hosp,0,02,2025-01-11,quantile,0.95,94.47115325927734
2025-01-11,wk inc flu hosp,0,02,2025-01-11,quantile,0.975,94.47115325927734
2025-01-11,wk inc flu hosp,0,02,2025-01-11,quantile,0.99,94.47115325927734
2025-01-11,wk inc flu hosp,1,02,2025-01-18,quantile,0.01,4.97705080986023
2025-01-11,wk inc flu hosp,1,02,2025-01-18,quantile,0.025,7.01838493347168
2025-01-11,wk inc flu hosp,1,02,2025-01-18,quantile,0.05,10.019668579101562
2025-01-11,wk inc flu hosp,1,02,2025-01-18,quantile,0.1,17.90611629486084
2025-01-11,wk inc flu hosp,1,02,2025-01-18,quantile,0.15,21.833179569244383
2025-01-11,wk inc flu hosp,1,02,2025-01-18,quantile,0.2,25.39547233581543
2025-01-11,wk inc flu hosp,1,02,2025-01-18,quantile,0.25,29.96665954589844
2025-01-11,wk inc flu hosp,1,02,2025-01-18,quantile,0.3,30.09132690429687
2025-01-11,wk inc flu hosp,1,02,2025-01-18,quantile,0.35,33.01411437988281
2025-01-11,wk inc flu hosp,1,02,2025-01-18,quantile,0.4,36.01539611816406
2025-01-11,wk inc flu hosp,1,02,2025-01-18,quantile,0.45,42.01796340942383
2025-01-11,wk inc flu hosp,1,02,2025-01-18,quantile,0.5,45.0654182434082
2025-01-11,wk inc flu hosp,1,02,2025-01-18,quantile,0.55,46.13895587921142
2025-01-11,wk inc flu hosp,1,02,2025-01-18,quantile,0.6,51.520488739013665
2025-01-11,wk inc flu hosp,1,02,2025-01-18,quantile,0.65,56.67114830017088
2025-01-11,wk inc flu hosp,1,02,2025-01-18,quantile,0.7,94.47115325927734
2025-01-11,wk inc flu hosp,1,02,2025-01-18,quantile,0.75,94.47115325927734
2025-01-11,wk inc flu hosp,1,02,2025-01-18,quantile,0.8,94.47115325927734
2025-01-11,wk inc flu hosp,1,02,2025-01-18,quantile,0.85,94.47115325927734
2025-01-11,wk inc flu hosp,1,02,2025-01-18,quantile,0.9,94.47115325927734
2025-01-11,wk inc flu hosp,1,02,2025-01-18,quantile,0.95,94.47115325927734
2025-01-11,wk inc flu hosp,1,02,2025-01-18,quantile,0.975,94.47115325927734
2025-01-11,wk inc flu hosp,1,02,2025-01-18,quantile,0.99,94.47115325927734
2025-01-11,wk inc flu hosp,2,02,2025-01-25,quantile,0.01,1.9757678806781769
2025-01-11,wk inc flu hosp,2,02,2025-01-25,quantile,0.025,3.9917062997818
2025-01-11,wk inc flu hosp,2,02,2025-01-25,quantile,0.05,8.953059005737305
2025-01-11,wk inc flu hosp,2,02,2025-01-25,quantile,0.1,15.00641632080078
2025-01-11,wk inc flu hosp,2,02,2025-01-25,quantile,0.15,18.00769805908203
2025-01-11,wk inc flu hosp,2,02,2025-01-25,quantile,0.2,19.9931640625
2025-01-11,wk inc flu hosp,2,02,2025-01-25,quantile,0.25,24.73749828338623
2025-01-11,wk inc flu hosp,2,02,2025-01-25,quantile,0.3,29.384871673583977
2025-01-11,wk inc flu hosp,2,02,2025-01-25,quantile,0.35,30.01283264160156
2025-01-11,wk inc flu hosp,2,02,2025-01-25,quantile,0.4,33.983760833740234
2025-01-11,wk inc flu hosp,2,02,2025-01-25,quantile,0.45,38.8273696899414
2025-01-11,wk inc flu hosp,2,02,2025-01-25,quantile,0.5,43.93416595458984
2025-01-11,wk inc flu hosp,2,02,2025-01-25,quantile,0.55,47.30945491790772
2025-01-11,wk inc flu hosp,2,02,2025-01-25,quantile,0.6,51.46507949829101
2025-01-11,wk inc flu hosp,2,02,2025-01-25,quantile,0.65,57.209075927734375
2025-01-11,wk inc flu hosp,2,02,2025-01-25,quantile,0.7,94.47115325927734
2025-01-11,wk inc flu hosp,2,02,2025-01-25,quantile,0.75,94.47115325927734
2025-01-11,wk inc flu hosp,2,02,2025-01-25,quantile,0.8,94.47115325927734
2025-01-11,wk inc flu hosp,2,02,2025-01-25,quantile,0.85,94.47115325927734
2025-01-11,wk inc flu hosp,2,02,2025-01-25,quantile,0.9,94.47115325927734
2025-01-11,wk inc flu hosp,2,02,2025-01-25,quantile,0.95,94.47115325927734
2025-01-11,wk inc flu hosp,2,02,2025-01-25,quantile,0.975,94.47115325927734
2025-01-11,wk inc flu hosp,2,02,2025-01-25,quantile,0.99,94.47115325927734
2025-01-11,wk inc flu hosp,3,02,2025-02-01,quantile,0.01,1.0158189535140991
2025-01-11,wk inc flu hosp,3,02,2025-02-01,quantile,0.025,3.0012831687927246
2025-01-11,wk inc flu hosp,3,02,2025-02-01,quantile,0.05,5.951774930953981
2025-01-11,wk inc flu hosp,3,02,2025-02-01,quantile,0.1,7.01838493347168
2025-01-11,wk inc flu hosp,3,02,2025-02-01,quantile,0.15,13.692777013778684
2025-01-11,wk inc flu hosp,3,02,2025-02-01,quantile,0.2,17.028818893432618
2025-01-11,wk inc flu hosp,3,02,2025-02-01,quantile,0.25,20.766570568084717
2025-01-11,wk inc flu hosp,3,02,2025-02-01,quantile,0.3,25.52014083862305
2025-01-11,wk inc flu hosp,3,02,2025-02-01,quantile,0.35,29.996672058105467
2025-01-11,wk inc flu hosp,3,02,2025-02-01,quantile,0.4,33.01411437988281
2025-01-11,wk inc flu hosp,3,02,2025-02-01,quantile,0.45,35.96922302246094
2025-01-11,wk inc flu hosp,3,02,2025-02-01,quantile,0.5,41.9717903137207
2025-01-11,wk inc flu hosp,3,02,2025-02-01,quantile,0.55,44.02420520782471
2025-01-11,wk inc flu hosp,3,02,2025-02-01,quantile,0.6,50.0059928894043
2025-01-11,wk inc flu hosp,3,02,2025-02-01,quantile,0.65,53.97692108154297
2025-01-11,wk inc flu hosp,3,02,2025-02-01,quantile,0.7,94.47115325927734
2025-01-11,wk inc flu hosp,3,02,2025-02-01,quantile,0.75,94.47115325927734
2025-01-11,wk inc flu hosp,3,02,2025-02-01,quantile,0.8,94.47115325927734
2025-01-11,wk inc flu hosp,3,02,2025-02-01,quantile,0.85,94.47115325927734
2025-01-11,wk inc flu hosp,3,02,2025-02-01,quantile,0.9,94.47115325927734
2025-01-11,wk inc flu hosp,3,02,2025-02-01,quantile,0.95,94.47115325927734
2025-01-11,wk inc flu hosp,3,02,2025-02-01,quantile,0.975,94.47115325927734
2025-01-11,wk inc flu hosp,3,02,2025-02-01,quantile,0.99,94.47115325927734
2025-01-11,wk inc flu hosp,0,04,2025-01-11,quantile,0.01,2986.4706030273437
2025-01-11,wk inc flu hosp,0,04,2025-01-11,quantile,0.025,3020.909912109375
2025-01-11,wk inc flu hosp,0,04,2025-01-11,quantile,0.05,3074.528308105469
2025-01-11,wk inc flu hosp,0,04,2025-01-11,quantile,0.1,3156.923095703125
2025-01-11,wk inc flu hosp,0,04,2025-01-11,quantile,0.15,3156.923095703125
2025-01-11,wk inc flu hosp,0,04,2025-01-11,quantile,0.2,3156.923095703125
2025-01-11,wk inc flu hosp,0,04,2025-01-11,quantile,0.25,3156.923095703125
2025-01-11,wk inc flu hosp,0,04,2025-01-11,quantile,0.3,3156.923095703125
2025-01-11,wk inc flu hosp,0,04,2025-01-11,quantile,0.35,3156.923095703125
2025-01-11,wk inc flu hosp,0,04,2025-01-11,quantile,0.4,3156.923095703125
2025-01-11,wk inc flu hosp,0,04,2025-01-11,quantile,0.45,3156.923095703125
2025-01-11,wk inc flu hosp,0,04,2025-01-11,quantile,0.5,3156.923095703125
2025-01-11,wk inc flu hosp,0,04,2025-01-11,quantile,0.55,3156.923095703125
2025-01-11,wk inc flu hosp,0,04,2025-01-11,quantile,0.6,3156.923095703125
2025-01-11,wk inc flu hosp,0,04,2025-01-11,quantile,0.65,3156.923095703125
2025-01-11,wk inc flu hosp,0,04,2025-01-11,quantile,0.7,3156.923095703125
2025-01-11,wk inc flu hosp,0,04,2025-01-11,quantile,0.75,3156.923095703125
2025-01-11,wk inc flu hosp,0,04,2025-01-11,quantile,0.8,3156.923095703125
2025-01-11,wk inc flu hosp,0,04,2025-01-11,quantile,0.85,3156.923095703125
2025-01-11,wk inc flu hosp,0,04,2025-01-11,quantile,0.9,3156.923095703125
2025-01-11,wk inc flu hosp,0,04,2025-01-11,quantile,0.95,3156.923095703125
2025-01-11,wk inc flu hosp,0,04,2025-01-11,quantile,0.975,3156.923095703125
2025-01-11,wk inc flu hosp,0,04,2025-01-11,quantile,0.99,3156.923095703125
2025-01-11,wk inc flu hosp,1,04,2025-01-18,quantile,0.01,3075.006640625
2025-01-11,wk inc flu hosp,1,04,2025-01-18,quantile,0.025,3107.3935546875
2025-01-11,wk inc flu hosp,1,04,2025-01-18,quantile,0.05,3156.923095703125
2025-01-11,wk inc flu hosp,1,04,2025-01-18,quantile,0.1,3156.923095703125
2025-01-11,wk inc flu hosp,1,04,2025-01-18,quantile,0.15,3156.923095703125
2025-01-11,wk inc flu hosp,1,04,2025-01-18,quantile,0.2,3156.923095703125
2025-01-11,wk inc flu hosp,1,04,2025-01-18,quantile,0.25,3156.923095703125
2025-01-11,wk inc flu hosp,1,04,2025-01-18,quantile,0.3,3156.923095703125
2025-01-11,wk inc flu hosp,1,04,2025-01-18,quantile,0.35,3156.923095703125
2025-01-11,wk inc flu hosp,1,04,2025-01-18,quantile,0.4,3156.923095703125
2025-01-11,wk inc flu hosp,1,04,2025-01-18,quantile,0.45,3156.923095703125
2025-01-11,wk inc flu hosp,1,04,2025-01-18,quantile,0.5,3156.923095703125
2025-01-11,wk inc flu hosp,1,04,2025-01-18,quantile,0.55,3156.923095703125
2025-01-11,wk inc flu hosp,1,04,2025-01-18,quantile,0.6,3156.923095703125
2025-01-11,wk inc flu hosp,1,04,2025-01-18,quantile,0.65,3156.923095703125
2025-01-11,wk inc flu hosp,1,04,2025-01-18,quantile,0.7,3156.923095703125
2025-01-11,wk inc flu hosp,1,04,2025-01-18,quantile,0.75,3156.923095703125
2025-01-11,wk inc flu hosp,1,04,2025-01-18,quantile,0.8,3156.923095703125
2025-01-11,wk inc flu hosp,1,04,2025-01-18,quantile,0.85,3156.923095703125
