reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-05-17,wk inc flu hosp,0,US,2025-05-17,quantile,0.01,390.1958642578125
2025-05-17,wk inc flu hosp,0,US,2025-05-17,quantile,0.025,447.21588134765625
2025-05-17,wk inc flu hosp,0,US,2025-05-17,quantile,0.05,503.1178283691406
2025-05-17,wk inc flu hosp,0,US,2025-05-17,quantile,0.1,609.3315551757813
2025-05-17,wk inc flu hosp,0,US,2025-05-17,quantile,0.15,670.82373046875
2025-05-17,wk inc flu hosp,0,US,2025-05-17,quantile,0.2,726.7257080078125
2025-05-17,wk inc flu hosp,0,US,2025-05-17,quantile,0.25,782.627685546875
2025-05-17,wk inc flu hosp,0,US,2025-05-17,quantile,0.3,838.5296630859375
2025-05-17,wk inc flu hosp,0,US,2025-05-17,quantile,0.35,894.431640625
2025-05-17,wk inc flu hosp,0,US,2025-05-17,quantile,0.4,894.431640625
2025-05-17,wk inc flu hosp,0,US,2025-05-17,quantile,0.45,925.1777282714842
2025-05-17,wk inc flu hosp,0,US,2025-05-17,quantile,0.5,978.2845764160156
2025-05-17,wk inc flu hosp,0,US,2025-05-17,quantile,0.55,1006.2355346679688
2025-05-17,wk inc flu hosp,0,US,2025-05-17,quantile,0.6,1118.0394287109375
2025-05-17,wk inc flu hosp,0,US,2025-05-17,quantile,0.65,1173.9415283203125
2025-05-17,wk inc flu hosp,0,US,2025-05-17,quantile,0.7,1173.9415283203125
2025-05-17,wk inc flu hosp,0,US,2025-05-17,quantile,0.75,1243.8189086914062
2025-05-17,wk inc flu hosp,0,US,2025-05-17,quantile,0.8,1397.5494384765625
2025-05-17,wk inc flu hosp,0,US,2025-05-17,quantile,0.85,1509.3533935546875
2025-05-17,wk inc flu hosp,0,US,2025-05-17,quantile,0.9,1621.1573486328125
2025-05-17,wk inc flu hosp,0,US,2025-05-17,quantile,0.95,1732.961181640625
2025-05-17,wk inc flu hosp,0,US,2025-05-17,quantile,0.975,1900.6671142578125
2025-05-17,wk inc flu hosp,0,US,2025-05-17,quantile,0.99,2014.7071472167947
2025-05-17,wk inc flu hosp,1,US,2025-05-24,quantile,0.01,223.6079864501953
2025-05-17,wk inc flu hosp,1,US,2025-05-24,quantile,0.025,279.50994873046875
2025-05-17,wk inc flu hosp,1,US,2025-05-24,quantile,0.05,335.41192626953125
2025-05-17,wk inc flu hosp,1,US,2025-05-24,quantile,0.1,391.31390380859375
2025-05-17,wk inc flu hosp,1,US,2025-05-24,quantile,0.15,447.21588134765625
2025-05-17,wk inc flu hosp,1,US,2025-05-24,quantile,0.2,503.1178283691406
2025-05-17,wk inc flu hosp,1,US,2025-05-24,quantile,0.25,559.019775390625
2025-05-17,wk inc flu hosp,1,US,2025-05-24,quantile,0.3,598.1511596679685
2025-05-17,wk inc flu hosp,1,US,2025-05-24,quantile,0.35,614.9217529296875
2025-05-17,wk inc flu hosp,1,US,2025-05-24,quantile,0.4,670.82373046875
2025-05-17,wk inc flu hosp,1,US,2025-05-24,quantile,0.45,726.7257080078125
2025-05-17,wk inc flu hosp,1,US,2025-05-24,quantile,0.5,782.627685546875
2025-05-17,wk inc flu hosp,1,US,2025-05-24,quantile,0.55,838.5296630859375
2025-05-17,wk inc flu hosp,1,US,2025-05-24,quantile,0.6,894.431640625
2025-05-17,wk inc flu hosp,1,US,2025-05-24,quantile,0.65,894.431640625
2025-05-17,wk inc flu hosp,1,US,2025-05-24,quantile,0.7,967.1041931152334
2025-05-17,wk inc flu hosp,1,US,2025-05-24,quantile,0.75,1062.1375732421875
2025-05-17,wk inc flu hosp,1,US,2025-05-24,quantile,0.8,1173.9415283203125
2025-05-17,wk inc flu hosp,1,US,2025-05-24,quantile,0.85,1182.3268066406254
2025-05-17,wk inc flu hosp,1,US,2025-05-24,quantile,0.9,1453.4512939453125
2025-05-17,wk inc flu hosp,1,US,2025-05-24,quantile,0.95,1623.9524414062491
2025-05-17,wk inc flu hosp,1,US,2025-05-24,quantile,0.975,1788.8631591796875
2025-05-17,wk inc flu hosp,1,US,2025-05-24,quantile,0.99,1902.3441735839829
2025-05-17,wk inc flu hosp,2,US,2025-05-31,quantile,0.01,223.04896682739255
2025-05-17,wk inc flu hosp,2,US,2025-05-31,quantile,0.025,223.6079864501953
2025-05-17,wk inc flu hosp,2,US,2025-05-31,quantile,0.05,279.50994873046875
2025-05-17,wk inc flu hosp,2,US,2025-05-31,quantile,0.1,335.41192626953125
2025-05-17,wk inc flu hosp,2,US,2025-05-31,quantile,0.15,391.31390380859375
2025-05-17,wk inc flu hosp,2,US,2025-05-31,quantile,0.2,447.21588134765625
2025-05-17,wk inc flu hosp,2,US,2025-05-31,quantile,0.25,447.21588134765625
2025-05-17,wk inc flu hosp,2,US,2025-05-31,quantile,0.3,503.1178283691406
2025-05-17,wk inc flu hosp,2,US,2025-05-31,quantile,0.35,503.1178283691406
2025-05-17,wk inc flu hosp,2,US,2025-05-31,quantile,0.4,559.019775390625
2025-05-17,wk inc flu hosp,2,US,2025-05-31,quantile,0.45,614.9217529296875
2025-05-17,wk inc flu hosp,2,US,2025-05-31,quantile,0.5,614.9217529296875
2025-05-17,wk inc flu hosp,2,US,2025-05-31,quantile,0.55,670.82373046875
2025-05-17,wk inc flu hosp,2,US,2025-05-31,quantile,0.6,726.7257080078125
2025-05-17,wk inc flu hosp,2,US,2025-05-31,quantile,0.65,782.627685546875
2025-05-17,wk inc flu hosp,2,US,2025-05-31,quantile,0.7,838.5296630859375
2025-05-17,wk inc flu hosp,2,US,2025-05-31,quantile,0.75,908.4071350097656
2025-05-17,wk inc flu hosp,2,US,2025-05-31,quantile,0.8,1006.2355346679688
2025-05-17,wk inc flu hosp,2,US,2025-05-31,quantile,0.85,1118.0394287109375
2025-05-17,wk inc flu hosp,2,US,2025-05-31,quantile,0.9,1397.5494384765625
2025-05-17,wk inc flu hosp,2,US,2025-05-31,quantile,0.95,1677.0592041015625
2025-05-17,wk inc flu hosp,2,US,2025-05-31,quantile,0.975,1900.6671142578125
2025-05-17,wk inc flu hosp,2,US,2025-05-31,quantile,0.99,2012.4710693359375
2025-05-17,wk inc flu hosp,-1,01,2025-05-10,quantile,0.01,6.8564479637146
2025-05-17,wk inc flu hosp,-1,01,2025-05-10,quantile,0.025,8.389424324035645
2025-05-17,wk inc flu hosp,-1,01,2025-05-10,quantile,0.05,9.876640224456787
2025-05-17,wk inc flu hosp,-1,01,2025-05-10,quantile,0.1,10.677449226379396
2025-05-17,wk inc flu hosp,-1,01,2025-05-10,quantile,0.15,12.965474128723145
2025-05-17,wk inc flu hosp,-1,01,2025-05-10,quantile,0.2,13.728147506713867
2025-05-17,wk inc flu hosp,-1,01,2025-05-10,quantile,0.25,15.253497123718262
2025-05-17,wk inc flu hosp,-1,01,2025-05-10,quantile,0.3,16.778846740722656
2025-05-17,wk inc flu hosp,-1,01,2025-05-10,quantile,0.35,18.304197311401367
2025-05-17,wk inc flu hosp,-1,01,2025-05-10,quantile,0.4,19.06687355041504
2025-05-17,wk inc flu hosp,-1,01,2025-05-10,quantile,0.45,19.829545974731445
2025-05-17,wk inc flu hosp,-1,01,2025-05-10,quantile,0.5,20.973559379577637
2025-05-17,wk inc flu hosp,-1,01,2025-05-10,quantile,0.55,22.117572784423828
2025-05-17,wk inc flu hosp,-1,01,2025-05-10,quantile,0.6,22.422642517089837
2025-05-17,wk inc flu hosp,-1,01,2025-05-10,quantile,0.65,23.642919540405273
2025-05-17,wk inc flu hosp,-1,01,2025-05-10,quantile,0.7,24.634398078918444
2025-05-17,wk inc flu hosp,-1,01,2025-05-10,quantile,0.75,25.930946350097656
2025-05-17,wk inc flu hosp,-1,01,2025-05-10,quantile,0.8,27.608829879760755
2025-05-17,wk inc flu hosp,-1,01,2025-05-10,quantile,0.85,28.981643676757812
2025-05-17,wk inc flu hosp,-1,01,2025-05-10,quantile,0.9,31.26966857910156
2025-05-17,wk inc flu hosp,-1,01,2025-05-10,quantile,0.95,34.320369720458984
2025-05-17,wk inc flu hosp,-1,01,2025-05-10,quantile,0.975,37.428267669677744
2025-05-17,wk inc flu hosp,-1,01,2025-05-10,quantile,0.99,40.42939491271972
2025-05-17,wk inc flu hosp,0,01,2025-05-17,quantile,0.01,0.7550495499372483
2025-05-17,wk inc flu hosp,0,01,2025-05-17,quantile,0.025,1.5253511667251587
2025-05-17,wk inc flu hosp,0,01,2025-05-17,quantile,0.05,3.0125669360160834
2025-05-17,wk inc flu hosp,0,01,2025-05-17,quantile,0.1,5.2624576091766375
2025-05-17,wk inc flu hosp,0,01,2025-05-17,quantile,0.15,6.7496735572814925
2025-05-17,wk inc flu hosp,0,01,2025-05-17,quantile,0.2,8.236889362335209
2025-05-17,wk inc flu hosp,0,01,2025-05-17,quantile,0.25,8.389424324035645
2025-05-17,wk inc flu hosp,0,01,2025-05-17,quantile,0.3,10.677449226379396
2025-05-17,wk inc flu hosp,0,01,2025-05-17,quantile,0.35,12.965474128723145
2025-05-17,wk inc flu hosp,0,01,2025-05-17,quantile,0.4,13.728147506713867
2025-05-17,wk inc flu hosp,0,01,2025-05-17,quantile,0.45,15.253497123718262
2025-05-17,wk inc flu hosp,0,01,2025-05-17,quantile,0.5,16.016172409057617
2025-05-17,wk inc flu hosp,0,01,2025-05-17,quantile,0.55,17.541522979736328
2025-05-17,wk inc flu hosp,0,01,2025-05-17,quantile,0.6,19.06687355041504
2025-05-17,wk inc flu hosp,0,01,2025-05-17,quantile,0.65,20.096482658386225
2025-05-17,wk inc flu hosp,0,01,2025-05-17,quantile,0.7,22.117572784423828
2025-05-17,wk inc flu hosp,0,01,2025-05-17,quantile,0.75,23.07091522216797
2025-05-17,wk inc flu hosp,0,01,2025-05-17,quantile,0.8,25.930946350097656
2025-05-17,wk inc flu hosp,0,01,2025-05-17,quantile,0.85,27.456295013427734
2025-05-17,wk inc flu hosp,0,01,2025-05-17,quantile,0.9,30.506994247436523
2025-05-17,wk inc flu hosp,0,01,2025-05-17,quantile,0.95,36.64652824401854
2025-05-17,wk inc flu hosp,0,01,2025-05-17,quantile,0.975,40.44083499908448
2025-05-17,wk inc flu hosp,0,01,2025-05-17,quantile,0.99,45.77574768066405
2025-05-17,wk inc flu hosp,1,01,2025-05-24,quantile,0.01,1.4532662362398696e-06
2025-05-17,wk inc flu hosp,1,01,2025-05-24,quantile,0.025,1.4532662362398696e-06
2025-05-17,wk inc flu hosp,1,01,2025-05-24,quantile,0.05,1.4872174233198174
2025-05-17,wk inc flu hosp,1,01,2025-05-24,quantile,0.1,2.2880260944366455
2025-05-17,wk inc flu hosp,1,01,2025-05-24,quantile,0.15,3.0507006645202637
2025-05-17,wk inc flu hosp,1,01,2025-05-24,quantile,0.2,4.576050281524658
2025-05-17,wk inc flu hosp,1,01,2025-05-24,quantile,0.25,6.101400375366211
2025-05-17,wk inc flu hosp,1,01,2025-05-24,quantile,0.3,6.86407470703125
2025-05-17,wk inc flu hosp,1,01,2025-05-24,quantile,0.35,8.122488141059868
2025-05-17,wk inc flu hosp,1,01,2025-05-24,quantile,0.4,9.91477394104004
2025-05-17,wk inc flu hosp,1,01,2025-05-24,quantile,0.45,11.440123558044434
2025-05-17,wk inc flu hosp,1,01,2025-05-24,quantile,0.5,13.728147506713867
2025-05-17,wk inc flu hosp,1,01,2025-05-24,quantile,0.55,14.49082374572754
2025-05-17,wk inc flu hosp,1,01,2025-05-24,quantile,0.6,17.541522979736328
2025-05-17,wk inc flu hosp,1,01,2025-05-24,quantile,0.65,19.06687355041504
2025-05-17,wk inc flu hosp,1,01,2025-05-24,quantile,0.7,21.354896545410156
2025-05-17,wk inc flu hosp,1,01,2025-05-24,quantile,0.75,23.642919540405273
2025-05-17,wk inc flu hosp,1,01,2025-05-24,quantile,0.8,26.693620681762695
2025-05-17,wk inc flu hosp,1,01,2025-05-24,quantile,0.85,28.218969345092773
2025-05-17,wk inc flu hosp,1,01,2025-05-24,quantile,0.9,33.63396110534668
2025-05-17,wk inc flu hosp,1,01,2025-05-24,quantile,0.95,39.84976062774652
2025-05-17,wk inc flu hosp,1,01,2025-05-24,quantile,0.975,49.72640275955204
2025-05-17,wk inc flu hosp,1,01,2025-05-24,quantile,0.99,61.044495506286594
2025-05-17,wk inc flu hosp,2,01,2025-05-31,quantile,0.01,1.4532662362398696e-06
2025-05-17,wk inc flu hosp,2,01,2025-05-31,quantile,0.025,1.4532662362398696e-06
2025-05-17,wk inc flu hosp,2,01,2025-05-31,quantile,0.05,1.4532662362398696e-06
2025-05-17,wk inc flu hosp,2,01,2025-05-31,quantile,0.1,1.4532662362398696e-06
2025-05-17,wk inc flu hosp,2,01,2025-05-31,quantile,0.15,0.7626762986183167
2025-05-17,wk inc flu hosp,2,01,2025-05-31,quantile,0.2,1.5253511667251587
2025-05-17,wk inc flu hosp,2,01,2025-05-31,quantile,0.25,3.0507006645202637
2025-05-17,wk inc flu hosp,2,01,2025-05-31,quantile,0.3,4.576050281524658
2025-05-17,wk inc flu hosp,2,01,2025-05-31,quantile,0.35,6.101400375366211
2025-05-17,wk inc flu hosp,2,01,2025-05-31,quantile,0.4,8.084354400634773
2025-05-17,wk inc flu hosp,2,01,2025-05-31,quantile,0.45,9.57157049179077
2025-05-17,wk inc flu hosp,2,01,2025-05-31,quantile,0.5,11.058786392211914
2025-05-17,wk inc flu hosp,2,01,2025-05-31,quantile,0.55,14.071351814270022
2025-05-17,wk inc flu hosp,2,01,2025-05-31,quantile,0.6,16.778846740722656
2025-05-17,wk inc flu hosp,2,01,2025-05-31,quantile,0.65,18.304197311401367
2025-05-17,wk inc flu hosp,2,01,2025-05-31,quantile,0.7,20.821024513244616
2025-05-17,wk inc flu hosp,2,01,2025-05-31,quantile,0.75,23.83358860015869
2025-05-17,wk inc flu hosp,2,01,2025-05-31,quantile,0.8,25.930946350097656
2025-05-17,wk inc flu hosp,2,01,2025-05-31,quantile,0.85,29.744321823120117
2025-05-17,wk inc flu hosp,2,01,2025-05-31,quantile,0.9,35.235577392578115
2025-05-17,wk inc flu hosp,2,01,2025-05-31,quantile,0.95,46.52316665649414
2025-05-17,wk inc flu hosp,2,01,2025-05-31,quantile,0.975,52.05255756378178
2025-05-17,wk inc flu hosp,2,01,2025-05-31,quantile,0.99,79.45546539306628
2025-05-17,wk inc flu hosp,-1,02,2025-05-10,quantile,0.01,1.501757651567459e-07
2025-05-17,wk inc flu hosp,-1,02,2025-05-10,quantile,0.025,1.501757651567459e-07
2025-05-17,wk inc flu hosp,-1,02,2025-05-10,quantile,0.05,1.501757651567459e-07
2025-05-17,wk inc flu hosp,-1,02,2025-05-10,quantile,0.1,0.9221042037010214
2025-05-17,wk inc flu hosp,-1,02,2025-05-10,quantile,0.15,1.0245602130889893
2025-05-17,wk inc flu hosp,-1,02,2025-05-10,quantile,0.2,1.0245602130889893
2025-05-17,wk inc flu hosp,-1,02,2025-05-10,quantile,0.25,1.9703080654144287
2025-05-17,wk inc flu hosp,-1,02,2025-05-10,quantile,0.3,1.9703080654144287
2025-05-17,wk inc flu hosp,-1,02,2025-05-10,quantile,0.35,1.9703080654144287
2025-05-17,wk inc flu hosp,-1,02,2025-05-10,quantile,0.4,2.994868040084839
2025-05-17,wk inc flu hosp,-1,02,2025-05-10,quantile,0.45,2.994868040084839
2025-05-17,wk inc flu hosp,-1,02,2025-05-10,quantile,0.5,2.994868040084839
2025-05-17,wk inc flu hosp,-1,02,2025-05-10,quantile,0.55,2.994868040084839
2025-05-17,wk inc flu hosp,-1,02,2025-05-10,quantile,0.6,4.019428253173828
2025-05-17,wk inc flu hosp,-1,02,2025-05-10,quantile,0.65,4.019428253173828
2025-05-17,wk inc flu hosp,-1,02,2025-05-10,quantile,0.7,4.019428253173828
2025-05-17,wk inc flu hosp,-1,02,2025-05-10,quantile,0.75,4.965176105499268
2025-05-17,wk inc flu hosp,-1,02,2025-05-10,quantile,0.8,4.965176105499268
2025-05-17,wk inc flu hosp,-1,02,2025-05-10,quantile,0.85,5.989736080169678
2025-05-17,wk inc flu hosp,-1,02,2025-05-10,quantile,0.9,5.989736080169678
2025-05-17,wk inc flu hosp,-1,02,2025-05-10,quantile,0.95,7.014296531677246
2025-05-17,wk inc flu hosp,-1,02,2025-05-10,quantile,0.975,8.038856506347656
2025-05-17,wk inc flu hosp,-1,02,2025-05-10,quantile,0.99,10.019409456253042
2025-05-17,wk inc flu hosp,0,02,2025-05-17,quantile,0.01,1.501757651567459e-07
2025-05-17,wk inc flu hosp,0,02,2025-05-17,quantile,0.025,1.501757651567459e-07
2025-05-17,wk inc flu hosp,0,02,2025-05-17,quantile,0.05,1.501757651567459e-07
2025-05-17,wk inc flu hosp,0,02,2025-05-17,quantile,0.1,1.501757651567459e-07
2025-05-17,wk inc flu hosp,0,02,2025-05-17,quantile,0.15,1.0245602130889893
2025-05-17,wk inc flu hosp,0,02,2025-05-17,quantile,0.2,1.0245602130889893
2025-05-17,wk inc flu hosp,0,02,2025-05-17,quantile,0.25,1.0245602130889893
2025-05-17,wk inc flu hosp,0,02,2025-05-17,quantile,0.3,1.9703080654144287
2025-05-17,wk inc flu hosp,0,02,2025-05-17,quantile,0.35,1.9703080654144287
2025-05-17,wk inc flu hosp,0,02,2025-05-17,quantile,0.4,2.5850440502166836
2025-05-17,wk inc flu hosp,0,02,2025-05-17,quantile,0.45,2.994868040084839
2025-05-17,wk inc flu hosp,0,02,2025-05-17,quantile,0.5,2.994868040084839
2025-05-17,wk inc flu hosp,0,02,2025-05-17,quantile,0.55,2.994868040084839
2025-05-17,wk inc flu hosp,0,02,2025-05-17,quantile,0.6,4.019428253173828
2025-05-17,wk inc flu hosp,0,02,2025-05-17,quantile,0.65,4.019428253173828
2025-05-17,wk inc flu hosp,0,02,2025-05-17,quantile,0.7,4.019428253173828
2025-05-17,wk inc flu hosp,0,02,2025-05-17,quantile,0.75,4.965176105499268
2025-05-17,wk inc flu hosp,0,02,2025-05-17,quantile,0.8,4.965176105499268
2025-05-17,wk inc flu hosp,0,02,2025-05-17,quantile,0.85,5.989736080169678
2025-05-17,wk inc flu hosp,0,02,2025-05-17,quantile,0.9,6.0921921253204285
2025-05-17,wk inc flu hosp,0,02,2025-05-17,quantile,0.95,8.038856506347656
2025-05-17,wk inc flu hosp,0,02,2025-05-17,quantile,0.975,10.009163856506348
2025-05-17,wk inc flu hosp,0,02,2025-05-17,quantile,0.99,10.009163856506348
2025-05-17,wk inc flu hosp,1,02,2025-05-24,quantile,0.01,1.501757651567459e-07
2025-05-17,wk inc flu hosp,1,02,2025-05-24,quantile,0.025,1.501757651567459e-07
2025-05-17,wk inc flu hosp,1,02,2025-05-24,quantile,0.05,1.501757651567459e-07
2025-05-17,wk inc flu hosp,1,02,2025-05-24,quantile,0.1,1.501757651567459e-07
2025-05-17,wk inc flu hosp,1,02,2025-05-24,quantile,0.15,1.0245602130889893
2025-05-17,wk inc flu hosp,1,02,2025-05-24,quantile,0.2,1.0245602130889893
2025-05-17,wk inc flu hosp,1,02,2025-05-24,quantile,0.25,1.0245602130889893
2025-05-17,wk inc flu hosp,1,02,2025-05-24,quantile,0.3,1.9703080654144287
2025-05-17,wk inc flu hosp,1,02,2025-05-24,quantile,0.35,1.9703080654144287
2025-05-17,wk inc flu hosp,1,02,2025-05-24,quantile,0.4,1.9703080654144287
2025-05-17,wk inc flu hosp,1,02,2025-05-24,quantile,0.45,1.9703080654144287
2025-05-17,wk inc flu hosp,1,02,2025-05-24,quantile,0.5,2.994868040084839
2025-05-17,wk inc flu hosp,1,02,2025-05-24,quantile,0.55,2.994868040084839
2025-05-17,wk inc flu hosp,1,02,2025-05-24,quantile,0.6,2.994868040084839
2025-05-17,wk inc flu hosp,1,02,2025-05-24,quantile,0.65,2.994868040084839
2025-05-17,wk inc flu hosp,1,02,2025-05-24,quantile,0.7,4.019428253173828
2025-05-17,wk inc flu hosp,1,02,2025-05-24,quantile,0.75,4.019428253173828
2025-05-17,wk inc flu hosp,1,02,2025-05-24,quantile,0.8,4.965176105499268
2025-05-17,wk inc flu hosp,1,02,2025-05-24,quantile,0.85,5.989736080169678
2025-05-17,wk inc flu hosp,1,02,2025-05-24,quantile,0.9,5.989736080169678
2025-05-17,wk inc flu hosp,1,02,2025-05-24,quantile,0.95,7.014296531677246
2025-05-17,wk inc flu hosp,1,02,2025-05-24,quantile,0.975,8.038856506347656
2025-05-17,wk inc flu hosp,1,02,2025-05-24,quantile,0.99,10.009163856506348
2025-05-17,wk inc flu hosp,2,02,2025-05-31,quantile,0.01,1.501757651567459e-07
2025-05-17,wk inc flu hosp,2,02,2025-05-31,quantile,0.025,1.501757651567459e-07
2025-05-17,wk inc flu hosp,2,02,2025-05-31,quantile,0.05,1.501757651567459e-07
2025-05-17,wk inc flu hosp,2,02,2025-05-31,quantile,0.1,1.501757651567459e-07
2025-05-17,wk inc flu hosp,2,02,2025-05-31,quantile,0.15,1.501757651567459e-07
2025-05-17,wk inc flu hosp,2,02,2025-05-31,quantile,0.2,1.0245602130889893
2025-05-17,wk inc flu hosp,2,02,2025-05-31,quantile,0.25,1.0245602130889893
2025-05-17,wk inc flu hosp,2,02,2025-05-31,quantile,0.3,1.0245602130889893
2025-05-17,wk inc flu hosp,2,02,2025-05-31,quantile,0.35,1.0245602130889893
2025-05-17,wk inc flu hosp,2,02,2025-05-31,quantile,0.4,1.9703080654144287
2025-05-17,wk inc flu hosp,2,02,2025-05-31,quantile,0.45,1.9703080654144287
2025-05-17,wk inc flu hosp,2,02,2025-05-31,quantile,0.5,1.9703080654144287
2025-05-17,wk inc flu hosp,2,02,2025-05-31,quantile,0.55,1.9703080654144287
2025-05-17,wk inc flu hosp,2,02,2025-05-31,quantile,0.6,2.994868040084839
2025-05-17,wk inc flu hosp,2,02,2025-05-31,quantile,0.65,2.994868040084839
2025-05-17,wk inc flu hosp,2,02,2025-05-31,quantile,0.7,2.994868040084839
2025-05-17,wk inc flu hosp,2,02,2025-05-31,quantile,0.75,4.019428253173828
2025-05-17,wk inc flu hosp,2,02,2025-05-31,quantile,0.8,4.019428253173828
2025-05-17,wk inc flu hosp,2,02,2025-05-31,quantile,0.85,4.965176105499268
2025-05-17,wk inc flu hosp,2,02,2025-05-31,quantile,0.9,4.965176105499268
2025-05-17,wk inc flu hosp,2,02,2025-05-31,quantile,0.95,7.014296531677246
2025-05-17,wk inc flu hosp,2,02,2025-05-31,quantile,0.975,8.038856506347656
2025-05-17,wk inc flu hosp,2,02,2025-05-31,quantile,0.99,8.994850425720205
2025-05-17,wk inc flu hosp,-1,04,2025-05-10,quantile,0.01,18.51538661956787
2025-05-17,wk inc flu hosp,-1,04,2025-05-10,quantile,0.025,22.65509033203125
2025-05-17,wk inc flu hosp,-1,04,2025-05-10,quantile,0.05,30.89330291748047
2025-05-17,wk inc flu hosp,-1,04,2025-05-10,quantile,0.1,36.86600532531739
2025-05-17,wk inc flu hosp,-1,04,2025-05-10,quantile,0.15,41.19106674194336
2025-05-17,wk inc flu hosp,-1,04,2025-05-10,quantile,0.2,43.2506217956543
2025-05-17,wk inc flu hosp,-1,04,2025-05-10,quantile,0.25,45.31017303466797
2025-05-17,wk inc flu hosp,-1,04,2025-05-10,quantile,0.3,47.36973190307617
2025-05-17,wk inc flu hosp,-1,04,2025-05-10,quantile,0.35,49.42928314208984
2025-05-17,wk inc flu hosp,-1,04,2025-05-10,quantile,0.4,51.48883819580078
2025-05-17,wk inc flu hosp,-1,04,2025-05-10,quantile,0.45,51.48883819580078
2025-05-17,wk inc flu hosp,-1,04,2025-05-10,quantile,0.5,53.54838943481445
2025-05-17,wk inc flu hosp,-1,04,2025-05-10,quantile,0.55,55.60794448852539
2025-05-17,wk inc flu hosp,-1,04,2025-05-10,quantile,0.6,57.66749572753906
2025-05-17,wk inc flu hosp,-1,04,2025-05-10,quantile,0.65,59.72705078125
2025-05-17,wk inc flu hosp,-1,04,2025-05-10,quantile,0.7,59.72705078125
2025-05-17,wk inc flu hosp,-1,04,2025-05-10,quantile,0.75,63.846153259277344
2025-05-17,wk inc flu hosp,-1,04,2025-05-10,quantile,0.8,67.96526336669922
2025-05-17,wk inc flu hosp,-1,04,2025-05-10,quantile,0.85,70.02481842041016
2025-05-17,wk inc flu hosp,-1,04,2025-05-10,quantile,0.9,76.20347595214844
2025-05-17,wk inc flu hosp,-1,04,2025-05-10,quantile,0.95,82.38213348388672
2025-05-17,wk inc flu hosp,-1,04,2025-05-10,quantile,0.975,82.6910663604737
2025-05-17,wk inc flu hosp,-1,04,2025-05-10,quantile,0.99,96.86079025268548
2025-05-17,wk inc flu hosp,0,04,2025-05-17,quantile,0.01,20.471962089538575
2025-05-17,wk inc flu hosp,0,04,2025-05-17,quantile,0.025,22.65509033203125
2025-05-17,wk inc flu hosp,0,04,2025-05-17,quantile,0.05,26.77419662475586
2025-05-17,wk inc flu hosp,0,04,2025-05-17,quantile,0.1,32.74690246582032
2025-05-17,wk inc flu hosp,0,04,2025-05-17,quantile,0.15,35.01240921020508
2025-05-17,wk inc flu hosp,0,04,2025-05-17,quantile,0.2,39.13151550292969
2025-05-17,wk inc flu hosp,0,04,2025-05-17,quantile,0.25,41.19106674194336
2025-05-17,wk inc flu hosp,0,04,2025-05-17,quantile,0.3,45.31017303466797
2025-05-17,wk inc flu hosp,0,04,2025-05-17,quantile,0.35,47.36973190307617
2025-05-17,wk inc flu hosp,0,04,2025-05-17,quantile,0.4,48.60546264648439
2025-05-17,wk inc flu hosp,0,04,2025-05-17,quantile,0.45,50.56203842163085
2025-05-17,wk inc flu hosp,0,04,2025-05-17,quantile,0.5,53.54838943481445
