reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-02-22,wk inc flu hosp,-1,US,2025-02-15,quantile,0.01,38732.938046875
2025-02-22,wk inc flu hosp,-1,US,2025-02-15,quantile,0.025,38909.6978515625
2025-02-22,wk inc flu hosp,-1,US,2025-02-15,quantile,0.05,38959.30078125
2025-02-22,wk inc flu hosp,-1,US,2025-02-15,quantile,0.1,39004.390625
2025-02-22,wk inc flu hosp,-1,US,2025-02-15,quantile,0.15,39446.2921875
2025-02-22,wk inc flu hosp,-1,US,2025-02-15,quantile,0.2,39951.3203125
2025-02-22,wk inc flu hosp,-1,US,2025-02-15,quantile,0.25,40154.2314453125
2025-02-22,wk inc flu hosp,-1,US,2025-02-15,quantile,0.3,40447.328125
2025-02-22,wk inc flu hosp,-1,US,2025-02-15,quantile,0.35,40537.51171875
2025-02-22,wk inc flu hosp,-1,US,2025-02-15,quantile,0.4,40654.74921875
2025-02-22,wk inc flu hosp,-1,US,2025-02-15,quantile,0.45,40762.96875
2025-02-22,wk inc flu hosp,-1,US,2025-02-15,quantile,0.5,40875.69921875
2025-02-22,wk inc flu hosp,-1,US,2025-02-15,quantile,0.55,41078.61328125
2025-02-22,wk inc flu hosp,-1,US,2025-02-15,quantile,0.6,41123.703125
2025-02-22,wk inc flu hosp,-1,US,2025-02-15,quantile,0.65,41304.0703125
2025-02-22,wk inc flu hosp,-1,US,2025-02-15,quantile,0.7,41439.34765625
2025-02-22,wk inc flu hosp,-1,US,2025-02-15,quantile,0.75,41664.80859375
2025-02-22,wk inc flu hosp,-1,US,2025-02-15,quantile,0.8,41953.39609375
2025-02-22,wk inc flu hosp,-1,US,2025-02-15,quantile,0.85,42341.18359375
2025-02-22,wk inc flu hosp,-1,US,2025-02-15,quantile,0.9,42701.91796875
2025-02-22,wk inc flu hosp,-1,US,2025-02-15,quantile,0.95,43245.2740234375
2025-02-22,wk inc flu hosp,-1,US,2025-02-15,quantile,0.975,43333.203125
2025-02-22,wk inc flu hosp,-1,US,2025-02-15,quantile,0.99,43426.543125
2025-02-22,wk inc flu hosp,0,US,2025-02-22,quantile,0.01,35667.150625
2025-02-22,wk inc flu hosp,0,US,2025-02-22,quantile,0.025,35982.11494140625
2025-02-22,wk inc flu hosp,0,US,2025-02-22,quantile,0.05,36434.16015625
2025-02-22,wk inc flu hosp,0,US,2025-02-22,quantile,0.1,37290.90234375
2025-02-22,wk inc flu hosp,0,US,2025-02-22,quantile,0.15,38328.01171875
2025-02-22,wk inc flu hosp,0,US,2025-02-22,quantile,0.2,38580.5296875
2025-02-22,wk inc flu hosp,0,US,2025-02-22,quantile,0.25,38902.9345703125
2025-02-22,wk inc flu hosp,0,US,2025-02-22,quantile,0.3,39094.57421875
2025-02-22,wk inc flu hosp,0,US,2025-02-22,quantile,0.35,39274.94140625
2025-02-22,wk inc flu hosp,0,US,2025-02-22,quantile,0.4,39500.40234375
2025-02-22,wk inc flu hosp,0,US,2025-02-22,quantile,0.45,39725.859375
2025-02-22,wk inc flu hosp,0,US,2025-02-22,quantile,0.5,40018.95703125
2025-02-22,wk inc flu hosp,0,US,2025-02-22,quantile,0.55,40106.8859375
2025-02-22,wk inc flu hosp,0,US,2025-02-22,quantile,0.6,40348.12421875
2025-02-22,wk inc flu hosp,0,US,2025-02-22,quantile,0.65,40733.6603515625
2025-02-22,wk inc flu hosp,0,US,2025-02-22,quantile,0.7,40988.4296875
2025-02-22,wk inc flu hosp,0,US,2025-02-22,quantile,0.75,41709.8984375
2025-02-22,wk inc flu hosp,0,US,2025-02-22,quantile,0.8,42016.52265625
2025-02-22,wk inc flu hosp,0,US,2025-02-22,quantile,0.85,42940.9025390625
2025-02-22,wk inc flu hosp,0,US,2025-02-22,quantile,0.9,43829.2109375
2025-02-22,wk inc flu hosp,0,US,2025-02-22,quantile,0.95,44740.068945312494
2025-02-22,wk inc flu hosp,0,US,2025-02-22,quantile,0.975,45680.23115234375
2025-02-22,wk inc flu hosp,0,US,2025-02-22,quantile,0.99,46091.01546875
2025-02-22,wk inc flu hosp,1,US,2025-03-01,quantile,0.01,32238.370390625
2025-02-22,wk inc flu hosp,1,US,2025-03-01,quantile,0.025,32599.10478515625
2025-02-22,wk inc flu hosp,1,US,2025-03-01,quantile,0.05,33570.8330078125
2025-02-22,wk inc flu hosp,1,US,2025-03-01,quantile,0.1,35798.366015625
2025-02-22,wk inc flu hosp,1,US,2025-03-01,quantile,0.15,36240.2654296875
2025-02-22,wk inc flu hosp,1,US,2025-03-01,quantile,0.2,36794.89453125
2025-02-22,wk inc flu hosp,1,US,2025-03-01,quantile,0.25,37234.5390625
2025-02-22,wk inc flu hosp,1,US,2025-03-01,quantile,0.3,37593.01875
2025-02-22,wk inc flu hosp,1,US,2025-03-01,quantile,0.35,37980.806835937496
2025-02-22,wk inc flu hosp,1,US,2025-03-01,quantile,0.4,38328.01171875
2025-02-22,wk inc flu hosp,1,US,2025-03-01,quantile,0.45,38672.966796875
2025-02-22,wk inc flu hosp,1,US,2025-03-01,quantile,0.5,39049.484375
2025-02-22,wk inc flu hosp,1,US,2025-03-01,quantile,0.55,39340.3255859375
2025-02-22,wk inc flu hosp,1,US,2025-03-01,quantile,0.6,39716.84296875
2025-02-22,wk inc flu hosp,1,US,2025-03-01,quantile,0.65,40208.3416015625
2025-02-22,wk inc flu hosp,1,US,2025-03-01,quantile,0.7,40627.6953125
2025-02-22,wk inc flu hosp,1,US,2025-03-01,quantile,0.75,41529.533203125
2025-02-22,wk inc flu hosp,1,US,2025-03-01,quantile,0.8,42314.13046875
2025-02-22,wk inc flu hosp,1,US,2025-03-01,quantile,0.85,43436.9142578125
2025-02-22,wk inc flu hosp,1,US,2025-03-01,quantile,0.9,44546.16875
2025-02-22,wk inc flu hosp,1,US,2025-03-01,quantile,0.95,45948.52734375
2025-02-22,wk inc flu hosp,1,US,2025-03-01,quantile,0.975,47327.20517578126
2025-02-22,wk inc flu hosp,1,US,2025-03-01,quantile,0.99,48795.17054687499
2025-02-22,wk inc flu hosp,2,US,2025-03-08,quantile,0.01,29071.1206640625
2025-02-22,wk inc flu hosp,2,US,2025-03-08,quantile,0.025,29487.77275390625
2025-02-22,wk inc flu hosp,2,US,2025-03-08,quantile,0.05,31336.532617187502
2025-02-22,wk inc flu hosp,2,US,2025-03-08,quantile,0.1,32768.1990234375
2025-02-22,wk inc flu hosp,2,US,2025-03-08,quantile,0.15,33805.3083984375
2025-02-22,wk inc flu hosp,2,US,2025-03-08,quantile,0.2,34504.231250000004
2025-02-22,wk inc flu hosp,2,US,2025-03-08,quantile,0.25,35227.9541015625
2025-02-22,wk inc flu hosp,2,US,2025-03-08,quantile,0.3,35807.385546875
2025-02-22,wk inc flu hosp,2,US,2025-03-08,quantile,0.35,36208.703125
2025-02-22,wk inc flu hosp,2,US,2025-03-08,quantile,0.4,36524.34375
2025-02-22,wk inc flu hosp,2,US,2025-03-08,quantile,0.45,37000.0611328125
2025-02-22,wk inc flu hosp,2,US,2025-03-08,quantile,0.5,37809.458984375
2025-02-22,wk inc flu hosp,2,US,2025-03-08,quantile,0.55,38147.64453125
2025-02-22,wk inc flu hosp,2,US,2025-03-08,quantile,0.6,39004.39140625
2025-02-22,wk inc flu hosp,2,US,2025-03-08,quantile,0.65,39802.5173828125
2025-02-22,wk inc flu hosp,2,US,2025-03-08,quantile,0.7,40190.30546875
2025-02-22,wk inc flu hosp,2,US,2025-03-08,quantile,0.75,40808.0625
2025-02-22,wk inc flu hosp,2,US,2025-03-08,quantile,0.8,42214.928125
2025-02-22,wk inc flu hosp,2,US,2025-03-08,quantile,0.85,43693.9375
2025-02-22,wk inc flu hosp,2,US,2025-03-08,quantile,0.9,45443.49921875
2025-02-22,wk inc flu hosp,2,US,2025-03-08,quantile,0.95,46920.253515624994
2025-02-22,wk inc flu hosp,2,US,2025-03-08,quantile,0.975,48909.92919921876
2025-02-22,wk inc flu hosp,2,US,2025-03-08,quantile,0.99,50550.14515625
2025-02-22,wk inc flu hosp,-1,01,2025-02-15,quantile,0.01,235.9164276123047
2025-02-22,wk inc flu hosp,-1,01,2025-02-15,quantile,0.025,239.70794219970705
2025-02-22,wk inc flu hosp,-1,01,2025-02-15,quantile,0.05,241.1013946533203
2025-02-22,wk inc flu hosp,-1,01,2025-02-15,quantile,0.1,245.57343292236328
2025-02-22,wk inc flu hosp,-1,01,2025-02-15,quantile,0.15,248.48998794555663
2025-02-22,wk inc flu hosp,-1,01,2025-02-15,quantile,0.2,259.8969421386719
2025-02-22,wk inc flu hosp,-1,01,2025-02-15,quantile,0.25,282.5812072753906
2025-02-22,wk inc flu hosp,-1,01,2025-02-15,quantile,0.3,308.18202514648436
2025-02-22,wk inc flu hosp,-1,01,2025-02-15,quantile,0.35,314.33917236328125
2025-02-22,wk inc flu hosp,-1,01,2025-02-15,quantile,0.4,319.2649169921875
2025-02-22,wk inc flu hosp,-1,01,2025-02-15,quantile,0.45,320.8204345703125
2025-02-22,wk inc flu hosp,-1,01,2025-02-15,quantile,0.5,324.06103515625
2025-02-22,wk inc flu hosp,-1,01,2025-02-15,quantile,0.55,326.0054016113281
2025-02-22,wk inc flu hosp,-1,01,2025-02-15,quantile,0.6,326.9127563476562
2025-02-22,wk inc flu hosp,-1,01,2025-02-15,quantile,0.65,329.8941345214844
2025-02-22,wk inc flu hosp,-1,01,2025-02-15,quantile,0.7,333.5236053466797
2025-02-22,wk inc flu hosp,-1,01,2025-02-15,quantile,0.75,340.7501678466797
