reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-01-18,wk inc flu hosp,2,US,2025-02-01,quantile,0.3,18272.768359375
2025-01-18,wk inc flu hosp,2,US,2025-02-01,quantile,0.35,18599.177734375
2025-01-18,wk inc flu hosp,2,US,2025-02-01,quantile,0.4,19208.884375
2025-01-18,wk inc flu hosp,2,US,2025-02-01,quantile,0.45,19940.2271484375
2025-01-18,wk inc flu hosp,2,US,2025-02-01,quantile,0.5,20816.296875
2025-01-18,wk inc flu hosp,2,US,2025-02-01,quantile,0.55,21459.877734375
2025-01-18,wk inc flu hosp,2,US,2025-02-01,quantile,0.6,22491.455859375
2025-01-18,wk inc flu hosp,2,US,2025-02-01,quantile,0.65,23279.763671875
2025-01-18,wk inc flu hosp,2,US,2025-02-01,quantile,0.7,24434.514257812498
2025-01-18,wk inc flu hosp,2,US,2025-02-01,quantile,0.75,25442.99560546875
2025-01-18,wk inc flu hosp,2,US,2025-02-01,quantile,0.8,27005.7578125
2025-01-18,wk inc flu hosp,2,US,2025-02-01,quantile,0.85,28677.8375
2025-01-18,wk inc flu hosp,2,US,2025-02-01,quantile,0.9,30399.1841796875
2025-01-18,wk inc flu hosp,2,US,2025-02-01,quantile,0.95,32597.829589843743
2025-01-18,wk inc flu hosp,2,US,2025-02-01,quantile,0.975,34273.7580078125
2025-01-18,wk inc flu hosp,2,US,2025-02-01,quantile,0.99,35264.2257421875
2025-01-18,wk inc flu hosp,3,US,2025-02-08,quantile,0.01,11731.645859375
2025-01-18,wk inc flu hosp,3,US,2025-02-08,quantile,0.025,12311.177270507813
2025-01-18,wk inc flu hosp,3,US,2025-02-08,quantile,0.05,13114.88349609375
2025-01-18,wk inc flu hosp,3,US,2025-02-08,quantile,0.1,13881.63720703125
2025-01-18,wk inc flu hosp,3,US,2025-02-08,quantile,0.15,14925.531494140625
2025-01-18,wk inc flu hosp,3,US,2025-02-08,quantile,0.2,15643.0166015625
2025-01-18,wk inc flu hosp,3,US,2025-02-08,quantile,0.25,16097.2177734375
2025-01-18,wk inc flu hosp,3,US,2025-02-08,quantile,0.3,16320.4697265625
2025-01-18,wk inc flu hosp,3,US,2025-02-08,quantile,0.35,17007.16103515625
2025-01-18,wk inc flu hosp,3,US,2025-02-08,quantile,0.4,17416.712109375
2025-01-18,wk inc flu hosp,3,US,2025-02-08,quantile,0.45,17955.596875
2025-01-18,wk inc flu hosp,3,US,2025-02-08,quantile,0.5,18552.986328125
2025-01-18,wk inc flu hosp,3,US,2025-02-08,quantile,0.55,19496.80146484375
2025-01-18,wk inc flu hosp,3,US,2025-02-08,quantile,0.6,20773.18671875
2025-01-18,wk inc flu hosp,3,US,2025-02-08,quantile,0.65,21464.496679687498
2025-01-18,wk inc flu hosp,3,US,2025-02-08,quantile,0.7,22423.710546874994
2025-01-18,wk inc flu hosp,3,US,2025-02-08,quantile,0.75,24242.05615234375
2025-01-18,wk inc flu hosp,3,US,2025-02-08,quantile,0.8,25712.437890625006
2025-01-18,wk inc flu hosp,3,US,2025-02-08,quantile,0.85,28132.794140625
2025-01-18,wk inc flu hosp,3,US,2025-02-08,quantile,0.9,30088.17109375
2025-01-18,wk inc flu hosp,3,US,2025-02-08,quantile,0.95,32274.49736328125
2025-01-18,wk inc flu hosp,3,US,2025-02-08,quantile,0.975,34888.85546875
2025-01-18,wk inc flu hosp,3,US,2025-02-08,quantile,0.99,36002.9568359375
2025-01-18,wk inc flu hosp,-1,01,2025-01-11,quantile,0.01,340.5943908691406
2025-01-18,wk inc flu hosp,-1,01,2025-01-11,quantile,0.025,343.34112548828125
2025-01-18,wk inc flu hosp,-1,01,2025-01-11,quantile,0.05,359.43238220214846
2025-01-18,wk inc flu hosp,-1,01,2025-01-11,quantile,0.1,364.857177734375
2025-01-18,wk inc flu hosp,-1,01,2025-01-11,quantile,0.15,365.70409698486327
2025-01-18,wk inc flu hosp,-1,01,2025-01-11,quantile,0.2,366.6883239746094
2025-01-18,wk inc flu hosp,-1,01,2025-01-11,quantile,0.25,370.23619842529297
2025-01-18,wk inc flu hosp,-1,01,2025-01-11,quantile,0.3,375.2489532470703
2025-01-18,wk inc flu hosp,-1,01,2025-01-11,quantile,0.35,379.0486145019531
2025-01-18,wk inc flu hosp,-1,01,2025-01-11,quantile,0.4,383.168701171875
2025-01-18,wk inc flu hosp,-1,01,2025-01-11,quantile,0.45,386.83099365234375
2025-01-18,wk inc flu hosp,-1,01,2025-01-11,quantile,0.5,389.80662536621094
2025-01-18,wk inc flu hosp,-1,01,2025-01-11,quantile,0.55,390.95111083984375
2025-01-18,wk inc flu hosp,-1,01,2025-01-11,quantile,0.6,395.52899169921875
2025-01-18,wk inc flu hosp,-1,01,2025-01-11,quantile,0.65,397.3601379394531
2025-01-18,wk inc flu hosp,-1,01,2025-01-11,quantile,0.7,402.89936828613276
2025-01-18,wk inc flu hosp,-1,01,2025-01-11,quantile,0.75,406.97369384765625
2025-01-18,wk inc flu hosp,-1,01,2025-01-11,quantile,0.8,407.8892517089844
2025-01-18,wk inc flu hosp,-1,01,2025-01-11,quantile,0.85,416.1980941772461
2025-01-18,wk inc flu hosp,-1,01,2025-01-11,quantile,0.9,425.7430114746094
2025-01-18,wk inc flu hosp,-1,01,2025-01-11,quantile,0.95,936.6345825195312
2025-01-18,wk inc flu hosp,-1,01,2025-01-11,quantile,0.975,936.6345825195312
2025-01-18,wk inc flu hosp,-1,01,2025-01-11,quantile,0.99,936.6345825195312
2025-01-18,wk inc flu hosp,0,01,2025-01-18,quantile,0.01,255.38628829956053
2025-01-18,wk inc flu hosp,0,01,2025-01-18,quantile,0.025,271.9032890319824
2025-01-18,wk inc flu hosp,0,01,2025-01-18,quantile,0.05,275.5655822753906
2025-01-18,wk inc flu hosp,0,01,2025-01-18,quantile,0.1,295.73114013671875
2025-01-18,wk inc flu hosp,0,01,2025-01-18,quantile,0.15,308.48055572509764
2025-01-18,wk inc flu hosp,0,01,2025-01-18,quantile,0.2,311.7537536621094
2025-01-18,wk inc flu hosp,0,01,2025-01-18,quantile,0.25,316.3316345214844
2025-01-18,wk inc flu hosp,0,01,2025-01-18,quantile,0.3,319.39879455566404
2025-01-18,wk inc flu hosp,0,01,2025-01-18,quantile,0.35,323.6562194824219
2025-01-18,wk inc flu hosp,0,01,2025-01-18,quantile,0.4,325.9451599121094
2025-01-18,wk inc flu hosp,0,01,2025-01-18,quantile,0.45,327.7763366699219
2025-01-18,wk inc flu hosp,0,01,2025-01-18,quantile,0.5,328.9208221435547
2025-01-18,wk inc flu hosp,0,01,2025-01-18,quantile,0.55,333.2698059082031
2025-01-18,wk inc flu hosp,0,01,2025-01-18,quantile,0.6,339.86195068359376
2025-01-18,wk inc flu hosp,0,01,2025-01-18,quantile,0.65,343.0435592651367
2025-01-18,wk inc flu hosp,0,01,2025-01-18,quantile,0.7,347.598550415039
2025-01-18,wk inc flu hosp,0,01,2025-01-18,quantile,0.75,355.24361419677734
2025-01-18,wk inc flu hosp,0,01,2025-01-18,quantile,0.8,364.6740600585938
2025-01-18,wk inc flu hosp,0,01,2025-01-18,quantile,0.85,371.2662048339844
2025-01-18,wk inc flu hosp,0,01,2025-01-18,quantile,0.9,382.0242126464844
2025-01-18,wk inc flu hosp,0,01,2025-01-18,quantile,0.95,936.6345825195312
2025-01-18,wk inc flu hosp,0,01,2025-01-18,quantile,0.975,936.6345825195312
2025-01-18,wk inc flu hosp,0,01,2025-01-18,quantile,0.99,936.6345825195312
2025-01-18,wk inc flu hosp,1,01,2025-01-25,quantile,0.01,180.32276657104492
2025-01-18,wk inc flu hosp,1,01,2025-01-25,quantile,0.025,199.1378631591797
2025-01-18,wk inc flu hosp,1,01,2025-01-25,quantile,0.05,208.70562515258788
2025-01-18,wk inc flu hosp,1,01,2025-01-25,quantile,0.1,245.46602020263674
2025-01-18,wk inc flu hosp,1,01,2025-01-25,quantile,0.15,260.41278076171875
2025-01-18,wk inc flu hosp,1,01,2025-01-25,quantile,0.2,265.42559204101565
2025-01-18,wk inc flu hosp,1,01,2025-01-25,quantile,0.25,270.09503173828125
2025-01-18,wk inc flu hosp,1,01,2025-01-25,quantile,0.3,272.7044281005859
2025-01-18,wk inc flu hosp,1,01,2025-01-25,quantile,0.35,275.5884704589844
2025-01-18,wk inc flu hosp,1,01,2025-01-25,quantile,0.4,279.8001281738281
2025-01-18,wk inc flu hosp,1,01,2025-01-25,quantile,0.45,284.5382247924805
2025-01-18,wk inc flu hosp,1,01,2025-01-25,quantile,0.5,292.06884765625
2025-01-18,wk inc flu hosp,1,01,2025-01-25,quantile,0.55,298.88990631103513
2025-01-18,wk inc flu hosp,1,01,2025-01-25,quantile,0.6,304.8869323730469
2025-01-18,wk inc flu hosp,1,01,2025-01-25,quantile,0.65,309.4648132324219
2025-01-18,wk inc flu hosp,1,01,2025-01-25,quantile,0.7,315.0955902099609
2025-01-18,wk inc flu hosp,1,01,2025-01-25,quantile,0.75,322.8551025390625
2025-01-18,wk inc flu hosp,1,01,2025-01-25,quantile,0.8,325.5789245605469
2025-01-18,wk inc flu hosp,1,01,2025-01-25,quantile,0.85,330.7977432250977
2025-01-18,wk inc flu hosp,1,01,2025-01-25,quantile,0.9,347.4612121582031
2025-01-18,wk inc flu hosp,1,01,2025-01-25,quantile,0.95,936.6345825195312
2025-01-18,wk inc flu hosp,1,01,2025-01-25,quantile,0.975,936.6345825195312
2025-01-18,wk inc flu hosp,1,01,2025-01-25,quantile,0.99,936.6345825195312
2025-01-18,wk inc flu hosp,2,01,2025-02-01,quantile,0.01,129.96148414611815
2025-01-18,wk inc flu hosp,2,01,2025-02-01,quantile,0.025,153.2789264678955
2025-01-18,wk inc flu hosp,2,01,2025-02-01,quantile,0.05,166.56623458862305
2025-01-18,wk inc flu hosp,2,01,2025-02-01,quantile,0.1,197.58138427734377
2025-01-18,wk inc flu hosp,2,01,2025-02-01,quantile,0.15,214.4279800415039
2025-01-18,wk inc flu hosp,2,01,2025-02-01,quantile,0.2,222.39348754882812
2025-01-18,wk inc flu hosp,2,01,2025-02-01,quantile,0.25,230.7252426147461
2025-01-18,wk inc flu hosp,2,01,2025-02-01,quantile,0.3,239.2858688354492
2025-01-18,wk inc flu hosp,2,01,2025-02-01,quantile,0.35,243.22286376953124
2025-01-18,wk inc flu hosp,2,01,2025-02-01,quantile,0.4,248.94520568847656
2025-01-18,wk inc flu hosp,2,01,2025-02-01,quantile,0.45,255.44580078125
2025-01-18,wk inc flu hosp,2,01,2025-02-01,quantile,0.5,263.2281799316406
2025-01-18,wk inc flu hosp,2,01,2025-02-01,quantile,0.55,267.80609130859375
2025-01-18,wk inc flu hosp,2,01,2025-02-01,quantile,0.6,275.1307067871094
2025-01-18,wk inc flu hosp,2,01,2025-02-01,quantile,0.65,279.25079345703125
2025-01-18,wk inc flu hosp,2,01,2025-02-01,quantile,0.7,287.30784912109374
2025-01-18,wk inc flu hosp,2,01,2025-02-01,quantile,0.75,294.01444244384766
2025-01-18,wk inc flu hosp,2,01,2025-02-01,quantile,0.8,305.52783813476566
2025-01-18,wk inc flu hosp,2,01,2025-02-01,quantile,0.85,310.9068344116211
2025-01-18,wk inc flu hosp,2,01,2025-02-01,quantile,0.9,318.6663513183594
2025-01-18,wk inc flu hosp,2,01,2025-02-01,quantile,0.95,936.6345825195312
2025-01-18,wk inc flu hosp,2,01,2025-02-01,quantile,0.975,936.6345825195312
2025-01-18,wk inc flu hosp,2,01,2025-02-01,quantile,0.99,936.6345825195312
2025-01-18,wk inc flu hosp,3,01,2025-02-08,quantile,0.01,101.55572875976563
2025-01-18,wk inc flu hosp,3,01,2025-02-08,quantile,0.025,125.36529178619385
2025-01-18,wk inc flu hosp,3,01,2025-02-08,quantile,0.05,132.14057006835938
2025-01-18,wk inc flu hosp,3,01,2025-02-08,quantile,0.1,164.52906799316406
2025-01-18,wk inc flu hosp,3,01,2025-02-08,quantile,0.15,181.28411865234375
2025-01-18,wk inc flu hosp,3,01,2025-02-08,quantile,0.2,188.42560424804688
2025-01-18,wk inc flu hosp,3,01,2025-02-08,quantile,0.25,201.42679595947266
2025-01-18,wk inc flu hosp,3,01,2025-02-08,quantile,0.3,209.57542266845704
2025-01-18,wk inc flu hosp,3,01,2025-02-08,quantile,0.35,217.72405853271482
2025-01-18,wk inc flu hosp,3,01,2025-02-08,quantile,0.4,224.22463989257812
2025-01-18,wk inc flu hosp,3,01,2025-02-08,quantile,0.45,230.77102127075196
2025-01-18,wk inc flu hosp,3,01,2025-02-08,quantile,0.5,239.88099670410156
2025-01-18,wk inc flu hosp,3,01,2025-02-08,quantile,0.55,246.0382522583008
2025-01-18,wk inc flu hosp,3,01,2025-02-08,quantile,0.6,252.69906616210938
2025-01-18,wk inc flu hosp,3,01,2025-02-08,quantile,0.65,259.10809326171875
2025-01-18,wk inc flu hosp,3,01,2025-02-08,quantile,0.7,265.1509155273437
2025-01-18,wk inc flu hosp,3,01,2025-02-08,quantile,0.75,277.1907424926758
2025-01-18,wk inc flu hosp,3,01,2025-02-08,quantile,0.8,285.6598205566406
2025-01-18,wk inc flu hosp,3,01,2025-02-08,quantile,0.85,296.85276184082034
2025-01-18,wk inc flu hosp,3,01,2025-02-08,quantile,0.9,305.57362060546876
2025-01-18,wk inc flu hosp,3,01,2025-02-08,quantile,0.95,936.6345825195312
2025-01-18,wk inc flu hosp,3,01,2025-02-08,quantile,0.975,936.6345825195312
2025-01-18,wk inc flu hosp,3,01,2025-02-08,quantile,0.99,936.6345825195312
2025-01-18,wk inc flu hosp,-1,02,2025-01-11,quantile,0.01,10.992837905883789
2025-01-18,wk inc flu hosp,-1,02,2025-01-11,quantile,0.025,13.958714747428894
2025-01-18,wk inc flu hosp,-1,02,2025-01-11,quantile,0.05,14.00857162475586
2025-01-18,wk inc flu hosp,-1,02,2025-01-11,quantile,0.1,15.856925678253177
2025-01-18,wk inc flu hosp,-1,02,2025-01-11,quantile,0.15,17.99712371826172
2025-01-18,wk inc flu hosp,-1,02,2025-01-11,quantile,0.2,19.018583297729492
2025-01-18,wk inc flu hosp,-1,02,2025-01-11,quantile,0.25,19.99139976501465
2025-01-18,wk inc flu hosp,-1,02,2025-01-11,quantile,0.3,21.012859344482422
2025-01-18,wk inc flu hosp,-1,02,2025-01-11,quantile,0.35,22.034317016601562
2025-01-18,wk inc flu hosp,-1,02,2025-01-11,quantile,0.4,24.56364173889161
2025-01-18,wk inc flu hosp,-1,02,2025-01-11,quantile,0.45,27.53073501586914
2025-01-18,wk inc flu hosp,-1,02,2025-01-11,quantile,0.5,29.987099647521973
2025-01-18,wk inc flu hosp,-1,02,2025-01-11,quantile,0.55,30.01141929626465
2025-01-18,wk inc flu hosp,-1,02,2025-01-11,quantile,0.6,32.978515625
2025-01-18,wk inc flu hosp,-1,02,2025-01-11,quantile,0.65,33.999969482421875
2025-01-18,wk inc flu hosp,-1,02,2025-01-11,quantile,0.7,34.04861068725586
2025-01-18,wk inc flu hosp,-1,02,2025-01-11,quantile,0.75,35.94560623168945
2025-01-18,wk inc flu hosp,-1,02,2025-01-11,quantile,0.8,37.910696411132854
2025-01-18,wk inc flu hosp,-1,02,2025-01-11,quantile,0.85,41.97707748413086
2025-01-18,wk inc flu hosp,-1,02,2025-01-11,quantile,0.9,42.025718688964844
2025-01-18,wk inc flu hosp,-1,02,2025-01-11,quantile,0.95,42.17164154052731
2025-01-18,wk inc flu hosp,-1,02,2025-01-11,quantile,0.975,44.09052248001099
2025-01-18,wk inc flu hosp,-1,02,2025-01-11,quantile,0.99,52.424163589477104
2025-01-18,wk inc flu hosp,0,02,2025-01-18,quantile,0.01,6.994071707725525
2025-01-18,wk inc flu hosp,0,02,2025-01-18,quantile,0.025,7.9771037101745605
2025-01-18,wk inc flu hosp,0,02,2025-01-18,quantile,0.05,9.968947553634644
2025-01-18,wk inc flu hosp,0,02,2025-01-18,quantile,0.1,14.00857162475586
2025-01-18,wk inc flu hosp,0,02,2025-01-18,quantile,0.15,14.00857162475586
2025-01-18,wk inc flu hosp,0,02,2025-01-18,quantile,0.2,17.01457748413086
2025-01-18,wk inc flu hosp,0,02,2025-01-18,quantile,0.25,19.74819564819336
2025-01-18,wk inc flu hosp,0,02,2025-01-18,quantile,0.3,22.019724655151368
2025-01-18,wk inc flu hosp,0,02,2025-01-18,quantile,0.35,23.979951858520508
2025-01-18,wk inc flu hosp,0,02,2025-01-18,quantile,0.4,24.952768325805664
2025-01-18,wk inc flu hosp,0,02,2025-01-18,quantile,0.45,27.968502044677734
2025-01-18,wk inc flu hosp,0,02,2025-01-18,quantile,0.5,28.284669876098633
2025-01-18,wk inc flu hosp,0,02,2025-01-18,quantile,0.55,30.01141929626465
2025-01-18,wk inc flu hosp,0,02,2025-01-18,quantile,0.6,33.02715301513672
2025-01-18,wk inc flu hosp,0,02,2025-01-18,quantile,0.65,34.01699390411377
2025-01-18,wk inc flu hosp,0,02,2025-01-18,quantile,0.7,35.94560623168945
2025-01-18,wk inc flu hosp,0,02,2025-01-18,quantile,0.75,36.33473300933838
2025-01-18,wk inc flu hosp,0,02,2025-01-18,quantile,0.8,40.33301391601566
2025-01-18,wk inc flu hosp,0,02,2025-01-18,quantile,0.85,44.01999282836914
2025-01-18,wk inc flu hosp,0,02,2025-01-18,quantile,0.9,44.90039482116699
2025-01-18,wk inc flu hosp,0,02,2025-01-18,quantile,0.95,51.9703441619873
2025-01-18,wk inc flu hosp,0,02,2025-01-18,quantile,0.975,99.51923370361328
2025-01-18,wk inc flu hosp,0,02,2025-01-18,quantile,0.99,99.51923370361328
2025-01-18,wk inc flu hosp,1,02,2025-01-25,quantile,0.01,4.999795658588409
2025-01-18,wk inc flu hosp,1,02,2025-01-25,quantile,0.025,7.004286289215088
2025-01-18,wk inc flu hosp,1,02,2025-01-25,quantile,0.05,7.9771037101745605
2025-01-18,wk inc flu hosp,1,02,2025-01-25,quantile,0.1,12.014296531677246
2025-01-18,wk inc flu hosp,1,02,2025-01-25,quantile,0.15,14.00857162475586
2025-01-18,wk inc flu hosp,1,02,2025-01-25,quantile,0.2,14.00857162475586
2025-01-18,wk inc flu hosp,1,02,2025-01-25,quantile,0.25,14.981389999389648
2025-01-18,wk inc flu hosp,1,02,2025-01-25,quantile,0.3,16.68382053375244
2025-01-18,wk inc flu hosp,1,02,2025-01-25,quantile,0.35,19.99139976501465
2025-01-18,wk inc flu hosp,1,02,2025-01-25,quantile,0.4,21.012859344482422
2025-01-18,wk inc flu hosp,1,02,2025-01-25,quantile,0.45,23.958063316345214
2025-01-18,wk inc flu hosp,1,02,2025-01-25,quantile,0.5,25.487817764282227
2025-01-18,wk inc flu hosp,1,02,2025-01-25,quantile,0.55,28.01714324951172
2025-01-18,wk inc flu hosp,1,02,2025-01-25,quantile,0.6,30.01141929626465
2025-01-18,wk inc flu hosp,1,02,2025-01-25,quantile,0.65,33.02715301513672
2025-01-18,wk inc flu hosp,1,02,2025-01-25,quantile,0.7,34.04861068725586
2025-01-18,wk inc flu hosp,1,02,2025-01-25,quantile,0.75,35.99424743652344
2025-01-18,wk inc flu hosp,1,02,2025-01-25,quantile,0.8,41.98680572509766
2025-01-18,wk inc flu hosp,1,02,2025-01-25,quantile,0.85,42.07435989379883
2025-01-18,wk inc flu hosp,1,02,2025-01-25,quantile,0.9,44.949036026000975
2025-01-18,wk inc flu hosp,1,02,2025-01-25,quantile,0.95,51.972776222228994
2025-01-18,wk inc flu hosp,1,02,2025-01-25,quantile,0.975,99.51923370361328
2025-01-18,wk inc flu hosp,1,02,2025-01-25,quantile,0.99,99.51923370361328
2025-01-18,wk inc flu hosp,2,02,2025-02-01,quantile,0.01,3.9588809204101563
2025-01-18,wk inc flu hosp,2,02,2025-02-01,quantile,0.025,5.010010242462158
2025-01-18,wk inc flu hosp,2,02,2025-02-01,quantile,0.05,6.953213381767274
2025-01-18,wk inc flu hosp,2,02,2025-02-01,quantile,0.1,7.9771037101745605
2025-01-18,wk inc flu hosp,2,02,2025-02-01,quantile,0.15,10.992837905883789
2025-01-18,wk inc flu hosp,2,02,2025-02-01,quantile,0.2,14.00857162475586
2025-01-18,wk inc flu hosp,2,02,2025-02-01,quantile,0.25,14.00857162475586
2025-01-18,wk inc flu hosp,2,02,2025-02-01,quantile,0.3,14.981389999389648
2025-01-18,wk inc flu hosp,2,02,2025-02-01,quantile,0.35,18.661072444915764
2025-01-18,wk inc flu hosp,2,02,2025-02-01,quantile,0.4,20.964218139648438
2025-01-18,wk inc flu hosp,2,02,2025-02-01,quantile,0.45,22.01242847442627
2025-01-18,wk inc flu hosp,2,02,2025-02-01,quantile,0.5,23.979951858520508
2025-01-18,wk inc flu hosp,2,02,2025-02-01,quantile,0.55,25.439177799224858
2025-01-18,wk inc flu hosp,2,02,2025-02-01,quantile,0.6,27.968502044677734
2025-01-18,wk inc flu hosp,2,02,2025-02-01,quantile,0.65,30.01141929626465
2025-01-18,wk inc flu hosp,2,02,2025-02-01,quantile,0.7,33.02715301513672
2025-01-18,wk inc flu hosp,2,02,2025-02-01,quantile,0.75,33.999969482421875
