reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2023-12-02,wk inc flu hosp,0,US,2023-12-02,quantile,0.35,4990.056787109374
2023-12-02,wk inc flu hosp,0,US,2023-12-02,quantile,0.4,5085.2275390625
2023-12-02,wk inc flu hosp,0,US,2023-12-02,quantile,0.45,5186.079638671875
2023-12-02,wk inc flu hosp,0,US,2023-12-02,quantile,0.5,5241.4775390625
2023-12-02,wk inc flu hosp,0,US,2023-12-02,quantile,0.55,5340.9091796875
2023-12-02,wk inc flu hosp,0,US,2023-12-02,quantile,0.6,5437.499902343749
2023-12-02,wk inc flu hosp,0,US,2023-12-02,quantile,0.65,5511.36328125
2023-12-02,wk inc flu hosp,0,US,2023-12-02,quantile,0.7,5625.0
2023-12-02,wk inc flu hosp,0,US,2023-12-02,quantile,0.75,5774.147705078125
2023-12-02,wk inc flu hosp,0,US,2023-12-02,quantile,0.8,5943.1818359375
2023-12-02,wk inc flu hosp,0,US,2023-12-02,quantile,0.85,6164.77294921875
2023-12-02,wk inc flu hosp,0,US,2023-12-02,quantile,0.9,6252.84091796875
2023-12-02,wk inc flu hosp,0,US,2023-12-02,quantile,0.95,6676.13623046875
2023-12-02,wk inc flu hosp,0,US,2023-12-02,quantile,0.975,6822.443017578126
2023-12-02,wk inc flu hosp,0,US,2023-12-02,quantile,0.99,7017.898168945312
2023-12-02,wk inc flu hosp,1,US,2023-12-09,quantile,0.01,3633.806708984375
2023-12-02,wk inc flu hosp,1,US,2023-12-09,quantile,0.025,3750.0
2023-12-02,wk inc flu hosp,1,US,2023-12-09,quantile,0.05,3892.04541015625
2023-12-02,wk inc flu hosp,1,US,2023-12-09,quantile,0.1,4284.09111328125
2023-12-02,wk inc flu hosp,1,US,2023-12-09,quantile,0.15,4484.374853515625
2023-12-02,wk inc flu hosp,1,US,2023-12-09,quantile,0.2,4630.68212890625
2023-12-02,wk inc flu hosp,1,US,2023-12-09,quantile,0.25,4907.6702880859375
2023-12-02,wk inc flu hosp,1,US,2023-12-09,quantile,0.3,4971.5908203125
2023-12-02,wk inc flu hosp,1,US,2023-12-09,quantile,0.35,5198.86376953125
2023-12-02,wk inc flu hosp,1,US,2023-12-09,quantile,0.4,5301.136328125001
2023-12-02,wk inc flu hosp,1,US,2023-12-09,quantile,0.45,5397.72705078125
2023-12-02,wk inc flu hosp,1,US,2023-12-09,quantile,0.5,5482.95458984375
2023-12-02,wk inc flu hosp,1,US,2023-12-09,quantile,0.55,5625.0
2023-12-02,wk inc flu hosp,1,US,2023-12-09,quantile,0.6,5738.63623046875
2023-12-02,wk inc flu hosp,1,US,2023-12-09,quantile,0.65,5937.5
2023-12-02,wk inc flu hosp,1,US,2023-12-09,quantile,0.7,6153.409277343749
2023-12-02,wk inc flu hosp,1,US,2023-12-09,quantile,0.75,6299.7159423828125
2023-12-02,wk inc flu hosp,1,US,2023-12-09,quantile,0.8,6619.318359375
2023-12-02,wk inc flu hosp,1,US,2023-12-09,quantile,0.85,6789.77294921875
2023-12-02,wk inc flu hosp,1,US,2023-12-09,quantile,0.9,7017.0458984375
2023-12-02,wk inc flu hosp,1,US,2023-12-09,quantile,0.95,7758.522558593749
2023-12-02,wk inc flu hosp,1,US,2023-12-09,quantile,0.975,8068.891870117188
2023-12-02,wk inc flu hosp,1,US,2023-12-09,quantile,0.99,8471.022812499996
2023-12-02,wk inc flu hosp,2,US,2023-12-16,quantile,0.01,2924.7157788085938
2023-12-02,wk inc flu hosp,2,US,2023-12-16,quantile,0.025,3291.1932250976565
2023-12-02,wk inc flu hosp,2,US,2023-12-16,quantile,0.05,3549.716015625
2023-12-02,wk inc flu hosp,2,US,2023-12-16,quantile,0.1,3997.158935546875
2023-12-02,wk inc flu hosp,2,US,2023-12-16,quantile,0.15,4399.147802734375
2023-12-02,wk inc flu hosp,2,US,2023-12-16,quantile,0.2,4517.04541015625
2023-12-02,wk inc flu hosp,2,US,2023-12-16,quantile,0.25,4850.852294921875
2023-12-02,wk inc flu hosp,2,US,2023-12-16,quantile,0.3,5000.0
2023-12-02,wk inc flu hosp,2,US,2023-12-16,quantile,0.35,5160.511376953124
2023-12-02,wk inc flu hosp,2,US,2023-12-16,quantile,0.4,5301.136328125001
2023-12-02,wk inc flu hosp,2,US,2023-12-16,quantile,0.45,5571.023046875
2023-12-02,wk inc flu hosp,2,US,2023-12-16,quantile,0.5,5752.8408203125
2023-12-02,wk inc flu hosp,2,US,2023-12-16,quantile,0.55,5880.681640625
2023-12-02,wk inc flu hosp,2,US,2023-12-16,quantile,0.6,6022.7275390625
2023-12-02,wk inc flu hosp,2,US,2023-12-16,quantile,0.65,6288.352392578125
2023-12-02,wk inc flu hosp,2,US,2023-12-16,quantile,0.7,6477.2724609375
2023-12-02,wk inc flu hosp,2,US,2023-12-16,quantile,0.75,6818.181640625
2023-12-02,wk inc flu hosp,2,US,2023-12-16,quantile,0.8,7085.227441406251
2023-12-02,wk inc flu hosp,2,US,2023-12-16,quantile,0.85,7338.068090820313
2023-12-02,wk inc flu hosp,2,US,2023-12-16,quantile,0.9,7985.79501953125
2023-12-02,wk inc flu hosp,2,US,2023-12-16,quantile,0.95,8524.147998046874
2023-12-02,wk inc flu hosp,2,US,2023-12-16,quantile,0.975,8870.738012695314
2023-12-02,wk inc flu hosp,2,US,2023-12-16,quantile,0.99,9557.67097656249
2023-12-02,wk inc flu hosp,-1,01,2023-11-25,quantile,0.01,51.80532455444336
2023-12-02,wk inc flu hosp,-1,01,2023-11-25,quantile,0.025,51.80532455444336
2023-12-02,wk inc flu hosp,-1,01,2023-11-25,quantile,0.05,53.16862106323242
2023-12-02,wk inc flu hosp,-1,01,2023-11-25,quantile,0.1,56.71319808959961
2023-12-02,wk inc flu hosp,-1,01,2023-11-25,quantile,0.15,59.78062000274658
2023-12-02,wk inc flu hosp,-1,01,2023-11-25,quantile,0.2,62.711708068847656
2023-12-02,wk inc flu hosp,-1,01,2023-11-25,quantile,0.25,63.96139621734619
2023-12-02,wk inc flu hosp,-1,01,2023-11-25,quantile,0.3,64.98387145996094
2023-12-02,wk inc flu hosp,-1,01,2023-11-25,quantile,0.35,66.34717559814453
2023-12-02,wk inc flu hosp,-1,01,2023-11-25,quantile,0.4,67.7104721069336
2023-12-02,wk inc flu hosp,-1,01,2023-11-25,quantile,0.45,68.16490173339844
2023-12-02,wk inc flu hosp,-1,01,2023-11-25,quantile,0.5,69.07376861572266
2023-12-02,wk inc flu hosp,-1,01,2023-11-25,quantile,0.55,70.39161796569825
2023-12-02,wk inc flu hosp,-1,01,2023-11-25,quantile,0.6,73.16366577148438
2023-12-02,wk inc flu hosp,-1,01,2023-11-25,quantile,0.65,73.7771457672119
2023-12-02,wk inc flu hosp,-1,01,2023-11-25,quantile,0.7,75.8902587890625
2023-12-02,wk inc flu hosp,-1,01,2023-11-25,quantile,0.75,76.79911804199219
2023-12-02,wk inc flu hosp,-1,01,2023-11-25,quantile,0.8,78.25330200195313
2023-12-02,wk inc flu hosp,-1,01,2023-11-25,quantile,0.85,80.8890151977539
2023-12-02,wk inc flu hosp,-1,01,2023-11-25,quantile,0.9,81.79788208007812
2023-12-02,wk inc flu hosp,-1,01,2023-11-25,quantile,0.95,83.638330078125
2023-12-02,wk inc flu hosp,-1,01,2023-11-25,quantile,0.975,86.81936016082764
2023-12-02,wk inc flu hosp,-1,01,2023-11-25,quantile,0.99,87.70550537109375
2023-12-02,wk inc flu hosp,0,01,2023-12-02,quantile,0.01,39.058485679626465
2023-12-02,wk inc flu hosp,0,01,2023-12-02,quantile,0.025,46.76112108230591
2023-12-02,wk inc flu hosp,0,01,2023-12-02,quantile,0.05,49.94215126037598
2023-12-02,wk inc flu hosp,0,01,2023-12-02,quantile,0.1,53.62305450439453
2023-12-02,wk inc flu hosp,0,01,2023-12-02,quantile,0.15,56.6677547454834
2023-12-02,wk inc flu hosp,0,01,2023-12-02,quantile,0.2,58.53092803955078
2023-12-02,wk inc flu hosp,0,01,2023-12-02,quantile,0.25,62.25727462768555
2023-12-02,wk inc flu hosp,0,01,2023-12-02,quantile,0.3,63.62057113647461
2023-12-02,wk inc flu hosp,0,01,2023-12-02,quantile,0.35,64.98387145996094
2023-12-02,wk inc flu hosp,0,01,2023-12-02,quantile,0.4,66.80160522460938
2023-12-02,wk inc flu hosp,0,01,2023-12-02,quantile,0.45,68.16490173339844
2023-12-02,wk inc flu hosp,0,01,2023-12-02,quantile,0.5,69.30098342895508
2023-12-02,wk inc flu hosp,0,01,2023-12-02,quantile,0.55,73.61809539794922
2023-12-02,wk inc flu hosp,0,01,2023-12-02,quantile,0.6,76.52646026611328
2023-12-02,wk inc flu hosp,0,01,2023-12-02,quantile,0.65,78.16241455078125
2023-12-02,wk inc flu hosp,0,01,2023-12-02,quantile,0.7,79.98014831542969
2023-12-02,wk inc flu hosp,0,01,2023-12-02,quantile,0.75,81.79788208007812
2023-12-02,wk inc flu hosp,0,01,2023-12-02,quantile,0.8,83.16117858886719
2023-12-02,wk inc flu hosp,0,01,2023-12-02,quantile,0.85,84.0700454711914
2023-12-02,wk inc flu hosp,0,01,2023-12-02,quantile,0.9,86.79663848876953
2023-12-02,wk inc flu hosp,0,01,2023-12-02,quantile,0.95,91.36368713378906
2023-12-02,wk inc flu hosp,0,01,2023-12-02,quantile,0.975,93.61312866210938
2023-12-02,wk inc flu hosp,0,01,2023-12-02,quantile,0.99,97.7257474517822
2023-12-02,wk inc flu hosp,1,01,2023-12-09,quantile,0.01,29.974380207061767
2023-12-02,wk inc flu hosp,1,01,2023-12-09,quantile,0.025,36.80904769897461
2023-12-02,wk inc flu hosp,1,01,2023-12-09,quantile,0.05,39.899191284179686
2023-12-02,wk inc flu hosp,1,01,2023-12-09,quantile,0.1,49.94215126037598
2023-12-02,wk inc flu hosp,1,01,2023-12-09,quantile,0.15,52.19159297943115
2023-12-02,wk inc flu hosp,1,01,2023-12-09,quantile,0.2,54.07748794555664
2023-12-02,wk inc flu hosp,1,01,2023-12-09,quantile,0.25,56.80408477783203
2023-12-02,wk inc flu hosp,1,01,2023-12-09,quantile,0.3,62.25727462768555
2023-12-02,wk inc flu hosp,1,01,2023-12-09,quantile,0.35,64.66576805114745
2023-12-02,wk inc flu hosp,1,01,2023-12-09,quantile,0.4,66.80160522460938
2023-12-02,wk inc flu hosp,1,01,2023-12-09,quantile,0.45,68.4148380279541
2023-12-02,wk inc flu hosp,1,01,2023-12-09,quantile,0.5,69.98262786865234
2023-12-02,wk inc flu hosp,1,01,2023-12-09,quantile,0.55,73.61809539794922
2023-12-02,wk inc flu hosp,1,01,2023-12-09,quantile,0.6,74.07252502441406
2023-12-02,wk inc flu hosp,1,01,2023-12-09,quantile,0.65,76.79911804199219
2023-12-02,wk inc flu hosp,1,01,2023-12-09,quantile,0.7,79.52571105957031
2023-12-02,wk inc flu hosp,1,01,2023-12-09,quantile,0.75,80.8890151977539
2023-12-02,wk inc flu hosp,1,01,2023-12-09,quantile,0.8,83.61560821533203
2023-12-02,wk inc flu hosp,1,01,2023-12-09,quantile,0.85,86.93296852111817
2023-12-02,wk inc flu hosp,1,01,2023-12-09,quantile,0.9,91.79540252685548
2023-12-02,wk inc flu hosp,1,01,2023-12-09,quantile,0.95,93.15869903564452
2023-12-02,wk inc flu hosp,1,01,2023-12-09,quantile,0.975,94.12436256408692
2023-12-02,wk inc flu hosp,1,01,2023-12-09,quantile,0.99,100.01608818054196
2023-12-02,wk inc flu hosp,2,01,2023-12-16,quantile,0.01,28.143015384674072
2023-12-02,wk inc flu hosp,2,01,2023-12-16,quantile,0.025,30.878699016571044
2023-12-02,wk inc flu hosp,2,01,2023-12-16,quantile,0.05,33.605295944213864
2023-12-02,wk inc flu hosp,2,01,2023-12-16,quantile,0.1,45.80681457519531
2023-12-02,wk inc flu hosp,2,01,2023-12-16,quantile,0.15,48.94239826202392
2023-12-02,wk inc flu hosp,2,01,2023-12-16,quantile,0.2,53.53216781616211
2023-12-02,wk inc flu hosp,2,01,2023-12-16,quantile,0.25,56.80408477783203
2023-12-02,wk inc flu hosp,2,01,2023-12-16,quantile,0.3,59.98511505126953
2023-12-02,wk inc flu hosp,2,01,2023-12-16,quantile,0.35,63.1661376953125
2023-12-02,wk inc flu hosp,2,01,2023-12-16,quantile,0.4,64.62032470703126
2023-12-02,wk inc flu hosp,2,01,2023-12-16,quantile,0.45,66.80160522460938
2023-12-02,wk inc flu hosp,2,01,2023-12-16,quantile,0.5,68.39211654663086
2023-12-02,wk inc flu hosp,2,01,2023-12-16,quantile,0.55,70.39161796569825
2023-12-02,wk inc flu hosp,2,01,2023-12-16,quantile,0.6,74.98139190673828
2023-12-02,wk inc flu hosp,2,01,2023-12-16,quantile,0.65,76.50373878479003
2023-12-02,wk inc flu hosp,2,01,2023-12-16,quantile,0.7,78.29874572753906
2023-12-02,wk inc flu hosp,2,01,2023-12-16,quantile,0.75,81.11623191833496
2023-12-02,wk inc flu hosp,2,01,2023-12-16,quantile,0.8,85.06979217529297
2023-12-02,wk inc flu hosp,2,01,2023-12-16,quantile,0.85,89.13697395324708
2023-12-02,wk inc flu hosp,2,01,2023-12-16,quantile,0.9,92.70426177978516
2023-12-02,wk inc flu hosp,2,01,2023-12-16,quantile,0.95,94.99914665222168
2023-12-02,wk inc flu hosp,2,01,2023-12-16,quantile,0.975,104.08780784606934
2023-12-02,wk inc flu hosp,2,01,2023-12-16,quantile,0.99,109.9727020263672
2023-12-02,wk inc flu hosp,-1,02,2023-11-25,quantile,0.01,1.9815025329589844
2023-12-02,wk inc flu hosp,-1,02,2023-11-25,quantile,0.025,2.972253799438477
2023-12-02,wk inc flu hosp,-1,02,2023-11-25,quantile,0.05,4.982653093338014
2023-12-02,wk inc flu hosp,-1,02,2023-11-25,quantile,0.1,6.027070045471191
2023-12-02,wk inc flu hosp,-1,02,2023-11-25,quantile,0.15,7.017820835113525
2023-12-02,wk inc flu hosp,-1,02,2023-11-25,quantile,0.2,8.999323844909668
2023-12-02,wk inc flu hosp,-1,02,2023-11-25,quantile,0.25,9.990074157714844
2023-12-02,wk inc flu hosp,-1,02,2023-11-25,quantile,0.3,10.980826377868652
2023-12-02,wk inc flu hosp,-1,02,2023-11-25,quantile,0.35,10.980826377868652
2023-12-02,wk inc flu hosp,-1,02,2023-11-25,quantile,0.4,10.980826377868652
2023-12-02,wk inc flu hosp,-1,02,2023-11-25,quantile,0.45,11.971577644348145
2023-12-02,wk inc flu hosp,-1,02,2023-11-25,quantile,0.5,14.03564167022705
2023-12-02,wk inc flu hosp,-1,02,2023-11-25,quantile,0.55,14.03564167022705
2023-12-02,wk inc flu hosp,-1,02,2023-11-25,quantile,0.6,15.02639389038086
2023-12-02,wk inc flu hosp,-1,02,2023-11-25,quantile,0.65,15.373156166076654
2023-12-02,wk inc flu hosp,-1,02,2023-11-25,quantile,0.7,17.00789451599121
2023-12-02,wk inc flu hosp,-1,02,2023-11-25,quantile,0.75,17.00789451599121
2023-12-02,wk inc flu hosp,-1,02,2023-11-25,quantile,0.8,17.998647689819336
2023-12-02,wk inc flu hosp,-1,02,2023-11-25,quantile,0.85,20.97089958190918
2023-12-02,wk inc flu hosp,-1,02,2023-11-25,quantile,0.9,20.97089958190918
2023-12-02,wk inc flu hosp,-1,02,2023-11-25,quantile,0.95,23.94315528869629
2023-12-02,wk inc flu hosp,-1,02,2023-11-25,quantile,0.975,28.11875686645509
2023-12-02,wk inc flu hosp,-1,02,2023-11-25,quantile,0.99,29.970224380493164
2023-12-02,wk inc flu hosp,0,02,2023-12-02,quantile,0.01,1.971595020890236
2023-12-02,wk inc flu hosp,0,02,2023-12-02,quantile,0.025,1.9815025329589844
2023-12-02,wk inc flu hosp,0,02,2023-12-02,quantile,0.05,2.922716236114503
2023-12-02,wk inc flu hosp,0,02,2023-12-02,quantile,0.1,3.9630050659179688
2023-12-02,wk inc flu hosp,0,02,2023-12-02,quantile,0.15,5.036318778991699
2023-12-02,wk inc flu hosp,0,02,2023-12-02,quantile,0.2,6.027070045471191
2023-12-02,wk inc flu hosp,0,02,2023-12-02,quantile,0.25,7.017820835113525
2023-12-02,wk inc flu hosp,0,02,2023-12-02,quantile,0.3,7.017820835113525
2023-12-02,wk inc flu hosp,0,02,2023-12-02,quantile,0.35,8.3305661201477
2023-12-02,wk inc flu hosp,0,02,2023-12-02,quantile,0.4,9.791924285888676
2023-12-02,wk inc flu hosp,0,02,2023-12-02,quantile,0.45,9.990074157714844
2023-12-02,wk inc flu hosp,0,02,2023-12-02,quantile,0.5,9.990074157714844
2023-12-02,wk inc flu hosp,0,02,2023-12-02,quantile,0.55,10.980826377868652
2023-12-02,wk inc flu hosp,0,02,2023-12-02,quantile,0.6,10.980826377868652
2023-12-02,wk inc flu hosp,0,02,2023-12-02,quantile,0.65,10.980826377868652
2023-12-02,wk inc flu hosp,0,02,2023-12-02,quantile,0.7,11.971577644348145
2023-12-02,wk inc flu hosp,0,02,2023-12-02,quantile,0.75,14.03564167022705
2023-12-02,wk inc flu hosp,0,02,2023-12-02,quantile,0.8,15.02639389038086
2023-12-02,wk inc flu hosp,0,02,2023-12-02,quantile,0.85,17.00789451599121
2023-12-02,wk inc flu hosp,0,02,2023-12-02,quantile,0.9,19.980148315429688
2023-12-02,wk inc flu hosp,0,02,2023-12-02,quantile,0.95,21.87908935546875
2023-12-02,wk inc flu hosp,0,02,2023-12-02,quantile,0.975,23.945219326019288
2023-12-02,wk inc flu hosp,0,02,2023-12-02,quantile,0.99,29.970224380493164
2023-12-02,wk inc flu hosp,1,02,2023-12-09,quantile,0.01,1.971595020890236
2023-12-02,wk inc flu hosp,1,02,2023-12-09,quantile,0.025,1.9815025329589844
2023-12-02,wk inc flu hosp,1,02,2023-12-09,quantile,0.05,1.9815025329589844
2023-12-02,wk inc flu hosp,1,02,2023-12-09,quantile,0.1,2.972253799438477
2023-12-02,wk inc flu hosp,1,02,2023-12-09,quantile,0.15,3.814392375946043
2023-12-02,wk inc flu hosp,1,02,2023-12-09,quantile,0.2,5.036318778991699
2023-12-02,wk inc flu hosp,1,02,2023-12-09,quantile,0.25,6.027070045471191
2023-12-02,wk inc flu hosp,1,02,2023-12-09,quantile,0.3,6.027070045471191
2023-12-02,wk inc flu hosp,1,02,2023-12-09,quantile,0.35,7.017820835113525
2023-12-02,wk inc flu hosp,1,02,2023-12-09,quantile,0.4,7.017820835113525
2023-12-02,wk inc flu hosp,1,02,2023-12-09,quantile,0.45,7.017820835113525
2023-12-02,wk inc flu hosp,1,02,2023-12-09,quantile,0.5,8.751635551452637
2023-12-02,wk inc flu hosp,1,02,2023-12-09,quantile,0.55,9.990074157714844
2023-12-02,wk inc flu hosp,1,02,2023-12-09,quantile,0.6,9.990074157714844
2023-12-02,wk inc flu hosp,1,02,2023-12-09,quantile,0.65,9.990074157714844
2023-12-02,wk inc flu hosp,1,02,2023-12-09,quantile,0.7,10.980826377868652
2023-12-02,wk inc flu hosp,1,02,2023-12-09,quantile,0.75,10.980826377868652
2023-12-02,wk inc flu hosp,1,02,2023-12-09,quantile,0.8,11.178976631164568
2023-12-02,wk inc flu hosp,1,02,2023-12-09,quantile,0.85,13.193503093719489
2023-12-02,wk inc flu hosp,1,02,2023-12-09,quantile,0.9,16.11621837615966
2023-12-02,wk inc flu hosp,1,02,2023-12-09,quantile,0.95,20.97089958190918
2023-12-02,wk inc flu hosp,1,02,2023-12-09,quantile,0.975,20.97089958190918
2023-12-02,wk inc flu hosp,1,02,2023-12-09,quantile,0.99,21.961652755737305
2023-12-02,wk inc flu hosp,2,02,2023-12-16,quantile,0.01,1.5732187819139656e-07
2023-12-02,wk inc flu hosp,2,02,2023-12-16,quantile,0.025,0.990751326084137
2023-12-02,wk inc flu hosp,2,02,2023-12-16,quantile,0.05,0.990751326084137
2023-12-02,wk inc flu hosp,2,02,2023-12-16,quantile,0.1,1.9815025329589844
2023-12-02,wk inc flu hosp,2,02,2023-12-16,quantile,0.15,2.972253799438477
2023-12-02,wk inc flu hosp,2,02,2023-12-16,quantile,0.2,2.972253799438477
2023-12-02,wk inc flu hosp,2,02,2023-12-16,quantile,0.25,3.9630050659179688
2023-12-02,wk inc flu hosp,2,02,2023-12-16,quantile,0.3,5.036318778991699
2023-12-02,wk inc flu hosp,2,02,2023-12-16,quantile,0.35,5.036318778991699
2023-12-02,wk inc flu hosp,2,02,2023-12-16,quantile,0.4,6.027070045471191
2023-12-02,wk inc flu hosp,2,02,2023-12-16,quantile,0.45,6.027070045471191
2023-12-02,wk inc flu hosp,2,02,2023-12-16,quantile,0.5,6.027070045471191
2023-12-02,wk inc flu hosp,2,02,2023-12-16,quantile,0.55,7.017820835113525
2023-12-02,wk inc flu hosp,2,02,2023-12-16,quantile,0.6,7.017820835113525
2023-12-02,wk inc flu hosp,2,02,2023-12-16,quantile,0.65,8.008572578430176
2023-12-02,wk inc flu hosp,2,02,2023-12-16,quantile,0.7,8.999323844909668
2023-12-02,wk inc flu hosp,2,02,2023-12-16,quantile,0.75,9.990074157714844
2023-12-02,wk inc flu hosp,2,02,2023-12-16,quantile,0.8,10.188224601745622
2023-12-02,wk inc flu hosp,2,02,2023-12-16,quantile,0.85,10.980826377868652
2023-12-02,wk inc flu hosp,2,02,2023-12-16,quantile,0.9,14.03564167022705
2023-12-02,wk inc flu hosp,2,02,2023-12-16,quantile,0.95,15.02639389038086
2023-12-02,wk inc flu hosp,2,02,2023-12-16,quantile,0.975,18.02341647148133
2023-12-02,wk inc flu hosp,2,02,2023-12-16,quantile,0.99,19.980148315429688
2023-12-02,wk inc flu hosp,-1,04,2023-11-25,quantile,0.01,153.22073364257812
2023-12-02,wk inc flu hosp,-1,04,2023-11-25,quantile,0.025,156.5336151123047
2023-12-02,wk inc flu hosp,-1,04,2023-11-25,quantile,0.05,157.36183166503906
2023-12-02,wk inc flu hosp,-1,04,2023-11-25,quantile,0.1,160.59188995361328
2023-12-02,wk inc flu hosp,-1,04,2023-11-25,quantile,0.15,162.33116149902344
2023-12-02,wk inc flu hosp,-1,04,2023-11-25,quantile,0.2,163.9875946044922
2023-12-02,wk inc flu hosp,-1,04,2023-11-25,quantile,0.25,166.47225952148438
2023-12-02,wk inc flu hosp,-1,04,2023-11-25,quantile,0.3,169.78514099121094
2023-12-02,wk inc flu hosp,-1,04,2023-11-25,quantile,0.35,171.4415740966797
2023-12-02,wk inc flu hosp,-1,04,2023-11-25,quantile,0.4,172.7667205810547
2023-12-02,wk inc flu hosp,-1,04,2023-11-25,quantile,0.45,174.75445556640625
2023-12-02,wk inc flu hosp,-1,04,2023-11-25,quantile,0.5,176.41090393066406
2023-12-02,wk inc flu hosp,-1,04,2023-11-25,quantile,0.55,178.8955535888672
2023-12-02,wk inc flu hosp,-1,04,2023-11-25,quantile,0.6,180.552001953125
2023-12-02,wk inc flu hosp,-1,04,2023-11-25,quantile,0.65,182.20843505859375
2023-12-02,wk inc flu hosp,-1,04,2023-11-25,quantile,0.7,186.3495330810547
2023-12-02,wk inc flu hosp,-1,04,2023-11-25,quantile,0.75,188.83419799804688
2023-12-02,wk inc flu hosp,-1,04,2023-11-25,quantile,0.8,190.4906463623047
2023-12-02,wk inc flu hosp,-1,04,2023-11-25,quantile,0.85,192.9752960205078
2023-12-02,wk inc flu hosp,-1,04,2023-11-25,quantile,0.9,193.88634948730467
2023-12-02,wk inc flu hosp,-1,04,2023-11-25,quantile,0.95,195.54278259277345
2023-12-02,wk inc flu hosp,-1,04,2023-11-25,quantile,0.975,198.77284240722656
2023-12-02,wk inc flu hosp,-1,04,2023-11-25,quantile,0.99,198.84738220214837
2023-12-02,wk inc flu hosp,0,04,2023-12-02,quantile,0.01,96.86035285949708
2023-12-02,wk inc flu hosp,0,04,2023-12-02,quantile,0.025,101.001450920105
2023-12-02,wk inc flu hosp,0,04,2023-12-02,quantile,0.05,101.87108612060548
2023-12-02,wk inc flu hosp,0,04,2023-12-02,quantile,0.1,106.84040069580078
2023-12-02,wk inc flu hosp,0,04,2023-12-02,quantile,0.15,111.56125679016112
2023-12-02,wk inc flu hosp,0,04,2023-12-02,quantile,0.2,115.1226043701172
2023-12-02,wk inc flu hosp,0,04,2023-12-02,quantile,0.25,118.43547821044922
2023-12-02,wk inc flu hosp,0,04,2023-12-02,quantile,0.3,121.49990234375
2023-12-02,wk inc flu hosp,0,04,2023-12-02,quantile,0.35,124.23302459716795
2023-12-02,wk inc flu hosp,0,04,2023-12-02,quantile,0.4,126.3863998413086
2023-12-02,wk inc flu hosp,0,04,2023-12-02,quantile,0.45,129.65786590576172
2023-12-02,wk inc flu hosp,0,04,2023-12-02,quantile,0.5,131.68699645996094
2023-12-02,wk inc flu hosp,0,04,2023-12-02,quantile,0.55,134.99989318847656
2023-12-02,wk inc flu hosp,0,04,2023-12-02,quantile,0.6,137.8158447265625
2023-12-02,wk inc flu hosp,0,04,2023-12-02,quantile,0.65,142.45387268066406
2023-12-02,wk inc flu hosp,0,04,2023-12-02,quantile,0.7,144.9385223388672
