location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,1.6924986321761495
02,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
04,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,22.2015963959282
05,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,14.97004848594975
06,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
08,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,1.6339638711910072
09,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,10.823039661931332
10,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
11,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,1.0696742649191975
12,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,91.24002082065279
13,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,1.5326913577824075
15,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,1.811899026466153
16,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.7296874716981231
17,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,8.413399489165771
18,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,10.91822795113402
19,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,2.168591582818722
20,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,4.84062393459526
21,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,4.747707003915774
22,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,2.993031366427476
23,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,1.4732975598599054
24,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.7761099121270721
25,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,11.34497649107223
26,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,21.556340251715067
27,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,3.8970665900840187
28,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,6.233853350191838
29,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,14.455241121350909
30,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
31,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,2.0760719513463726
32,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,2.3582781147246923
33,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
34,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,15.687738753351885
35,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,3.3285698759368865
