"location","reference_date","horizon","target","target_end_date","output_type","output_type_id","value"
"01","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.975",452.5
"01","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.99",486
"02","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.01",16
"02","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.025",16
"02","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.05",17
"02","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.1",18
"02","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.15",19.5
"02","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.2",21
"02","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.25",21.5
"02","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.3",22.5
"02","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.35",23
"02","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.4",23
"02","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.45",24.5
"02","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.5",25.5
"02","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.55",28
"02","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.6",29.5
"02","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.65",30
"02","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.7",30
"02","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.75",30
"02","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.8",30
"02","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.85",30
"02","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.9",31.5
"02","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.95",32
"02","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.975",32.5
"02","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.99",32.5
"02","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.01",12
"02","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.025",14
"02","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.05",16.5
"02","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.1",18.5
"02","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.15",20
"02","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.2",21
"02","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.25",23
"02","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.3",24.5
"02","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.35",25
"02","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.4",26
"02","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.45",27
"02","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.5",27.5
"02","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.55",28.5
"02","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.6",28.5
"02","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.65",30
"02","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.7",30.5
"02","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.75",33
"02","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.8",35.5
"02","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.85",37.5
"02","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.9",38
"02","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.95",40
"02","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.975",40.5
"02","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.99",41
"02","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.01",11.5
"02","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.025",13.5
"02","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.05",16
"02","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.1",19
"02","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.15",21.5
"02","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.2",23
"02","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.25",24
"02","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.3",25
"02","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.35",26
"02","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.4",27
"02","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.45",28
"02","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.5",29
"02","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.55",31.5
"02","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.6",33
"02","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.65",34
"02","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.7",35
"02","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.75",36
"02","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.8",37
"02","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.85",39
"02","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.9",43.5
"02","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.95",46.5
"02","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.975",48.5
"02","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.99",49.5
"02","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.01",10.5
"02","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.025",13
"02","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.05",16.5
"02","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.1",20
"02","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.15",22
"02","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.2",23.5
"02","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.25",25.5
"02","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.3",26.5
"02","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.35",28
"02","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.4",29.5
"02","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.45",30.5
"02","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.5",31
"02","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.55",32
"02","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.6",33.5
"02","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.65",35.5
"02","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.7",37.5
"02","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.75",40
"02","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.8",41.5
"02","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.85",43.5
"02","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.9",45.5
"02","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.95",51.5
"02","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.975",55
"02","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.99",58
"04","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.01",887.5
"04","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.025",895
"04","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.05",908.5
"04","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.1",935
"04","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.15",959
"04","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.2",982.5
"04","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.25",989
"04","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.3",996
"04","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.35",1002.5
"04","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.4",1009.5
"04","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.45",1029
"04","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.5",1049
"04","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.55",1092
"04","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.6",1117.5
"04","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.65",1124.5
"04","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.7",1136
"04","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.75",1163
"04","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.8",1196.5
"04","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.85",1230
"04","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.9",1249.5
"04","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.95",1285.5
"04","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.975",1307.5
"04","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.99",1320
"04","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.01",846
"04","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.025",884.5
"04","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.05",907
"04","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.1",949
"04","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.15",981
"04","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.2",1001.5
"04","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.25",1021.5
"04","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.3",1046
"04","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.35",1073
"04","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.4",1098
"04","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.45",1122.5
"04","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.5",1137
"04","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.55",1159.5
"04","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.6",1186
"04","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.65",1214
"04","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.7",1244
"04","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.75",1275.5
"04","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.8",1299.5
"04","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.85",1345.5
"04","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.9",1402.5
"04","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.95",1458.5
"04","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.975",1493.5
"04","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.99",1559
"04","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.01",846
"04","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.025",883
"04","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.05",920.5
"04","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.1",976
"04","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.15",1015.5
"04","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.2",1050.5
"04","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.25",1081
"04","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.3",1111
"04","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.35",1137.5
"04","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.4",1162.5
"04","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.45",1186.5
"04","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.5",1210.5
"04","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.55",1240
"04","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.6",1269.5
"04","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.65",1299
"04","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.7",1336
"04","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.75",1378
"04","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.8",1422
"04","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.85",1467
"04","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.9",1534
"04","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.95",1623.5
"04","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.975",1677.5
"04","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.99",1739
"04","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.01",856.5
"04","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.025",900.5
"04","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.05",946
"04","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.1",1016
"04","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.15",1063.5
"04","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.2",1104
"04","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.25",1137.5
"04","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.3",1167.5
"04","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.35",1200
"04","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.4",1227
"04","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.45",1254
"04","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.5",1281
"04","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.55",1314.5
"04","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.6",1353
"04","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.65",1390.5
"04","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.7",1428.5
"04","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.75",1470.5
"04","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.8",1519
"04","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.85",1580
"04","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.9",1655
"04","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.95",1771.5
"04","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.975",1861
"04","2024-12-21",3,"wk inc flu hosp","2025-01-11","quantile","0.99",1915
"05","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.01",25
"05","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.025",26
"05","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.05",27.5
"05","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.1",32
"05","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.15",35
"05","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.2",36
"05","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.25",37.5
"05","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.3",38
"05","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.35",38.5
"05","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.4",39
"05","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.45",40.5
"05","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.5",41.5
"05","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.55",44.5
"05","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.6",47
"05","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.65",48
"05","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.7",48.5
"05","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.75",49
"05","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.8",50
"05","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.85",53
"05","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.9",56.5
"05","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.95",59.5
"05","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.975",61.5
"05","2024-12-21",0,"wk inc flu hosp","2024-12-21","quantile","0.99",63
"05","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.01",20.5
"05","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.025",23.5
"05","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.05",27
"05","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.1",32
"05","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.15",34
"05","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.2",36
"05","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.25",37
"05","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.3",39
"05","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.35",41
"05","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.4",42.5
"05","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.45",43.5
"05","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.5",44.5
"05","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.55",45.5
"05","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.6",48
"05","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.65",50.5
"05","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.7",53
"05","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.75",55.5
"05","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.8",58.5
"05","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.85",60.5
"05","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.9",65
"05","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.95",72
"05","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.975",75.5
"05","2024-12-21",1,"wk inc flu hosp","2024-12-28","quantile","0.99",79
"05","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.01",19.5
"05","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.025",23
"05","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.05",26.5
"05","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.1",31.5
"05","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.15",34.5
"05","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.2",36.5
"05","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.25",39
"05","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.3",41.5
"05","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.35",42.5
"05","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.4",44
"05","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.45",46
"05","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.5",47.5
"05","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.55",50
"05","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.6",52.5
"05","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.65",54.5
"05","2024-12-21",2,"wk inc flu hosp","2025-01-04","quantile","0.7",57
