"location","reference_date","horizon","target","target_end_date","output_type","output_type_id","value"
"01","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.975",119
"01","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.99",123.5
"01","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.01",22.5
"01","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.025",30.5
"01","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.05",39
"01","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.1",48
"01","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.15",55
"01","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.2",61
"01","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.25",66
"01","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.3",71
"01","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.35",75
"01","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.4",79
"01","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.45",82
"01","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.5",86.5
"01","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.55",90
"01","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.6",93
"01","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.65",96.5
"01","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.7",100.5
"01","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.75",104.5
"01","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.8",109.5
"01","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.85",114.5
"01","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.9",119.5
"01","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.95",125.5
"01","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.975",129.5
"01","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.99",134
"01","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.01",12.5
"01","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.025",23.5
"01","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.05",32
"01","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.1",42.5
"01","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.15",50
"01","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.2",56.5
"01","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.25",62
"01","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.3",67
"01","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.35",72
"01","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.4",77
"01","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.45",82
"01","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.5",86.5
"01","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.55",89.5
"01","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.6",93
"01","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.65",97
"01","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.7",101.5
"01","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.75",106
"01","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.8",111.5
"01","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.85",117
"01","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.9",124.5
"01","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.95",133.5
"01","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.975",138.5
"01","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.99",145
"02","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.01",1.5
"02","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.025",2
"02","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.05",2
"02","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.1",2.5
"02","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.15",3
"02","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.2",4.5
"02","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.25",6
"02","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.3",7
"02","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.35",8.5
"02","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.4",9.5
"02","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.45",10.5
"02","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.5",11
"02","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.55",12
"02","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.6",13
"02","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.65",13.5
"02","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.7",14.5
"02","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.75",15.5
"02","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.8",17.5
"02","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.85",18
"02","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.9",19
"02","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.95",20
"02","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.975",20.5
"02","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.99",21
"02","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.01",0
"02","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.025",0
"02","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.05",0
"02","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.1",1.5
"02","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.15",3
"02","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.2",4
"02","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.25",5.5
"02","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.3",7
"02","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.35",8
"02","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.4",9
"02","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.45",10
"02","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.5",11.5
"02","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.55",12.5
"02","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.6",13.5
"02","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.65",15
"02","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.7",16.5
"02","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.75",18.5
"02","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.8",20
"02","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.85",22
"02","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.9",24
"02","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.95",27.5
"02","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.975",29.5
"02","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.99",31
"02","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.01",0
"02","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.025",0
"02","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.05",0
"02","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.1",1
"02","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.15",2
"02","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.2",3.5
"02","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.25",4.5
"02","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.3",6.5
"02","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.35",8
"02","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.4",9.5
"02","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.45",11
"02","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.5",12
"02","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.55",13.5
"02","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.6",15
"02","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.65",17
"02","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.7",18.5
"02","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.75",20
"02","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.8",22.5
"02","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.85",25
"02","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.9",28
"02","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.95",32.5
"02","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.975",36
"02","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.99",40
"02","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.01",0
"02","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.025",0
"02","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.05",0
"02","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.1",0.5
"02","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.15",1.5
"02","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.2",3
"02","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.25",4.5
"02","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.3",6.5
"02","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.35",8
"02","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.4",9.5
"02","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.45",11.5
"02","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.5",12.5
"02","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.55",14
"02","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.6",16
"02","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.65",18.5
"02","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.7",20.5
"02","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.75",22
"02","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.8",25
"02","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.85",28
"02","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.9",32.5
"02","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.95",37.5
"02","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.975",42.5
"02","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.99",47.5
"04","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.01",35
"04","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.025",42
"04","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.05",53
"04","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.1",59.5
"04","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.15",66.5
"04","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.2",93.5
"04","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.25",130.5
"04","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.3",158.5
"04","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.35",166
"04","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.4",173.5
"04","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.45",182
"04","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.5",189
"04","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.55",190
"04","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.6",191.5
"04","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.65",192
"04","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.7",192.5
"04","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.75",193
"04","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.8",193.5
"04","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.85",213.5
"04","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.9",235
"04","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.95",258.5
"04","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.975",271
"04","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.99",278
"04","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.01",0.5
"04","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.025",3.5
"04","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.05",12.5
"04","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.1",29.5
"04","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.15",38.5
"04","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.2",47.5
"04","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.25",68.5
"04","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.3",95.5
"04","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.35",122
"04","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.4",145.5
"04","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.45",153
"04","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.5",159.5
"04","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.55",165.5
"04","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.6",172.5
"04","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.65",180
"04","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.7",191
"04","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.75",211
"04","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.8",226
"04","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.85",241.5
"04","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.9",257
"04","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.95",275
"04","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.975",284
"04","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.99",314
"04","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.01",0
"04","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.025",0
"04","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.05",2
"04","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.1",13.5
"04","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.15",19.5
"04","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.2",25.5
"04","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.25",38.5
"04","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.3",66.5
"04","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.35",91
"04","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.4",115
"04","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.45",135
"04","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.5",144
"04","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.55",150
"04","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.6",157.5
"04","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.65",169
"04","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.7",186.5
"04","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.75",205.5
"04","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.8",226
"04","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.85",249.5
"04","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.9",269.5
"04","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.95",286
"04","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.975",314
"04","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.99",339.5
"04","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.01",0
"04","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.025",0
"04","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.05",0
"04","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.1",5.5
"04","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.15",9.5
"04","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.2",13.5
"04","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.25",17.5
"04","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.3",40.5
"04","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.35",68
"04","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.4",93
"04","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.45",117.5
"04","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.5",134
"04","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.55",140.5
"04","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.6",150.5
"04","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.65",165.5
"04","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.7",181.5
"04","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.75",199.5
"04","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.8",219.5
"04","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.85",244
"04","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.9",269
"04","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.95",308.5
"04","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.975",336
"04","2024-03-02",3,"wk inc flu hosp","2024-03-23","quantile","0.99",357.5
"05","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.01",231.5
"05","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.025",232
"05","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.05",232.5
"05","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.1",234.5
"05","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.15",236
"05","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.2",236.5
"05","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.25",238.5
"05","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.3",241.5
"05","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.35",246
"05","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.4",251.5
"05","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.45",259.5
"05","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.5",269
"05","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.55",278.5
"05","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.6",286.5
"05","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.65",291.5
"05","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.7",295.5
"05","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.75",298.5
"05","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.8",302
"05","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.85",304
"05","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.9",307
"05","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.95",310
"05","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.975",311.5
"05","2024-03-02",0,"wk inc flu hosp","2024-03-02","quantile","0.99",312.5
"05","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.01",200
"05","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.025",201
"05","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.05",203
"05","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.1",208.5
"05","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.15",217
"05","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.2",228
"05","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.25",239
"05","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.3",249
"05","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.35",256.5
"05","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.4",261.5
"05","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.45",265.5
"05","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.5",269
"05","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.55",272.5
"05","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.6",276.5
"05","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.65",282
"05","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.7",289
"05","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.75",299.5
"05","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.8",311
"05","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.85",322.5
"05","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.9",332
"05","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.95",339
"05","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.975",344
"05","2024-03-02",1,"wk inc flu hosp","2024-03-09","quantile","0.99",348.5
"05","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.01",170.5
"05","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.025",177
"05","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.05",184.5
"05","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.1",200.5
"05","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.15",217.5
"05","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.2",226.5
"05","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.25",233
"05","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.3",238.5
"05","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.35",245
"05","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.4",252.5
"05","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.45",260.5
"05","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.5",269
"05","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.55",277.5
"05","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.6",286
"05","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.65",292.5
"05","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.7",299
"05","2024-03-02",2,"wk inc flu hosp","2024-03-16","quantile","0.75",305.5
