"location","reference_date","horizon","target","target_end_date","output_type","output_type_id","value"
"01","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.25",516.5
"01","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.3",544.5
"01","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.35",575
"01","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.4",597
"01","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.45",617.5
"01","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.5",632
"01","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.55",647.5
"01","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.6",667.5
"01","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.65",685.5
"01","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.7",709
"01","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.75",737
"01","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.8",767.5
"01","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.85",795.5
"01","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.9",824.5
"01","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.95",872.5
"01","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.975",922
"01","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.99",957.5
"01","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.01",230.5
"01","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.025",275.5
"01","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.05",326
"01","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.1",391.5
"01","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.15",430.5
"01","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.2",461.5
"01","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.25",490.5
"01","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.3",521.5
"01","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.35",554
"01","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.4",583.5
"01","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.45",609
"01","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.5",632
"01","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.55",655.5
"01","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.6",681.5
"01","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.65",704
"01","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.7",731
"01","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.75",759
"01","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.8",787.5
"01","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.85",820.5
"01","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.9",866
"01","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.95",939
"01","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.975",986.5
"01","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.99",1039.5
"01","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.01",184.5
"01","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.025",229.5
"01","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.05",282.5
"01","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.1",351
"01","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.15",399.5
"01","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.2",436
"01","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.25",472
"01","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.3",505.5
"01","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.35",539.5
"01","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.4",572
"01","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.45",602.5
"01","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.5",632
"01","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.55",661
"01","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.6",689.5
"01","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.65",718
"01","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.7",747
"01","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.75",779
"01","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.8",810
"01","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.85",848.5
"01","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.9",905.5
"01","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.95",982.5
"01","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.975",1049
"01","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.99",1123
"02","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.01",2.5
"02","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.025",3.5
"02","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.05",5
"02","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.1",9
"02","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.15",12
"02","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.2",14
"02","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.25",16
"02","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.3",18
"02","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.35",18
"02","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.4",18
"02","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.45",19.5
"02","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.5",22
"02","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.55",23.5
"02","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.6",25
"02","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.65",25
"02","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.7",27.5
"02","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.75",31.5
"02","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.8",34.5
"02","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.85",39.5
"02","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.9",46
"02","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.95",52
"02","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.975",55
"02","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.99",56.5
"02","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.01",0
"02","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.025",0
"02","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.05",0.5
"02","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.1",4
"02","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.15",7
"02","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.2",8.5
"02","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.25",9.5
"02","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.3",11.5
"02","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.35",14
"02","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.4",16
"02","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.45",18.5
"02","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.5",20.5
"02","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.55",22.5
"02","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.6",26.5
"02","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.65",29.5
"02","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.7",33.5
"02","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.75",37.5
"02","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.8",41
"02","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.85",45
"02","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.9",50.5
"02","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.95",58
"02","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.975",66
"02","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.99",75
"02","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.01",0
"02","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.025",0
"02","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.05",0
"02","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.1",1.5
"02","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.15",3
"02","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.2",4.5
"02","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.25",5
"02","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.3",7.5
"02","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.35",10.5
"02","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.4",14.5
"02","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.45",18
"02","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.5",22
"02","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.55",25
"02","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.6",28
"02","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.65",31.5
"02","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.7",34.5
"02","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.75",38.5
"02","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.8",42.5
"02","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.85",47.5
"02","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.9",55
"02","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.95",66
"02","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.975",74
"02","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.99",83
"02","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.01",0
"02","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.025",0
"02","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.05",0
"02","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.1",0
"02","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.15",0.5
"02","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.2",2
"02","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.25",3
"02","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.3",5.5
"02","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.35",10
"02","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.4",14
"02","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.45",18
"02","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.5",22
"02","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.55",24.5
"02","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.6",27.5
"02","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.65",31
"02","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.7",35
"02","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.75",39.5
"02","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.8",44.5
"02","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.85",52
"02","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.9",59.5
"02","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.95",70.5
"02","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.975",81
"02","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.99",94.5
"04","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.01",148.5
"04","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.025",153
"04","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.05",161
"04","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.1",290.5
"04","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.15",419.5
"04","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.2",516
"04","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.25",572.5
"04","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.3",639.5
"04","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.35",719.5
"04","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.4",787.5
"04","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.45",848
"04","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.5",898
"04","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.55",938.5
"04","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.6",980.5
"04","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.65",1031.5
"04","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.7",1101.5
"04","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.75",1184.5
"04","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.8",1266
"04","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.85",1315.5
"04","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.9",1468.5
"04","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.95",1648.5
"04","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.975",1743
"04","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.99",1800
"04","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.01",12.5
"04","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.025",22
"04","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.05",34
"04","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.1",56
"04","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.15",138
"04","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.2",272.5
"04","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.25",387
"04","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.3",473
"04","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.35",558.5
"04","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.4",644.5
"04","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.45",722.5
"04","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.5",792.5
"04","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.55",840.5
"04","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.6",913
"04","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.65",991
"04","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.7",1079
"04","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.75",1190.5
"04","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.8",1303.5
"04","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.85",1439
"04","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.9",1578.5
"04","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.95",1849
"04","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.975",2061.5
"04","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.99",2252
"04","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.01",0
"04","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.025",0
"04","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.05",0
"04","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.1",2
"04","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.15",7.5
"04","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.2",126
"04","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.25",244.5
"04","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.3",348
"04","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.35",444.5
"04","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.4",535
"04","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.45",620
"04","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.5",707.5
"04","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.55",781.5
"04","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.6",858.5
"04","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.65",942
"04","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.7",1023.5
"04","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.75",1131
"04","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.8",1277.5
"04","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.85",1444
"04","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.9",1666.5
"04","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.95",1986
"04","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.975",2294
"04","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.99",2615
"04","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.01",0
"04","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.025",0
"04","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.05",0
"04","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.1",0
"04","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.15",0
"04","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.2",0
"04","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.25",126.5
"04","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.3",229
"04","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.35",334.5
"04","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.4",441.5
"04","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.45",536
"04","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.5",633
"04","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.55",711
"04","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.6",791
"04","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.65",886
"04","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.7",986.5
"04","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.75",1100
"04","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.8",1239.5
"04","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.85",1446
"04","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.9",1706.5
"04","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.95",2108.5
"04","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.975",2442
"04","2025-02-01",3,"wk inc flu hosp","2025-02-22","quantile","0.99",2792.5
"05","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.01",221
"05","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.025",223.5
"05","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.05",227
"05","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.1",234.5
"05","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.15",242.5
"05","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.2",250
"05","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.25",257.5
"05","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.3",264
"05","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.35",270.5
"05","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.4",277
"05","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.45",295.5
"05","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.5",313.5
"05","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.55",337
"05","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.6",350.5
"05","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.65",353
"05","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.7",355
"05","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.75",357.5
"05","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.8",359.5
"05","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.85",360.5
"05","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.9",361.5
"05","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.95",362
"05","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.975",363
"05","2025-02-01",0,"wk inc flu hosp","2025-02-01","quantile","0.99",364
"05","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.01",180.5
"05","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.025",190
"05","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.05",203.5
"05","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.1",222.5
"05","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.15",235.5
"05","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.2",251
"05","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.25",269.5
"05","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.3",290
"05","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.35",303
"05","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.4",309
"05","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.45",315
"05","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.5",320
"05","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.55",327
"05","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.6",334.5
"05","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.65",344.5
"05","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.7",357
"05","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.75",383
"05","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.8",415
"05","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.85",430.5
"05","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.9",436
"05","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.95",441
"05","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.975",444
"05","2025-02-01",1,"wk inc flu hosp","2025-02-08","quantile","0.99",446
"05","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.01",157.5
"05","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.025",173.5
"05","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.05",188
"05","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.1",222
"05","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.15",253.5
"05","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.2",272.5
"05","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.25",282.5
"05","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.3",291.5
"05","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.35",299.5
"05","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.4",308
"05","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.45",322
"05","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.5",336.5
"05","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.55",359
"05","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.6",375.5
"05","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.65",387.5
"05","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.7",396
"05","2025-02-01",2,"wk inc flu hosp","2025-02-15","quantile","0.75",407.5
