"location","reference_date","horizon","target","target_end_date","output_type","output_type_id","value"
"02","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.45",11
"02","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.5",11.5
"02","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.55",12
"02","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.6",12
"02","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.65",13
"02","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.7",13
"02","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.75",13
"02","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.8",14
"02","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.85",14
"02","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.9",14
"02","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.95",14
"02","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.975",14
"02","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.99",14
"02","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.01",7
"02","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.025",7
"02","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.05",8
"02","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.1",8.5
"02","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.15",9
"02","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.2",10
"02","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.25",10
"02","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.3",10.5
"02","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.35",11
"02","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.4",11
"02","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.45",11.5
"02","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.5",12
"02","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.55",12
"02","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.6",12.5
"02","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.65",12.5
"02","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.7",13.5
"02","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.75",14
"02","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.8",14.5
"02","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.85",15.5
"02","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.9",16
"02","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.95",17
"02","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.975",17
"02","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.99",17.5
"02","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.01",5.5
"02","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.025",6.5
"02","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.05",7.5
"02","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.1",8.5
"02","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.15",9
"02","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.2",9.5
"02","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.25",10
"02","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.3",10.5
"02","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.35",11
"02","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.4",11.5
"02","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.45",12
"02","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.5",12
"02","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.55",13
"02","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.6",13
"02","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.65",13.5
"02","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.7",14.5
"02","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.75",14.5
"02","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.8",15
"02","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.85",16
"02","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.9",17
"02","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.95",18.5
"02","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.975",19.5
"02","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.99",20
"02","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.01",5
"02","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.025",6
"02","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.05",7
"02","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.1",8
"02","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.15",9
"02","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.2",9.5
"02","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.25",10
"02","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.3",10.5
"02","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.35",11.5
"02","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.4",11.5
"02","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.45",12.5
"02","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.5",12.5
"02","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.55",13
"02","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.6",13.5
"02","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.65",14
"02","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.7",15
"02","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.75",15.5
"02","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.8",16.5
"02","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.85",17
"02","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.9",18.5
"02","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.95",20
"02","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.975",21.5
"02","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.99",23
"04","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.01",25.5
"04","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.025",25.5
"04","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.05",26
"04","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.1",26.5
"04","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.15",33
"04","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.2",56
"04","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.25",59.5
"04","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.3",65.5
"04","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.35",84.5
"04","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.4",106
"04","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.45",125.5
"04","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.5",145
"04","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.55",157.5
"04","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.6",168.5
"04","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.65",179
"04","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.7",185
"04","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.75",203.5
"04","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.8",230.5
"04","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.85",260
"04","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.9",270.5
"04","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.95",278
"04","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.975",281.5
"04","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.99",283.5
"04","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.01",0
"04","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.025",0
"04","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.05",0.5
"04","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.1",1
"04","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.15",1
"04","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.2",1.5
"04","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.25",17
"04","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.3",40.5
"04","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.35",63.5
"04","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.4",82.5
"04","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.45",99
"04","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.5",115.5
"04","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.55",122.5
"04","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.6",132
"04","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.65",146
"04","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.7",171.5
"04","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.75",200.5
"04","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.8",227
"04","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.85",249
"04","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.9",273.5
"04","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.95",319.5
"04","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.975",369
"04","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.99",401.5
"04","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.01",0
"04","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.025",0
"04","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.05",0
"04","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.1",0
"04","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.15",0
"04","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.2",0
"04","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.25",0
"04","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.3",13.5
"04","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.35",33
"04","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.4",56
"04","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.45",76.5
"04","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.5",98.5
"04","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.55",110.5
"04","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.6",125.5
"04","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.65",144
"04","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.7",166
"04","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.75",187.5
"04","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.8",208
"04","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.85",233.5
"04","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.9",276
"04","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.95",354.5
"04","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.975",397.5
"04","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.99",442
"04","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.01",0
"04","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.025",0
"04","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.05",0
"04","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.1",0
"04","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.15",0
"04","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.2",0
"04","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.25",0
"04","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.3",0
"04","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.35",23
"04","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.4",47
"04","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.45",70
"04","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.5",92
"04","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.55",105
"04","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.6",119.5
"04","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.65",138
"04","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.7",160
"04","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.75",185.5
"04","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.8",209
"04","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.85",239
"04","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.9",288
"04","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.95",363
"04","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.975",414.5
"04","2024-02-17",3,"wk inc flu hosp","2024-03-09","quantile","0.99",479.5
"05","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.01",237
"05","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.025",239
"05","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.05",241.5
"05","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.1",247.5
"05","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.15",253
"05","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.2",255.5
"05","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.25",258
"05","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.3",262
"05","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.35",269
"05","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.4",276
"05","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.45",281
"05","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.5",285
"05","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.55",295
"05","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.6",305
"05","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.65",307
"05","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.7",309
"05","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.75",310.5
"05","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.8",311.5
"05","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.85",315.5
"05","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.9",319.5
"05","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.95",322.5
"05","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.975",325
"05","2024-02-17",0,"wk inc flu hosp","2024-02-17","quantile","0.99",326.5
"05","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.01",214
"05","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.025",221
"05","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.05",228.5
"05","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.1",239
"05","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.15",249.5
"05","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.2",258.5
"05","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.25",264.5
"05","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.3",273
"05","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.35",278.5
"05","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.4",283.5
"05","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.45",289
"05","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.5",291
"05","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.55",295
"05","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.6",300
"05","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.65",306
"05","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.7",312.5
"05","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.75",321
"05","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.8",334
"05","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.85",343
"05","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.9",349.5
"05","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.95",358.5
"05","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.975",363
"05","2024-02-17",1,"wk inc flu hosp","2024-02-24","quantile","0.99",368
"05","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.01",199.5
"05","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.025",210.5
"05","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.05",223
"05","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.1",238.5
"05","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.15",250
"05","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.2",259
"05","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.25",267
"05","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.3",273.5
"05","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.35",280
"05","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.4",286.5
"05","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.45",292.5
"05","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.5",298.5
"05","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.55",307.5
"05","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.6",315
"05","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.65",322
"05","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.7",326.5
"05","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.75",332.5
"05","2024-02-17",2,"wk inc flu hosp","2024-03-02","quantile","0.8",340
