"location","reference_date","horizon","target","target_end_date","output_type","output_type_id","value"
"02","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.7",4
"02","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.75",4.5
"02","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.8",5.5
"02","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.85",6.5
"02","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.9",7
"02","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.95",7.5
"02","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.975",8.5
"02","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.99",9
"02","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.01",0
"02","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.025",0
"02","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.05",0
"02","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.1",0
"02","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.15",0
"02","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.2",0
"02","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.25",0
"02","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.3",0
"02","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.35",0.5
"02","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.4",1
"02","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.45",1.5
"02","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.5",2
"02","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.55",2
"02","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.6",3
"02","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.65",3
"02","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.7",4
"02","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.75",4.5
"02","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.8",5.5
"02","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.85",6
"02","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.9",7
"02","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.95",8.5
"02","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.975",9.5
"02","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.99",10.5
"04","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.01",87.5
"04","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.025",88
"04","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.05",89.5
"04","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.1",92
"04","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.15",94.5
"04","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.2",97.5
"04","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.25",98.5
"04","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.3",99.5
"04","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.35",100.5
"04","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.4",101.5
"04","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.45",103.5
"04","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.5",106
"04","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.55",108.5
"04","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.6",110.5
"04","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.65",111.5
"04","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.7",113
"04","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.75",115.5
"04","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.8",118
"04","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.85",121
"04","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.9",125
"04","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.95",129
"04","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.975",131
"04","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.99",132
"04","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.01",75.5
"04","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.025",79
"04","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.05",82.5
"04","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.1",86.5
"04","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.15",90
"04","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.2",92.5
"04","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.25",95
"04","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.3",97
"04","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.35",99.5
"04","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.4",102
"04","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.45",104.5
"04","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.5",106.5
"04","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.55",108.5
"04","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.6",111.5
"04","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.65",113.5
"04","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.7",116
"04","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.75",119
"04","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.8",121.5
"04","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.85",125.5
"04","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.9",130.5
"04","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.95",137.5
"04","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.975",143
"04","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.99",150
"04","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.01",68
"04","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.025",72
"04","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.05",76.5
"04","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.1",82.5
"04","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.15",86.5
"04","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.2",90
"04","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.25",93.5
"04","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.3",96.5
"04","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.35",99
"04","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.4",101.5
"04","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.45",104
"04","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.5",107
"04","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.55",109.5
"04","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.6",112.5
"04","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.65",116
"04","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.7",118.5
"04","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.75",122
"04","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.8",126
"04","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.85",130.5
"04","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.9",136.5
"04","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.95",145
"04","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.975",151.5
"04","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.99",161
"04","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.01",62
"04","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.025",67
"04","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.05",72
"04","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.1",79
"04","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.15",84
"04","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.2",88.5
"04","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.25",92
"04","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.3",95
"04","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.35",98.5
"04","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.4",102
"04","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.45",104
"04","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.5",107
"04","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.55",110.5
"04","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.6",113.5
"04","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.65",117.5
"04","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.7",121
"04","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.75",125
"04","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.8",129
"04","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.85",134
"04","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.9",140.5
"04","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.95",150.5
"04","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.975",159.5
"04","2024-05-04",3,"wk inc flu hosp","2024-05-25","quantile","0.99",171
"05","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.01",15
"05","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.025",15
"05","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.05",15.5
"05","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.1",16
"05","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.15",16.5
"05","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.2",17
"05","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.25",18
"05","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.3",18.5
"05","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.35",21.5
"05","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.4",23.5
"05","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.45",25.5
"05","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.5",25.5
"05","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.55",26
"05","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.6",26.5
"05","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.65",28.5
"05","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.7",29.5
"05","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.75",31.5
"05","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.8",33.5
"05","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.85",34.5
"05","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.9",36
"05","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.95",37
"05","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.975",38
"05","2024-05-04",0,"wk inc flu hosp","2024-05-04","quantile","0.99",38.5
"05","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.01",3.5
"05","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.025",3.5
"05","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.05",5.5
"05","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.1",9
"05","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.15",9.5
"05","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.2",12
"05","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.25",13.5
"05","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.3",15.5
"05","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.35",18
"05","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.4",20
"05","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.45",21
"05","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.5",22.5
"05","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.55",23.5
"05","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.6",24.5
"05","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.65",26
"05","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.7",27
"05","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.75",29
"05","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.8",30.5
"05","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.85",32
"05","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.9",34.5
"05","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.95",39.5
"05","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.975",42.5
"05","2024-05-04",1,"wk inc flu hosp","2024-05-11","quantile","0.99",44
"05","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.01",0.5
"05","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.025",1
"05","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.05",1
"05","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.1",3
"05","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.15",4.5
"05","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.2",8
"05","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.25",9.5
"05","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.3",11.5
"05","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.35",14
"05","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.4",16
"05","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.45",18
"05","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.5",19.5
"05","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.55",21
"05","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.6",22
"05","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.65",23.5
"05","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.7",25.5
"05","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.75",27.5
"05","2024-05-04",2,"wk inc flu hosp","2024-05-18","quantile","0.8",29
