"location","reference_date","horizon","target","target_end_date","output_type","output_type_id","value"
"01","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.55",97.5
"01","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.6",100
"01","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.65",102.5
"01","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.7",105.5
"01","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.75",108.5
"01","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.8",112.5
"01","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.85",115.5
"01","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.9",119
"01","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.95",122
"01","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.975",124
"01","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.99",126
"01","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.01",63.5
"01","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.025",68
"01","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.05",72.5
"01","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.1",78
"01","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.15",82.5
"01","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.2",86
"01","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.25",88.5
"01","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.3",91
"01","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.35",93
"01","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.4",95.5
"01","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.45",97.5
"01","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.5",100
"01","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.55",103.5
"01","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.6",106
"01","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.65",109
"01","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.7",112.5
"01","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.75",116
"01","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.8",119.5
"01","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.85",124
"01","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.9",130
"01","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.95",137.5
"01","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.975",140
"01","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.99",143.5
"01","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.01",62
"01","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.025",68.5
"01","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.05",73.5
"01","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.1",80
"01","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.15",84.5
"01","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.2",88
"01","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.25",91.5
"01","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.3",94.5
"01","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.35",97
"01","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.4",100
"01","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.45",102.5
"01","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.5",105
"01","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.55",108
"01","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.6",111.5
"01","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.65",114.5
"01","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.7",118.5
"01","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.75",122.5
"01","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.8",127.5
"01","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.85",132.5
"01","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.9",139.5
"01","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.95",149
"01","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.975",154.5
"01","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.99",158.5
"02","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.01",1.5
"02","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.025",1.5
"02","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.05",1.5
"02","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.1",4
"02","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.15",6.5
"02","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.2",9
"02","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.25",10
"02","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.3",11.5
"02","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.35",12.5
"02","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.4",13.5
"02","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.45",13.5
"02","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.5",14.5
"02","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.55",15.5
"02","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.6",15.5
"02","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.65",16.5
"02","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.7",16.5
"02","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.75",17.5
"02","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.8",18
"02","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.85",19
"02","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.9",22
"02","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.95",25
"02","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.975",27
"02","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.99",28
"02","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.01",0
"02","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.025",0
"02","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.05",0
"02","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.1",0.5
"02","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.15",2.5
"02","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.2",5
"02","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.25",7
"02","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.3",8.5
"02","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.35",9.5
"02","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.4",11
"02","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.45",12
"02","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.5",13
"02","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.55",14
"02","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.6",15
"02","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.65",16.5
"02","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.7",17.5
"02","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.75",19
"02","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.8",20
"02","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.85",22
"02","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.9",24.5
"02","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.95",28
"02","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.975",31
"02","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.99",34
"02","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.01",0
"02","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.025",0
"02","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.05",0
"02","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.1",0
"02","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.15",0
"02","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.2",2.5
"02","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.25",4.5
"02","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.3",6.5
"02","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.35",7.5
"02","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.4",9
"02","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.45",10
"02","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.5",11.5
"02","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.55",13
"02","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.6",14.5
"02","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.65",15.5
"02","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.7",17.5
"02","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.75",19
"02","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.8",21
"02","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.85",23.5
"02","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.9",26.5
"02","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.95",30.5
"02","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.975",34.5
"02","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.99",38.5
"02","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.01",0
"02","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.025",0
"02","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.05",0
"02","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.1",0
"02","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.15",0
"02","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.2",0.5
"02","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.25",3
"02","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.3",4.5
"02","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.35",6.5
"02","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.4",8
"02","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.45",9
"02","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.5",10.5
"02","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.55",11.5
"02","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.6",13.5
"02","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.65",15
"02","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.7",16.5
"02","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.75",18.5
"02","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.8",21
"02","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.85",24
"02","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.9",27
"02","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.95",33
"02","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.975",37
"02","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.99",41.5
"04","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.01",257
"04","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.025",257.5
"04","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.05",259
"04","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.1",261.5
"04","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.15",264.5
"04","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.2",267.5
"04","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.25",273
"04","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.3",279
"04","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.35",284
"04","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.4",289.5
"04","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.45",297
"04","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.5",304.5
"04","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.55",315
"04","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.6",324.5
"04","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.65",333
"04","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.7",340
"04","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.75",343.5
"04","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.8",350.5
"04","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.85",352
"04","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.9",353.5
"04","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.95",354
"04","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.975",354.5
"04","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.99",355.5
"04","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.01",243.5
"04","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.025",248
"04","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.05",254.5
"04","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.1",267.5
"04","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.15",278
"04","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.2",288
"04","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.25",297.5
"04","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.3",305.5
"04","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.35",312
"04","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.4",318.5
"04","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.45",325
"04","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.5",327.5
"04","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.55",333
"04","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.6",343
"04","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.65",352.5
"04","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.7",363.5
"04","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.75",375
"04","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.8",390.5
"04","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.85",405
"04","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.9",411.5
"04","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.95",428
"04","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.975",433.5
"04","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.99",436
"04","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.01",240
"04","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.025",250.5
"04","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.05",264
"04","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.1",284.5
"04","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.15",298.5
"04","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.2",309
"04","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.25",316.5
"04","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.3",323
"04","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.35",330
"04","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.4",337.5
"04","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.45",344.5
"04","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.5",352.5
"04","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.55",363.5
"04","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.6",374
"04","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.65",385
"04","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.7",396.5
"04","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.75",409
"04","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.8",424.5
"04","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.85",443
"04","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.9",466
"04","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.95",477
"04","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.975",494.5
"04","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.99",512
"04","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.01",248.5
"04","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.025",262.5
"04","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.05",277.5
"04","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.1",299
"04","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.15",312.5
"04","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.2",324.5
"04","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.25",334.5
"04","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.3",344.5
"04","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.35",354
"04","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.4",363
"04","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.45",370.5
"04","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.5",377.5
"04","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.55",390
"04","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.6",403
"04","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.65",415.5
"04","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.7",430
"04","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.75",444.5
"04","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.8",463.5
"04","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.85",484
"04","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.9",511.5
"04","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.95",536
"04","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.975",550
"04","2023-12-09",3,"wk inc flu hosp","2023-12-30","quantile","0.99",574
"05","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.01",11
"05","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.025",11
"05","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.05",11
"05","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.1",11.5
"05","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.15",11.5
"05","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.2",12
"05","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.25",12
"05","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.3",12.5
"05","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.35",13
"05","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.4",13
"05","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.45",15.5
"05","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.5",18.5
"05","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.55",21.5
"05","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.6",23.5
"05","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.65",25
"05","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.7",26
"05","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.75",26
"05","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.8",27
"05","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.85",27
"05","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.9",28
"05","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.95",28
"05","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.975",29
"05","2023-12-09",0,"wk inc flu hosp","2023-12-09","quantile","0.99",29
"05","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.01",4
"05","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.025",5
"05","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.05",5
"05","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.1",6
"05","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.15",7
"05","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.2",8.5
"05","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.25",12
"05","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.3",15
"05","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.35",16.5
"05","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.4",18
"05","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.45",19
"05","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.5",19
"05","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.55",19
"05","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.6",20
"05","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.65",21
"05","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.7",22.5
"05","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.75",25.5
"05","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.8",29.5
"05","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.85",32.5
"05","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.9",34.5
"05","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.95",35.5
"05","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.975",36.5
"05","2023-12-09",1,"wk inc flu hosp","2023-12-16","quantile","0.99",37.5
"05","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.01",1
"05","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.025",1.5
"05","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.05",1.5
"05","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.1",3.5
"05","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.15",7.5
"05","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.2",10
"05","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.25",11
"05","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.3",12
"05","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.35",13
"05","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.4",14
"05","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.45",16
"05","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.5",19
"05","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.55",21.5
"05","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.6",23.5
"05","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.65",25
"05","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.7",26
"05","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.75",27.5
"05","2023-12-09",2,"wk inc flu hosp","2023-12-23","quantile","0.8",29
