"location","reference_date","horizon","target","target_end_date","output_type","output_type_id","value"
"01","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.35",686
"01","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.4",712.5
"01","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.45",734
"01","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.5",753
"01","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.55",773.5
"01","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.6",795
"01","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.65",824
"01","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.7",853.5
"01","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.75",886.5
"01","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.8",917
"01","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.85",949
"01","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.9",988.5
"01","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.95",1064
"01","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.975",1132
"01","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.99",1158
"02","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.01",19.5
"02","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.025",20
"02","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.05",20
"02","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.1",20
"02","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.15",20
"02","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.2",21
"02","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.25",22
"02","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.3",22.5
"02","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.35",23
"02","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.4",23.5
"02","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.45",24.5
"02","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.5",25
"02","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.55",26
"02","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.6",26.5
"02","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.65",27
"02","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.7",27
"02","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.75",28
"02","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.8",28
"02","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.85",29
"02","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.9",29.5
"02","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.95",30.5
"02","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.975",30.5
"02","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.99",31
"02","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.01",14.5
"02","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.025",15
"02","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.05",15.5
"02","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.1",17.5
"02","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.15",18
"02","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.2",19.5
"02","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.25",20.5
"02","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.3",21
"02","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.35",22
"02","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.4",22.5
"02","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.45",23.5
"02","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.5",24
"02","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.55",25
"02","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.6",25
"02","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.65",26
"02","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.7",26.5
"02","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.75",27.5
"02","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.8",28.5
"02","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.85",29.5
"02","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.9",30.5
"02","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.95",32
"02","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.975",33
"02","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.99",34
"02","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.01",11
"02","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.025",11.5
"02","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.05",13
"02","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.1",15
"02","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.15",16.5
"02","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.2",18
"02","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.25",19
"02","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.3",19.5
"02","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.35",21
"02","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.4",21.5
"02","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.45",22.5
"02","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.5",23.5
"02","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.55",24
"02","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.6",25
"02","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.65",25.5
"02","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.7",26
"02","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.75",27
"02","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.8",28
"02","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.85",29
"02","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.9",30.5
"02","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.95",32
"02","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.975",34
"02","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.99",35.5
"02","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.01",8
"02","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.025",9
"02","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.05",11
"02","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.1",13
"02","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.15",15
"02","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.2",16.5
"02","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.25",17.5
"02","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.3",18.5
"02","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.35",19.5
"02","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.4",20.5
"02","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.45",21.5
"02","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.5",22.5
"02","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.55",23.5
"02","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.6",24
"02","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.65",25
"02","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.7",26
"02","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.75",26.5
"02","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.8",27.5
"02","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.85",29
"02","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.9",30.5
"02","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.95",33
"02","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.975",34.5
"02","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.99",36.5
"04","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.01",114.5
"04","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.025",126.5
"04","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.05",147
"04","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.1",187.5
"04","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.15",214.5
"04","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.2",230
"04","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.25",258.5
"04","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.3",302
"04","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.35",319
"04","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.4",337.5
"04","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.45",366
"04","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.5",410.5
"04","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.55",427.5
"04","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.6",445.5
"04","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.65",451
"04","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.7",456.5
"04","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.75",462.5
"04","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.8",468.5
"04","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.85",506
"04","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.9",546
"04","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.95",588
"04","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.975",610.5
"04","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.99",624
"04","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.01",18
"04","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.025",22.5
"04","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.05",28.5
"04","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.1",83.5
"04","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.15",109.5
"04","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.2",133.5
"04","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.25",163
"04","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.3",194.5
"04","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.35",234
"04","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.4",273
"04","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.45",310
"04","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.5",333
"04","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.55",349.5
"04","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.6",374
"04","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.65",401.5
"04","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.7",432.5
"04","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.75",458
"04","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.8",479.5
"04","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.85",512
"04","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.9",550.5
"04","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.95",609.5
"04","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.975",651.5
"04","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.99",715
"04","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.01",0
"04","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.025",0
"04","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.05",2.5
"04","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.1",11
"04","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.15",34.5
"04","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.2",53
"04","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.25",93
"04","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.3",139.5
"04","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.35",181
"04","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.4",216
"04","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.45",248.5
"04","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.5",288
"04","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.55",313.5
"04","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.6",338
"04","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.65",362
"04","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.7",391
"04","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.75",423
"04","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.8",461.5
"04","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.85",505.5
"04","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.9",555.5
"04","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.95",635
"04","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.975",695.5
"04","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.99",757
"04","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.01",0
"04","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.025",0
"04","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.05",0
"04","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.1",0
"04","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.15",3.5
"04","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.2",6.5
"04","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.25",52
"04","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.3",95.5
"04","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.35",136
"04","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.4",177.5
"04","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.45",219.5
"04","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.5",256.5
"04","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.55",281.5
"04","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.6",307.5
"04","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.65",336
"04","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.7",366.5
"04","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.75",401
"04","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.8",443
"04","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.85",493.5
"04","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.9",559
"04","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.95",651.5
"04","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.975",718
"04","2025-02-15",3,"wk inc flu hosp","2025-03-08","quantile","0.99",786.5
"05","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.01",414.5
"05","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.025",416
"05","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.05",419
"05","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.1",424
"05","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.15",430.5
"05","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.2",445
"05","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.25",459.5
"05","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.3",473
"05","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.35",485.5
"05","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.4",504
"05","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.45",510.5
"05","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.5",517.5
"05","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.55",525
"05","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.6",539.5
"05","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.65",559.5
"05","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.7",577.5
"05","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.75",587.5
"05","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.8",597
"05","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.85",604
"05","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.9",612
"05","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.95",620.5
"05","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.975",625
"05","2025-02-15",0,"wk inc flu hosp","2025-02-15","quantile","0.99",627.5
"05","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.01",368.5
"05","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.025",381.5
"05","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.05",404.5
"05","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.1",437
"05","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.15",460.5
"05","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.2",475.5
"05","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.25",493.5
"05","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.3",507.5
"05","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.35",521.5
"05","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.4",538
"05","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.45",548.5
"05","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.5",555
"05","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.55",566
"05","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.6",579.5
"05","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.65",596
"05","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.7",616
"05","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.75",638
"05","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.8",658.5
"05","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.85",677
"05","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.9",707
"05","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.95",742
"05","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.975",760
"05","2025-02-15",1,"wk inc flu hosp","2025-02-22","quantile","0.99",773.5
"05","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.01",357.5
"05","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.025",384.5
"05","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.05",416.5
"05","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.1",455
"05","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.15",481.5
"05","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.2",502.5
"05","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.25",519
"05","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.3",536
"05","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.35",552.5
"05","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.4",568.5
"05","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.45",585.5
"05","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.5",598.5
"05","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.55",614.5
"05","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.6",631
"05","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.65",650
"05","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.7",670.5
"05","2025-02-15",2,"wk inc flu hosp","2025-03-01","quantile","0.75",691
