"location","reference_date","horizon","target","target_end_date","output_type","output_type_id","value"
"01","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.025",252
"01","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.05",262.5
"01","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.1",279
"01","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.15",291
"01","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.2",298.5
"01","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.25",303.5
"01","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.3",310
"01","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.35",318
"01","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.4",326
"01","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.45",333
"01","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.5",339
"01","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.55",350.5
"01","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.6",362
"01","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.65",375
"01","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.7",388
"01","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.75",402
"01","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.8",415.5
"01","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.85",431
"01","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.9",451.5
"01","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.95",489
"01","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.975",513.5
"01","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.99",538
"01","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.01",233
"01","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.025",249.5
"01","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.05",264.5
"01","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.1",284
"01","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.15",297
"01","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.2",306.5
"01","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.25",316.5
"01","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.3",327.5
"01","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.35",337
"01","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.4",345.5
"01","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.45",356
"01","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.5",366.5
"01","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.55",379.5
"01","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.6",393
"01","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.65",406
"01","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.7",420.5
"01","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.75",435.5
"01","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.8",453.5
"01","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.85",473
"01","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.9",501.5
"01","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.95",547.5
"01","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.975",576.5
"01","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.99",616.5
"01","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.01",234.5
"01","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.025",250.5
"01","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.05",269
"01","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.1",290
"01","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.15",306
"01","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.2",319.5
"01","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.25",333
"01","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.3",345.5
"01","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.35",357.5
"01","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.4",369
"01","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.45",380.5
"01","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.5",390.5
"01","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.55",404.5
"01","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.6",419
"01","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.65",434
"01","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.7",450
"01","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.75",467.5
"01","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.8",490.5
"01","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.85",515.5
"01","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.9",549
"01","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.95",598
"01","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.975",641
"01","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.99",690
"02","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.01",0
"02","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.025",0
"02","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.05",0
"02","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.1",1
"02","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.15",2.5
"02","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.2",4
"02","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.25",4.5
"02","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.3",5
"02","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.35",5
"02","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.4",5
"02","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.45",6
"02","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.5",6
"02","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.55",7
"02","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.6",7
"02","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.65",7
"02","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.7",7
"02","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.75",7
"02","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.8",7
"02","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.85",7
"02","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.9",8.5
"02","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.95",10
"02","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.975",10.5
"02","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.99",11
"02","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.01",0
"02","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.025",0
"02","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.05",0
"02","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.1",0
"02","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.15",1
"02","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.2",1.5
"02","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.25",2.5
"02","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.3",3
"02","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.35",3.5
"02","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.4",4.5
"02","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.45",5
"02","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.5",5.5
"02","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.55",6
"02","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.6",6
"02","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.65",7
"02","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.7",7.5
"02","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.75",8
"02","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.8",8.5
"02","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.85",9.5
"02","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.9",10.5
"02","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.95",11.5
"02","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.975",12
"02","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.99",12.5
"02","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.01",0
"02","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.025",0
"02","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.05",0
"02","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.1",0
"02","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.15",0
"02","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.2",0.5
"02","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.25",1.5
"02","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.3",2
"02","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.35",3
"02","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.4",3.5
"02","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.45",4
"02","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.5",4.5
"02","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.55",5.5
"02","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.6",6
"02","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.65",6.5
"02","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.7",7
"02","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.75",8
"02","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.8",9
"02","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.85",10.5
"02","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.9",12
"02","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.95",13
"02","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.975",14
"02","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.99",15
"02","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.01",0
"02","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.025",0
"02","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.05",0
"02","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.1",0
"02","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.15",0
"02","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.2",0
"02","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.25",0.5
"02","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.3",1.5
"02","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.35",2
"02","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.4",3
"02","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.45",3.5
"02","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.5",4.5
"02","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.55",5
"02","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.6",5.5
"02","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.65",6.5
"02","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.7",7
"02","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.75",8
"02","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.8",9.5
"02","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.85",10.5
"02","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.9",12
"02","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.95",14
"02","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.975",15.5
"02","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.99",16.5
"04","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.01",1022
"04","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.025",1032.5
"04","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.05",1049.5
"04","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.1",1082.5
"04","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.15",1112.5
"04","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.2",1119.5
"04","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.25",1125.5
"04","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.3",1136
"04","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.35",1153.5
"04","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.4",1167.5
"04","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.45",1192.5
"04","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.5",1233
"04","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.55",1307.5
"04","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.6",1351
"04","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.65",1364
"04","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.7",1375.5
"04","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.75",1395.5
"04","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.8",1419
"04","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.85",1443.5
"04","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.9",1478.5
"04","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.95",1515
"04","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.975",1534
"04","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.99",1545
"04","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.01",988.5
"04","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.025",1017.5
"04","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.05",1053.5
"04","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.1",1100
"04","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.15",1127
"04","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.2",1163.5
"04","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.25",1213.5
"04","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.3",1252.5
"04","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.35",1282
"04","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.4",1305.5
"04","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.45",1326
"04","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.5",1331.5
"04","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.55",1358
"04","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.6",1386.5
"04","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.65",1422
"04","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.7",1464
"04","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.75",1528.5
"04","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.8",1611
"04","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.85",1666.5
"04","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.9",1724.5
"04","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.95",1792
"04","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.975",1835.5
"04","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.99",1895
"04","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.01",980
"04","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.025",1030
"04","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.05",1083
"04","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.1",1157.5
"04","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.15",1217.5
"04","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.2",1257
"04","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.25",1292
"04","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.3",1319.5
"04","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.35",1346
"04","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.4",1373.5
"04","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.45",1407
"04","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.5",1442.5
"04","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.55",1493.5
"04","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.6",1538
"04","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.65",1583.5
"04","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.7",1623.5
"04","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.75",1665
"04","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.8",1713
"04","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.85",1782.5
"04","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.9",1903
"04","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.95",2043
"04","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.975",2117.5
"04","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.99",2200
"04","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.01",996.5
"04","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.025",1059
"04","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.05",1134
"04","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.1",1221
"04","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.15",1277
"04","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.2",1321
"04","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.25",1365
"04","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.3",1409
"04","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.35",1448
"04","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.4",1484.5
"04","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.45",1517
"04","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.5",1546.5
"04","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.55",1589.5
"04","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.6",1634
"04","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.65",1691
"04","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.7",1754
"04","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.75",1825
"04","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.8",1892.5
"04","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.85",1969.5
"04","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.9",2066
"04","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.95",2237.5
"04","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.975",2361.5
"04","2024-01-06",3,"wk inc flu hosp","2024-01-27","quantile","0.99",2476.5
"05","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.01",147.5
"05","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.025",150
"05","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.05",154
"05","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.1",163
"05","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.15",170.5
"05","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.2",175.5
"05","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.25",180.5
"05","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.3",184
"05","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.35",185
"05","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.4",188
"05","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.45",193.5
"05","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.5",198.5
"05","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.55",209.5
"05","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.6",217
"05","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.65",223.5
"05","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.7",232
"05","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.75",241.5
"05","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.8",249.5
"05","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.85",257
"05","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.9",267
"05","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.95",277
"05","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.975",282.5
"05","2024-01-06",0,"wk inc flu hosp","2024-01-06","quantile","0.99",285.5
"05","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.01",132.5
"05","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.025",143.5
"05","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.05",152
"05","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.1",162.5
"05","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.15",172
"05","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.2",180
"05","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.25",188
"05","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.3",194.5
"05","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.35",200
"05","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.4",206.5
"05","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.45",213
"05","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.5",219
"05","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.55",226.5
"05","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.6",234.5
"05","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.65",244
"05","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.7",255
"05","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.75",266.5
"05","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.8",279.5
"05","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.85",295.5
"05","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.9",314.5
"05","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.95",336
"05","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.975",352.5
"05","2024-01-06",1,"wk inc flu hosp","2024-01-13","quantile","0.99",370
"05","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.01",128.5
"05","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.025",139
"05","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.05",150
"05","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.1",168.5
"05","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.15",180
"05","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.2",190
"05","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.25",199.5
"05","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.3",207.5
"05","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.35",216
"05","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.4",223
"05","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.45",229.5
"05","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.5",237.5
"05","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.55",247.5
"05","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.6",257.5
"05","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.65",268.5
"05","2024-01-06",2,"wk inc flu hosp","2024-01-20","quantile","0.7",280
