"location","reference_date","horizon","target","target_end_date","output_type","output_type_id","value"
"01","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.6",30
"01","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.65",31.5
"01","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.7",34
"01","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.75",36
"01","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.8",38.5
"01","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.85",41
"01","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.9",43.5
"01","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.95",46.5
"01","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.975",48.5
"01","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.99",51.5
"01","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.01",5
"01","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.025",7.5
"01","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.05",10
"01","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.1",13.5
"01","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.15",15.5
"01","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.2",17.5
"01","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.25",19.5
"01","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.3",21.5
"01","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.35",23
"01","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.4",25
"01","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.45",26.5
"01","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.5",28.5
"01","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.55",30
"01","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.6",32.5
"01","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.65",34
"01","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.7",36
"01","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.75",38
"01","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.8",40.5
"01","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.85",44.5
"01","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.9",48.5
"01","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.95",53
"01","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.975",56
"01","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.99",60.5
"01","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.01",3
"01","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.025",6
"01","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.05",8.5
"01","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.1",12
"01","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.15",14.5
"01","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.2",17
"01","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.25",19.5
"01","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.3",21.5
"01","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.35",23.5
"01","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.4",25.5
"01","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.45",27
"01","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.5",29
"01","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.55",31.5
"01","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.6",33
"01","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.65",35.5
"01","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.7",38
"01","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.75",40.5
"01","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.8",43.5
"01","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.85",47.5
"01","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.9",52
"01","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.95",58.5
"01","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.975",63
"01","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.99",67.5
"02","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.01",12.5
"02","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.025",12.5
"02","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.05",12.5
"02","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.1",13
"02","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.15",13
"02","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.2",13.5
"02","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.25",13.5
"02","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.3",14
"02","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.35",14
"02","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.4",14
"02","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.45",15
"02","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.5",15
"02","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.55",15.5
"02","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.6",16
"02","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.65",16.5
"02","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.7",17
"02","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.75",17
"02","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.8",17.5
"02","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.85",18
"02","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.9",18
"02","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.95",18
"02","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.975",18.5
"02","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.99",18.5
"02","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.01",11.5
"02","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.025",12
"02","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.05",12.5
"02","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.1",13
"02","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.15",13
"02","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.2",14
"02","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.25",14.5
"02","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.3",14.5
"02","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.35",15.5
"02","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.4",15.5
"02","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.45",16
"02","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.5",16
"02","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.55",16.5
"02","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.6",17
"02","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.65",17.5
"02","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.7",17.5
"02","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.75",18
"02","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.8",19
"02","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.85",20
"02","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.9",21
"02","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.95",21
"02","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.975",22
"02","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.99",22.5
"02","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.01",11
"02","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.025",11.5
"02","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.05",12.5
"02","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.1",13.5
"02","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.15",14
"02","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.2",15
"02","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.25",15
"02","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.3",15.5
"02","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.35",16.5
"02","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.4",16.5
"02","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.45",16.5
"02","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.5",17
"02","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.55",18
"02","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.6",18.5
"02","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.65",18.5
"02","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.7",19.5
"02","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.75",20
"02","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.8",20.5
"02","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.85",21
"02","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.9",22.5
"02","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.95",24
"02","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.975",25
"02","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.99",25.5
"02","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.01",11
"02","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.025",11.5
"02","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.05",13
"02","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.1",14
"02","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.15",14.5
"02","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.2",15.5
"02","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.25",16
"02","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.3",16.5
"02","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.35",17
"02","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.4",17.5
"02","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.45",17.5
"02","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.5",18.5
"02","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.55",19
"02","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.6",19.5
"02","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.65",20
"02","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.7",21
"02","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.75",21.5
"02","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.8",22.5
"02","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.85",23
"02","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.9",24.5
"02","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.95",26
"02","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.975",27.5
"02","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.99",29
"04","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.01",11
"04","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.025",11.5
"04","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.05",12.5
"04","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.1",13.5
"04","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.15",15
"04","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.2",15.5
"04","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.25",16.5
"04","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.3",16.5
"04","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.35",17.5
"04","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.4",18.5
"04","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.45",18.5
"04","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.5",19.5
"04","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.55",21
"04","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.6",21.5
"04","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.65",22.5
"04","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.7",23
"04","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.75",24
"04","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.8",25
"04","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.85",27
"04","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.9",28.5
"04","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.95",30.5
"04","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.975",32
"04","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.99",32.5
"04","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.01",7.5
"04","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.025",9
"04","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.05",10
"04","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.1",12
"04","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.15",13
"04","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.2",14.5
"04","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.25",15.5
"04","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.3",16.5
"04","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.35",17.5
"04","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.4",18.5
"04","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.45",19.5
"04","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.5",20.5
"04","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.55",21.5
"04","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.6",22.5
"04","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.65",24
"04","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.7",25.5
"04","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.75",26.5
"04","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.8",28
"04","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.85",30
"04","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.9",33
"04","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.95",36
"04","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.975",38.5
"04","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.99",41
"04","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.01",5.5
"04","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.025",7.5
"04","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.05",9
"04","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.1",11
"04","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.15",12.5
"04","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.2",14
"04","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.25",15.5
"04","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.3",17
"04","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.35",18
"04","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.4",19.5
"04","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.45",20.5
"04","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.5",21.5
"04","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.55",23
"04","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.6",24
"04","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.65",25.5
"04","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.7",27.5
"04","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.75",29
"04","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.8",31
"04","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.85",33.5
"04","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.9",36
"04","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.95",41
"04","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.975",45
"04","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.99",49
"04","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.01",4
"04","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.025",6.5
"04","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.05",8
"04","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.1",10.5
"04","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.15",12.5
"04","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.2",14
"04","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.25",16
"04","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.3",17
"04","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.35",18.5
"04","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.4",19.5
"04","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.45",21.5
"04","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.5",22.5
"04","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.55",24
"04","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.6",25.5
"04","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.65",27.5
"04","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.7",29
"04","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.75",31
"04","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.8",33
"04","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.85",36
"04","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.9",40
"04","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.95",44.5
"04","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.975",49.5
"04","2023-10-21",3,"wk inc flu hosp","2023-11-11","quantile","0.99",54.5
"05","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.01",9.5
"05","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.025",9.5
"05","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.05",9.5
"05","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.1",10.5
"05","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.15",11
"05","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.2",11
"05","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.25",11.5
"05","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.3",11.5
"05","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.35",12.5
"05","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.4",13.5
"05","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.45",14
"05","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.5",15
"05","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.55",16
"05","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.6",17
"05","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.65",18
"05","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.7",18
"05","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.75",19
"05","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.8",19.5
"05","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.85",20
"05","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.9",20
"05","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.95",21
"05","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.975",21.5
"05","2023-10-21",0,"wk inc flu hosp","2023-10-21","quantile","0.99",21.5
"05","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.01",6.5
"05","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.025",7
"05","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.05",8
"05","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.1",9
"05","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.15",10
"05","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.2",11
"05","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.25",12
"05","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.3",13
"05","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.35",14
"05","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.4",14.5
"05","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.45",15.5
"05","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.5",15.5
"05","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.55",16.5
"05","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.6",16.5
"05","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.65",17.5
"05","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.7",18.5
"05","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.75",19.5
"05","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.8",21
"05","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.85",23
"05","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.9",24.5
"05","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.95",25.5
"05","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.975",27
"05","2023-10-21",1,"wk inc flu hosp","2023-10-28","quantile","0.99",28
"05","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.01",4.5
"05","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.025",5.5
"05","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.05",7
"05","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.1",9
"05","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.15",10
"05","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.2",11
"05","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.25",12.5
"05","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.3",13
"05","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.35",14
"05","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.4",14.5
"05","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.45",15.5
"05","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.5",16.5
"05","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.55",17.5
"05","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.6",18.5
"05","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.65",19.5
"05","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.7",20.5
"05","2023-10-21",2,"wk inc flu hosp","2023-11-04","quantile","0.75",21.5
